Date, Time,Heater setpoint,Heater temperature
01/12/2020,22:25:17.003,11.00,24.00
01/12/2020,22:25:27.256,8.00,24.00
01/12/2020,22:25:37.256,7.00,1372.00
01/12/2020,22:25:47.754,7.00,1372.00
01/12/2020,22:25:57.754,7.00,1372.00
01/12/2020,22:26:07.755,7.00,1372.00
01/12/2020,22:26:17.756,7.00,1372.00
01/12/2020,22:26:28.254,7.00,1372.00
01/12/2020,22:26:38.254,7.00,1372.00
01/12/2020,22:26:48.255,7.00,1372.00
01/12/2020,22:26:58.754,7.00,1372.00
01/12/2020,22:27:08.756,7.00,1372.00
01/12/2020,22:27:19.256,7.00,1372.00
01/12/2020,22:27:29.754,7.00,1372.00
01/12/2020,22:27:40.255,7.00,1372.00
01/12/2020,22:27:50.256,7.00,1372.00
01/12/2020,22:28:00.754,7.00,1372.00
01/12/2020,22:28:10.756,7.00,1372.00
01/12/2020,22:28:21.255,7.00,1372.00
01/12/2020,22:28:31.257,7.00,1372.00
01/12/2020,22:28:41.752,7.00,1372.00
01/12/2020,22:28:51.756,7.00,1372.00
01/12/2020,22:29:02.254,7.00,1372.00
01/12/2020,22:29:12.254,7.00,1372.00
01/12/2020,22:29:22.258,7.00,1372.00
01/12/2020,22:29:32.361,0.00,0.00
01/12/2020,22:29:42.653,0.00,1372.00
01/12/2020,22:29:52.655,0.00,1372.00
01/12/2020,22:30:03.151,0.00,1372.00
01/12/2020,22:30:13.154,0.00,1372.00
01/12/2020,22:30:23.654,0.00,1372.00
01/12/2020,22:30:34.152,0.00,1372.00
01/12/2020,22:30:44.157,0.00,1372.00
01/12/2020,22:30:54.652,0.00,23.00
01/12/2020,22:31:04.655,0.00,24.00
01/12/2020,22:31:15.151,0.00,1372.00
01/12/2020,22:31:25.152,0.00,1372.00
01/12/2020,22:31:35.653,0.00,1372.00
01/12/2020,22:31:45.653,0.00,1372.00
01/12/2020,22:31:56.150,0.00,1372.00
01/12/2020,22:32:06.154,0.00,23.00
01/12/2020,22:32:16.652,0.00,1372.00
01/12/2020,22:32:26.654,0.00,1372.00
01/12/2020,22:32:36.654,0.00,1372.00
01/12/2020,22:32:46.654,0.00,1372.00
01/12/2020,22:32:57.153,0.00,1372.00
01/12/2020,22:33:07.154,0.00,1372.00
01/12/2020,22:33:17.654,0.00,1372.00
01/12/2020,22:33:28.153,0.00,1372.00
01/12/2020,22:33:38.653,0.00,1372.00
01/12/2020,22:33:49.153,0.00,1372.00
01/12/2020,22:33:59.652,0.00,1372.00
01/12/2020,22:34:09.653,0.00,1372.00
01/12/2020,22:34:20.155,0.00,1372.00
01/12/2020,22:34:30.652,0.00,1372.00
01/12/2020,22:34:40.655,0.00,1372.00
01/12/2020,22:34:51.154,0.00,1372.00
01/12/2020,22:35:01.154,0.00,1372.00
01/12/2020,22:35:11.159,0.00,1372.00
01/12/2020,22:35:21.658,0.00,1372.00
01/12/2020,22:35:32.156,0.00,1372.00
01/12/2020,22:35:42.655,0.00,1372.00
01/12/2020,22:35:53.156,0.00,1372.00
01/12/2020,22:36:03.653,0.00,1372.00
01/12/2020,22:36:13.654,0.00,1372.00
01/12/2020,22:36:23.655,0.00,1372.00
01/12/2020,22:36:33.664,0.00,1372.00
01/12/2020,22:36:44.153,0.00,1372.00
01/12/2020,22:36:54.156,0.00,1372.00
01/12/2020,22:37:04.158,0.00,1372.00
01/12/2020,22:37:14.656,0.00,1372.00
01/12/2020,22:37:25.155,0.00,1372.00
01/12/2020,22:37:35.155,0.00,1372.00
01/12/2020,22:37:45.156,0.00,1372.00
01/12/2020,22:37:55.157,0.00,1372.00
01/12/2020,22:38:05.158,0.00,1372.00
01/12/2020,22:38:15.653,0.00,1372.00
01/12/2020,22:38:25.655,0.00,1372.00
01/12/2020,22:38:36.155,0.00,1372.00
01/12/2020,22:38:46.155,0.00,1372.00
01/12/2020,22:38:56.655,0.00,1372.00
01/12/2020,22:39:06.656,0.00,1372.00
01/12/2020,22:39:16.657,0.00,1372.00
01/12/2020,22:39:27.154,0.00,1372.00
01/12/2020,22:39:37.653,0.00,1372.00
01/12/2020,22:39:48.156,0.00,1372.00
01/12/2020,22:39:58.654,0.00,9.00
01/12/2020,22:40:08.656,0.00,17.00
01/12/2020,22:40:19.156,0.00,26.00
01/12/2020,22:40:29.656,0.00,24.00
01/12/2020,22:40:40.154,0.00,23.00
01/12/2020,22:40:50.156,0.00,23.00
01/12/2020,22:41:00.653,0.00,24.00
01/12/2020,22:41:10.654,0.00,24.00
01/12/2020,22:41:20.656,0.00,24.00
01/12/2020,22:41:31.153,0.00,24.00
01/12/2020,22:41:41.154,0.00,24.00
01/12/2020,22:41:51.652,0.00,24.00
01/12/2020,22:42:01.652,0.00,24.00
01/12/2020,22:42:11.653,0.00,24.00
01/12/2020,22:42:22.154,0.00,24.00
01/12/2020,22:42:32.655,0.00,1372.00
01/12/2020,22:42:43.154,0.00,1372.00
01/12/2020,22:42:53.154,0.00,24.00
01/12/2020,22:43:03.654,0.00,24.00
01/12/2020,22:43:13.656,0.00,24.00
01/12/2020,22:43:24.155,0.00,24.00
01/12/2020,22:43:34.155,0.00,24.00
01/12/2020,22:43:44.654,0.00,24.00
01/12/2020,22:43:55.155,0.00,23.00
01/12/2020,22:44:05.155,0.00,23.00
01/12/2020,22:44:15.653,0.00,23.00
01/12/2020,22:44:25.653,0.00,24.00
01/12/2020,22:44:35.656,0.00,24.00
01/12/2020,22:44:46.154,0.00,24.00
01/12/2020,22:44:56.155,0.00,31.00
01/12/2020,22:45:06.653,0.00,27.00
01/12/2020,22:45:16.654,0.00,24.00
