Date, Time,Heater setpoint,Heater temperature
20/01/2021,00:00:00.162,0.00,43.10
20/01/2021,00:00:10.163,0.00,43.10
20/01/2021,00:00:20.163,0.00,43.00
20/01/2021,00:00:30.663,0.00,43.00
20/01/2021,00:00:41.163,0.00,42.90
20/01/2021,00:00:51.166,0.00,42.90
20/01/2021,00:01:01.663,0.00,42.90
20/01/2021,00:01:11.664,0.00,42.80
20/01/2021,00:01:22.162,0.00,42.70
20/01/2021,00:01:32.164,0.00,42.70
20/01/2021,00:01:42.661,0.00,42.70
20/01/2021,00:01:52.662,0.00,42.60
20/01/2021,00:02:02.663,0.00,42.60
20/01/2021,00:02:12.663,0.00,42.50
20/01/2021,00:02:22.664,0.00,42.50
20/01/2021,00:02:33.162,0.00,42.40
20/01/2021,00:02:43.164,0.00,42.40
20/01/2021,00:02:53.663,0.00,42.30
20/01/2021,00:03:03.663,0.00,42.30
20/01/2021,00:03:14.163,0.00,42.20
20/01/2021,00:03:24.663,0.00,42.20
20/01/2021,00:03:34.663,0.00,42.10
20/01/2021,00:03:44.664,0.00,42.10
20/01/2021,00:03:55.164,0.00,42.00
20/01/2021,00:04:05.663,0.00,42.00
20/01/2021,00:04:16.163,0.00,41.90
20/01/2021,00:04:26.163,0.00,41.90
20/01/2021,00:04:36.163,0.00,41.80
20/01/2021,00:04:46.164,0.00,41.80
20/01/2021,00:04:56.665,0.00,41.70
20/01/2021,00:05:07.163,0.00,41.70
20/01/2021,00:05:17.665,0.00,41.70
20/01/2021,00:05:28.163,0.00,41.60
20/01/2021,00:05:38.164,0.00,41.60
20/01/2021,00:05:48.164,0.00,41.60
20/01/2021,00:05:58.663,0.00,41.50
20/01/2021,00:06:08.664,0.00,41.50
20/01/2021,00:06:19.164,0.00,41.40
20/01/2021,00:06:29.663,0.00,41.40
20/01/2021,00:06:39.664,0.00,41.30
20/01/2021,00:06:50.163,0.00,41.30
20/01/2021,00:07:00.664,0.00,41.20
20/01/2021,00:07:10.664,0.00,41.20
20/01/2021,00:07:20.664,0.00,41.20
20/01/2021,00:07:31.163,0.00,41.10
20/01/2021,00:07:41.163,0.00,41.10
20/01/2021,00:07:51.164,0.00,41.00
20/01/2021,00:08:01.663,0.00,41.00
20/01/2021,00:08:11.664,0.00,41.00
20/01/2021,00:08:21.664,0.00,40.90
20/01/2021,00:08:32.164,0.00,40.90
20/01/2021,00:08:42.663,0.00,40.80
20/01/2021,00:08:53.163,0.00,40.80
20/01/2021,00:09:03.163,0.00,40.70
20/01/2021,00:09:13.164,0.00,40.70
20/01/2021,00:09:23.663,0.00,40.70
20/01/2021,00:09:33.663,0.00,40.60
20/01/2021,00:09:43.663,0.00,40.60
20/01/2021,00:09:54.163,0.00,40.50
20/01/2021,00:10:04.164,0.00,40.50
20/01/2021,00:10:14.664,0.00,40.40
20/01/2021,00:10:25.162,0.00,40.40
20/01/2021,00:10:35.163,0.00,40.40
20/01/2021,00:10:45.163,0.00,40.30
20/01/2021,00:10:55.663,0.00,40.30
20/01/2021,00:11:05.663,0.00,40.20
20/01/2021,00:11:15.663,0.00,40.20
20/01/2021,00:11:26.163,0.00,40.10
20/01/2021,00:11:36.663,0.00,40.10
20/01/2021,00:11:46.664,0.00,40.10
20/01/2021,00:11:57.166,0.00,40.00
20/01/2021,00:12:07.662,0.00,40.00
20/01/2021,00:12:17.663,0.00,39.90
20/01/2021,00:12:27.663,0.00,39.90
20/01/2021,00:12:37.664,0.00,39.80
20/01/2021,00:12:48.164,0.00,39.80
20/01/2021,00:12:58.664,0.00,39.70
20/01/2021,00:13:09.164,0.00,39.70
20/01/2021,00:13:19.663,0.00,39.70
20/01/2021,00:13:29.663,0.00,39.60
20/01/2021,00:13:39.665,0.00,39.60
20/01/2021,00:13:50.163,0.00,39.50
20/01/2021,00:14:00.163,0.00,39.50
20/01/2021,00:14:10.663,0.00,39.40
20/01/2021,00:14:20.663,0.00,39.40
20/01/2021,00:14:30.664,0.00,39.40
20/01/2021,00:14:41.163,0.00,39.30
20/01/2021,00:14:51.163,0.00,39.30
20/01/2021,00:15:01.663,0.00,39.20
20/01/2021,00:15:11.663,0.00,39.20
20/01/2021,00:15:21.663,0.00,39.20
20/01/2021,00:15:32.163,0.00,39.10
20/01/2021,00:15:42.163,0.00,39.10
20/01/2021,00:15:52.163,0.00,39.00
20/01/2021,00:16:02.663,0.00,39.00
20/01/2021,00:16:12.664,0.00,39.00
20/01/2021,00:16:23.164,0.00,38.90
20/01/2021,00:16:33.663,0.00,38.90
20/01/2021,00:16:44.163,0.00,38.80
20/01/2021,00:16:54.163,0.00,38.80
20/01/2021,00:17:04.663,0.00,38.80
20/01/2021,00:17:14.663,0.00,38.70
20/01/2021,00:17:24.664,0.00,38.70
20/01/2021,00:17:35.164,0.00,38.70
20/01/2021,00:17:45.165,0.00,38.60
20/01/2021,00:17:55.665,0.00,38.60
20/01/2021,00:18:06.163,0.00,38.50
20/01/2021,00:18:16.163,0.00,38.50
20/01/2021,00:18:26.164,0.00,38.50
20/01/2021,00:18:36.663,0.00,38.40
20/01/2021,00:18:46.663,0.00,38.40
20/01/2021,00:18:56.663,0.00,38.30
20/01/2021,00:19:07.163,0.00,38.30
20/01/2021,00:19:17.663,0.00,38.30
20/01/2021,00:19:28.163,0.00,38.20
20/01/2021,00:19:38.164,0.00,38.20
20/01/2021,00:19:48.664,0.00,38.10
20/01/2021,00:19:59.163,0.00,38.10
20/01/2021,00:20:09.663,0.00,38.00
20/01/2021,00:20:19.664,0.00,38.00
20/01/2021,00:20:30.164,0.00,38.00
20/01/2021,00:20:40.664,0.00,38.00
20/01/2021,00:20:51.163,0.00,37.90
20/01/2021,00:21:01.164,0.00,37.90
20/01/2021,00:21:11.663,0.00,37.90
20/01/2021,00:21:21.664,0.00,37.80
20/01/2021,00:21:32.164,0.00,37.80
20/01/2021,00:21:42.664,0.00,37.70
20/01/2021,00:21:53.165,0.00,37.70
20/01/2021,00:22:03.663,0.00,37.70
20/01/2021,00:22:13.663,0.00,37.60
20/01/2021,00:22:24.163,0.00,37.60
20/01/2021,00:22:34.164,0.00,37.60
20/01/2021,00:22:44.663,0.00,37.50
20/01/2021,00:22:55.163,0.00,37.50
20/01/2021,00:23:05.663,0.00,37.50
20/01/2021,00:23:15.663,0.00,37.40
20/01/2021,00:23:26.163,0.00,37.40
20/01/2021,00:23:36.164,0.00,37.40
20/01/2021,00:23:46.662,0.00,37.30
20/01/2021,00:23:56.664,0.00,37.30
20/01/2021,00:24:07.163,0.00,37.20
20/01/2021,00:24:17.663,0.00,37.20
20/01/2021,00:24:27.663,0.00,37.20
20/01/2021,00:24:38.163,0.00,37.10
20/01/2021,00:24:48.663,0.00,37.10
20/01/2021,00:24:59.163,0.00,37.10
20/01/2021,00:25:09.164,0.00,37.00
20/01/2021,00:25:19.165,0.00,37.00
20/01/2021,00:25:29.664,0.00,37.00
20/01/2021,00:25:40.163,0.00,36.90
20/01/2021,00:25:50.164,0.00,36.90
20/01/2021,00:26:00.662,0.00,36.90
20/01/2021,00:26:11.163,0.00,36.80
20/01/2021,00:26:21.165,0.00,36.80
20/01/2021,00:26:31.663,0.00,36.80
20/01/2021,00:26:41.663,0.00,36.70
20/01/2021,00:26:51.664,0.00,36.70
20/01/2021,00:27:02.163,0.00,36.70
20/01/2021,00:27:12.663,0.00,36.70
20/01/2021,00:27:23.163,0.00,36.60
20/01/2021,00:27:33.663,0.00,36.60
20/01/2021,00:27:44.165,0.00,36.60
20/01/2021,00:27:54.663,0.00,36.50
20/01/2021,00:28:05.162,0.00,36.50
20/01/2021,00:28:15.163,0.00,36.50
