Date, Time,Heater setpoint,Heater temperature
05/03/2021,00:00:07.651,0.00,20.80
05/03/2021,00:00:18.148,0.00,20.80
05/03/2021,00:00:28.150,0.00,20.80
05/03/2021,00:00:38.650,0.00,20.80
05/03/2021,00:00:48.651,0.00,20.80
05/03/2021,00:00:59.150,0.00,20.80
05/03/2021,00:01:09.650,0.00,20.80
05/03/2021,00:01:20.149,0.00,20.80
05/03/2021,00:01:30.150,0.00,20.80
05/03/2021,00:01:40.150,0.00,20.80
05/03/2021,00:01:50.650,0.00,20.80
05/03/2021,00:02:00.651,0.00,20.80
05/03/2021,00:02:11.150,0.00,20.80
05/03/2021,00:02:21.650,0.00,20.80
05/03/2021,00:02:31.651,0.00,20.80
05/03/2021,00:02:42.149,0.00,20.80
05/03/2021,00:02:52.151,0.00,20.80
05/03/2021,00:03:02.651,0.00,20.80
05/03/2021,00:03:12.651,0.00,20.80
05/03/2021,00:03:22.651,0.00,20.80
05/03/2021,00:03:33.150,0.00,20.80
05/03/2021,00:03:43.650,0.00,20.80
05/03/2021,00:03:53.650,0.00,20.80
05/03/2021,00:04:04.149,0.00,20.80
05/03/2021,00:04:14.150,0.00,20.80
05/03/2021,00:04:24.650,0.00,20.80
05/03/2021,00:04:34.650,0.00,20.80
05/03/2021,00:04:45.150,0.00,20.80
05/03/2021,00:04:55.650,0.00,20.80
05/03/2021,00:05:05.650,0.00,20.80
05/03/2021,00:05:15.651,0.00,20.80
05/03/2021,00:05:25.652,0.00,20.80
05/03/2021,00:05:36.150,0.00,20.80
05/03/2021,00:05:46.150,0.00,20.80
05/03/2021,00:05:56.151,0.00,20.80
05/03/2021,00:06:06.650,0.00,20.80
05/03/2021,00:06:17.151,0.00,20.80
05/03/2021,00:06:27.652,0.00,20.80
05/03/2021,00:06:38.151,0.00,20.80
05/03/2021,00:06:48.650,0.00,20.80
05/03/2021,00:06:59.150,0.00,20.80
05/03/2021,00:07:09.650,0.00,20.80
05/03/2021,00:07:20.149,0.00,20.80
05/03/2021,00:07:30.649,0.00,20.80
05/03/2021,00:07:40.650,0.00,20.80
05/03/2021,00:07:50.650,0.00,20.80
05/03/2021,00:08:00.651,0.00,20.80
05/03/2021,00:08:11.150,0.00,20.80
05/03/2021,00:08:21.649,0.00,20.80
05/03/2021,00:08:31.651,0.00,20.80
05/03/2021,00:08:42.150,0.00,20.80
05/03/2021,00:08:52.150,0.00,20.80
05/03/2021,00:09:02.151,0.00,20.80
05/03/2021,00:09:12.651,0.00,20.80
05/03/2021,00:09:23.152,0.00,20.80
05/03/2021,00:09:33.651,0.00,20.80
05/03/2021,00:09:44.151,0.00,20.80
05/03/2021,00:09:54.650,0.00,20.80
05/03/2021,00:10:04.651,0.00,20.80
05/03/2021,00:10:15.150,0.00,20.80
05/03/2021,00:10:25.151,0.00,20.80
05/03/2021,00:10:35.152,0.00,20.80
05/03/2021,00:10:45.652,0.00,20.80
05/03/2021,00:10:56.151,0.00,20.80
05/03/2021,00:11:06.652,0.00,20.80
05/03/2021,00:11:17.149,0.00,20.80
05/03/2021,00:11:27.151,0.00,20.80
05/03/2021,00:11:37.651,0.00,20.80
05/03/2021,00:11:48.150,0.00,20.80
05/03/2021,00:11:58.150,0.00,20.80
05/03/2021,00:12:08.152,0.00,20.80
05/03/2021,00:12:18.652,0.00,20.80
05/03/2021,00:12:29.151,0.00,20.80
05/03/2021,00:12:39.151,0.00,20.80
05/03/2021,00:12:49.151,0.00,20.80
05/03/2021,00:12:59.151,0.00,20.80
05/03/2021,00:13:09.152,0.00,20.80
05/03/2021,00:13:19.651,0.00,20.80
05/03/2021,00:13:30.151,0.00,20.80
05/03/2021,00:13:40.652,0.00,20.80
05/03/2021,00:13:51.151,0.00,20.80
05/03/2021,00:14:01.651,0.00,20.80
05/03/2021,00:14:12.150,0.00,20.80
05/03/2021,00:14:22.151,0.00,20.80
05/03/2021,00:14:32.651,0.00,20.80
05/03/2021,00:14:42.651,0.00,20.80
05/03/2021,00:14:53.151,0.00,20.80
05/03/2021,00:15:03.652,0.00,20.80
05/03/2021,00:15:14.150,0.00,20.80
05/03/2021,00:15:24.151,0.00,20.80
05/03/2021,00:15:34.650,0.00,20.80
05/03/2021,00:15:44.650,0.00,20.80
05/03/2021,00:15:54.651,0.00,20.80
05/03/2021,00:16:05.150,0.00,20.80
05/03/2021,00:16:15.152,0.00,20.80
05/03/2021,00:16:25.648,0.00,20.80
05/03/2021,00:16:35.650,0.00,20.80
05/03/2021,00:16:45.650,0.00,20.80
05/03/2021,00:16:55.652,0.00,20.80
05/03/2021,00:17:06.149,0.00,20.80
05/03/2021,00:17:16.150,0.00,20.80
05/03/2021,00:17:26.151,0.00,20.80
05/03/2021,00:17:36.151,0.00,20.80
05/03/2021,00:17:46.648,0.00,20.80
05/03/2021,00:17:56.651,0.00,20.80
05/03/2021,00:18:07.151,0.00,20.80
05/03/2021,00:18:17.650,0.00,20.80
05/03/2021,00:18:28.151,0.00,20.80
05/03/2021,00:18:38.650,0.00,20.80
05/03/2021,00:18:49.151,0.00,20.80
05/03/2021,00:18:59.151,0.00,20.80
05/03/2021,00:19:09.650,0.00,20.80
05/03/2021,00:19:19.651,0.00,20.80
05/03/2021,00:19:30.151,0.00,20.80
05/03/2021,00:19:40.650,0.00,20.80
05/03/2021,00:19:50.652,0.00,20.80
05/03/2021,00:20:01.149,0.00,20.80
05/03/2021,00:20:11.150,0.00,20.80
05/03/2021,00:20:21.151,0.00,20.80
05/03/2021,00:20:31.651,0.00,20.80
05/03/2021,00:20:41.651,0.00,20.80
