Date, Time,Heater setpoint,Heater temperature
03/03/2021,00:00:09.151,0.00,21.00
03/03/2021,00:00:19.649,0.00,21.00
03/03/2021,00:00:30.151,0.00,21.00
03/03/2021,00:00:40.651,0.00,21.00
03/03/2021,00:00:51.150,0.00,21.00
03/03/2021,00:01:01.651,0.00,21.00
03/03/2021,00:01:11.651,0.00,21.00
03/03/2021,00:01:22.149,0.00,21.00
03/03/2021,00:01:32.151,0.00,21.00
03/03/2021,00:01:42.649,0.00,21.00
03/03/2021,00:01:53.151,0.00,21.00
03/03/2021,00:02:03.151,0.00,21.00
03/03/2021,00:02:13.649,0.00,21.00
03/03/2021,00:02:23.649,0.00,21.00
03/03/2021,00:02:33.650,0.00,21.00
03/03/2021,00:02:43.650,0.00,21.00
03/03/2021,00:02:54.150,0.00,21.00
03/03/2021,00:03:04.652,0.00,21.00
03/03/2021,00:03:15.151,0.00,21.00
03/03/2021,00:03:25.651,0.00,21.00
03/03/2021,00:03:36.152,0.00,21.00
03/03/2021,00:03:46.649,0.00,21.00
03/03/2021,00:03:56.650,0.00,21.00
03/03/2021,00:04:07.149,0.00,21.00
03/03/2021,00:04:17.150,0.00,21.00
03/03/2021,00:04:27.151,0.00,21.00
03/03/2021,00:04:37.151,0.00,21.00
03/03/2021,00:04:47.649,0.00,21.00
03/03/2021,00:04:57.654,0.00,21.00
03/03/2021,00:05:08.150,0.00,21.00
03/03/2021,00:05:18.650,0.00,21.00
03/03/2021,00:05:28.651,0.00,21.00
03/03/2021,00:05:38.651,0.00,21.00
03/03/2021,00:05:48.652,0.00,21.00
03/03/2021,00:05:59.149,0.00,21.00
03/03/2021,00:06:09.151,0.00,21.00
03/03/2021,00:06:19.648,0.00,21.00
03/03/2021,00:06:29.650,0.00,21.00
03/03/2021,00:06:40.151,0.00,21.00
03/03/2021,00:06:50.649,0.00,21.00
03/03/2021,00:07:00.651,0.00,21.00
03/03/2021,00:07:10.651,0.00,21.00
03/03/2021,00:07:20.651,0.00,21.00
03/03/2021,00:07:31.150,0.00,21.00
03/03/2021,00:07:41.649,0.00,21.00
03/03/2021,00:07:51.650,0.00,21.00
03/03/2021,00:08:01.650,0.00,21.00
03/03/2021,00:08:11.651,0.00,21.00
03/03/2021,00:08:22.151,0.00,21.00
03/03/2021,00:08:32.152,0.00,21.00
03/03/2021,00:08:42.651,0.00,21.00
03/03/2021,00:08:53.150,0.00,21.00
03/03/2021,00:09:03.650,0.00,21.00
03/03/2021,00:09:13.651,0.00,21.00
03/03/2021,00:09:24.149,0.00,21.00
03/03/2021,00:09:34.151,0.00,21.00
03/03/2021,00:09:44.151,0.00,21.00
03/03/2021,00:09:54.651,0.00,21.00
03/03/2021,00:10:05.150,0.00,21.00
03/03/2021,00:10:15.151,0.00,21.00
03/03/2021,00:10:25.152,0.00,21.00
03/03/2021,00:10:35.651,0.00,21.00
03/03/2021,00:10:46.148,0.00,21.00
03/03/2021,00:10:56.150,0.00,21.00
03/03/2021,00:11:06.150,0.00,21.00
03/03/2021,00:11:16.650,0.00,21.00
03/03/2021,00:11:27.152,0.00,21.00
03/03/2021,00:11:37.649,0.00,21.00
03/03/2021,00:11:48.150,0.00,21.00
03/03/2021,00:11:58.150,0.00,21.00
03/03/2021,00:12:08.151,0.00,21.00
03/03/2021,00:12:18.649,0.00,21.00
03/03/2021,00:12:28.650,0.00,21.00
03/03/2021,00:12:38.651,0.00,21.00
03/03/2021,00:12:48.651,0.00,21.00
03/03/2021,00:12:59.149,0.00,21.00
03/03/2021,00:13:09.151,0.00,21.00
03/03/2021,00:13:19.650,0.00,20.90
03/03/2021,00:13:30.152,0.00,20.90
03/03/2021,00:13:40.650,0.00,20.90
03/03/2021,00:13:50.650,0.00,20.90
03/03/2021,00:14:00.651,0.00,20.90
03/03/2021,00:14:11.151,0.00,20.90
03/03/2021,00:14:21.652,0.00,20.90
03/03/2021,00:14:32.151,0.00,20.90
03/03/2021,00:14:42.151,0.00,20.90
03/03/2021,00:14:52.650,0.00,20.90
03/03/2021,00:15:03.152,0.00,20.90
03/03/2021,00:15:13.650,0.00,20.90
03/03/2021,00:15:24.150,0.00,20.90
03/03/2021,00:15:34.151,0.00,20.90
