Date, Time,Heater setpoint,Heater temperature
01/03/2021,00:00:08.661,0.00,30.90
01/03/2021,00:00:18.661,0.00,30.90
01/03/2021,00:00:29.162,0.00,30.90
01/03/2021,00:00:39.662,0.00,30.90
01/03/2021,00:00:50.161,0.00,30.90
01/03/2021,00:01:00.161,0.00,30.80
01/03/2021,00:01:10.162,0.00,30.80
01/03/2021,00:01:20.163,0.00,30.80
01/03/2021,00:01:30.662,0.00,30.80
01/03/2021,00:01:40.662,0.00,30.70
01/03/2021,00:01:51.162,0.00,30.70
01/03/2021,00:02:01.662,0.00,30.70
01/03/2021,00:02:12.161,0.00,30.70
01/03/2021,00:02:22.162,0.00,30.70
01/03/2021,00:02:32.662,0.00,30.60
01/03/2021,00:02:42.662,0.00,30.60
01/03/2021,00:02:53.161,0.00,30.60
01/03/2021,00:03:03.163,0.00,30.60
01/03/2021,00:03:13.662,0.00,30.60
01/03/2021,00:03:23.662,0.00,30.60
01/03/2021,00:03:34.162,0.00,30.50
01/03/2021,00:03:44.662,0.00,30.50
01/03/2021,00:03:54.662,0.00,30.50
01/03/2021,00:04:05.161,0.00,30.50
01/03/2021,00:04:15.163,0.00,30.50
01/03/2021,00:04:25.663,0.00,30.40
01/03/2021,00:04:36.162,0.00,30.40
01/03/2021,00:04:46.662,0.00,30.40
01/03/2021,00:04:56.663,0.00,30.40
01/03/2021,00:05:06.663,0.00,30.30
01/03/2021,00:05:17.161,0.00,30.30
01/03/2021,00:05:27.163,0.00,30.30
01/03/2021,00:05:37.662,0.00,30.30
01/03/2021,00:05:48.161,0.00,30.30
01/03/2021,00:05:58.161,0.00,30.30
01/03/2021,00:06:08.161,0.00,30.30
01/03/2021,00:06:18.662,0.00,30.20
01/03/2021,00:06:28.662,0.00,30.20
01/03/2021,00:06:38.663,0.00,30.20
01/03/2021,00:06:49.161,0.00,30.20
01/03/2021,00:06:59.162,0.00,30.10
01/03/2021,00:07:09.162,0.00,30.10
01/03/2021,00:07:19.162,0.00,30.10
01/03/2021,00:07:29.663,0.00,30.10
01/03/2021,00:07:40.162,0.00,30.00
01/03/2021,00:07:50.661,0.00,30.00
01/03/2021,00:08:00.661,0.00,30.00
01/03/2021,00:08:10.663,0.00,30.00
01/03/2021,00:08:21.160,0.00,30.00
01/03/2021,00:08:31.160,0.00,29.90
01/03/2021,00:08:41.162,0.00,29.90
01/03/2021,00:08:51.162,0.00,29.90
01/03/2021,00:09:01.663,0.00,29.90
01/03/2021,00:09:12.163,0.00,29.90
01/03/2021,00:09:22.662,0.00,29.90
01/03/2021,00:09:32.662,0.00,29.80
01/03/2021,00:09:42.662,0.00,29.80
01/03/2021,00:09:52.663,0.00,29.80
01/03/2021,00:10:03.162,0.00,29.80
01/03/2021,00:10:13.662,0.00,29.80
01/03/2021,00:10:23.664,0.00,29.70
01/03/2021,00:10:34.162,0.00,29.70
01/03/2021,00:10:44.663,0.00,29.70
01/03/2021,00:10:55.161,0.00,29.70
01/03/2021,00:11:05.662,0.00,29.70
01/03/2021,00:11:15.662,0.00,29.70
01/03/2021,00:11:26.161,0.00,29.60
01/03/2021,00:11:36.161,0.00,29.60
01/03/2021,00:11:46.661,0.00,29.60
01/03/2021,00:11:56.663,0.00,29.60
01/03/2021,00:12:07.162,0.00,29.60
01/03/2021,00:12:17.663,0.00,29.50
01/03/2021,00:12:28.162,0.00,29.50
01/03/2021,00:12:38.662,0.00,29.50
01/03/2021,00:12:49.161,0.00,29.50
01/03/2021,00:12:59.161,0.00,29.50
01/03/2021,00:13:09.162,0.00,29.50
