Date, Time,Heater setpoint,Heater temperature
29/08/2020,00:00:05.218,0.00,41.50
29/08/2020,00:00:15.719,0.00,41.40
29/08/2020,00:00:26.215,0.00,41.40
29/08/2020,00:00:36.216,0.00,41.30
29/08/2020,00:00:46.216,0.00,41.30
29/08/2020,00:00:56.216,0.00,41.30
29/08/2020,00:01:06.217,0.00,41.20
29/08/2020,00:01:16.218,0.00,41.20
29/08/2020,00:01:26.717,0.00,41.10
29/08/2020,00:01:36.718,0.00,41.10
29/08/2020,00:01:47.218,0.00,41.00
29/08/2020,00:01:57.716,0.00,41.00
29/08/2020,00:02:07.717,0.00,40.90
29/08/2020,00:02:17.717,0.00,40.90
29/08/2020,00:02:27.718,0.00,40.80
29/08/2020,00:02:38.217,0.00,40.80
29/08/2020,00:02:48.218,0.00,40.80
29/08/2020,00:02:58.716,0.00,40.70
29/08/2020,00:03:08.717,0.00,40.70
29/08/2020,00:03:18.718,0.00,40.60
29/08/2020,00:03:29.215,0.00,40.60
29/08/2020,00:03:39.217,0.00,40.50
29/08/2020,00:03:49.717,0.00,40.50
29/08/2020,00:04:00.218,0.00,40.50
29/08/2020,00:04:10.719,0.00,40.40
29/08/2020,00:04:21.216,0.00,40.40
29/08/2020,00:04:31.716,0.00,40.30
29/08/2020,00:04:41.717,0.00,40.30
29/08/2020,00:04:52.218,0.00,40.20
29/08/2020,00:05:02.717,0.00,40.20
29/08/2020,00:05:13.218,0.00,40.20
29/08/2020,00:05:23.716,0.00,40.10
29/08/2020,00:05:33.718,0.00,40.10
29/08/2020,00:05:44.216,0.00,40.00
29/08/2020,00:05:54.219,0.00,40.00
29/08/2020,00:06:04.718,0.00,40.00
29/08/2020,00:06:15.216,0.00,39.90
29/08/2020,00:06:25.218,0.00,39.90
29/08/2020,00:06:35.717,0.00,39.80
29/08/2020,00:06:45.718,0.00,39.80
29/08/2020,00:06:55.718,0.00,39.80
29/08/2020,00:07:06.216,0.00,39.70
29/08/2020,00:07:16.717,0.00,39.70
29/08/2020,00:07:26.718,0.00,39.60
29/08/2020,00:07:37.218,0.00,39.60
29/08/2020,00:07:47.219,0.00,39.60
29/08/2020,00:07:57.717,0.00,39.50
29/08/2020,00:08:07.718,0.00,39.50
29/08/2020,00:08:18.217,0.00,39.40
29/08/2020,00:08:28.717,0.00,39.40
29/08/2020,00:08:39.215,0.00,39.40
29/08/2020,00:08:49.217,0.00,39.30
29/08/2020,00:08:59.218,0.00,39.30
29/08/2020,00:09:09.718,0.00,39.20
29/08/2020,00:09:19.719,0.00,39.20
29/08/2020,00:09:30.219,0.00,39.20
29/08/2020,00:09:40.219,0.00,39.10
29/08/2020,00:09:50.219,0.00,39.10
29/08/2020,00:10:00.717,0.00,39.00
29/08/2020,00:10:10.717,0.00,39.00
29/08/2020,00:10:21.216,0.00,39.00
29/08/2020,00:10:31.217,0.00,38.90
29/08/2020,00:10:41.218,0.00,38.90
29/08/2020,00:10:51.718,0.00,38.90
29/08/2020,00:11:02.218,0.00,38.80
29/08/2020,00:11:12.719,0.00,38.80
29/08/2020,00:11:23.217,0.00,38.70
29/08/2020,00:11:33.719,0.00,38.70
29/08/2020,00:11:44.219,0.00,38.70
29/08/2020,00:11:54.718,0.00,38.60
29/08/2020,00:12:05.219,0.00,38.60
29/08/2020,00:12:15.717,0.00,38.60
29/08/2020,00:12:26.217,0.00,38.50
29/08/2020,00:12:36.719,0.00,38.50
29/08/2020,00:12:47.218,0.00,38.40
29/08/2020,00:12:57.218,0.00,38.40
29/08/2020,00:13:07.716,0.00,38.40
29/08/2020,00:13:17.717,0.00,38.30
29/08/2020,00:13:28.215,0.00,38.30
29/08/2020,00:13:38.219,0.00,38.30
29/08/2020,00:13:48.717,0.00,38.20
29/08/2020,00:13:58.718,0.00,38.20
29/08/2020,00:14:09.217,0.00,38.20
29/08/2020,00:14:19.716,0.00,38.10
29/08/2020,00:14:29.717,0.00,38.10
29/08/2020,00:14:39.719,0.00,38.00
29/08/2020,00:14:50.218,0.00,38.00
29/08/2020,00:15:00.718,0.00,38.00
29/08/2020,00:15:10.718,0.00,37.90
29/08/2020,00:15:21.218,0.00,37.90
29/08/2020,00:15:31.219,0.00,37.90
29/08/2020,00:15:41.716,0.00,37.80
29/08/2020,00:15:51.719,0.00,37.80
29/08/2020,00:16:02.219,0.00,37.80
29/08/2020,00:16:12.719,0.00,37.70
29/08/2020,00:16:23.217,0.00,37.70
29/08/2020,00:16:33.217,0.00,37.70
29/08/2020,00:16:43.716,0.00,37.60
29/08/2020,00:16:53.717,0.00,37.60
29/08/2020,00:17:03.718,0.00,37.60
29/08/2020,00:17:14.217,0.00,37.50
29/08/2020,00:17:24.718,0.00,37.50
29/08/2020,00:17:35.217,0.00,37.50
29/08/2020,00:17:45.719,0.00,37.40
29/08/2020,00:17:56.217,0.00,37.40
29/08/2020,00:18:06.719,0.00,37.40
29/08/2020,00:18:17.219,0.00,37.30
29/08/2020,00:18:27.719,0.00,37.30
29/08/2020,00:18:38.219,0.00,37.30
29/08/2020,00:18:48.718,0.00,37.20
29/08/2020,00:18:58.719,0.00,37.20
29/08/2020,00:19:09.218,0.00,37.20
29/08/2020,00:19:19.219,0.00,37.10
29/08/2020,00:19:29.716,0.00,37.10
29/08/2020,00:19:39.717,0.00,37.10
29/08/2020,00:19:49.718,0.00,37.00
29/08/2020,00:20:00.218,0.00,37.00
29/08/2020,00:20:10.718,0.00,37.00
29/08/2020,00:20:21.216,0.00,36.90
29/08/2020,00:20:31.217,0.00,36.90
29/08/2020,00:20:41.717,0.00,36.90
29/08/2020,00:20:51.718,0.00,36.80
29/08/2020,00:21:02.216,0.00,36.80
29/08/2020,00:21:12.217,0.00,36.80
29/08/2020,00:21:22.716,0.00,36.70
29/08/2020,00:21:32.718,0.00,36.70
29/08/2020,00:21:43.217,0.00,36.70
29/08/2020,00:21:53.218,0.00,36.60
29/08/2020,00:22:03.718,0.00,36.60
29/08/2020,00:22:13.718,0.00,36.60
29/08/2020,00:22:23.718,0.00,36.50
29/08/2020,00:22:34.219,0.00,36.50
29/08/2020,00:22:44.717,0.00,36.50
29/08/2020,00:22:55.218,0.00,36.40
29/08/2020,00:23:05.717,0.00,36.40
29/08/2020,00:23:15.718,0.00,36.40
29/08/2020,00:23:26.216,0.00,36.40
29/08/2020,00:23:36.217,0.00,36.30
29/08/2020,00:23:46.718,0.00,36.30
29/08/2020,00:23:57.218,0.00,36.30
29/08/2020,00:24:07.718,0.00,36.20
29/08/2020,00:24:18.217,0.00,36.20
29/08/2020,00:24:28.217,0.00,36.20
29/08/2020,00:24:38.716,0.00,36.10
29/08/2020,00:24:48.719,0.00,36.10
29/08/2020,00:24:59.216,0.00,36.10
29/08/2020,00:25:09.218,0.00,36.00
29/08/2020,00:25:19.716,0.00,36.00
29/08/2020,00:25:30.218,0.00,36.00
29/08/2020,00:25:40.717,0.00,36.00
29/08/2020,00:25:50.717,0.00,35.90
29/08/2020,00:26:01.216,0.00,35.90
29/08/2020,00:26:11.717,0.00,35.90
29/08/2020,00:26:22.217,0.00,35.80
29/08/2020,00:26:32.718,0.00,35.80
29/08/2020,00:26:43.218,0.00,35.80
29/08/2020,00:26:53.716,0.00,35.70
29/08/2020,00:27:04.218,0.00,35.70
29/08/2020,00:27:14.716,0.00,35.70
29/08/2020,00:27:24.718,0.00,35.70
29/08/2020,00:27:34.718,0.00,35.60
29/08/2020,00:27:45.217,0.00,35.60
29/08/2020,00:27:55.717,0.00,35.60
29/08/2020,00:28:06.216,0.00,35.50
29/08/2020,00:28:16.219,0.00,35.50
29/08/2020,00:28:26.718,0.00,35.50
29/08/2020,00:28:36.718,0.00,35.40
29/08/2020,00:28:47.217,0.00,35.40
29/08/2020,00:28:57.716,0.00,35.40
29/08/2020,00:29:08.215,0.00,35.40
29/08/2020,00:29:18.217,0.00,35.30
29/08/2020,00:29:28.716,0.00,35.30
29/08/2020,00:29:38.718,0.00,35.30
29/08/2020,00:29:49.216,0.00,35.20
29/08/2020,00:29:59.716,0.00,35.20
29/08/2020,00:30:10.215,0.00,35.20
29/08/2020,00:30:20.217,0.00,35.20
29/08/2020,00:30:30.218,0.00,35.10
29/08/2020,00:30:40.718,0.00,35.10
29/08/2020,00:30:51.216,0.00,35.10
29/08/2020,00:31:01.716,0.00,35.10
29/08/2020,00:31:12.216,0.00,35.00
29/08/2020,00:31:22.217,0.00,35.00
29/08/2020,00:31:32.718,0.00,35.00
29/08/2020,00:31:43.217,0.00,34.90
29/08/2020,00:31:53.717,0.00,34.90
29/08/2020,00:32:04.216,0.00,34.90
29/08/2020,00:32:14.716,0.00,34.90
29/08/2020,00:32:25.217,0.00,34.80
29/08/2020,00:32:35.715,0.00,34.80
29/08/2020,00:32:45.716,0.00,34.80
29/08/2020,00:32:55.718,0.00,34.80
29/08/2020,00:33:05.718,0.00,34.70
29/08/2020,00:33:16.218,0.00,34.70
29/08/2020,00:33:26.719,0.00,34.70
29/08/2020,00:33:37.217,0.00,34.70
29/08/2020,00:33:47.219,0.00,34.60
29/08/2020,00:33:57.718,0.00,34.60
29/08/2020,00:34:07.718,0.00,34.60
29/08/2020,00:34:18.216,0.00,34.50
29/08/2020,00:34:28.219,0.00,34.50
29/08/2020,00:34:38.718,0.00,34.50
29/08/2020,00:34:49.216,0.00,34.50
29/08/2020,00:34:59.218,0.00,34.40
29/08/2020,00:35:09.718,0.00,34.40
29/08/2020,00:35:19.718,0.00,34.40
29/08/2020,00:35:30.219,0.00,34.40
29/08/2020,00:35:40.718,0.00,34.30
29/08/2020,00:35:51.218,0.00,34.30
29/08/2020,00:36:01.716,0.00,34.30
29/08/2020,00:36:11.718,0.00,34.20
29/08/2020,00:36:21.718,0.00,34.20
29/08/2020,00:36:32.216,0.00,34.20
29/08/2020,00:36:42.218,0.00,34.20
29/08/2020,00:36:52.718,0.00,34.10
29/08/2020,00:37:03.217,0.00,34.10
29/08/2020,00:37:13.218,0.00,34.10
29/08/2020,00:37:23.218,0.00,34.10
29/08/2020,00:37:33.718,0.00,34.00
29/08/2020,00:37:44.218,0.00,34.00
29/08/2020,00:37:54.218,0.00,34.00
29/08/2020,00:38:04.717,0.00,34.00
29/08/2020,00:38:14.718,0.00,33.90
29/08/2020,00:38:24.719,0.00,33.90
29/08/2020,00:38:35.219,0.00,33.90
29/08/2020,00:38:45.718,0.00,33.90
29/08/2020,00:38:56.217,0.00,33.90
29/08/2020,00:39:06.218,0.00,33.80
29/08/2020,00:39:16.219,0.00,33.80
29/08/2020,00:39:26.719,0.00,33.80
29/08/2020,00:39:37.217,0.00,33.80
29/08/2020,00:39:47.719,0.00,33.70
29/08/2020,00:39:57.719,0.00,33.70
29/08/2020,00:40:08.219,0.00,33.70
29/08/2020,00:40:18.719,0.00,33.70
29/08/2020,00:40:29.218,0.00,33.60
29/08/2020,00:40:39.716,0.00,33.60
29/08/2020,00:40:49.717,0.00,33.60
29/08/2020,00:41:00.219,0.00,33.60
29/08/2020,00:41:10.718,0.00,33.50
29/08/2020,00:41:20.719,0.00,33.50
29/08/2020,00:41:31.217,0.00,33.50
29/08/2020,00:41:41.718,0.00,33.50
29/08/2020,00:41:52.216,0.00,33.40
29/08/2020,00:42:02.218,0.00,33.40
29/08/2020,00:42:12.716,0.00,33.40
29/08/2020,00:42:22.718,0.00,33.40
29/08/2020,00:42:33.217,0.00,33.30
29/08/2020,00:42:43.717,0.00,33.30
29/08/2020,00:42:53.717,0.00,33.30
29/08/2020,00:43:04.218,0.00,33.30
29/08/2020,00:43:14.716,0.00,33.30
29/08/2020,00:43:24.719,0.00,33.20
29/08/2020,00:43:35.217,0.00,33.20
29/08/2020,00:43:45.717,0.00,33.20
29/08/2020,00:43:56.217,0.00,33.20
29/08/2020,00:44:06.717,0.00,33.10
