Date, Time,Heater setpoint,Heater temperature
24/02/2021,00:00:02.660,0.00,62.50
24/02/2021,00:00:12.660,0.00,62.40
24/02/2021,00:00:22.661,0.00,62.30
24/02/2021,00:00:33.160,0.00,62.30
24/02/2021,00:00:43.660,0.00,62.20
24/02/2021,00:00:53.660,0.00,62.10
24/02/2021,00:01:04.161,0.00,62.10
24/02/2021,00:01:14.659,0.00,62.00
24/02/2021,00:01:24.659,0.00,61.90
24/02/2021,00:01:34.660,0.00,61.90
24/02/2021,00:01:44.660,0.00,61.80
24/02/2021,00:01:54.660,0.00,61.70
24/02/2021,00:02:05.159,0.00,61.60
24/02/2021,00:02:15.160,0.00,61.60
24/02/2021,00:02:25.660,0.00,61.50
24/02/2021,00:02:36.159,0.00,61.40
24/02/2021,00:02:46.659,0.00,61.40
24/02/2021,00:02:57.159,0.00,61.30
24/02/2021,00:03:07.160,0.00,61.20
24/02/2021,00:03:17.659,0.00,61.20
24/02/2021,00:03:27.659,0.00,61.10
24/02/2021,00:03:38.159,0.00,61.00
24/02/2021,00:03:48.160,0.00,60.90
24/02/2021,00:03:58.658,0.00,60.90
24/02/2021,00:04:08.659,0.00,60.80
24/02/2021,00:04:18.659,0.00,60.70
24/02/2021,00:04:28.660,0.00,60.70
24/02/2021,00:04:39.159,0.00,60.60
24/02/2021,00:04:49.159,0.00,60.50
24/02/2021,00:04:59.657,0.00,60.50
24/02/2021,00:05:09.657,0.00,60.40
24/02/2021,00:05:19.659,0.00,60.30
24/02/2021,00:05:29.660,0.00,60.30
24/02/2021,00:05:40.158,0.00,60.20
24/02/2021,00:05:50.659,0.00,60.10
24/02/2021,00:06:01.158,0.00,60.00
24/02/2021,00:06:11.159,0.00,60.00
24/02/2021,00:06:21.658,0.00,59.90
24/02/2021,00:06:31.658,0.00,59.80
24/02/2021,00:06:41.658,0.00,59.80
24/02/2021,00:06:52.158,0.00,59.70
24/02/2021,00:07:02.160,0.00,59.60
24/02/2021,00:07:12.160,0.00,59.60
24/02/2021,00:07:22.659,0.00,59.50
24/02/2021,00:07:33.160,0.00,59.40
24/02/2021,00:07:43.160,0.00,59.40
24/02/2021,00:07:53.660,0.00,59.30
24/02/2021,00:08:04.157,0.00,59.20
24/02/2021,00:08:14.160,0.00,59.20
24/02/2021,00:08:24.659,0.00,59.10
24/02/2021,00:08:34.659,0.00,59.00
24/02/2021,00:08:45.159,0.00,59.00
24/02/2021,00:08:55.159,0.00,58.90
24/02/2021,00:09:05.159,0.00,58.90
24/02/2021,00:09:15.660,0.00,58.80
24/02/2021,00:09:26.159,0.00,58.70
24/02/2021,00:09:36.659,0.00,58.70
24/02/2021,00:09:46.660,0.00,58.60
24/02/2021,00:09:57.160,0.00,58.50
24/02/2021,00:10:07.659,0.00,58.50
24/02/2021,00:10:18.159,0.00,58.40
24/02/2021,00:10:28.160,0.00,58.30
24/02/2021,00:10:38.658,0.00,58.30
24/02/2021,00:10:48.659,0.00,58.20
24/02/2021,00:10:58.659,0.00,58.10
24/02/2021,00:11:09.159,0.00,58.10
24/02/2021,00:11:19.161,0.00,58.00
24/02/2021,00:11:29.659,0.00,58.00
24/02/2021,00:11:39.659,0.00,57.90
24/02/2021,00:11:49.659,0.00,57.80
24/02/2021,00:11:59.660,0.00,57.80
24/02/2021,00:12:10.159,0.00,57.70
24/02/2021,00:12:20.159,0.00,57.70
24/02/2021,00:12:30.159,0.00,57.60
24/02/2021,00:12:40.660,0.00,57.50
24/02/2021,00:12:51.161,0.00,57.50
24/02/2021,00:13:01.659,0.00,57.40
24/02/2021,00:13:11.659,0.00,57.30
24/02/2021,00:13:21.659,0.00,57.30
24/02/2021,00:13:31.660,0.00,57.20
24/02/2021,00:13:42.159,0.00,57.20
24/02/2021,00:13:52.660,0.00,57.10
24/02/2021,00:14:03.158,0.00,57.00
24/02/2021,00:14:13.159,0.00,57.00
24/02/2021,00:14:23.160,0.00,56.90
24/02/2021,00:14:33.160,0.00,56.80
24/02/2021,00:14:43.658,0.00,56.80
24/02/2021,00:14:53.659,0.00,56.70
24/02/2021,00:15:03.660,0.00,56.70
24/02/2021,00:15:14.159,0.00,56.60
24/02/2021,00:15:24.160,0.00,56.50
24/02/2021,00:15:34.160,0.00,56.50
24/02/2021,00:15:44.659,0.00,56.40
24/02/2021,00:15:54.659,0.00,56.40
24/02/2021,00:16:04.660,0.00,56.30
