Date, Time,Heater setpoint,Heater temperature
03/08/2020,18:49:51.740,0.00,24.10
03/08/2020,18:50:02.129,0.00,24.90
03/08/2020,18:50:12.628,0.00,25.80
03/08/2020,18:50:23.127,0.00,25.60
03/08/2020,18:50:33.135,0.00,25.30
03/08/2020,18:50:43.152,0.00,25.00
03/08/2020,18:50:53.736,0.00,24.80
03/08/2020,18:51:04.126,0.00,24.60
03/08/2020,18:51:14.175,0.00,24.50
03/08/2020,18:51:24.628,0.00,24.40
03/08/2020,18:51:34.628,0.00,24.40
03/08/2020,18:51:45.125,0.00,24.30
03/08/2020,18:51:55.128,0.00,24.30
03/08/2020,18:52:05.626,0.00,24.20
03/08/2020,18:52:16.127,0.00,24.20
03/08/2020,18:52:26.130,0.00,24.20
03/08/2020,18:52:36.626,0.00,24.20
03/08/2020,18:52:46.629,0.00,24.20
03/08/2020,18:52:56.631,0.00,24.20
03/08/2020,18:53:07.128,0.00,24.20
03/08/2020,18:53:17.131,0.00,24.20
03/08/2020,18:53:27.630,0.00,24.20
03/08/2020,18:53:38.128,0.00,24.20
03/08/2020,18:53:48.625,0.00,24.20
03/08/2020,18:53:58.628,0.00,24.20
03/08/2020,18:54:09.125,0.00,24.20
03/08/2020,18:54:19.125,0.00,24.20
03/08/2020,18:54:29.126,0.00,24.20
03/08/2020,18:54:39.126,0.00,24.20
03/08/2020,18:54:49.127,0.00,24.20
03/08/2020,18:54:59.136,0.00,24.20
03/08/2020,18:55:09.628,0.00,24.20
03/08/2020,18:55:19.631,0.00,24.20
03/08/2020,18:55:30.133,0.00,24.20
03/08/2020,18:55:40.137,0.00,24.20
03/08/2020,18:55:50.632,0.00,24.20
03/08/2020,18:56:01.127,0.00,24.20
03/08/2020,18:56:11.149,0.00,24.20
03/08/2020,18:56:21.632,0.00,24.20
03/08/2020,18:56:32.128,0.00,24.20
03/08/2020,18:56:42.128,0.00,24.20
03/08/2020,18:56:52.129,0.00,24.10
03/08/2020,18:57:02.630,0.00,24.20
03/08/2020,18:57:13.126,0.00,24.20
03/08/2020,18:57:23.129,0.00,24.20
03/08/2020,18:57:33.627,0.00,24.10
03/08/2020,18:57:43.629,0.00,24.10
03/08/2020,18:57:54.127,0.00,24.10
03/08/2020,18:58:04.129,0.00,24.20
03/08/2020,18:58:14.630,0.00,24.10
03/08/2020,18:58:25.127,0.00,24.20
03/08/2020,18:58:35.130,0.00,24.20
03/08/2020,18:58:45.625,0.00,24.20
03/08/2020,18:58:55.626,0.00,24.20
03/08/2020,18:59:05.631,0.00,24.20
03/08/2020,18:59:16.126,0.00,24.20
03/08/2020,18:59:26.130,0.00,24.10
03/08/2020,18:59:36.629,0.00,24.10
03/08/2020,18:59:46.630,0.00,24.20
03/08/2020,18:59:57.125,0.00,24.20
03/08/2020,19:00:07.133,0.00,24.20
03/08/2020,19:00:17.628,0.00,24.20
03/08/2020,19:00:28.126,0.00,24.20
03/08/2020,19:00:38.126,0.00,24.20
03/08/2020,19:00:48.127,0.00,24.20
03/08/2020,19:00:58.130,0.00,24.20
03/08/2020,19:01:08.151,0.00,24.20
03/08/2020,19:01:18.627,0.00,24.20
03/08/2020,19:01:29.127,0.00,24.20
03/08/2020,19:01:39.127,0.00,24.20
03/08/2020,19:01:49.628,0.00,24.20
03/08/2020,19:01:59.630,0.00,24.20
03/08/2020,19:02:10.130,0.00,24.10
03/08/2020,19:02:20.629,0.00,24.10
03/08/2020,19:02:31.126,0.00,24.10
03/08/2020,19:02:41.128,0.00,24.10
03/08/2020,19:02:51.131,0.00,24.20
03/08/2020,19:03:01.627,0.00,24.10
03/08/2020,19:03:12.126,0.00,24.10
03/08/2020,19:03:22.625,0.00,24.10
03/08/2020,19:03:32.626,0.00,24.10
03/08/2020,19:03:42.628,0.00,24.10
03/08/2020,19:03:53.126,0.00,24.20
03/08/2020,19:04:03.128,0.00,24.20
03/08/2020,19:04:13.627,0.00,24.20
03/08/2020,19:04:23.628,0.00,24.10
03/08/2020,19:04:34.127,0.00,24.10
03/08/2020,19:04:44.626,0.00,24.10
03/08/2020,19:04:54.627,0.00,24.10
03/08/2020,19:05:05.126,0.00,24.10
03/08/2020,19:05:15.627,0.00,24.10
03/08/2020,19:05:26.127,0.00,24.10
03/08/2020,19:05:36.127,0.00,24.20
03/08/2020,19:05:46.627,0.00,24.20
03/08/2020,19:05:57.126,0.00,24.20
03/08/2020,19:06:07.626,0.00,24.20
03/08/2020,19:06:17.627,0.00,24.20
03/08/2020,19:06:28.127,0.00,24.10
03/08/2020,19:06:38.127,0.00,24.20
03/08/2020,19:06:48.627,0.00,24.20
03/08/2020,19:06:58.627,0.00,24.20
03/08/2020,19:07:09.126,0.00,24.20
03/08/2020,19:07:19.127,0.00,24.20
03/08/2020,19:07:29.626,0.00,24.20
03/08/2020,19:07:39.626,0.00,24.20
03/08/2020,19:07:50.125,0.00,24.20
