Date, Time,Heater setpoint,Heater temperature
09/12/2020,00:00:07.662,0.00,21.00
09/12/2020,00:00:18.160,0.00,21.00
09/12/2020,00:00:28.161,0.00,21.00
09/12/2020,00:00:38.663,0.00,21.00
09/12/2020,00:00:49.159,0.00,21.00
09/12/2020,00:00:59.161,0.00,20.90
09/12/2020,00:01:09.662,0.00,20.90
09/12/2020,00:01:19.662,0.00,20.90
09/12/2020,00:01:30.161,0.00,21.00
09/12/2020,00:01:40.659,0.00,20.90
09/12/2020,00:01:51.161,0.00,20.90
09/12/2020,00:02:01.661,0.00,20.90
09/12/2020,00:02:12.161,0.00,20.90
09/12/2020,00:02:22.663,0.00,20.90
09/12/2020,00:02:33.162,0.00,20.90
09/12/2020,00:02:43.661,0.00,20.90
09/12/2020,00:02:53.663,0.00,20.90
09/12/2020,00:03:04.160,0.00,20.90
09/12/2020,00:03:14.161,0.00,20.90
09/12/2020,00:03:24.162,0.00,20.90
09/12/2020,00:03:34.663,0.00,20.90
09/12/2020,00:03:45.160,0.00,20.90
09/12/2020,00:03:55.162,0.00,20.90
09/12/2020,00:04:05.663,0.00,20.90
09/12/2020,00:04:16.160,0.00,21.00
09/12/2020,00:04:26.161,0.00,20.90
09/12/2020,00:04:36.661,0.00,20.90
09/12/2020,00:04:46.663,0.00,20.90
09/12/2020,00:04:57.161,0.00,21.00
09/12/2020,00:05:07.162,0.00,21.00
09/12/2020,00:05:17.662,0.00,21.00
09/12/2020,00:05:28.160,0.00,21.00
09/12/2020,00:05:38.661,0.00,21.00
09/12/2020,00:05:49.161,0.00,21.00
09/12/2020,00:05:59.661,0.00,21.00
09/12/2020,00:06:10.159,0.00,21.00
09/12/2020,00:06:20.159,0.00,21.00
09/12/2020,00:06:30.159,0.00,21.00
09/12/2020,00:06:40.161,0.00,21.00
09/12/2020,00:06:50.660,0.00,21.00
09/12/2020,00:07:00.661,0.00,21.00
09/12/2020,00:07:11.160,0.00,21.00
09/12/2020,00:07:21.660,0.00,21.00
09/12/2020,00:07:31.662,0.00,21.00
09/12/2020,00:07:42.161,0.00,21.00
09/12/2020,00:07:52.163,0.00,21.00
09/12/2020,00:08:02.661,0.00,21.00
09/12/2020,00:08:13.161,0.00,21.00
09/12/2020,00:08:23.661,0.00,21.00
09/12/2020,00:08:34.162,0.00,21.00
09/12/2020,00:08:44.162,0.00,21.00
09/12/2020,00:08:54.662,0.00,21.00
09/12/2020,00:09:05.159,0.00,21.00
09/12/2020,00:09:15.159,0.00,21.00
09/12/2020,00:09:25.661,0.00,21.00
09/12/2020,00:09:35.662,0.00,21.00
09/12/2020,00:09:46.159,0.00,21.00
09/12/2020,00:09:56.160,0.00,21.00
09/12/2020,00:10:06.162,0.00,21.00
09/12/2020,00:10:16.660,0.00,21.00
09/12/2020,00:10:27.161,0.00,21.00
09/12/2020,00:10:37.659,0.00,21.00
09/12/2020,00:10:47.659,0.00,21.00
09/12/2020,00:10:57.661,0.00,21.00
09/12/2020,00:11:08.159,0.00,21.00
09/12/2020,00:11:18.163,0.00,21.00
09/12/2020,00:11:28.661,0.00,21.00
09/12/2020,00:11:38.662,0.00,21.00
09/12/2020,00:11:49.163,0.00,21.00
09/12/2020,00:11:59.660,0.00,21.00
09/12/2020,00:12:09.660,0.00,21.00
09/12/2020,00:12:19.661,0.00,21.00
09/12/2020,00:12:29.662,0.00,21.00
09/12/2020,00:12:40.159,0.00,21.00
09/12/2020,00:12:50.162,0.00,21.00
09/12/2020,00:13:00.659,0.00,21.00
09/12/2020,00:13:10.660,0.00,21.00
09/12/2020,00:13:20.660,0.00,21.00
09/12/2020,00:13:31.163,0.00,21.00
09/12/2020,00:13:41.662,0.00,21.00
09/12/2020,00:13:52.160,0.00,21.00
09/12/2020,00:14:02.163,0.00,21.00
09/12/2020,00:14:12.663,0.00,21.00
09/12/2020,00:14:23.163,0.00,21.00
09/12/2020,00:14:33.662,0.00,20.90
09/12/2020,00:14:44.160,0.00,20.90
09/12/2020,00:14:54.160,0.00,20.90
09/12/2020,00:15:04.162,0.00,20.90
09/12/2020,00:15:14.659,0.00,20.90
09/12/2020,00:15:25.161,0.00,20.90
09/12/2020,00:15:35.662,0.00,20.90
09/12/2020,00:15:46.162,0.00,20.90
09/12/2020,00:15:56.660,0.00,20.90
09/12/2020,00:16:07.160,0.00,20.90
09/12/2020,00:16:17.662,0.00,20.90
09/12/2020,00:16:28.160,0.00,20.90
09/12/2020,00:16:38.658,0.00,20.90
09/12/2020,00:16:48.660,0.00,20.90
09/12/2020,00:16:59.162,0.00,20.90
09/12/2020,00:17:09.662,0.00,20.90
09/12/2020,00:17:20.160,0.00,20.90
09/12/2020,00:17:30.162,0.00,20.90
09/12/2020,00:17:40.662,0.00,20.90
09/12/2020,00:17:50.662,0.00,20.90
09/12/2020,00:18:01.162,0.00,20.90
09/12/2020,00:18:11.660,0.00,20.90
09/12/2020,00:18:21.661,0.00,20.90
09/12/2020,00:18:32.163,0.00,20.90
09/12/2020,00:18:42.659,0.00,20.90
09/12/2020,00:18:52.661,0.00,20.90
09/12/2020,00:19:03.161,0.00,20.90
09/12/2020,00:19:13.660,0.00,20.90
09/12/2020,00:19:23.661,0.00,20.90
09/12/2020,00:19:34.160,0.00,20.90
09/12/2020,00:19:44.160,0.00,20.90
09/12/2020,00:19:54.162,0.00,20.90
09/12/2020,00:20:04.661,0.00,20.90
09/12/2020,00:20:15.161,0.00,20.90
09/12/2020,00:20:25.161,0.00,20.90
09/12/2020,00:20:35.163,0.00,20.90
09/12/2020,00:20:45.660,0.00,20.90
09/12/2020,00:20:55.661,0.00,21.00
09/12/2020,00:21:06.162,0.00,21.00
09/12/2020,00:21:16.665,0.00,21.00
09/12/2020,00:21:27.161,0.00,21.00
09/12/2020,00:21:37.662,0.00,21.00
09/12/2020,00:21:48.163,0.00,21.00
09/12/2020,00:21:58.660,0.00,21.00
09/12/2020,00:22:08.661,0.00,21.00
09/12/2020,00:22:18.662,0.00,21.00
09/12/2020,00:22:29.160,0.00,21.00
09/12/2020,00:22:39.162,0.00,21.00
09/12/2020,00:22:49.660,0.00,21.00
09/12/2020,00:22:59.661,0.00,21.00
09/12/2020,00:23:10.162,0.00,21.00
09/12/2020,00:23:20.659,0.00,21.00
09/12/2020,00:23:30.660,0.00,21.00
09/12/2020,00:23:40.663,0.00,21.00
09/12/2020,00:23:51.161,0.00,21.00
09/12/2020,00:24:01.660,0.00,21.00
09/12/2020,00:24:11.661,0.00,21.00
09/12/2020,00:24:21.662,0.00,21.00
09/12/2020,00:24:32.158,0.00,21.00
09/12/2020,00:24:42.161,0.00,21.00
09/12/2020,00:24:52.660,0.00,21.00
09/12/2020,00:25:02.661,0.00,21.00
09/12/2020,00:25:12.662,0.00,21.00
09/12/2020,00:25:23.160,0.00,21.00
09/12/2020,00:25:33.163,0.00,21.00
09/12/2020,00:25:43.662,0.00,20.90
09/12/2020,00:25:54.161,0.00,20.90
09/12/2020,00:26:04.162,0.00,20.90
09/12/2020,00:26:14.659,0.00,20.90
09/12/2020,00:26:24.661,0.00,21.00
09/12/2020,00:26:35.160,0.00,21.00
09/12/2020,00:26:45.162,0.00,21.00
09/12/2020,00:26:55.661,0.00,21.00
09/12/2020,00:27:05.661,0.00,21.00
09/12/2020,00:27:16.161,0.00,20.90
09/12/2020,00:27:26.660,0.00,20.90
09/12/2020,00:27:36.661,0.00,20.90
09/12/2020,00:27:47.160,0.00,20.90
09/12/2020,00:27:57.160,0.00,20.90
09/12/2020,00:28:07.662,0.00,20.90
09/12/2020,00:28:18.162,0.00,20.90
09/12/2020,00:28:28.661,0.00,20.90
09/12/2020,00:28:38.662,0.00,20.90
09/12/2020,00:28:49.162,0.00,20.90
09/12/2020,00:28:59.661,0.00,20.90
09/12/2020,00:29:10.159,0.00,20.90
09/12/2020,00:29:20.159,0.00,20.90
09/12/2020,00:29:30.162,0.00,20.90
09/12/2020,00:29:40.659,0.00,20.90
09/12/2020,00:29:50.660,0.00,20.90
09/12/2020,00:30:00.660,0.00,20.90
09/12/2020,00:30:10.662,0.00,20.90
09/12/2020,00:30:20.662,0.00,20.90
09/12/2020,00:30:31.159,0.00,20.90
09/12/2020,00:30:41.160,0.00,20.90
09/12/2020,00:30:51.161,0.00,20.90
09/12/2020,00:31:01.659,0.00,20.90
09/12/2020,00:31:11.660,0.00,20.90
09/12/2020,00:31:22.162,0.00,20.90
09/12/2020,00:31:32.661,0.00,20.90
09/12/2020,00:31:42.662,0.00,20.90
09/12/2020,00:31:53.162,0.00,20.90
09/12/2020,00:32:03.662,0.00,20.90
09/12/2020,00:32:14.160,0.00,20.90
09/12/2020,00:32:24.662,0.00,20.90
09/12/2020,00:32:35.162,0.00,20.90
09/12/2020,00:32:45.661,0.00,20.90
09/12/2020,00:32:56.161,0.00,20.90
09/12/2020,00:33:06.660,0.00,20.90
09/12/2020,00:33:16.660,0.00,20.90
09/12/2020,00:33:26.662,0.00,20.90
09/12/2020,00:33:37.162,0.00,20.90
09/12/2020,00:33:47.661,0.00,20.90
09/12/2020,00:33:58.160,0.00,20.90
09/12/2020,00:34:08.662,0.00,20.90
09/12/2020,00:34:19.159,0.00,20.90
09/12/2020,00:34:29.162,0.00,20.90
09/12/2020,00:34:39.662,0.00,20.90
09/12/2020,00:34:50.159,0.00,20.90
09/12/2020,00:35:00.161,0.00,20.90
