Date, Time,Heater setpoint,Heater temperature
16/03/2021,00:00:01.156,0.00,22.60
16/03/2021,00:00:11.157,0.00,22.60
16/03/2021,00:00:21.656,0.00,22.60
16/03/2021,00:00:31.656,0.00,22.60
16/03/2021,00:00:41.656,0.00,22.60
16/03/2021,00:00:51.657,0.00,22.60
16/03/2021,00:01:02.155,0.00,22.60
16/03/2021,00:01:12.156,0.00,22.60
16/03/2021,00:01:22.157,0.00,22.60
16/03/2021,00:01:32.653,0.00,22.60
16/03/2021,00:01:42.657,0.00,22.60
16/03/2021,00:01:53.156,0.00,22.60
16/03/2021,00:02:03.156,0.00,22.50
16/03/2021,00:02:13.157,0.00,22.60
16/03/2021,00:02:23.656,0.00,22.60
16/03/2021,00:02:33.656,0.00,22.50
16/03/2021,00:02:44.157,0.00,22.50
16/03/2021,00:02:54.157,0.00,22.50
16/03/2021,00:03:04.655,0.00,22.50
16/03/2021,00:03:14.656,0.00,22.50
16/03/2021,00:03:25.156,0.00,22.50
16/03/2021,00:03:35.656,0.00,22.50
16/03/2021,00:03:46.156,0.00,22.50
16/03/2021,00:03:56.157,0.00,22.50
16/03/2021,00:04:06.657,0.00,22.50
16/03/2021,00:04:17.156,0.00,22.50
16/03/2021,00:04:27.657,0.00,22.50
16/03/2021,00:04:38.156,0.00,22.50
16/03/2021,00:04:48.156,0.00,22.50
16/03/2021,00:04:58.157,0.00,22.50
16/03/2021,00:05:08.655,0.00,22.50
16/03/2021,00:05:18.658,0.00,22.50
16/03/2021,00:05:29.156,0.00,22.50
16/03/2021,00:05:39.156,0.00,22.50
16/03/2021,00:05:49.157,0.00,22.50
16/03/2021,00:05:59.655,0.00,22.50
16/03/2021,00:06:09.655,0.00,22.50
16/03/2021,00:06:19.657,0.00,22.50
16/03/2021,00:06:30.156,0.00,22.50
16/03/2021,00:06:40.156,0.00,22.50
16/03/2021,00:06:50.157,0.00,22.50
16/03/2021,00:07:00.659,0.00,22.50
16/03/2021,00:07:11.159,0.00,22.50
16/03/2021,00:07:21.656,0.00,22.50
16/03/2021,00:07:32.158,0.00,22.50
16/03/2021,00:07:42.657,0.00,22.50
16/03/2021,00:07:53.156,0.00,22.50
16/03/2021,00:08:03.156,0.00,22.50
16/03/2021,00:08:13.157,0.00,22.50
16/03/2021,00:08:23.658,0.00,22.50
16/03/2021,00:08:34.156,0.00,22.50
16/03/2021,00:08:44.157,0.00,22.50
16/03/2021,00:08:54.657,0.00,22.50
16/03/2021,00:09:05.156,0.00,22.50
16/03/2021,00:09:15.156,0.00,22.50
16/03/2021,00:09:25.156,0.00,22.50
16/03/2021,00:09:35.655,0.00,22.50
16/03/2021,00:09:45.655,0.00,22.50
16/03/2021,00:09:55.656,0.00,22.50
16/03/2021,00:10:05.656,0.00,22.50
16/03/2021,00:10:16.156,0.00,22.50
16/03/2021,00:10:26.157,0.00,22.50
16/03/2021,00:10:36.656,0.00,22.50
16/03/2021,00:10:46.656,0.00,22.50
16/03/2021,00:10:57.154,0.00,22.50
16/03/2021,00:11:07.156,0.00,22.50
16/03/2021,00:11:17.656,0.00,22.50
16/03/2021,00:11:27.657,0.00,22.50
16/03/2021,00:11:38.156,0.00,22.50
16/03/2021,00:11:48.156,0.00,22.50
16/03/2021,00:11:58.156,0.00,22.50
16/03/2021,00:12:08.156,0.00,22.50
16/03/2021,00:12:18.656,0.00,22.50
16/03/2021,00:12:29.156,0.00,22.50
16/03/2021,00:12:39.157,0.00,22.50
16/03/2021,00:12:49.655,0.00,22.50
16/03/2021,00:12:59.655,0.00,22.50
16/03/2021,00:13:09.655,0.00,22.50
16/03/2021,00:13:19.656,0.00,22.50
16/03/2021,00:13:30.156,0.00,22.50
16/03/2021,00:13:40.657,0.00,22.50
16/03/2021,00:13:51.157,0.00,22.50
16/03/2021,00:14:01.158,0.00,22.50
16/03/2021,00:14:11.656,0.00,22.50
16/03/2021,00:14:22.156,0.00,22.50
16/03/2021,00:14:32.156,0.00,22.50
16/03/2021,00:14:42.656,0.00,22.50
16/03/2021,00:14:52.657,0.00,22.50
16/03/2021,00:15:03.155,0.00,22.50
16/03/2021,00:15:13.159,0.00,22.50
16/03/2021,00:15:23.656,0.00,22.50
16/03/2021,00:15:34.156,0.00,22.50
16/03/2021,00:15:44.158,0.00,22.50
16/03/2021,00:15:54.657,0.00,22.50
16/03/2021,00:16:05.156,0.00,22.50
16/03/2021,00:16:15.157,0.00,22.40
16/03/2021,00:16:25.656,0.00,22.40
16/03/2021,00:16:35.656,0.00,22.40
16/03/2021,00:16:46.156,0.00,22.40
16/03/2021,00:16:56.157,0.00,22.40
16/03/2021,00:17:06.656,0.00,22.40
16/03/2021,00:17:16.658,0.00,22.40
16/03/2021,00:17:27.155,0.00,22.40
16/03/2021,00:17:37.156,0.00,22.40
16/03/2021,00:17:47.654,0.00,22.40
16/03/2021,00:17:57.656,0.00,22.40
16/03/2021,00:18:08.156,0.00,22.40
16/03/2021,00:18:18.156,0.00,22.40
16/03/2021,00:18:28.156,0.00,22.40
16/03/2021,00:18:38.157,0.00,22.40
16/03/2021,00:18:48.656,0.00,22.40
16/03/2021,00:18:59.156,0.00,22.40
16/03/2021,00:19:09.157,0.00,22.40
16/03/2021,00:19:19.657,0.00,22.40
16/03/2021,00:19:30.156,0.00,22.40
16/03/2021,00:19:40.157,0.00,22.40
16/03/2021,00:19:50.655,0.00,22.40
16/03/2021,00:20:00.657,0.00,22.40
16/03/2021,00:20:11.156,0.00,22.40
16/03/2021,00:20:21.156,0.00,22.40
16/03/2021,00:20:31.157,0.00,22.40
16/03/2021,00:20:41.657,0.00,22.40
16/03/2021,00:20:52.156,0.00,22.40
16/03/2021,00:21:02.656,0.00,22.40
16/03/2021,00:21:12.656,0.00,22.40
16/03/2021,00:21:23.155,0.00,22.40
