Date, Time,Heater setpoint,Heater temperature
17/01/2021,00:00:03.662,0.00,46.00
17/01/2021,00:00:13.663,0.00,45.90
17/01/2021,00:00:23.663,0.00,45.90
17/01/2021,00:00:34.163,0.00,45.80
17/01/2021,00:00:44.163,0.00,45.70
17/01/2021,00:00:54.164,0.00,45.70
17/01/2021,00:01:04.164,0.00,45.60
17/01/2021,00:01:14.663,0.00,45.50
17/01/2021,00:01:24.663,0.00,45.50
17/01/2021,00:01:34.663,0.00,45.40
17/01/2021,00:01:44.663,0.00,45.30
17/01/2021,00:01:55.163,0.00,45.30
17/01/2021,00:02:05.663,0.00,45.20
17/01/2021,00:02:15.663,0.00,45.10
17/01/2021,00:02:25.665,0.00,45.10
17/01/2021,00:02:36.163,0.00,45.00
17/01/2021,00:02:46.164,0.00,45.00
17/01/2021,00:02:56.664,0.00,44.90
17/01/2021,00:03:07.162,0.00,44.80
17/01/2021,00:03:17.162,0.00,44.80
17/01/2021,00:03:27.165,0.00,44.70
17/01/2021,00:03:37.664,0.00,44.60
17/01/2021,00:03:48.164,0.00,44.60
17/01/2021,00:03:58.164,0.00,44.50
17/01/2021,00:04:08.663,0.00,44.40
17/01/2021,00:04:18.665,0.00,44.40
17/01/2021,00:04:29.164,0.00,44.30
17/01/2021,00:04:39.664,0.00,44.30
17/01/2021,00:04:50.163,0.00,44.20
17/01/2021,00:05:00.164,0.00,44.10
17/01/2021,00:05:10.663,0.00,44.10
17/01/2021,00:05:20.664,0.00,44.00
17/01/2021,00:05:31.163,0.00,43.90
17/01/2021,00:05:41.664,0.00,43.90
17/01/2021,00:05:52.165,0.00,43.80
17/01/2021,00:06:02.664,0.00,43.80
17/01/2021,00:06:13.163,0.00,43.70
17/01/2021,00:06:23.663,0.00,43.60
17/01/2021,00:06:33.664,0.00,43.60
17/01/2021,00:06:44.164,0.00,43.50
17/01/2021,00:06:54.662,0.00,43.50
17/01/2021,00:07:04.665,0.00,43.40
17/01/2021,00:07:15.164,0.00,43.40
17/01/2021,00:07:25.164,0.00,43.30
17/01/2021,00:07:35.164,0.00,43.20
17/01/2021,00:07:45.664,0.00,43.20
17/01/2021,00:07:56.164,0.00,43.10
17/01/2021,00:08:06.663,0.00,43.10
17/01/2021,00:08:17.163,0.00,43.00
17/01/2021,00:08:27.164,0.00,43.00
17/01/2021,00:08:37.663,0.00,42.90
17/01/2021,00:08:47.664,0.00,42.80
17/01/2021,00:08:57.664,0.00,42.80
17/01/2021,00:09:08.163,0.00,42.70
17/01/2021,00:09:18.163,0.00,42.70
17/01/2021,00:09:28.163,0.00,42.60
17/01/2021,00:09:38.164,0.00,42.60
17/01/2021,00:09:48.663,0.00,42.50
17/01/2021,00:09:58.664,0.00,42.50
17/01/2021,00:10:09.162,0.00,42.40
17/01/2021,00:10:19.663,0.00,42.30
17/01/2021,00:10:29.664,0.00,42.30
17/01/2021,00:10:40.165,0.00,42.20
17/01/2021,00:10:50.663,0.00,42.20
17/01/2021,00:11:00.663,0.00,42.10
17/01/2021,00:11:11.163,0.00,42.10
17/01/2021,00:11:21.163,0.00,42.00
17/01/2021,00:11:31.164,0.00,42.00
17/01/2021,00:11:41.165,0.00,41.90
17/01/2021,00:11:51.663,0.00,41.90
17/01/2021,00:12:01.663,0.00,41.80
17/01/2021,00:12:11.663,0.00,41.80
17/01/2021,00:12:21.664,0.00,41.70
17/01/2021,00:12:31.666,0.00,41.60
17/01/2021,00:12:42.162,0.00,41.60
17/01/2021,00:12:52.163,0.00,41.50
17/01/2021,00:13:02.664,0.00,41.50
17/01/2021,00:13:13.163,0.00,41.40
17/01/2021,00:13:23.663,0.00,41.40
17/01/2021,00:13:34.163,0.00,41.30
17/01/2021,00:13:44.663,0.00,41.30
17/01/2021,00:13:55.163,0.00,41.20
17/01/2021,00:14:05.663,0.00,41.20
17/01/2021,00:14:15.663,0.00,41.10
17/01/2021,00:14:25.664,0.00,41.00
17/01/2021,00:14:35.664,0.00,41.00
17/01/2021,00:14:46.163,0.00,40.90
17/01/2021,00:14:56.663,0.00,40.90
17/01/2021,00:15:07.164,0.00,40.80
17/01/2021,00:15:17.665,0.00,40.80
17/01/2021,00:15:28.163,0.00,40.70
17/01/2021,00:15:38.664,0.00,40.70
17/01/2021,00:15:49.163,0.00,40.60
17/01/2021,00:15:59.163,0.00,40.60
17/01/2021,00:16:09.164,0.00,40.50
17/01/2021,00:16:19.662,0.00,40.50
17/01/2021,00:16:29.664,0.00,40.40
17/01/2021,00:16:40.164,0.00,40.40
17/01/2021,00:16:50.665,0.00,40.30
17/01/2021,00:17:01.164,0.00,40.30
17/01/2021,00:17:11.663,0.00,40.20
17/01/2021,00:17:21.663,0.00,40.20
17/01/2021,00:17:32.164,0.00,40.10
17/01/2021,00:17:42.664,0.00,40.10
17/01/2021,00:17:53.163,0.00,40.00
17/01/2021,00:18:03.663,0.00,40.00
17/01/2021,00:18:14.163,0.00,39.90
17/01/2021,00:18:24.163,0.00,39.90
17/01/2021,00:18:34.663,0.00,39.80
17/01/2021,00:18:45.163,0.00,39.80
17/01/2021,00:18:55.164,0.00,39.70
17/01/2021,00:19:05.664,0.00,39.70
17/01/2021,00:19:16.163,0.00,39.60
17/01/2021,00:19:26.163,0.00,39.60
17/01/2021,00:19:36.663,0.00,39.50
17/01/2021,00:19:46.663,0.00,39.50
17/01/2021,00:19:57.163,0.00,39.40
17/01/2021,00:20:07.663,0.00,39.40
17/01/2021,00:20:18.163,0.00,39.30
17/01/2021,00:20:28.164,0.00,39.30
17/01/2021,00:20:38.164,0.00,39.30
17/01/2021,00:20:48.663,0.00,39.20
17/01/2021,00:20:59.163,0.00,39.20
17/01/2021,00:21:09.163,0.00,39.10
17/01/2021,00:21:19.664,0.00,39.10
17/01/2021,00:21:29.664,0.00,39.00
17/01/2021,00:21:40.164,0.00,39.00
17/01/2021,00:21:50.663,0.00,38.90
17/01/2021,00:22:01.164,0.00,38.90
17/01/2021,00:22:11.663,0.00,38.80
17/01/2021,00:22:22.164,0.00,38.80
17/01/2021,00:22:32.663,0.00,38.70
17/01/2021,00:22:43.163,0.00,38.70
17/01/2021,00:22:53.163,0.00,38.70
17/01/2021,00:23:03.164,0.00,38.60
17/01/2021,00:23:13.662,0.00,38.60
17/01/2021,00:23:23.663,0.00,38.50
17/01/2021,00:23:33.665,0.00,38.50
17/01/2021,00:23:44.165,0.00,38.50
17/01/2021,00:23:54.662,0.00,38.40
17/01/2021,00:24:04.664,0.00,38.40
17/01/2021,00:24:15.163,0.00,38.30
17/01/2021,00:24:25.163,0.00,38.30
17/01/2021,00:24:35.663,0.00,38.20
17/01/2021,00:24:45.663,0.00,38.20
17/01/2021,00:24:55.664,0.00,38.20
17/01/2021,00:25:05.664,0.00,38.10
17/01/2021,00:25:16.166,0.00,38.10
17/01/2021,00:25:26.663,0.00,38.00
17/01/2021,00:25:36.664,0.00,38.00
17/01/2021,00:25:47.164,0.00,37.90
17/01/2021,00:25:57.664,0.00,37.90
17/01/2021,00:26:08.163,0.00,37.90
17/01/2021,00:26:18.165,0.00,37.80
17/01/2021,00:26:28.663,0.00,37.80
17/01/2021,00:26:38.664,0.00,37.70
17/01/2021,00:26:49.162,0.00,37.70
17/01/2021,00:26:59.163,0.00,37.70
17/01/2021,00:27:09.164,0.00,37.60
17/01/2021,00:27:19.664,0.00,37.60
17/01/2021,00:27:30.164,0.00,37.50
17/01/2021,00:27:40.164,0.00,37.50
17/01/2021,00:27:50.164,0.00,37.40
17/01/2021,00:28:00.663,0.00,37.40
17/01/2021,00:28:10.663,0.00,37.40
17/01/2021,00:28:20.663,0.00,37.30
17/01/2021,00:28:30.663,0.00,37.30
17/01/2021,00:28:40.664,0.00,37.20
