Date, Time,Heater setpoint,Heater temperature
20/08/2020,00:15:39.621,0.00,34.60
20/08/2020,00:15:50.119,0.00,34.60
20/08/2020,00:16:00.120,0.00,34.60
20/08/2020,00:16:10.620,0.00,34.50
20/08/2020,00:16:21.120,0.00,34.50
20/08/2020,00:16:31.121,0.00,34.50
20/08/2020,00:16:41.620,0.00,34.40
20/08/2020,00:16:52.120,0.00,34.40
20/08/2020,00:17:02.619,0.00,34.40
20/08/2020,00:17:12.620,0.00,34.30
20/08/2020,00:17:22.620,0.00,34.30
20/08/2020,00:17:32.620,0.00,34.30
20/08/2020,00:17:43.120,0.00,34.20
20/08/2020,00:17:53.121,0.00,34.20
20/08/2020,00:18:03.620,0.00,34.20
20/08/2020,00:18:14.120,0.00,34.10
20/08/2020,00:18:24.121,0.00,34.10
20/08/2020,00:18:34.620,0.00,34.10
20/08/2020,00:18:45.119,0.00,34.10
20/08/2020,00:18:55.620,0.00,34.00
20/08/2020,00:19:06.119,0.00,34.00
20/08/2020,00:19:16.121,0.00,34.00
20/08/2020,00:19:26.621,0.00,33.90
20/08/2020,00:19:37.121,0.00,33.90
20/08/2020,00:19:47.622,0.00,33.90
20/08/2020,00:19:58.120,0.00,33.80
20/08/2020,00:20:08.120,0.00,33.80
20/08/2020,00:20:18.122,0.00,33.80
20/08/2020,00:20:28.620,0.00,33.70
20/08/2020,00:20:38.621,0.00,33.70
20/08/2020,00:20:48.621,0.00,33.70
20/08/2020,00:20:59.121,0.00,33.60
20/08/2020,00:21:09.621,0.00,33.60
20/08/2020,00:21:20.120,0.00,33.60
20/08/2020,00:21:30.621,0.00,33.50
20/08/2020,00:21:41.120,0.00,33.50
20/08/2020,00:21:51.122,0.00,33.50
20/08/2020,00:22:01.618,0.00,33.50
20/08/2020,00:22:11.620,0.00,33.40
20/08/2020,00:22:22.119,0.00,33.40
20/08/2020,00:22:32.619,0.00,33.40
20/08/2020,00:22:42.619,0.00,33.30
20/08/2020,00:22:52.620,0.00,33.30
20/08/2020,00:23:02.620,0.00,33.30
20/08/2020,00:23:13.120,0.00,33.20
20/08/2020,00:23:23.619,0.00,33.20
20/08/2020,00:23:33.621,0.00,33.20
20/08/2020,00:23:43.622,0.00,33.10
20/08/2020,00:23:54.120,0.00,33.10
20/08/2020,00:24:04.619,0.00,33.10
20/08/2020,00:24:14.621,0.00,33.10
20/08/2020,00:24:25.121,0.00,33.00
20/08/2020,00:24:35.619,0.00,33.00
20/08/2020,00:24:45.620,0.00,33.00
20/08/2020,00:24:56.120,0.00,33.00
20/08/2020,00:25:06.621,0.00,32.90
20/08/2020,00:25:17.120,0.00,32.90
20/08/2020,00:25:27.620,0.00,32.90
20/08/2020,00:25:37.620,0.00,32.90
20/08/2020,00:25:48.120,0.00,32.80
20/08/2020,00:25:58.619,0.00,32.80
20/08/2020,00:26:08.621,0.00,32.80
20/08/2020,00:26:19.121,0.00,32.70
20/08/2020,00:26:29.619,0.00,32.70
20/08/2020,00:26:40.119,0.00,32.70
20/08/2020,00:26:50.619,0.00,32.60
20/08/2020,00:27:01.119,0.00,32.60
20/08/2020,00:27:11.620,0.00,32.60
20/08/2020,00:27:22.122,0.00,32.60
20/08/2020,00:27:32.122,0.00,32.50
20/08/2020,00:27:42.622,0.00,32.50
20/08/2020,00:27:53.119,0.00,32.50
20/08/2020,00:28:03.122,0.00,32.40
20/08/2020,00:28:13.618,0.00,32.40
20/08/2020,00:28:23.622,0.00,32.40
20/08/2020,00:28:34.120,0.00,32.40
20/08/2020,00:28:44.122,0.00,32.30
20/08/2020,00:28:54.123,0.00,32.30
20/08/2020,00:29:04.622,0.00,32.30
20/08/2020,00:29:15.122,0.00,32.30
20/08/2020,00:29:25.621,0.00,32.20
20/08/2020,00:29:35.621,0.00,32.20
20/08/2020,00:29:46.120,0.00,32.20
20/08/2020,00:29:56.120,0.00,32.10
20/08/2020,00:30:06.121,0.00,32.10
20/08/2020,00:30:16.620,0.00,32.10
20/08/2020,00:30:27.122,0.00,32.10
20/08/2020,00:30:37.622,0.00,32.00
20/08/2020,00:30:48.123,0.00,32.00
20/08/2020,00:30:58.621,0.00,32.00
20/08/2020,00:31:09.122,0.00,32.00
20/08/2020,00:31:19.623,0.00,31.90
20/08/2020,00:31:30.121,0.00,31.90
20/08/2020,00:31:40.121,0.00,31.90
20/08/2020,00:31:50.619,0.00,31.90
20/08/2020,00:32:01.121,0.00,31.80
20/08/2020,00:32:11.122,0.00,31.80
20/08/2020,00:32:21.621,0.00,31.80
20/08/2020,00:32:31.622,0.00,31.70
20/08/2020,00:32:41.622,0.00,31.70
20/08/2020,00:32:52.121,0.00,31.70
20/08/2020,00:33:02.621,0.00,31.70
20/08/2020,00:33:13.122,0.00,31.60
20/08/2020,00:33:23.622,0.00,31.60
20/08/2020,00:33:34.121,0.00,31.60
20/08/2020,00:33:44.620,0.00,31.60
20/08/2020,00:33:54.620,0.00,31.50
20/08/2020,00:34:05.122,0.00,31.50
20/08/2020,00:34:15.122,0.00,31.50
20/08/2020,00:34:25.623,0.00,31.50
20/08/2020,00:34:36.122,0.00,31.40
20/08/2020,00:34:46.123,0.00,31.40
20/08/2020,00:34:56.621,0.00,31.40
20/08/2020,00:35:06.623,0.00,31.40
20/08/2020,00:35:17.121,0.00,31.30
20/08/2020,00:35:27.122,0.00,31.30
20/08/2020,00:35:37.621,0.00,31.30
20/08/2020,00:35:48.122,0.00,31.30
20/08/2020,00:35:58.622,0.00,31.20
20/08/2020,00:36:09.121,0.00,31.20
20/08/2020,00:36:19.122,0.00,31.20
20/08/2020,00:36:29.621,0.00,31.20
20/08/2020,00:36:39.621,0.00,31.10
20/08/2020,00:36:49.622,0.00,31.10
20/08/2020,00:37:00.122,0.00,31.10
20/08/2020,00:37:10.622,0.00,31.10
20/08/2020,00:37:21.122,0.00,31.00
20/08/2020,00:37:31.621,0.00,31.00
20/08/2020,00:37:42.119,0.00,31.00
20/08/2020,00:37:52.120,0.00,31.00
20/08/2020,00:38:02.121,0.00,30.90
20/08/2020,00:38:12.622,0.00,30.90
20/08/2020,00:38:23.120,0.00,30.90
20/08/2020,00:38:33.620,0.00,30.90
20/08/2020,00:38:43.621,0.00,30.90
20/08/2020,00:38:54.122,0.00,30.80
20/08/2020,00:39:04.622,0.00,30.80
20/08/2020,00:39:14.622,0.00,30.80
20/08/2020,00:39:24.623,0.00,30.80
20/08/2020,00:39:35.120,0.00,30.70
20/08/2020,00:39:45.120,0.00,30.70
20/08/2020,00:39:55.619,0.00,30.70
20/08/2020,00:40:05.620,0.00,30.70
20/08/2020,00:40:15.620,0.00,30.70
20/08/2020,00:40:25.622,0.00,30.60
20/08/2020,00:40:35.622,0.00,30.60
20/08/2020,00:40:46.122,0.00,30.60
20/08/2020,00:40:56.620,0.00,30.60
20/08/2020,00:41:07.120,0.00,30.50
20/08/2020,00:41:17.619,0.00,30.50
20/08/2020,00:41:27.620,0.00,30.50
20/08/2020,00:41:37.620,0.00,30.50
20/08/2020,00:41:47.621,0.00,30.50
20/08/2020,00:41:58.120,0.00,30.40
20/08/2020,00:42:08.619,0.00,30.40
20/08/2020,00:42:18.620,0.00,30.40
20/08/2020,00:42:29.121,0.00,30.40
20/08/2020,00:42:39.620,0.00,30.30
20/08/2020,00:42:50.120,0.00,30.30
20/08/2020,00:43:00.121,0.00,30.30
20/08/2020,00:43:10.620,0.00,30.30
20/08/2020,00:43:21.120,0.00,30.30
20/08/2020,00:43:31.621,0.00,30.20
20/08/2020,00:43:42.120,0.00,30.20
20/08/2020,00:43:52.121,0.00,30.20
20/08/2020,00:44:02.620,0.00,30.20
20/08/2020,00:44:13.120,0.00,30.20
20/08/2020,00:44:23.121,0.00,30.10
20/08/2020,00:44:33.122,0.00,30.10
20/08/2020,00:44:43.620,0.00,30.10
20/08/2020,00:44:54.119,0.00,30.10
20/08/2020,00:45:04.622,0.00,30.10
20/08/2020,00:45:14.622,0.00,30.00
20/08/2020,00:45:24.622,0.00,30.00
20/08/2020,00:45:35.120,0.00,30.00
20/08/2020,00:45:45.621,0.00,30.00
20/08/2020,00:45:56.118,0.00,30.00
20/08/2020,00:46:06.121,0.00,29.90
20/08/2020,00:46:16.620,0.00,29.90
20/08/2020,00:46:26.620,0.00,29.90
20/08/2020,00:46:37.120,0.00,29.90
20/08/2020,00:46:47.621,0.00,29.90
20/08/2020,00:46:58.120,0.00,29.80
20/08/2020,00:47:08.621,0.00,29.80
20/08/2020,00:47:19.120,0.00,29.80
20/08/2020,00:47:29.120,0.00,29.80
20/08/2020,00:47:39.621,0.00,29.70
20/08/2020,00:47:50.120,0.00,29.70
20/08/2020,00:48:00.122,0.00,29.70
20/08/2020,00:48:10.620,0.00,29.70
20/08/2020,00:48:21.120,0.00,29.70
20/08/2020,00:48:31.622,0.00,29.60
20/08/2020,00:48:42.120,0.00,29.60
20/08/2020,00:48:52.619,0.00,29.60
20/08/2020,00:49:02.621,0.00,29.60
20/08/2020,00:49:12.621,0.00,29.50
20/08/2020,00:49:23.121,0.00,29.50
20/08/2020,00:49:33.619,0.00,29.50
20/08/2020,00:49:43.619,0.00,29.50
20/08/2020,00:49:53.619,0.00,29.50
20/08/2020,00:50:04.121,0.00,29.40
20/08/2020,00:50:14.121,0.00,29.40
20/08/2020,00:50:24.621,0.00,29.40
20/08/2020,00:50:35.119,0.00,29.40
20/08/2020,00:50:45.121,0.00,29.40
20/08/2020,00:50:55.619,0.00,29.30
20/08/2020,00:51:05.620,0.00,29.30
20/08/2020,00:51:16.120,0.00,29.30
20/08/2020,00:51:26.122,0.00,29.30
20/08/2020,00:51:36.620,0.00,29.30
20/08/2020,00:51:47.119,0.00,29.30
20/08/2020,00:51:57.119,0.00,29.20
20/08/2020,00:52:07.120,0.00,29.20
20/08/2020,00:52:17.620,0.00,29.20
20/08/2020,00:52:28.119,0.00,29.20
20/08/2020,00:52:38.120,0.00,29.20
20/08/2020,00:52:48.120,0.00,29.20
20/08/2020,00:52:58.121,0.00,29.10
20/08/2020,00:53:08.619,0.00,29.10
20/08/2020,00:53:18.621,0.00,29.10
20/08/2020,00:53:29.120,0.00,29.10
20/08/2020,00:53:39.620,0.00,29.10
20/08/2020,00:53:50.120,0.00,29.00
20/08/2020,00:54:00.622,0.00,29.00
20/08/2020,00:54:11.120,0.00,29.00
20/08/2020,00:54:21.620,0.00,29.00
20/08/2020,00:54:32.120,0.00,29.00
20/08/2020,00:54:42.121,0.00,29.00
20/08/2020,00:54:52.618,0.00,28.90
20/08/2020,00:55:02.621,0.00,28.90
20/08/2020,00:55:12.621,0.00,28.90
20/08/2020,00:55:23.123,0.00,28.90
20/08/2020,00:55:33.621,0.00,28.90
20/08/2020,00:55:44.120,0.00,28.80
20/08/2020,00:55:54.121,0.00,28.80
20/08/2020,00:56:04.622,0.00,28.80
20/08/2020,00:56:15.120,0.00,28.80
20/08/2020,00:56:25.120,0.00,28.80
20/08/2020,00:56:35.120,0.00,28.80
20/08/2020,00:56:45.121,0.00,28.70
20/08/2020,00:56:55.621,0.00,28.70
20/08/2020,00:57:06.122,0.00,28.70
20/08/2020,00:57:16.621,0.00,28.70
20/08/2020,00:57:26.622,0.00,28.70
20/08/2020,00:57:37.121,0.00,28.60
20/08/2020,00:57:47.121,0.00,28.60
20/08/2020,00:57:57.621,0.00,28.60
20/08/2020,00:58:08.120,0.00,28.60
20/08/2020,00:58:18.121,0.00,28.60
20/08/2020,00:58:28.621,0.00,28.60
20/08/2020,00:58:38.621,0.00,28.50
20/08/2020,00:58:48.622,0.00,28.50
20/08/2020,00:58:59.122,0.00,28.50
20/08/2020,00:59:09.621,0.00,28.50
20/08/2020,00:59:19.622,0.00,28.50
20/08/2020,00:59:30.122,0.00,28.50
20/08/2020,00:59:40.621,0.00,28.40
20/08/2020,00:59:50.621,0.00,28.40
20/08/2020,01:00:00.622,0.00,28.40
20/08/2020,01:00:11.121,0.00,28.40
20/08/2020,01:00:21.620,0.00,28.40
20/08/2020,01:00:31.621,0.00,28.40
20/08/2020,01:00:42.121,0.00,28.40
20/08/2020,01:00:52.620,0.00,28.30
20/08/2020,01:01:03.122,0.00,28.30
20/08/2020,01:01:13.621,0.00,28.30
20/08/2020,01:01:23.622,0.00,28.30
20/08/2020,01:01:34.122,0.00,28.30
20/08/2020,01:01:44.621,0.00,28.30
20/08/2020,01:01:54.621,0.00,28.20
20/08/2020,01:02:04.622,0.00,28.20
20/08/2020,01:02:15.121,0.00,28.20
20/08/2020,01:02:25.122,0.00,28.20
20/08/2020,01:02:35.621,0.00,28.20
20/08/2020,01:02:46.121,0.00,28.20
20/08/2020,01:02:56.621,0.00,28.10
20/08/2020,01:03:06.621,0.00,28.10
20/08/2020,01:03:16.622,0.00,28.10
20/08/2020,01:03:27.122,0.00,28.10
20/08/2020,01:03:37.622,0.00,28.10
20/08/2020,01:03:47.623,0.00,28.10
20/08/2020,01:03:58.122,0.00,28.00
20/08/2020,01:04:08.620,0.00,28.00
20/08/2020,01:04:18.621,0.00,28.00
20/08/2020,01:04:28.622,0.00,28.00
20/08/2020,01:04:39.122,0.00,28.00
20/08/2020,01:04:49.620,0.00,28.00
20/08/2020,01:05:00.123,0.00,27.90
20/08/2020,01:05:10.620,0.00,27.90
20/08/2020,01:05:20.621,0.00,27.90
20/08/2020,01:05:31.120,0.00,27.90
20/08/2020,01:05:41.120,0.00,27.90
20/08/2020,01:05:51.121,0.00,27.90
20/08/2020,01:06:01.620,0.00,27.80
20/08/2020,01:06:12.121,0.00,27.80
20/08/2020,01:06:22.620,0.00,27.80
20/08/2020,01:06:32.621,0.00,27.80
20/08/2020,01:06:42.622,0.00,27.80
20/08/2020,01:06:52.622,0.00,27.80
20/08/2020,01:07:03.120,0.00,27.80
20/08/2020,01:07:13.121,0.00,27.70
20/08/2020,01:07:23.620,0.00,27.70
20/08/2020,01:07:34.120,0.00,27.70
20/08/2020,01:07:44.120,0.00,27.70
20/08/2020,01:07:54.121,0.00,27.70
20/08/2020,01:08:04.620,0.00,27.70
20/08/2020,01:08:14.621,0.00,27.70
20/08/2020,01:08:25.120,0.00,27.60
20/08/2020,01:08:35.619,0.00,27.60
20/08/2020,01:08:46.120,0.00,27.60
20/08/2020,01:08:56.620,0.00,27.60
20/08/2020,01:09:07.119,0.00,27.60
20/08/2020,01:09:17.121,0.00,27.60
20/08/2020,01:09:27.622,0.00,27.50
20/08/2020,01:09:38.121,0.00,27.50
20/08/2020,01:09:48.620,0.00,27.50
20/08/2020,01:09:58.621,0.00,27.50
20/08/2020,01:10:08.622,0.00,27.50
20/08/2020,01:10:19.119,0.00,27.50
20/08/2020,01:10:29.121,0.00,27.50
20/08/2020,01:10:39.122,0.00,27.40
20/08/2020,01:10:49.620,0.00,27.40
20/08/2020,01:10:59.621,0.00,27.40
20/08/2020,01:11:10.122,0.00,27.40
20/08/2020,01:11:20.621,0.00,27.40
20/08/2020,01:11:31.121,0.00,27.40
20/08/2020,01:11:41.620,0.00,27.40
20/08/2020,01:11:52.120,0.00,27.30
20/08/2020,01:12:02.121,0.00,27.30
20/08/2020,01:12:12.621,0.00,27.30
20/08/2020,01:12:22.621,0.00,27.30
20/08/2020,01:12:33.122,0.00,27.30
20/08/2020,01:12:43.621,0.00,27.30
20/08/2020,01:12:54.121,0.00,27.30
20/08/2020,01:13:04.121,0.00,27.20
20/08/2020,01:13:14.620,0.00,27.20
20/08/2020,01:13:24.621,0.00,27.20
20/08/2020,01:13:34.621,0.00,27.20
20/08/2020,01:13:45.121,0.00,27.20
20/08/2020,01:13:55.621,0.00,27.20
20/08/2020,01:14:05.621,0.00,27.20
20/08/2020,01:14:16.121,0.00,27.20
20/08/2020,01:14:26.123,0.00,27.10
20/08/2020,01:14:36.620,0.00,27.10
20/08/2020,01:14:46.621,0.00,27.10
20/08/2020,01:14:57.120,0.00,27.10
20/08/2020,01:15:07.620,0.00,27.10
20/08/2020,01:15:18.120,0.00,27.10
20/08/2020,01:15:28.122,0.00,27.10
20/08/2020,01:15:38.620,0.00,27.00
20/08/2020,01:15:48.621,0.00,27.00
20/08/2020,01:15:59.121,0.00,27.00
20/08/2020,01:16:09.121,0.00,27.00
20/08/2020,01:16:19.122,0.00,27.00
20/08/2020,01:16:29.619,0.00,27.00
20/08/2020,01:16:39.621,0.00,27.00
20/08/2020,01:16:49.621,0.00,26.90
20/08/2020,01:17:00.121,0.00,26.90
20/08/2020,01:17:10.619,0.00,26.90
20/08/2020,01:17:21.119,0.00,26.90
20/08/2020,01:17:31.619,0.00,26.90
20/08/2020,01:17:41.620,0.00,26.90
20/08/2020,01:17:52.118,0.00,26.90
20/08/2020,01:18:02.118,0.00,26.90
20/08/2020,01:18:12.121,0.00,26.90
20/08/2020,01:18:22.622,0.00,26.80
20/08/2020,01:18:33.119,0.00,26.80
20/08/2020,01:18:43.119,0.00,26.80
20/08/2020,01:18:53.121,0.00,26.80
20/08/2020,01:19:03.621,0.00,26.80
20/08/2020,01:19:14.118,0.00,26.80
20/08/2020,01:19:24.619,0.00,26.80
20/08/2020,01:19:34.621,0.00,26.80
20/08/2020,01:19:45.119,0.00,26.70
20/08/2020,01:19:55.619,0.00,26.70
20/08/2020,01:20:05.621,0.00,26.70
20/08/2020,01:20:16.120,0.00,26.70
20/08/2020,01:20:26.621,0.00,26.70
20/08/2020,01:20:37.120,0.00,26.70
20/08/2020,01:20:47.619,0.00,26.70
20/08/2020,01:20:57.621,0.00,26.70
20/08/2020,01:21:07.621,0.00,26.60
20/08/2020,01:21:18.120,0.00,26.60
20/08/2020,01:21:28.120,0.00,26.60
20/08/2020,01:21:38.122,0.00,26.60
20/08/2020,01:21:48.621,0.00,26.60
20/08/2020,01:21:59.122,0.00,26.60
20/08/2020,01:22:09.620,0.00,26.60
20/08/2020,01:22:19.621,0.00,26.60
20/08/2020,01:22:30.122,0.00,26.60
20/08/2020,01:22:40.623,0.00,26.50
20/08/2020,01:22:51.122,0.00,26.50
20/08/2020,01:23:01.620,0.00,26.50
20/08/2020,01:23:12.120,0.00,26.50
20/08/2020,01:23:22.120,0.00,26.50
20/08/2020,01:23:32.122,0.00,26.50
20/08/2020,01:23:42.622,0.00,26.50
20/08/2020,01:23:53.121,0.00,26.40
20/08/2020,01:24:03.121,0.00,26.40
20/08/2020,01:24:13.620,0.00,26.40
20/08/2020,01:24:24.121,0.00,26.40
20/08/2020,01:24:34.122,0.00,26.40
20/08/2020,01:24:44.621,0.00,26.40
20/08/2020,01:24:54.621,0.00,26.40
20/08/2020,01:25:05.121,0.00,26.40
20/08/2020,01:25:15.122,0.00,26.40
20/08/2020,01:25:25.619,0.00,26.30
20/08/2020,01:25:35.619,0.00,26.30
20/08/2020,01:25:45.622,0.00,26.30
20/08/2020,01:25:56.122,0.00,26.30
20/08/2020,01:26:06.621,0.00,26.30
20/08/2020,01:26:17.121,0.00,26.30
20/08/2020,01:26:27.121,0.00,26.30
20/08/2020,01:26:37.622,0.00,26.30
20/08/2020,01:26:48.122,0.00,26.20
20/08/2020,01:26:58.622,0.00,26.20
20/08/2020,01:27:09.120,0.00,26.20
20/08/2020,01:27:19.121,0.00,26.20
20/08/2020,01:27:29.621,0.00,26.20
20/08/2020,01:27:40.120,0.00,26.20
20/08/2020,01:27:50.121,0.00,26.20
20/08/2020,01:28:00.123,0.00,26.20
20/08/2020,01:28:10.622,0.00,26.10
20/08/2020,01:28:21.121,0.00,26.10
20/08/2020,01:28:31.622,0.00,26.10
20/08/2020,01:28:42.121,0.00,26.10
20/08/2020,01:28:52.621,0.00,26.10
20/08/2020,01:29:03.122,0.00,26.10
20/08/2020,01:29:13.620,0.00,26.10
20/08/2020,01:29:23.621,0.00,26.10
20/08/2020,01:29:34.121,0.00,26.10
20/08/2020,01:29:44.121,0.00,26.10
20/08/2020,01:29:54.122,0.00,26.00
20/08/2020,01:30:04.622,0.00,26.00
20/08/2020,01:30:15.120,0.00,26.00
20/08/2020,01:30:25.120,0.00,26.00
20/08/2020,01:30:35.121,0.00,26.00
20/08/2020,01:30:45.621,0.00,26.00
20/08/2020,01:30:56.122,0.00,26.00
20/08/2020,01:31:06.619,0.00,26.00
20/08/2020,01:31:16.621,0.00,26.00
20/08/2020,01:31:26.621,0.00,25.90
20/08/2020,01:31:37.121,0.00,25.90
20/08/2020,01:31:47.621,0.00,25.90
20/08/2020,01:31:57.621,0.00,25.90
20/08/2020,01:32:07.622,0.00,25.90
20/08/2020,01:32:18.121,0.00,25.90
20/08/2020,01:32:28.622,0.00,25.90
20/08/2020,01:32:39.121,0.00,25.90
20/08/2020,01:32:49.619,0.00,25.90
20/08/2020,01:32:59.619,0.00,25.80
20/08/2020,01:33:09.620,0.00,25.80
20/08/2020,01:33:19.620,0.00,25.80
20/08/2020,01:33:30.122,0.00,25.80
20/08/2020,01:33:40.621,0.00,25.80
20/08/2020,01:33:51.122,0.00,25.80
20/08/2020,01:34:01.622,0.00,25.80
20/08/2020,01:34:12.120,0.00,25.80
20/08/2020,01:34:22.621,0.00,25.70
20/08/2020,01:34:33.120,0.00,25.70
20/08/2020,01:34:43.122,0.00,25.70
20/08/2020,01:34:53.621,0.00,25.70
20/08/2020,01:35:04.119,0.00,25.70
20/08/2020,01:35:14.120,0.00,25.70
20/08/2020,01:35:24.619,0.00,25.70
20/08/2020,01:35:34.621,0.00,25.70
20/08/2020,01:35:45.120,0.00,25.70
20/08/2020,01:35:55.620,0.00,25.70
20/08/2020,01:36:06.120,0.00,25.70
20/08/2020,01:36:16.621,0.00,25.70
20/08/2020,01:36:27.122,0.00,25.60
20/08/2020,01:36:37.620,0.00,25.60
20/08/2020,01:36:47.621,0.00,25.60
20/08/2020,01:36:58.121,0.00,25.60
20/08/2020,01:37:08.121,0.00,25.60
20/08/2020,01:37:18.122,0.00,25.60
20/08/2020,01:37:28.622,0.00,25.60
20/08/2020,01:37:39.121,0.00,25.60
20/08/2020,01:37:49.621,0.00,25.60
20/08/2020,01:38:00.120,0.00,25.60
20/08/2020,01:38:10.122,0.00,25.60
20/08/2020,01:38:20.621,0.00,25.60
20/08/2020,01:38:31.119,0.00,25.50
20/08/2020,01:38:41.122,0.00,25.50
20/08/2020,01:38:51.621,0.00,25.50
20/08/2020,01:39:02.122,0.00,25.50
20/08/2020,01:39:12.622,0.00,25.50
20/08/2020,01:39:23.120,0.00,25.50
20/08/2020,01:39:33.621,0.00,25.50
20/08/2020,01:39:44.121,0.00,25.50
20/08/2020,01:39:54.619,0.00,25.50
20/08/2020,01:40:04.621,0.00,25.50
20/08/2020,01:40:14.621,0.00,25.40
20/08/2020,01:40:24.622,0.00,25.40
20/08/2020,01:40:35.120,0.00,25.40
20/08/2020,01:40:45.122,0.00,25.40
20/08/2020,01:40:55.621,0.00,25.40
20/08/2020,01:41:06.121,0.00,25.40
20/08/2020,01:41:16.122,0.00,25.40
20/08/2020,01:41:26.621,0.00,25.40
20/08/2020,01:41:37.120,0.00,25.40
20/08/2020,01:41:47.122,0.00,25.40
20/08/2020,01:41:57.620,0.00,25.30
20/08/2020,01:42:07.620,0.00,25.30
20/08/2020,01:42:17.621,0.00,25.30
20/08/2020,01:42:28.121,0.00,25.30
20/08/2020,01:42:38.619,0.00,25.30
20/08/2020,01:42:48.619,0.00,25.30
20/08/2020,01:42:58.621,0.00,25.30
20/08/2020,01:43:09.120,0.00,25.30
20/08/2020,01:43:19.121,0.00,25.30
20/08/2020,01:43:29.121,0.00,25.30
20/08/2020,01:43:39.620,0.00,25.30
20/08/2020,01:43:49.621,0.00,25.30
20/08/2020,01:44:00.121,0.00,25.30
