Date, Time,Heater setpoint,Heater temperature
26/08/2020,00:00:02.536,0.00,28.00
26/08/2020,00:00:12.536,0.00,28.00
26/08/2020,00:00:22.536,0.00,28.00
26/08/2020,00:00:32.537,0.00,28.00
26/08/2020,00:00:42.538,0.00,28.00
26/08/2020,00:00:53.036,0.00,28.00
26/08/2020,00:01:03.537,0.00,28.00
26/08/2020,00:01:13.537,0.00,28.00
26/08/2020,00:01:24.036,0.00,28.00
26/08/2020,00:01:34.037,0.00,28.00
26/08/2020,00:01:44.537,0.00,28.00
26/08/2020,00:01:55.035,0.00,28.00
26/08/2020,00:02:05.035,0.00,28.00
26/08/2020,00:02:15.036,0.00,28.00
26/08/2020,00:02:25.537,0.00,28.00
26/08/2020,00:02:36.037,0.00,28.00
26/08/2020,00:02:46.038,0.00,28.00
26/08/2020,00:02:56.038,0.00,28.00
26/08/2020,00:03:06.536,0.00,28.00
26/08/2020,00:03:16.537,0.00,28.00
26/08/2020,00:03:27.035,0.00,28.00
26/08/2020,00:03:37.036,0.00,28.00
26/08/2020,00:03:47.036,0.00,28.00
26/08/2020,00:03:57.036,0.00,28.00
26/08/2020,00:04:07.536,0.00,28.00
26/08/2020,00:04:17.537,0.00,28.00
26/08/2020,00:04:28.034,0.00,28.00
26/08/2020,00:04:38.036,0.00,28.00
26/08/2020,00:04:48.536,0.00,28.00
26/08/2020,00:04:58.537,0.00,28.00
26/08/2020,00:05:09.036,0.00,28.00
26/08/2020,00:05:19.537,0.00,28.00
26/08/2020,00:05:30.036,0.00,28.00
26/08/2020,00:05:40.536,0.00,28.00
26/08/2020,00:05:50.536,0.00,28.00
26/08/2020,00:06:00.538,0.00,28.00
26/08/2020,00:06:11.034,0.00,28.00
26/08/2020,00:06:21.037,0.00,28.00
26/08/2020,00:06:31.037,0.00,28.00
26/08/2020,00:06:41.039,0.00,28.00
26/08/2020,00:06:51.538,0.00,27.90
26/08/2020,00:07:02.038,0.00,27.90
26/08/2020,00:07:12.038,0.00,27.90
26/08/2020,00:07:22.538,0.00,27.90
26/08/2020,00:07:33.037,0.00,27.90
26/08/2020,00:07:43.037,0.00,27.90
26/08/2020,00:07:53.538,0.00,27.90
26/08/2020,00:08:03.539,0.00,27.90
26/08/2020,00:08:14.035,0.00,27.90
26/08/2020,00:08:24.037,0.00,27.90
26/08/2020,00:08:34.537,0.00,27.90
26/08/2020,00:08:45.037,0.00,27.90
26/08/2020,00:08:55.037,0.00,27.90
26/08/2020,00:09:05.536,0.00,27.90
26/08/2020,00:09:15.536,0.00,27.90
26/08/2020,00:09:26.038,0.00,27.90
26/08/2020,00:09:36.537,0.00,27.90
26/08/2020,00:09:47.035,0.00,27.90
26/08/2020,00:09:57.037,0.00,27.90
26/08/2020,00:10:07.039,0.00,27.90
26/08/2020,00:10:17.537,0.00,27.90
26/08/2020,00:10:28.038,0.00,27.90
26/08/2020,00:10:38.538,0.00,27.90
26/08/2020,00:10:49.036,0.00,27.90
26/08/2020,00:10:59.536,0.00,27.90
26/08/2020,00:11:09.537,0.00,27.90
26/08/2020,00:11:20.036,0.00,27.90
26/08/2020,00:11:30.537,0.00,27.90
26/08/2020,00:11:40.537,0.00,27.90
26/08/2020,00:11:51.037,0.00,27.90
26/08/2020,00:12:01.536,0.00,27.90
26/08/2020,00:12:11.536,0.00,27.90
26/08/2020,00:12:22.037,0.00,27.90
26/08/2020,00:12:32.038,0.00,27.90
26/08/2020,00:12:42.537,0.00,27.90
26/08/2020,00:12:52.538,0.00,27.90
26/08/2020,00:13:03.037,0.00,27.90
26/08/2020,00:13:13.037,0.00,27.90
26/08/2020,00:13:23.038,0.00,27.90
26/08/2020,00:13:33.536,0.00,27.90
26/08/2020,00:13:44.035,0.00,27.90
26/08/2020,00:13:54.037,0.00,27.90
26/08/2020,00:14:04.537,0.00,27.90
26/08/2020,00:14:15.036,0.00,27.90
26/08/2020,00:14:25.036,0.00,27.90
26/08/2020,00:14:35.037,0.00,27.90
26/08/2020,00:14:45.537,0.00,27.90
26/08/2020,00:14:55.538,0.00,27.90
26/08/2020,00:15:05.539,0.00,27.90
26/08/2020,00:15:16.037,0.00,27.90
26/08/2020,00:15:26.538,0.00,27.90
26/08/2020,00:15:37.036,0.00,27.90
26/08/2020,00:15:47.537,0.00,27.90
26/08/2020,00:15:58.037,0.00,27.90
26/08/2020,00:16:08.037,0.00,27.90
26/08/2020,00:16:18.038,0.00,27.90
26/08/2020,00:16:28.535,0.00,27.90
