Date, Time,Heater setpoint,Heater temperature
06/01/2021,00:00:00.158,0.00,49.30
06/01/2021,00:00:10.657,0.00,49.30
06/01/2021,00:00:20.657,0.00,49.20
06/01/2021,00:00:30.661,0.00,49.20
06/01/2021,00:00:41.155,0.00,49.10
06/01/2021,00:00:51.156,0.00,49.00
06/01/2021,00:01:01.157,0.00,49.00
06/01/2021,00:01:11.656,0.00,48.90
06/01/2021,00:01:21.656,0.00,48.90
06/01/2021,00:01:32.157,0.00,48.80
06/01/2021,00:01:42.157,0.00,48.70
06/01/2021,00:01:52.656,0.00,48.70
06/01/2021,00:02:03.155,0.00,48.60
06/01/2021,00:02:13.157,0.00,48.60
06/01/2021,00:02:23.657,0.00,48.50
06/01/2021,00:02:33.657,0.00,48.40
06/01/2021,00:02:44.156,0.00,48.40
06/01/2021,00:02:54.157,0.00,48.30
06/01/2021,00:03:04.656,0.00,48.30
06/01/2021,00:03:14.656,0.00,48.20
06/01/2021,00:03:24.657,0.00,48.10
06/01/2021,00:03:35.157,0.00,48.10
06/01/2021,00:03:45.654,0.00,48.00
06/01/2021,00:03:55.657,0.00,48.00
06/01/2021,00:04:06.157,0.00,47.90
06/01/2021,00:04:16.157,0.00,47.90
06/01/2021,00:04:26.656,0.00,47.80
06/01/2021,00:04:37.157,0.00,47.70
06/01/2021,00:04:47.157,0.00,47.70
06/01/2021,00:04:57.656,0.00,47.60
06/01/2021,00:05:07.656,0.00,47.60
06/01/2021,00:05:18.155,0.00,47.50
06/01/2021,00:05:28.156,0.00,47.50
06/01/2021,00:05:38.156,0.00,47.40
06/01/2021,00:05:48.158,0.00,47.40
06/01/2021,00:05:58.656,0.00,47.30
06/01/2021,00:06:08.656,0.00,47.20
06/01/2021,00:06:18.657,0.00,47.20
06/01/2021,00:06:29.156,0.00,47.10
06/01/2021,00:06:39.156,0.00,47.10
06/01/2021,00:06:49.658,0.00,47.00
06/01/2021,00:07:00.157,0.00,47.00
06/01/2021,00:07:10.657,0.00,46.90
06/01/2021,00:07:20.658,0.00,46.90
06/01/2021,00:07:30.665,0.00,46.80
06/01/2021,00:07:41.157,0.00,46.80
06/01/2021,00:07:51.656,0.00,46.70
06/01/2021,00:08:01.657,0.00,46.60
06/01/2021,00:08:11.657,0.00,46.60
06/01/2021,00:08:22.156,0.00,46.50
06/01/2021,00:08:32.156,0.00,46.50
06/01/2021,00:08:42.157,0.00,46.40
06/01/2021,00:08:52.656,0.00,46.40
06/01/2021,00:09:02.657,0.00,46.30
06/01/2021,00:09:12.657,0.00,46.30
06/01/2021,00:09:22.657,0.00,46.20
06/01/2021,00:09:33.156,0.00,46.10
06/01/2021,00:09:43.157,0.00,46.10
06/01/2021,00:09:53.157,0.00,46.00
06/01/2021,00:10:03.656,0.00,45.90
06/01/2021,00:10:13.657,0.00,45.90
06/01/2021,00:10:23.658,0.00,45.90
06/01/2021,00:10:34.156,0.00,45.80
06/01/2021,00:10:44.656,0.00,45.80
06/01/2021,00:10:54.657,0.00,45.70
06/01/2021,00:11:05.157,0.00,45.70
06/01/2021,00:11:15.656,0.00,45.60
06/01/2021,00:11:26.158,0.00,45.50
06/01/2021,00:11:36.656,0.00,45.50
06/01/2021,00:11:46.656,0.00,45.40
06/01/2021,00:11:57.156,0.00,45.40
06/01/2021,00:12:07.655,0.00,45.30
06/01/2021,00:12:17.657,0.00,45.30
06/01/2021,00:12:28.156,0.00,45.20
06/01/2021,00:12:38.156,0.00,45.20
06/01/2021,00:12:48.657,0.00,45.10
06/01/2021,00:12:58.657,0.00,45.10
06/01/2021,00:13:09.157,0.00,45.00
06/01/2021,00:13:19.657,0.00,45.00
06/01/2021,00:13:29.657,0.00,44.90
06/01/2021,00:13:40.156,0.00,44.90
06/01/2021,00:13:50.658,0.00,44.80
06/01/2021,00:14:01.156,0.00,44.80
06/01/2021,00:14:11.157,0.00,44.70
06/01/2021,00:14:21.655,0.00,44.70
06/01/2021,00:14:31.657,0.00,44.60
06/01/2021,00:14:41.657,0.00,44.60
06/01/2021,00:14:52.156,0.00,44.50
06/01/2021,00:15:02.657,0.00,44.50
06/01/2021,00:15:12.657,0.00,44.40
06/01/2021,00:15:22.657,0.00,44.40
06/01/2021,00:15:33.156,0.00,44.30
06/01/2021,00:15:43.158,0.00,44.30
06/01/2021,00:15:53.656,0.00,44.20
06/01/2021,00:16:04.155,0.00,44.20
06/01/2021,00:16:14.155,0.00,44.10
06/01/2021,00:16:24.157,0.00,44.10
06/01/2021,00:16:34.655,0.00,44.00
06/01/2021,00:16:45.157,0.00,44.00
06/01/2021,00:16:55.656,0.00,43.90
06/01/2021,00:17:05.658,0.00,43.90
06/01/2021,00:17:16.158,0.00,43.80
06/01/2021,00:17:26.657,0.00,43.80
06/01/2021,00:17:37.155,0.00,43.70
06/01/2021,00:17:47.158,0.00,43.70
06/01/2021,00:17:57.657,0.00,43.60
06/01/2021,00:18:07.657,0.00,43.60
06/01/2021,00:18:18.156,0.00,43.50
06/01/2021,00:18:28.656,0.00,43.50
06/01/2021,00:18:39.155,0.00,43.40
06/01/2021,00:18:49.656,0.00,43.40
06/01/2021,00:19:00.158,0.00,43.30
06/01/2021,00:19:10.656,0.00,43.30
06/01/2021,00:19:20.658,0.00,43.20
06/01/2021,00:19:30.664,0.00,43.20
06/01/2021,00:19:41.155,0.00,43.20
06/01/2021,00:19:51.156,0.00,43.10
06/01/2021,00:20:01.156,0.00,43.10
06/01/2021,00:20:11.655,0.00,43.00
06/01/2021,00:20:21.656,0.00,43.00
06/01/2021,00:20:31.656,0.00,42.90
06/01/2021,00:20:42.155,0.00,42.90
06/01/2021,00:20:52.155,0.00,42.80
06/01/2021,00:21:02.156,0.00,42.80
06/01/2021,00:21:12.157,0.00,42.80
06/01/2021,00:21:22.658,0.00,42.70
06/01/2021,00:21:33.156,0.00,42.70
