Date, Time,Heater setpoint,Heater temperature
18/03/2021,00:00:04.154,0.00,46.20
18/03/2021,00:00:14.155,0.00,46.20
18/03/2021,00:00:24.156,0.00,46.10
18/03/2021,00:00:34.655,0.00,46.10
18/03/2021,00:00:44.655,0.00,46.00
18/03/2021,00:00:54.655,0.00,46.00
18/03/2021,00:01:04.657,0.00,45.90
18/03/2021,00:01:14.658,0.00,45.90
18/03/2021,00:01:25.156,0.00,45.80
18/03/2021,00:01:35.656,0.00,45.80
18/03/2021,00:01:46.156,0.00,45.70
18/03/2021,00:01:56.158,0.00,45.70
18/03/2021,00:02:06.654,0.00,45.60
18/03/2021,00:02:16.654,0.00,45.60
18/03/2021,00:02:26.655,0.00,45.50
18/03/2021,00:02:36.656,0.00,45.50
18/03/2021,00:02:47.155,0.00,45.40
18/03/2021,00:02:57.654,0.00,45.40
18/03/2021,00:03:07.657,0.00,45.30
18/03/2021,00:03:17.659,0.00,45.30
18/03/2021,00:03:28.155,0.00,45.20
18/03/2021,00:03:38.655,0.00,45.20
18/03/2021,00:03:48.655,0.00,45.20
18/03/2021,00:03:58.655,0.00,45.10
18/03/2021,00:04:08.656,0.00,45.10
18/03/2021,00:04:18.657,0.00,45.00
18/03/2021,00:04:29.156,0.00,45.00
18/03/2021,00:04:39.656,0.00,44.90
18/03/2021,00:04:49.656,0.00,44.90
18/03/2021,00:05:00.158,0.00,44.80
18/03/2021,00:05:10.655,0.00,44.80
18/03/2021,00:05:20.656,0.00,44.70
18/03/2021,00:05:31.154,0.00,44.70
18/03/2021,00:05:41.154,0.00,44.60
18/03/2021,00:05:51.155,0.00,44.60
18/03/2021,00:06:01.656,0.00,44.50
18/03/2021,00:06:12.157,0.00,44.50
18/03/2021,00:06:22.157,0.00,44.40
18/03/2021,00:06:32.656,0.00,44.40
18/03/2021,00:06:43.156,0.00,44.30
18/03/2021,00:06:53.156,0.00,44.30
18/03/2021,00:07:03.655,0.00,44.20
18/03/2021,00:07:13.656,0.00,44.20
18/03/2021,00:07:24.155,0.00,44.10
18/03/2021,00:07:34.155,0.00,44.10
18/03/2021,00:07:44.657,0.00,44.00
18/03/2021,00:07:55.154,0.00,44.00
18/03/2021,00:08:05.155,0.00,43.90
18/03/2021,00:08:15.156,0.00,43.90
18/03/2021,00:08:25.157,0.00,43.80
18/03/2021,00:08:35.157,0.00,43.80
18/03/2021,00:08:45.656,0.00,43.70
18/03/2021,00:08:55.656,0.00,43.70
18/03/2021,00:09:06.156,0.00,43.70
18/03/2021,00:09:16.655,0.00,43.60
18/03/2021,00:09:26.656,0.00,43.60
18/03/2021,00:09:37.157,0.00,43.50
18/03/2021,00:09:47.655,0.00,43.50
18/03/2021,00:09:57.656,0.00,43.40
18/03/2021,00:10:08.159,0.00,43.40
18/03/2021,00:10:18.655,0.00,43.30
18/03/2021,00:10:28.655,0.00,43.30
18/03/2021,00:10:38.656,0.00,43.20
18/03/2021,00:10:48.656,0.00,43.20
18/03/2021,00:10:59.155,0.00,43.20
18/03/2021,00:11:09.656,0.00,43.10
18/03/2021,00:11:20.155,0.00,43.10
18/03/2021,00:11:30.155,0.00,43.00
18/03/2021,00:11:40.157,0.00,43.00
18/03/2021,00:11:50.657,0.00,42.90
