Date, Time,Heater setpoint,Heater temperature
24/09/2020,00:00:00.527,0.00,49.20
24/09/2020,00:00:11.027,0.00,49.20
24/09/2020,00:00:21.527,0.00,49.10
24/09/2020,00:00:32.028,0.00,49.10
24/09/2020,00:00:42.028,0.00,49.00
24/09/2020,00:00:52.525,0.00,48.90
24/09/2020,00:01:02.525,0.00,48.90
24/09/2020,00:01:12.526,0.00,48.80
24/09/2020,00:01:22.526,0.00,48.80
24/09/2020,00:01:33.027,0.00,48.70
24/09/2020,00:01:43.027,0.00,48.60
24/09/2020,00:01:53.529,0.00,48.60
24/09/2020,00:02:04.027,0.00,48.50
24/09/2020,00:02:14.527,0.00,48.40
24/09/2020,00:02:25.027,0.00,48.40
24/09/2020,00:02:35.028,0.00,48.30
24/09/2020,00:02:45.028,0.00,48.30
24/09/2020,00:02:55.527,0.00,48.20
24/09/2020,00:03:05.527,0.00,48.20
24/09/2020,00:03:16.025,0.00,48.10
24/09/2020,00:03:26.025,0.00,48.00
24/09/2020,00:03:36.027,0.00,48.00
24/09/2020,00:03:46.527,0.00,47.90
24/09/2020,00:03:57.028,0.00,47.90
24/09/2020,00:04:07.529,0.00,47.80
24/09/2020,00:04:18.026,0.00,47.70
24/09/2020,00:04:28.026,0.00,47.70
24/09/2020,00:04:38.527,0.00,47.60
24/09/2020,00:04:49.028,0.00,47.50
24/09/2020,00:04:59.526,0.00,47.50
24/09/2020,00:05:09.527,0.00,47.50
24/09/2020,00:05:19.528,0.00,47.40
24/09/2020,00:05:30.026,0.00,47.30
24/09/2020,00:05:40.527,0.00,47.30
24/09/2020,00:05:51.026,0.00,47.20
24/09/2020,00:06:01.527,0.00,47.20
24/09/2020,00:06:11.527,0.00,47.10
24/09/2020,00:06:21.528,0.00,47.00
24/09/2020,00:06:31.529,0.00,47.00
24/09/2020,00:06:42.025,0.00,46.90
24/09/2020,00:06:52.026,0.00,46.90
24/09/2020,00:07:02.526,0.00,46.80
24/09/2020,00:07:13.027,0.00,46.80
24/09/2020,00:07:23.028,0.00,46.70
24/09/2020,00:07:33.527,0.00,46.70
24/09/2020,00:07:43.529,0.00,46.60
24/09/2020,00:07:54.028,0.00,46.50
24/09/2020,00:08:04.527,0.00,46.50
24/09/2020,00:08:14.527,0.00,46.40
24/09/2020,00:08:25.027,0.00,46.40
24/09/2020,00:08:35.027,0.00,46.30
24/09/2020,00:08:45.527,0.00,46.30
24/09/2020,00:08:56.025,0.00,46.20
24/09/2020,00:09:06.028,0.00,46.20
24/09/2020,00:09:16.527,0.00,46.10
24/09/2020,00:09:27.025,0.00,46.10
24/09/2020,00:09:37.028,0.00,46.00
24/09/2020,00:09:47.528,0.00,45.90
24/09/2020,00:09:58.029,0.00,45.90
24/09/2020,00:10:08.526,0.00,45.80
24/09/2020,00:10:18.527,0.00,45.80
24/09/2020,00:10:29.027,0.00,45.70
24/09/2020,00:10:39.028,0.00,45.70
24/09/2020,00:10:49.029,0.00,45.60
24/09/2020,00:10:59.526,0.00,45.60
24/09/2020,00:11:09.527,0.00,45.50
24/09/2020,00:11:19.528,0.00,45.50
24/09/2020,00:11:29.530,0.00,45.40
24/09/2020,00:11:40.025,0.00,45.40
24/09/2020,00:11:50.026,0.00,45.30
24/09/2020,00:12:00.028,0.00,45.30
24/09/2020,00:12:10.530,0.00,45.20
24/09/2020,00:12:21.028,0.00,45.20
24/09/2020,00:12:31.528,0.00,45.10
24/09/2020,00:12:42.027,0.00,45.00
24/09/2020,00:12:52.027,0.00,45.00
24/09/2020,00:13:02.528,0.00,44.90
24/09/2020,00:13:13.025,0.00,44.90
24/09/2020,00:13:23.026,0.00,44.80
24/09/2020,00:13:33.028,0.00,44.80
24/09/2020,00:13:43.528,0.00,44.70
24/09/2020,00:13:54.028,0.00,44.70
24/09/2020,00:14:04.528,0.00,44.60
24/09/2020,00:14:15.026,0.00,44.60
24/09/2020,00:14:25.528,0.00,44.50
24/09/2020,00:14:35.529,0.00,44.50
24/09/2020,00:14:46.025,0.00,44.40
24/09/2020,00:14:56.027,0.00,44.40
24/09/2020,00:15:06.527,0.00,44.30
24/09/2020,00:15:16.527,0.00,44.30
24/09/2020,00:15:26.528,0.00,44.20
24/09/2020,00:15:37.026,0.00,44.20
24/09/2020,00:15:47.028,0.00,44.20
24/09/2020,00:15:57.525,0.00,44.10
24/09/2020,00:16:07.529,0.00,44.00
24/09/2020,00:16:18.028,0.00,44.00
24/09/2020,00:16:28.525,0.00,43.90
24/09/2020,00:16:38.526,0.00,43.90
24/09/2020,00:16:48.527,0.00,43.80
24/09/2020,00:16:58.528,0.00,43.80
24/09/2020,00:17:09.026,0.00,43.80
24/09/2020,00:17:19.027,0.00,43.70
24/09/2020,00:17:29.526,0.00,43.70
24/09/2020,00:17:39.528,0.00,43.60
24/09/2020,00:17:50.027,0.00,43.60
24/09/2020,00:18:00.028,0.00,43.50
24/09/2020,00:18:10.528,0.00,43.50
24/09/2020,00:18:21.027,0.00,43.40
24/09/2020,00:18:31.528,0.00,43.40
24/09/2020,00:18:42.027,0.00,43.30
24/09/2020,00:18:52.526,0.00,43.30
24/09/2020,00:19:02.527,0.00,43.20
24/09/2020,00:19:13.027,0.00,43.20
24/09/2020,00:19:23.028,0.00,43.10
24/09/2020,00:19:33.526,0.00,43.10
24/09/2020,00:19:44.025,0.00,43.00
24/09/2020,00:19:54.027,0.00,43.00
24/09/2020,00:20:04.525,0.00,42.90
24/09/2020,00:20:14.527,0.00,42.90
24/09/2020,00:20:25.028,0.00,42.90
24/09/2020,00:20:35.526,0.00,42.80
24/09/2020,00:20:46.026,0.00,42.80
24/09/2020,00:20:56.526,0.00,42.70
24/09/2020,00:21:06.528,0.00,42.70
24/09/2020,00:21:17.025,0.00,42.60
