Date, Time,Heater setpoint,Heater temperature
13/01/2021,00:00:05.666,0.00,40.30
13/01/2021,00:00:16.163,0.00,40.20
13/01/2021,00:00:26.664,0.00,40.20
13/01/2021,00:00:37.163,0.00,40.10
13/01/2021,00:00:47.163,0.00,40.10
13/01/2021,00:00:57.663,0.00,40.10
13/01/2021,00:01:08.163,0.00,40.00
13/01/2021,00:01:18.164,0.00,40.00
13/01/2021,00:01:28.663,0.00,39.90
13/01/2021,00:01:39.163,0.00,39.90
13/01/2021,00:01:49.663,0.00,39.90
13/01/2021,00:02:00.163,0.00,39.80
13/01/2021,00:02:10.663,0.00,39.80
13/01/2021,00:02:20.664,0.00,39.70
13/01/2021,00:02:31.163,0.00,39.70
13/01/2021,00:02:41.163,0.00,39.60
13/01/2021,00:02:51.663,0.00,39.60
13/01/2021,00:03:02.163,0.00,39.60
13/01/2021,00:03:12.663,0.00,39.50
13/01/2021,00:03:23.163,0.00,39.50
13/01/2021,00:03:33.168,0.00,39.40
13/01/2021,00:03:43.663,0.00,39.40
13/01/2021,00:03:53.664,0.00,39.40
13/01/2021,00:04:04.165,0.00,39.30
13/01/2021,00:04:14.662,0.00,39.30
13/01/2021,00:04:24.664,0.00,39.20
13/01/2021,00:04:34.664,0.00,39.20
13/01/2021,00:04:45.163,0.00,39.20
13/01/2021,00:04:55.662,0.00,39.10
13/01/2021,00:05:05.664,0.00,39.10
13/01/2021,00:05:16.163,0.00,39.00
13/01/2021,00:05:26.164,0.00,39.00
13/01/2021,00:05:36.164,0.00,39.00
13/01/2021,00:05:46.663,0.00,38.90
13/01/2021,00:05:57.163,0.00,38.90
13/01/2021,00:06:07.165,0.00,38.80
13/01/2021,00:06:17.664,0.00,38.80
13/01/2021,00:06:28.163,0.00,38.80
13/01/2021,00:06:38.165,0.00,38.70
13/01/2021,00:06:48.663,0.00,38.70
13/01/2021,00:06:58.663,0.00,38.60
13/01/2021,00:07:08.663,0.00,38.60
13/01/2021,00:07:18.663,0.00,38.60
13/01/2021,00:07:29.165,0.00,38.50
13/01/2021,00:07:39.663,0.00,38.50
13/01/2021,00:07:49.664,0.00,38.50
13/01/2021,00:08:00.164,0.00,38.40
13/01/2021,00:08:10.664,0.00,38.40
13/01/2021,00:08:21.163,0.00,38.30
13/01/2021,00:08:31.665,0.00,38.30
13/01/2021,00:08:42.164,0.00,38.30
13/01/2021,00:08:52.664,0.00,38.20
13/01/2021,00:09:02.667,0.00,38.20
13/01/2021,00:09:13.163,0.00,38.20
13/01/2021,00:09:23.164,0.00,38.10
13/01/2021,00:09:33.665,0.00,38.10
13/01/2021,00:09:44.165,0.00,38.00
13/01/2021,00:09:54.666,0.00,38.00
13/01/2021,00:10:05.162,0.00,38.00
13/01/2021,00:10:15.164,0.00,37.90
13/01/2021,00:10:25.665,0.00,37.90
13/01/2021,00:10:36.163,0.00,37.90
13/01/2021,00:10:46.165,0.00,37.80
13/01/2021,00:10:56.166,0.00,37.80
13/01/2021,00:11:06.663,0.00,37.70
13/01/2021,00:11:16.664,0.00,37.70
13/01/2021,00:11:27.164,0.00,37.70
13/01/2021,00:11:37.164,0.00,37.60
13/01/2021,00:11:47.664,0.00,37.60
13/01/2021,00:11:58.163,0.00,37.60
13/01/2021,00:12:08.663,0.00,37.50
13/01/2021,00:12:18.664,0.00,37.50
13/01/2021,00:12:28.664,0.00,37.50
13/01/2021,00:12:39.163,0.00,37.40
13/01/2021,00:12:49.663,0.00,37.40
13/01/2021,00:12:59.664,0.00,37.30
13/01/2021,00:13:10.163,0.00,37.30
13/01/2021,00:13:20.665,0.00,37.30
13/01/2021,00:13:31.163,0.00,37.20
13/01/2021,00:13:41.163,0.00,37.20
13/01/2021,00:13:51.164,0.00,37.20
13/01/2021,00:14:01.663,0.00,37.10
13/01/2021,00:14:11.663,0.00,37.10
13/01/2021,00:14:22.163,0.00,37.10
13/01/2021,00:14:32.165,0.00,37.00
13/01/2021,00:14:42.664,0.00,37.00
13/01/2021,00:14:53.163,0.00,36.90
13/01/2021,00:15:03.163,0.00,36.90
13/01/2021,00:15:13.663,0.00,36.90
13/01/2021,00:15:24.163,0.00,36.90
13/01/2021,00:15:34.164,0.00,36.80
13/01/2021,00:15:44.164,0.00,36.80
13/01/2021,00:15:54.662,0.00,36.80
13/01/2021,00:16:04.663,0.00,36.70
13/01/2021,00:16:14.663,0.00,36.70
13/01/2021,00:16:24.664,0.00,36.70
13/01/2021,00:16:35.165,0.00,36.60
13/01/2021,00:16:45.663,0.00,36.60
13/01/2021,00:16:55.663,0.00,36.60
13/01/2021,00:17:05.664,0.00,36.50
13/01/2021,00:17:16.165,0.00,36.50
13/01/2021,00:17:26.663,0.00,36.40
