Date, Time,Heater setpoint,Heater temperature
18/11/2020,00:00:07.164,0.00,158.00
18/11/2020,00:00:17.165,0.00,157.00
18/11/2020,00:00:27.663,0.00,157.00
18/11/2020,00:00:37.664,0.00,157.00
18/11/2020,00:00:47.664,0.00,157.00
18/11/2020,00:00:57.664,0.00,156.00
18/11/2020,00:01:07.664,0.00,156.00
18/11/2020,00:01:17.665,0.00,156.00
18/11/2020,00:01:27.666,0.00,156.00
18/11/2020,00:01:38.166,0.00,155.00
18/11/2020,00:01:48.665,0.00,155.00
18/11/2020,00:01:58.665,0.00,155.00
18/11/2020,00:02:09.165,0.00,155.00
18/11/2020,00:02:19.662,0.00,154.00
18/11/2020,00:02:29.665,0.00,154.00
18/11/2020,00:02:40.166,0.00,154.00
18/11/2020,00:02:50.663,0.00,154.00
18/11/2020,00:03:01.165,0.00,153.00
18/11/2020,00:03:11.664,0.00,153.00
18/11/2020,00:03:21.665,0.00,153.00
18/11/2020,00:03:32.165,0.00,153.00
18/11/2020,00:03:42.664,0.00,152.00
18/11/2020,00:03:52.665,0.00,152.00
18/11/2020,00:04:02.665,0.00,152.00
18/11/2020,00:04:13.164,0.00,152.00
18/11/2020,00:04:23.665,0.00,151.00
18/11/2020,00:04:34.166,0.00,151.00
18/11/2020,00:04:44.664,0.00,151.00
18/11/2020,00:04:54.665,0.00,151.00
18/11/2020,00:05:05.166,0.00,150.00
18/11/2020,00:05:15.167,0.00,150.00
18/11/2020,00:05:25.665,0.00,150.00
18/11/2020,00:05:36.163,0.00,150.00
18/11/2020,00:05:46.664,0.00,149.00
18/11/2020,00:05:57.163,0.00,149.00
18/11/2020,00:06:07.665,0.00,149.00
18/11/2020,00:06:18.163,0.00,149.00
18/11/2020,00:06:28.164,0.00,149.00
18/11/2020,00:06:38.165,0.00,148.00
18/11/2020,00:06:48.663,0.00,148.00
18/11/2020,00:06:58.664,0.00,148.00
18/11/2020,00:07:08.665,0.00,148.00
18/11/2020,00:07:19.163,0.00,147.00
18/11/2020,00:07:29.664,0.00,147.00
18/11/2020,00:07:40.162,0.00,147.00
18/11/2020,00:07:50.164,0.00,147.00
18/11/2020,00:08:00.164,0.00,147.00
18/11/2020,00:08:10.661,0.00,146.00
18/11/2020,00:08:20.664,0.00,146.00
18/11/2020,00:08:30.665,0.00,146.00
18/11/2020,00:08:40.666,0.00,146.00
18/11/2020,00:08:51.162,0.00,145.00
18/11/2020,00:09:01.165,0.00,145.00
18/11/2020,00:09:11.663,0.00,145.00
18/11/2020,00:09:21.664,0.00,145.00
18/11/2020,00:09:32.164,0.00,145.00
18/11/2020,00:09:42.664,0.00,144.00
18/11/2020,00:09:53.163,0.00,144.00
18/11/2020,00:10:03.164,0.00,144.00
18/11/2020,00:10:13.165,0.00,144.00
18/11/2020,00:10:23.665,0.00,144.00
18/11/2020,00:10:34.164,0.00,143.00
18/11/2020,00:10:44.165,0.00,143.00
18/11/2020,00:10:54.665,0.00,143.00
18/11/2020,00:11:04.667,0.00,143.00
18/11/2020,00:11:15.162,0.00,143.00
