Date, Time,Heater setpoint,Heater temperature
27/03/2021,00:00:04.656,0.00,25.70
27/03/2021,00:00:14.656,0.00,25.60
27/03/2021,00:00:24.657,0.00,25.60
27/03/2021,00:00:35.156,0.00,25.60
27/03/2021,00:00:45.654,0.00,25.60
27/03/2021,00:00:55.657,0.00,25.60
27/03/2021,00:01:06.157,0.00,25.60
27/03/2021,00:01:16.157,0.00,25.60
27/03/2021,00:01:26.658,0.00,25.60
27/03/2021,00:01:37.155,0.00,25.60
27/03/2021,00:01:47.155,0.00,25.60
27/03/2021,00:01:57.155,0.00,25.60
27/03/2021,00:02:07.155,0.00,25.60
27/03/2021,00:02:17.656,0.00,25.60
27/03/2021,00:02:27.656,0.00,25.60
27/03/2021,00:02:37.656,0.00,25.60
27/03/2021,00:02:48.155,0.00,25.60
27/03/2021,00:02:58.157,0.00,25.50
27/03/2021,00:03:08.657,0.00,25.50
27/03/2021,00:03:19.155,0.00,25.50
27/03/2021,00:03:29.156,0.00,25.50
27/03/2021,00:03:39.656,0.00,25.50
27/03/2021,00:03:49.657,0.00,25.50
27/03/2021,00:04:00.156,0.00,25.50
27/03/2021,00:04:10.655,0.00,25.50
27/03/2021,00:04:20.657,0.00,25.50
27/03/2021,00:04:31.156,0.00,25.50
27/03/2021,00:04:41.657,0.00,25.50
27/03/2021,00:04:52.156,0.00,25.50
27/03/2021,00:05:02.656,0.00,25.50
27/03/2021,00:05:13.154,0.00,25.50
27/03/2021,00:05:23.156,0.00,25.40
27/03/2021,00:05:33.157,0.00,25.40
27/03/2021,00:05:43.655,0.00,25.40
27/03/2021,00:05:54.157,0.00,25.40
27/03/2021,00:06:04.157,0.00,25.40
27/03/2021,00:06:14.655,0.00,25.40
27/03/2021,00:06:24.656,0.00,25.40
27/03/2021,00:06:34.656,0.00,25.40
27/03/2021,00:06:44.656,0.00,25.40
27/03/2021,00:06:55.155,0.00,25.40
27/03/2021,00:07:05.157,0.00,25.40
27/03/2021,00:07:15.656,0.00,25.30
27/03/2021,00:07:26.155,0.00,25.30
27/03/2021,00:07:36.156,0.00,25.30
27/03/2021,00:07:46.156,0.00,25.30
27/03/2021,00:07:56.156,0.00,25.30
27/03/2021,00:08:06.658,0.00,25.30
27/03/2021,00:08:17.154,0.00,25.30
27/03/2021,00:08:27.156,0.00,25.30
27/03/2021,00:08:37.655,0.00,25.30
27/03/2021,00:08:47.656,0.00,25.30
27/03/2021,00:08:58.155,0.00,25.30
27/03/2021,00:09:08.156,0.00,25.30
27/03/2021,00:09:18.156,0.00,25.30
27/03/2021,00:09:28.655,0.00,25.30
27/03/2021,00:09:38.655,0.00,25.20
27/03/2021,00:09:49.157,0.00,25.20
27/03/2021,00:09:59.654,0.00,25.20
27/03/2021,00:10:09.658,0.00,25.20
27/03/2021,00:10:20.155,0.00,25.20
27/03/2021,00:10:30.155,0.00,25.20
27/03/2021,00:10:40.157,0.00,25.20
27/03/2021,00:10:50.157,0.00,25.20
27/03/2021,00:11:00.157,0.00,25.20
27/03/2021,00:11:10.655,0.00,25.20
27/03/2021,00:11:20.656,0.00,25.20
27/03/2021,00:11:31.156,0.00,25.20
27/03/2021,00:11:41.655,0.00,25.20
27/03/2021,00:11:52.157,0.00,25.20
27/03/2021,00:12:02.655,0.00,25.20
27/03/2021,00:12:12.655,0.00,25.20
27/03/2021,00:12:22.655,0.00,25.10
27/03/2021,00:12:33.154,0.00,25.10
27/03/2021,00:12:43.156,0.00,25.10
27/03/2021,00:12:53.656,0.00,25.10
27/03/2021,00:13:04.155,0.00,25.10
27/03/2021,00:13:14.155,0.00,25.10
27/03/2021,00:13:24.158,0.00,25.10
27/03/2021,00:13:34.158,0.00,25.10
27/03/2021,00:13:44.158,0.00,25.10
27/03/2021,00:13:54.656,0.00,25.10
27/03/2021,00:14:05.157,0.00,25.10
27/03/2021,00:14:15.157,0.00,25.10
27/03/2021,00:14:25.657,0.00,25.10
27/03/2021,00:14:36.156,0.00,25.10
27/03/2021,00:14:46.156,0.00,25.10
27/03/2021,00:14:56.656,0.00,25.10
27/03/2021,00:15:07.154,0.00,25.10
27/03/2021,00:15:17.156,0.00,25.00
27/03/2021,00:15:27.654,0.00,25.00
27/03/2021,00:15:37.656,0.00,25.00
27/03/2021,00:15:47.656,0.00,25.00
27/03/2021,00:15:57.657,0.00,25.00
27/03/2021,00:16:08.156,0.00,25.00
27/03/2021,00:16:18.157,0.00,25.00
27/03/2021,00:16:28.655,0.00,25.00
27/03/2021,00:16:39.153,0.00,25.00
27/03/2021,00:16:49.156,0.00,25.00
27/03/2021,00:16:59.656,0.00,25.00
27/03/2021,00:17:10.157,0.00,25.00
27/03/2021,00:17:20.157,0.00,24.90
27/03/2021,00:17:30.656,0.00,24.90
27/03/2021,00:17:41.155,0.00,24.90
27/03/2021,00:17:51.156,0.00,24.90
27/03/2021,00:18:01.157,0.00,24.90
27/03/2021,00:18:11.655,0.00,24.90
27/03/2021,00:18:21.655,0.00,24.90
27/03/2021,00:18:32.155,0.00,24.90
27/03/2021,00:18:42.155,0.00,24.90
27/03/2021,00:18:52.656,0.00,24.90
27/03/2021,00:19:03.157,0.00,24.90
27/03/2021,00:19:13.654,0.00,24.90
27/03/2021,00:19:23.655,0.00,24.90
27/03/2021,00:19:33.656,0.00,24.90
27/03/2021,00:19:43.656,0.00,24.90
27/03/2021,00:19:54.156,0.00,24.90
27/03/2021,00:20:04.656,0.00,24.90
27/03/2021,00:20:15.156,0.00,24.80
27/03/2021,00:20:25.658,0.00,24.80
27/03/2021,00:20:36.155,0.00,24.80
