Date, Time,Heater setpoint,Heater temperature
21/03/2021,00:00:09.156,0.00,35.80
21/03/2021,00:00:19.156,0.00,35.80
21/03/2021,00:00:29.658,0.00,35.70
21/03/2021,00:00:40.154,0.00,35.70
21/03/2021,00:00:50.155,0.00,35.70
21/03/2021,00:01:00.156,0.00,35.70
21/03/2021,00:01:10.655,0.00,35.70
21/03/2021,00:01:20.657,0.00,35.60
21/03/2021,00:01:31.155,0.00,35.60
21/03/2021,00:01:41.156,0.00,35.60
21/03/2021,00:01:51.655,0.00,35.60
21/03/2021,00:02:02.156,0.00,35.50
21/03/2021,00:02:12.655,0.00,35.50
21/03/2021,00:02:22.655,0.00,35.50
21/03/2021,00:02:32.656,0.00,35.50
21/03/2021,00:02:43.156,0.00,35.50
21/03/2021,00:02:53.655,0.00,35.40
21/03/2021,00:03:03.656,0.00,35.40
21/03/2021,00:03:13.657,0.00,35.40
21/03/2021,00:03:24.157,0.00,35.40
21/03/2021,00:03:34.157,0.00,35.40
21/03/2021,00:03:44.656,0.00,35.30
21/03/2021,00:03:55.156,0.00,35.30
21/03/2021,00:04:05.156,0.00,35.30
21/03/2021,00:04:15.655,0.00,35.30
21/03/2021,00:04:26.157,0.00,35.30
21/03/2021,00:04:36.656,0.00,35.20
21/03/2021,00:04:46.657,0.00,35.20
21/03/2021,00:04:56.657,0.00,35.20
21/03/2021,00:05:06.657,0.00,35.20
21/03/2021,00:05:17.156,0.00,35.20
21/03/2021,00:05:27.655,0.00,35.20
21/03/2021,00:05:37.657,0.00,35.10
21/03/2021,00:05:47.658,0.00,35.10
21/03/2021,00:05:58.156,0.00,35.10
21/03/2021,00:06:08.656,0.00,35.10
21/03/2021,00:06:18.657,0.00,35.10
21/03/2021,00:06:28.657,0.00,35.00
21/03/2021,00:06:39.154,0.00,35.00
21/03/2021,00:06:49.154,0.00,35.00
21/03/2021,00:06:59.155,0.00,35.00
21/03/2021,00:07:09.157,0.00,35.00
21/03/2021,00:07:19.657,0.00,35.00
21/03/2021,00:07:30.155,0.00,34.90
21/03/2021,00:07:40.157,0.00,34.90
21/03/2021,00:07:50.656,0.00,34.90
21/03/2021,00:08:01.156,0.00,34.90
21/03/2021,00:08:11.157,0.00,34.90
21/03/2021,00:08:21.157,0.00,34.90
21/03/2021,00:08:31.656,0.00,34.80
21/03/2021,00:08:42.154,0.00,34.80
21/03/2021,00:08:52.156,0.00,34.80
21/03/2021,00:09:02.657,0.00,34.80
21/03/2021,00:09:13.155,0.00,34.80
21/03/2021,00:09:23.157,0.00,34.70
21/03/2021,00:09:33.157,0.00,34.70
21/03/2021,00:09:43.656,0.00,34.70
21/03/2021,00:09:54.157,0.00,34.70
21/03/2021,00:10:04.658,0.00,34.70
21/03/2021,00:10:15.157,0.00,34.60
21/03/2021,00:10:25.656,0.00,34.60
21/03/2021,00:10:36.155,0.00,34.60
