Date, Time,Heater setpoint,Heater temperature
14/01/2021,00:00:04.164,0.00,50.30
14/01/2021,00:00:14.663,0.00,50.20
14/01/2021,00:00:24.663,0.00,50.10
14/01/2021,00:00:34.664,0.00,50.00
14/01/2021,00:00:44.665,0.00,50.00
14/01/2021,00:00:55.163,0.00,49.90
14/01/2021,00:01:05.165,0.00,49.80
14/01/2021,00:01:15.663,0.00,49.70
14/01/2021,00:01:25.664,0.00,49.70
14/01/2021,00:01:35.665,0.00,49.60
14/01/2021,00:01:46.163,0.00,49.60
14/01/2021,00:01:56.163,0.00,49.50
14/01/2021,00:02:06.163,0.00,49.50
14/01/2021,00:02:16.164,0.00,49.40
14/01/2021,00:02:26.165,0.00,49.30
14/01/2021,00:02:36.664,0.00,49.30
14/01/2021,00:02:46.664,0.00,49.20
14/01/2021,00:02:57.164,0.00,49.10
14/01/2021,00:03:07.663,0.00,49.10
14/01/2021,00:03:17.664,0.00,49.00
14/01/2021,00:03:28.163,0.00,48.90
14/01/2021,00:03:38.163,0.00,48.90
14/01/2021,00:03:48.662,0.00,48.80
14/01/2021,00:03:58.663,0.00,48.80
14/01/2021,00:04:08.665,0.00,48.70
14/01/2021,00:04:19.164,0.00,48.60
14/01/2021,00:04:29.663,0.00,48.60
14/01/2021,00:04:40.163,0.00,48.50
14/01/2021,00:04:50.164,0.00,48.40
14/01/2021,00:05:00.663,0.00,48.40
14/01/2021,00:05:10.664,0.00,48.30
14/01/2021,00:05:20.664,0.00,48.30
14/01/2021,00:05:30.665,0.00,48.20
14/01/2021,00:05:41.163,0.00,48.10
14/01/2021,00:05:51.165,0.00,48.10
14/01/2021,00:06:01.662,0.00,48.00
14/01/2021,00:06:11.662,0.00,47.90
14/01/2021,00:06:21.663,0.00,47.90
14/01/2021,00:06:32.162,0.00,47.80
14/01/2021,00:06:42.163,0.00,47.80
14/01/2021,00:06:52.662,0.00,47.70
14/01/2021,00:07:02.664,0.00,47.60
14/01/2021,00:07:13.163,0.00,47.60
14/01/2021,00:07:23.164,0.00,47.50
14/01/2021,00:07:33.664,0.00,47.50
14/01/2021,00:07:44.163,0.00,47.40
14/01/2021,00:07:54.163,0.00,47.30
14/01/2021,00:08:04.164,0.00,47.30
14/01/2021,00:08:14.663,0.00,47.20
14/01/2021,00:08:24.664,0.00,47.20
14/01/2021,00:08:35.163,0.00,47.10
14/01/2021,00:08:45.164,0.00,47.10
14/01/2021,00:08:55.663,0.00,47.00
14/01/2021,00:09:06.163,0.00,46.90
14/01/2021,00:09:16.164,0.00,46.90
14/01/2021,00:09:26.165,0.00,46.80
14/01/2021,00:09:36.663,0.00,46.80
14/01/2021,00:09:46.664,0.00,46.70
14/01/2021,00:09:56.664,0.00,46.70
14/01/2021,00:10:07.163,0.00,46.60
14/01/2021,00:10:17.665,0.00,46.50
14/01/2021,00:10:28.163,0.00,46.50
14/01/2021,00:10:38.664,0.00,46.40
14/01/2021,00:10:49.163,0.00,46.40
14/01/2021,00:10:59.163,0.00,46.30
14/01/2021,00:11:09.663,0.00,46.20
14/01/2021,00:11:19.664,0.00,46.20
14/01/2021,00:11:29.664,0.00,46.10
14/01/2021,00:11:40.163,0.00,46.10
14/01/2021,00:11:50.163,0.00,46.00
14/01/2021,00:12:00.163,0.00,46.00
14/01/2021,00:12:10.164,0.00,45.90
14/01/2021,00:12:20.164,0.00,45.90
14/01/2021,00:12:30.664,0.00,45.80
14/01/2021,00:12:41.163,0.00,45.70
14/01/2021,00:12:51.664,0.00,45.70
14/01/2021,00:13:02.163,0.00,45.60
14/01/2021,00:13:12.663,0.00,45.60
14/01/2021,00:13:22.664,0.00,45.50
14/01/2021,00:13:33.163,0.00,45.50
14/01/2021,00:13:43.164,0.00,45.40
14/01/2021,00:13:53.665,0.00,45.40
14/01/2021,00:14:04.163,0.00,45.30
14/01/2021,00:14:14.663,0.00,45.20
14/01/2021,00:14:24.663,0.00,45.20
14/01/2021,00:14:34.664,0.00,45.10
14/01/2021,00:14:44.665,0.00,45.10
14/01/2021,00:14:55.163,0.00,45.00
14/01/2021,00:15:05.164,0.00,45.00
14/01/2021,00:15:15.664,0.00,44.90
14/01/2021,00:15:26.163,0.00,44.90
14/01/2021,00:15:36.164,0.00,44.80
14/01/2021,00:15:46.662,0.00,44.80
14/01/2021,00:15:56.664,0.00,44.70
14/01/2021,00:16:07.164,0.00,44.70
14/01/2021,00:16:17.164,0.00,44.60
14/01/2021,00:16:27.165,0.00,44.60
14/01/2021,00:16:37.662,0.00,44.50
14/01/2021,00:16:47.664,0.00,44.50
14/01/2021,00:16:58.163,0.00,44.40
14/01/2021,00:17:08.164,0.00,44.40
14/01/2021,00:17:18.663,0.00,44.30
14/01/2021,00:17:29.163,0.00,44.20
14/01/2021,00:17:39.165,0.00,44.20
14/01/2021,00:17:49.665,0.00,44.20
14/01/2021,00:17:59.665,0.00,44.10
14/01/2021,00:18:10.163,0.00,44.00
14/01/2021,00:18:20.163,0.00,44.00
14/01/2021,00:18:30.164,0.00,43.90
14/01/2021,00:18:40.663,0.00,43.90
14/01/2021,00:18:50.664,0.00,43.80
14/01/2021,00:19:01.164,0.00,43.80
14/01/2021,00:19:11.165,0.00,43.80
14/01/2021,00:19:21.665,0.00,43.70
14/01/2021,00:19:32.163,0.00,43.70
14/01/2021,00:19:42.163,0.00,43.60
14/01/2021,00:19:52.164,0.00,43.60
14/01/2021,00:20:02.664,0.00,43.50
14/01/2021,00:20:13.163,0.00,43.50
14/01/2021,00:20:23.664,0.00,43.40
14/01/2021,00:20:34.163,0.00,43.40
14/01/2021,00:20:44.163,0.00,43.30
14/01/2021,00:20:54.163,0.00,43.30
14/01/2021,00:21:04.164,0.00,43.20
14/01/2021,00:21:14.662,0.00,43.20
14/01/2021,00:21:24.664,0.00,43.10
14/01/2021,00:21:35.163,0.00,43.10
14/01/2021,00:21:45.164,0.00,43.00
14/01/2021,00:21:55.663,0.00,43.00
14/01/2021,00:22:06.163,0.00,42.90
14/01/2021,00:22:16.164,0.00,42.90
14/01/2021,00:22:26.164,0.00,42.80
14/01/2021,00:22:36.663,0.00,42.80
14/01/2021,00:22:46.664,0.00,42.70
14/01/2021,00:22:57.163,0.00,42.70
14/01/2021,00:23:07.164,0.00,42.60
14/01/2021,00:23:17.663,0.00,42.60
14/01/2021,00:23:27.663,0.00,42.50
14/01/2021,00:23:37.664,0.00,42.50
14/01/2021,00:23:48.163,0.00,42.40
14/01/2021,00:23:58.165,0.00,42.40
14/01/2021,00:24:08.665,0.00,42.30
14/01/2021,00:24:19.164,0.00,42.30
14/01/2021,00:24:29.662,0.00,42.30
14/01/2021,00:24:39.663,0.00,42.20
14/01/2021,00:24:50.164,0.00,42.20
14/01/2021,00:25:00.164,0.00,42.10
14/01/2021,00:25:10.663,0.00,42.10
14/01/2021,00:25:20.665,0.00,42.00
14/01/2021,00:25:31.163,0.00,42.00
14/01/2021,00:25:41.164,0.00,41.90
14/01/2021,00:25:51.165,0.00,41.90
14/01/2021,00:26:01.663,0.00,41.90
14/01/2021,00:26:11.663,0.00,41.80
14/01/2021,00:26:22.163,0.00,41.80
14/01/2021,00:26:32.164,0.00,41.70
14/01/2021,00:26:42.164,0.00,41.70
14/01/2021,00:26:52.663,0.00,41.60
14/01/2021,00:27:02.663,0.00,41.60
14/01/2021,00:27:12.664,0.00,41.50
14/01/2021,00:27:23.163,0.00,41.50
14/01/2021,00:27:33.164,0.00,41.50
14/01/2021,00:27:43.663,0.00,41.40
14/01/2021,00:27:53.664,0.00,41.40
14/01/2021,00:28:04.164,0.00,41.30
14/01/2021,00:28:14.665,0.00,41.30
14/01/2021,00:28:25.162,0.00,41.20
14/01/2021,00:28:35.164,0.00,41.20
14/01/2021,00:28:45.164,0.00,41.10
14/01/2021,00:28:55.664,0.00,41.10
14/01/2021,00:29:05.664,0.00,41.10
14/01/2021,00:29:16.163,0.00,41.00
14/01/2021,00:29:26.164,0.00,41.00
14/01/2021,00:29:36.164,0.00,40.90
14/01/2021,00:29:46.164,0.00,40.90
14/01/2021,00:29:56.663,0.00,40.90
14/01/2021,00:30:07.164,0.00,40.80
14/01/2021,00:30:17.663,0.00,40.80
14/01/2021,00:30:27.664,0.00,40.70
14/01/2021,00:30:37.665,0.00,40.70
14/01/2021,00:30:48.165,0.00,40.60
14/01/2021,00:30:58.664,0.00,40.60
14/01/2021,00:31:09.162,0.00,40.60
14/01/2021,00:31:19.163,0.00,40.50
14/01/2021,00:31:29.163,0.00,40.50
14/01/2021,00:31:39.662,0.00,40.40
14/01/2021,00:31:49.663,0.00,40.40
14/01/2021,00:31:59.663,0.00,40.40
14/01/2021,00:32:10.163,0.00,40.30
14/01/2021,00:32:20.163,0.00,40.30
14/01/2021,00:32:30.163,0.00,40.20
14/01/2021,00:32:40.662,0.00,40.20
14/01/2021,00:32:50.663,0.00,40.20
14/01/2021,00:33:01.165,0.00,40.10
14/01/2021,00:33:11.663,0.00,40.10
14/01/2021,00:33:22.165,0.00,40.00
14/01/2021,00:33:32.664,0.00,40.00
14/01/2021,00:33:43.163,0.00,39.90
14/01/2021,00:33:53.164,0.00,39.90
14/01/2021,00:34:03.663,0.00,39.90
14/01/2021,00:34:13.663,0.00,39.80
14/01/2021,00:34:24.163,0.00,39.80
14/01/2021,00:34:34.664,0.00,39.70
14/01/2021,00:34:44.665,0.00,39.70
14/01/2021,00:34:55.163,0.00,39.70
14/01/2021,00:35:05.663,0.00,39.60
14/01/2021,00:35:15.663,0.00,39.60
14/01/2021,00:35:25.663,0.00,39.60
14/01/2021,00:35:35.664,0.00,39.50
14/01/2021,00:35:45.664,0.00,39.50
14/01/2021,00:35:56.164,0.00,39.40
14/01/2021,00:36:06.663,0.00,39.40
14/01/2021,00:36:16.664,0.00,39.40
14/01/2021,00:36:27.163,0.00,39.30
14/01/2021,00:36:37.663,0.00,39.30
14/01/2021,00:36:48.163,0.00,39.20
14/01/2021,00:36:58.663,0.00,39.20
14/01/2021,00:37:09.162,0.00,39.20
14/01/2021,00:37:19.165,0.00,39.10
14/01/2021,00:37:29.663,0.00,39.10
14/01/2021,00:37:39.664,0.00,39.10
14/01/2021,00:37:50.163,0.00,39.00
14/01/2021,00:38:00.663,0.00,39.00
14/01/2021,00:38:10.663,0.00,38.90
14/01/2021,00:38:21.162,0.00,38.90
14/01/2021,00:38:31.163,0.00,38.80
14/01/2021,00:38:41.163,0.00,38.80
14/01/2021,00:38:51.163,0.00,38.80
14/01/2021,00:39:01.164,0.00,38.70
14/01/2021,00:39:11.663,0.00,38.70
14/01/2021,00:39:21.664,0.00,38.70
14/01/2021,00:39:32.163,0.00,38.60
14/01/2021,00:39:42.163,0.00,38.60
14/01/2021,00:39:52.163,0.00,38.60
14/01/2021,00:40:02.663,0.00,38.50
14/01/2021,00:40:13.164,0.00,38.50
14/01/2021,00:40:23.663,0.00,38.50
14/01/2021,00:40:34.164,0.00,38.40
14/01/2021,00:40:44.663,0.00,38.40
14/01/2021,00:40:55.163,0.00,38.30
14/01/2021,00:41:05.663,0.00,38.30
14/01/2021,00:41:16.162,0.00,38.30
14/01/2021,00:41:26.163,0.00,38.20
14/01/2021,00:41:36.663,0.00,38.20
14/01/2021,00:41:47.164,0.00,38.20
14/01/2021,00:41:57.663,0.00,38.10
14/01/2021,00:42:07.664,0.00,38.10
14/01/2021,00:42:17.664,0.00,38.10
14/01/2021,00:42:28.164,0.00,38.00
14/01/2021,00:42:38.164,0.00,38.00
14/01/2021,00:42:48.663,0.00,38.00
14/01/2021,00:42:58.664,0.00,37.90
14/01/2021,00:43:09.163,0.00,37.90
14/01/2021,00:43:19.164,0.00,37.90
14/01/2021,00:43:29.664,0.00,37.80
14/01/2021,00:43:39.664,0.00,37.80
14/01/2021,00:43:50.165,0.00,37.80
14/01/2021,00:44:00.664,0.00,37.70
14/01/2021,00:44:11.164,0.00,37.70
14/01/2021,00:44:21.664,0.00,37.60
14/01/2021,00:44:32.164,0.00,37.60
14/01/2021,00:44:42.166,0.00,37.60
14/01/2021,00:44:52.663,0.00,37.50
14/01/2021,00:45:02.663,0.00,37.50
14/01/2021,00:45:12.663,0.00,37.50
14/01/2021,00:45:22.664,0.00,37.40
14/01/2021,00:45:32.664,0.00,37.40
14/01/2021,00:45:43.162,0.00,37.40
14/01/2021,00:45:53.163,0.00,37.30
14/01/2021,00:46:03.664,0.00,37.30
14/01/2021,00:46:14.163,0.00,37.30
14/01/2021,00:46:24.662,0.00,37.20
14/01/2021,00:46:34.664,0.00,37.20
14/01/2021,00:46:44.664,0.00,37.20
14/01/2021,00:46:55.163,0.00,37.10
14/01/2021,00:47:05.663,0.00,37.10
14/01/2021,00:47:15.663,0.00,37.10
14/01/2021,00:47:25.664,0.00,37.00
14/01/2021,00:47:35.664,0.00,37.00
14/01/2021,00:47:46.162,0.00,37.00
14/01/2021,00:47:56.163,0.00,36.90
14/01/2021,00:48:06.163,0.00,36.90
14/01/2021,00:48:16.664,0.00,36.90
14/01/2021,00:48:26.664,0.00,36.80
14/01/2021,00:48:37.163,0.00,36.80
14/01/2021,00:48:47.663,0.00,36.80
14/01/2021,00:48:57.664,0.00,36.70
14/01/2021,00:49:08.163,0.00,36.70
14/01/2021,00:49:18.163,0.00,36.70
14/01/2021,00:49:28.164,0.00,36.70
14/01/2021,00:49:38.663,0.00,36.60
14/01/2021,00:49:48.664,0.00,36.60
14/01/2021,00:49:58.664,0.00,36.60
14/01/2021,00:50:09.163,0.00,36.50
14/01/2021,00:50:19.664,0.00,36.50
14/01/2021,00:50:30.163,0.00,36.50
14/01/2021,00:50:40.663,0.00,36.40
14/01/2021,00:50:50.664,0.00,36.40
14/01/2021,00:51:00.664,0.00,36.40
14/01/2021,00:51:10.665,0.00,36.30
14/01/2021,00:51:21.163,0.00,36.30
14/01/2021,00:51:31.164,0.00,36.30
14/01/2021,00:51:41.165,0.00,36.20
14/01/2021,00:51:51.664,0.00,36.20
14/01/2021,00:52:02.163,0.00,36.20
14/01/2021,00:52:12.164,0.00,36.20
14/01/2021,00:52:22.164,0.00,36.10
14/01/2021,00:52:32.664,0.00,36.10
14/01/2021,00:52:43.163,0.00,36.10
14/01/2021,00:52:53.163,0.00,36.00
14/01/2021,00:53:03.163,0.00,36.00
14/01/2021,00:53:13.163,0.00,36.00
14/01/2021,00:53:23.663,0.00,35.90
14/01/2021,00:53:34.164,0.00,35.90
14/01/2021,00:53:44.664,0.00,35.90
14/01/2021,00:53:55.163,0.00,35.90
14/01/2021,00:54:05.666,0.00,35.80
14/01/2021,00:54:16.163,0.00,35.80
14/01/2021,00:54:26.164,0.00,35.80
14/01/2021,00:54:36.664,0.00,35.70
14/01/2021,00:54:46.664,0.00,35.70
14/01/2021,00:54:57.163,0.00,35.70
14/01/2021,00:55:07.163,0.00,35.60
14/01/2021,00:55:17.664,0.00,35.60
14/01/2021,00:55:28.164,0.00,35.60
14/01/2021,00:55:38.664,0.00,35.50
14/01/2021,00:55:49.163,0.00,35.50
14/01/2021,00:55:59.663,0.00,35.50
14/01/2021,00:56:09.664,0.00,35.50
14/01/2021,00:56:20.163,0.00,35.40
14/01/2021,00:56:30.664,0.00,35.40
14/01/2021,00:56:41.163,0.00,35.40
14/01/2021,00:56:51.665,0.00,35.30
14/01/2021,00:57:02.163,0.00,35.30
14/01/2021,00:57:12.164,0.00,35.30
14/01/2021,00:57:22.663,0.00,35.30
14/01/2021,00:57:33.165,0.00,35.20
14/01/2021,00:57:43.663,0.00,35.20
14/01/2021,00:57:54.162,0.00,35.20
14/01/2021,00:58:04.163,0.00,35.10
14/01/2021,00:58:14.663,0.00,35.10
14/01/2021,00:58:24.663,0.00,35.10
14/01/2021,00:58:34.663,0.00,35.00
14/01/2021,00:58:44.663,0.00,35.00
14/01/2021,00:58:55.164,0.00,35.00
14/01/2021,00:59:05.664,0.00,35.00
14/01/2021,00:59:15.665,0.00,34.90
14/01/2021,00:59:25.665,0.00,34.90
14/01/2021,00:59:35.665,0.00,34.90
14/01/2021,00:59:46.165,0.00,34.90
14/01/2021,00:59:56.663,0.00,34.80
14/01/2021,01:00:07.163,0.00,34.80
14/01/2021,01:00:17.664,0.00,34.80
14/01/2021,01:00:28.163,0.00,34.80
14/01/2021,01:00:38.163,0.00,34.70
14/01/2021,01:00:48.662,0.00,34.70
14/01/2021,01:00:58.663,0.00,34.70
14/01/2021,01:01:08.664,0.00,34.60
14/01/2021,01:01:19.163,0.00,34.60
14/01/2021,01:01:29.664,0.00,34.60
14/01/2021,01:01:40.163,0.00,34.60
14/01/2021,01:01:50.163,0.00,34.50
14/01/2021,01:02:00.163,0.00,34.50
14/01/2021,01:02:10.663,0.00,34.50
14/01/2021,01:02:21.164,0.00,34.40
14/01/2021,01:02:31.665,0.00,34.40
14/01/2021,01:02:42.162,0.00,34.40
14/01/2021,01:02:52.164,0.00,34.40
14/01/2021,01:03:02.664,0.00,34.30
14/01/2021,01:03:13.163,0.00,34.30
14/01/2021,01:03:23.164,0.00,34.30
14/01/2021,01:03:33.663,0.00,34.30
14/01/2021,01:03:43.665,0.00,34.20
14/01/2021,01:03:54.162,0.00,34.20
14/01/2021,01:04:04.163,0.00,34.20
14/01/2021,01:04:14.164,0.00,34.20
14/01/2021,01:04:24.663,0.00,34.10
14/01/2021,01:04:35.163,0.00,34.10
14/01/2021,01:04:45.664,0.00,34.10
14/01/2021,01:04:56.163,0.00,34.10
14/01/2021,01:05:06.663,0.00,34.00
14/01/2021,01:05:17.163,0.00,34.00
14/01/2021,01:05:27.163,0.00,34.00
14/01/2021,01:05:37.663,0.00,33.90
14/01/2021,01:05:47.663,0.00,33.90
14/01/2021,01:05:58.165,0.00,33.90
14/01/2021,01:06:08.664,0.00,33.90
14/01/2021,01:06:19.163,0.00,33.80
14/01/2021,01:06:29.163,0.00,33.80
14/01/2021,01:06:39.663,0.00,33.80
14/01/2021,01:06:50.163,0.00,33.80
14/01/2021,01:07:00.664,0.00,33.70
14/01/2021,01:07:11.163,0.00,33.70
14/01/2021,01:07:21.163,0.00,33.70
14/01/2021,01:07:31.663,0.00,33.70
14/01/2021,01:07:42.163,0.00,33.60
14/01/2021,01:07:52.165,0.00,33.60
14/01/2021,01:08:02.666,0.00,33.60
14/01/2021,01:08:13.164,0.00,33.60
14/01/2021,01:08:23.666,0.00,33.50
14/01/2021,01:08:34.164,0.00,33.50
14/01/2021,01:08:44.664,0.00,33.50
14/01/2021,01:08:55.163,0.00,33.50
14/01/2021,01:09:05.164,0.00,33.40
14/01/2021,01:09:15.164,0.00,33.40
14/01/2021,01:09:25.663,0.00,33.40
14/01/2021,01:09:35.663,0.00,33.40
14/01/2021,01:09:46.163,0.00,33.40
14/01/2021,01:09:56.163,0.00,33.30
14/01/2021,01:10:06.164,0.00,33.30
14/01/2021,01:10:16.663,0.00,33.30
14/01/2021,01:10:26.664,0.00,33.30
14/01/2021,01:10:36.666,0.00,33.20
14/01/2021,01:10:47.163,0.00,33.20
14/01/2021,01:10:57.164,0.00,33.20
14/01/2021,01:11:07.164,0.00,33.20
14/01/2021,01:11:17.664,0.00,33.10
14/01/2021,01:11:27.665,0.00,33.10
14/01/2021,01:11:38.163,0.00,33.10
14/01/2021,01:11:48.164,0.00,33.10
14/01/2021,01:11:58.164,0.00,33.00
14/01/2021,01:12:08.165,0.00,33.00
14/01/2021,01:12:18.663,0.00,33.00
14/01/2021,01:12:28.663,0.00,33.00
14/01/2021,01:12:39.164,0.00,32.90
14/01/2021,01:12:49.164,0.00,32.90
14/01/2021,01:12:59.662,0.00,32.90
14/01/2021,01:13:09.665,0.00,32.90
14/01/2021,01:13:20.163,0.00,32.90
14/01/2021,01:13:30.163,0.00,32.80
14/01/2021,01:13:40.164,0.00,32.80
14/01/2021,01:13:50.663,0.00,32.80
14/01/2021,01:14:01.163,0.00,32.80
14/01/2021,01:14:11.163,0.00,32.70
14/01/2021,01:14:21.163,0.00,32.70
14/01/2021,01:14:31.663,0.00,32.70
14/01/2021,01:14:41.665,0.00,32.70
14/01/2021,01:14:52.164,0.00,32.70
14/01/2021,01:15:02.663,0.00,32.60
14/01/2021,01:15:12.663,0.00,32.60
14/01/2021,01:15:22.665,0.00,32.60
14/01/2021,01:15:33.163,0.00,32.60
14/01/2021,01:15:43.664,0.00,32.50
14/01/2021,01:15:54.163,0.00,32.50
14/01/2021,01:16:04.165,0.00,32.50
14/01/2021,01:16:14.663,0.00,32.50
14/01/2021,01:16:24.664,0.00,32.50
14/01/2021,01:16:35.164,0.00,32.40
14/01/2021,01:16:45.663,0.00,32.40
14/01/2021,01:16:56.162,0.00,32.40
14/01/2021,01:17:06.163,0.00,32.40
14/01/2021,01:17:16.662,0.00,32.30
14/01/2021,01:17:26.663,0.00,32.30
14/01/2021,01:17:37.164,0.00,32.30
14/01/2021,01:17:47.663,0.00,32.30
14/01/2021,01:17:57.663,0.00,32.30
14/01/2021,01:18:08.163,0.00,32.20
14/01/2021,01:18:18.663,0.00,32.20
14/01/2021,01:18:28.663,0.00,32.20
14/01/2021,01:18:39.163,0.00,32.20
14/01/2021,01:18:49.164,0.00,32.10
14/01/2021,01:18:59.663,0.00,32.10
14/01/2021,01:19:09.664,0.00,32.10
14/01/2021,01:19:20.163,0.00,32.10
14/01/2021,01:19:30.163,0.00,32.10
14/01/2021,01:19:40.663,0.00,32.00
14/01/2021,01:19:50.663,0.00,32.00
14/01/2021,01:20:01.163,0.00,32.00
14/01/2021,01:20:11.663,0.00,32.00
14/01/2021,01:20:21.664,0.00,32.00
14/01/2021,01:20:32.163,0.00,31.90
14/01/2021,01:20:42.163,0.00,31.90
14/01/2021,01:20:52.164,0.00,31.90
14/01/2021,01:21:02.665,0.00,31.90
14/01/2021,01:21:13.163,0.00,31.90
14/01/2021,01:21:23.164,0.00,31.80
14/01/2021,01:21:33.164,0.00,31.80
14/01/2021,01:21:43.663,0.00,31.80
14/01/2021,01:21:53.663,0.00,31.80
14/01/2021,01:22:03.663,0.00,31.80
14/01/2021,01:22:13.664,0.00,31.70
14/01/2021,01:22:24.165,0.00,31.70
14/01/2021,01:22:34.664,0.00,31.70
14/01/2021,01:22:45.164,0.00,31.70
14/01/2021,01:22:55.165,0.00,31.70
14/01/2021,01:23:05.663,0.00,31.60
14/01/2021,01:23:16.164,0.00,31.60
14/01/2021,01:23:26.663,0.00,31.60
14/01/2021,01:23:36.663,0.00,31.60
14/01/2021,01:23:47.162,0.00,31.50
14/01/2021,01:23:57.663,0.00,31.50
14/01/2021,01:24:07.665,0.00,31.50
14/01/2021,01:24:18.163,0.00,31.50
14/01/2021,01:24:28.163,0.00,31.50
14/01/2021,01:24:38.164,0.00,31.40
14/01/2021,01:24:48.663,0.00,31.40
14/01/2021,01:24:58.664,0.00,31.40
14/01/2021,01:25:09.163,0.00,31.40
14/01/2021,01:25:19.663,0.00,31.40
14/01/2021,01:25:29.663,0.00,31.30
14/01/2021,01:25:39.664,0.00,31.30
14/01/2021,01:25:49.664,0.00,31.30
14/01/2021,01:25:59.665,0.00,31.30
14/01/2021,01:26:10.164,0.00,31.30
14/01/2021,01:26:20.664,0.00,31.20
14/01/2021,01:26:31.163,0.00,31.20
14/01/2021,01:26:41.163,0.00,31.20
14/01/2021,01:26:51.663,0.00,31.20
14/01/2021,01:27:02.163,0.00,31.20
14/01/2021,01:27:12.163,0.00,31.20
14/01/2021,01:27:22.164,0.00,31.10
14/01/2021,01:27:32.165,0.00,31.10
14/01/2021,01:27:42.663,0.00,31.10
14/01/2021,01:27:52.663,0.00,31.10
14/01/2021,01:28:02.663,0.00,31.10
