Date, Time,Heater setpoint,Heater temperature
07/12/2020,00:00:07.661,0.00,21.30
07/12/2020,00:00:17.661,0.00,21.30
07/12/2020,00:00:27.661,0.00,21.30
07/12/2020,00:00:38.160,0.00,21.30
07/12/2020,00:00:48.659,0.00,21.30
07/12/2020,00:00:58.662,0.00,21.30
07/12/2020,00:01:09.161,0.00,21.30
07/12/2020,00:01:19.660,0.00,21.30
07/12/2020,00:01:29.662,0.00,21.30
07/12/2020,00:01:39.662,0.00,21.30
07/12/2020,00:01:50.161,0.00,21.30
07/12/2020,00:02:00.662,0.00,21.30
07/12/2020,00:02:11.161,0.00,21.30
07/12/2020,00:02:21.162,0.00,21.30
07/12/2020,00:02:31.661,0.00,21.30
07/12/2020,00:02:42.161,0.00,21.30
07/12/2020,00:02:52.661,0.00,21.30
07/12/2020,00:03:02.662,0.00,21.30
07/12/2020,00:03:13.162,0.00,21.30
07/12/2020,00:03:23.661,0.00,21.30
07/12/2020,00:03:34.162,0.00,21.30
07/12/2020,00:03:44.662,0.00,21.30
07/12/2020,00:03:55.159,0.00,21.30
07/12/2020,00:04:05.164,0.00,21.30
07/12/2020,00:04:15.661,0.00,21.30
07/12/2020,00:04:26.161,0.00,21.30
07/12/2020,00:04:36.660,0.00,21.30
07/12/2020,00:04:46.661,0.00,21.30
07/12/2020,00:04:57.161,0.00,21.30
07/12/2020,00:05:07.162,0.00,21.30
07/12/2020,00:05:17.662,0.00,21.30
07/12/2020,00:05:28.162,0.00,21.30
07/12/2020,00:05:38.662,0.00,21.30
07/12/2020,00:05:49.162,0.00,21.30
07/12/2020,00:05:59.162,0.00,21.30
07/12/2020,00:06:09.662,0.00,21.30
07/12/2020,00:06:19.662,0.00,21.30
07/12/2020,00:06:29.662,0.00,21.30
07/12/2020,00:06:39.662,0.00,21.30
07/12/2020,00:06:50.163,0.00,21.30
07/12/2020,00:07:00.662,0.00,21.30
07/12/2020,00:07:10.663,0.00,21.30
07/12/2020,00:07:21.162,0.00,21.30
07/12/2020,00:07:31.661,0.00,21.30
07/12/2020,00:07:42.160,0.00,21.30
07/12/2020,00:07:52.161,0.00,21.30
07/12/2020,00:08:02.162,0.00,21.30
07/12/2020,00:08:12.664,0.00,21.30
07/12/2020,00:08:23.162,0.00,21.30
07/12/2020,00:08:33.661,0.00,21.30
07/12/2020,00:08:43.662,0.00,21.30
07/12/2020,00:08:53.662,0.00,21.30
