Date, Time,Heater setpoint,Heater temperature
04/10/2020,00:00:04.238,0.00,24.60
04/10/2020,00:00:14.239,0.00,24.60
04/10/2020,00:00:24.240,0.00,24.60
04/10/2020,00:00:34.738,0.00,24.60
04/10/2020,00:00:44.739,0.00,24.60
04/10/2020,00:00:55.239,0.00,24.60
04/10/2020,00:01:05.739,0.00,24.60
04/10/2020,00:01:16.239,0.00,24.60
04/10/2020,00:01:26.240,0.00,24.60
04/10/2020,00:01:36.741,0.00,24.60
04/10/2020,00:01:47.240,0.00,24.60
04/10/2020,00:01:57.740,0.00,24.60
04/10/2020,00:02:08.238,0.00,24.60
04/10/2020,00:02:18.239,0.00,24.60
04/10/2020,00:02:28.738,0.00,24.60
04/10/2020,00:02:38.741,0.00,24.60
04/10/2020,00:02:49.239,0.00,24.60
04/10/2020,00:02:59.740,0.00,24.60
04/10/2020,00:03:10.238,0.00,24.60
04/10/2020,00:03:20.241,0.00,24.60
04/10/2020,00:03:30.739,0.00,24.60
04/10/2020,00:03:41.239,0.00,24.60
04/10/2020,00:03:51.241,0.00,24.60
04/10/2020,00:04:01.241,0.00,24.60
04/10/2020,00:04:11.739,0.00,24.60
04/10/2020,00:04:22.239,0.00,24.60
04/10/2020,00:04:32.240,0.00,24.60
04/10/2020,00:04:42.739,0.00,24.60
04/10/2020,00:04:53.242,0.00,24.60
04/10/2020,00:05:03.737,0.00,24.60
04/10/2020,00:05:13.739,0.00,24.60
04/10/2020,00:05:23.740,0.00,24.60
04/10/2020,00:05:34.240,0.00,24.60
04/10/2020,00:05:44.740,0.00,24.60
04/10/2020,00:05:55.242,0.00,24.60
04/10/2020,00:06:05.740,0.00,24.60
04/10/2020,00:06:16.238,0.00,24.60
04/10/2020,00:06:26.241,0.00,24.60
04/10/2020,00:06:36.738,0.00,24.60
04/10/2020,00:06:46.741,0.00,24.60
04/10/2020,00:06:57.239,0.00,24.60
04/10/2020,00:07:07.241,0.00,24.60
04/10/2020,00:07:17.740,0.00,24.60
04/10/2020,00:07:28.239,0.00,24.60
04/10/2020,00:07:38.239,0.00,24.60
04/10/2020,00:07:48.240,0.00,24.60
04/10/2020,00:07:58.739,0.00,24.60
04/10/2020,00:08:08.739,0.00,24.60
04/10/2020,00:08:19.237,0.00,24.60
04/10/2020,00:08:29.240,0.00,24.60
04/10/2020,00:08:39.737,0.00,24.60
04/10/2020,00:08:50.239,0.00,24.60
04/10/2020,00:09:00.239,0.00,24.60
04/10/2020,00:09:10.239,0.00,24.60
04/10/2020,00:09:20.741,0.00,24.60
04/10/2020,00:09:31.238,0.00,24.60
04/10/2020,00:09:41.238,0.00,24.60
04/10/2020,00:09:51.239,0.00,24.60
04/10/2020,00:10:01.241,0.00,24.60
04/10/2020,00:10:11.741,0.00,24.60
04/10/2020,00:10:22.238,0.00,24.60
04/10/2020,00:10:32.240,0.00,24.60
04/10/2020,00:10:42.738,0.00,24.60
04/10/2020,00:10:52.739,0.00,24.60
04/10/2020,00:11:03.239,0.00,24.60
04/10/2020,00:11:13.739,0.00,24.60
04/10/2020,00:11:23.741,0.00,24.60
04/10/2020,00:11:34.241,0.00,24.60
04/10/2020,00:11:44.738,0.00,24.60
04/10/2020,00:11:54.739,0.00,24.60
04/10/2020,00:12:04.740,0.00,24.60
04/10/2020,00:12:15.241,0.00,24.60
04/10/2020,00:12:25.740,0.00,24.60
04/10/2020,00:12:36.239,0.00,24.60
04/10/2020,00:12:46.739,0.00,24.60
04/10/2020,00:12:56.740,0.00,24.60
04/10/2020,00:13:06.741,0.00,24.60
04/10/2020,00:13:17.238,0.00,24.60
04/10/2020,00:13:27.239,0.00,24.60
04/10/2020,00:13:37.741,0.00,24.60
04/10/2020,00:13:48.239,0.00,24.60
04/10/2020,00:13:58.740,0.00,24.60
04/10/2020,00:14:09.241,0.00,24.60
04/10/2020,00:14:19.739,0.00,24.60
04/10/2020,00:14:30.238,0.00,24.60
04/10/2020,00:14:40.239,0.00,24.60
04/10/2020,00:14:50.739,0.00,24.60
04/10/2020,00:15:01.238,0.00,24.60
04/10/2020,00:15:11.239,0.00,24.60
04/10/2020,00:15:21.739,0.00,24.60
04/10/2020,00:15:32.239,0.00,24.60
04/10/2020,00:15:42.240,0.00,24.60
04/10/2020,00:15:52.739,0.00,24.60
04/10/2020,00:16:02.739,0.00,24.60
04/10/2020,00:16:12.739,0.00,24.60
04/10/2020,00:16:23.240,0.00,24.60
04/10/2020,00:16:33.740,0.00,24.60
04/10/2020,00:16:44.237,0.00,24.60
