Date, Time,Heater setpoint,Heater temperature
25/09/2020,00:00:00.530,0.00,24.90
25/09/2020,00:00:11.026,0.00,24.90
25/09/2020,00:00:21.029,0.00,24.90
25/09/2020,00:00:31.526,0.00,24.90
25/09/2020,00:00:41.527,0.00,24.90
25/09/2020,00:00:52.028,0.00,24.90
25/09/2020,00:01:02.525,0.00,24.90
25/09/2020,00:01:12.526,0.00,24.90
25/09/2020,00:01:22.527,0.00,24.90
25/09/2020,00:01:33.027,0.00,24.90
25/09/2020,00:01:43.527,0.00,24.90
25/09/2020,00:01:54.028,0.00,24.90
25/09/2020,00:02:04.529,0.00,24.90
25/09/2020,00:02:15.028,0.00,24.90
25/09/2020,00:02:25.525,0.00,24.90
25/09/2020,00:02:35.526,0.00,24.90
25/09/2020,00:02:45.528,0.00,24.90
25/09/2020,00:02:56.027,0.00,24.90
25/09/2020,00:03:06.027,0.00,24.90
25/09/2020,00:03:16.027,0.00,24.90
25/09/2020,00:03:26.526,0.00,24.90
25/09/2020,00:03:36.527,0.00,24.90
25/09/2020,00:03:47.028,0.00,24.80
25/09/2020,00:03:57.527,0.00,24.90
25/09/2020,00:04:08.026,0.00,24.80
25/09/2020,00:04:18.026,0.00,24.80
25/09/2020,00:04:28.026,0.00,24.80
25/09/2020,00:04:38.526,0.00,24.80
25/09/2020,00:04:48.528,0.00,24.80
25/09/2020,00:04:58.529,0.00,24.80
25/09/2020,00:05:09.027,0.00,24.80
25/09/2020,00:05:19.528,0.00,24.80
25/09/2020,00:05:30.029,0.00,24.80
25/09/2020,00:05:40.528,0.00,24.80
25/09/2020,00:05:51.026,0.00,24.80
25/09/2020,00:06:01.527,0.00,24.80
25/09/2020,00:06:12.027,0.00,24.80
25/09/2020,00:06:22.027,0.00,24.80
25/09/2020,00:06:32.526,0.00,24.80
25/09/2020,00:06:42.527,0.00,24.80
25/09/2020,00:06:53.029,0.00,24.80
25/09/2020,00:07:03.525,0.00,24.80
25/09/2020,00:07:13.529,0.00,24.80
25/09/2020,00:07:24.028,0.00,24.80
25/09/2020,00:07:34.526,0.00,24.80
25/09/2020,00:07:44.527,0.00,24.80
25/09/2020,00:07:54.530,0.00,24.80
25/09/2020,00:08:05.026,0.00,24.80
25/09/2020,00:08:15.028,0.00,24.80
25/09/2020,00:08:25.527,0.00,24.80
25/09/2020,00:08:36.028,0.00,24.80
25/09/2020,00:08:46.526,0.00,24.80
25/09/2020,00:08:57.027,0.00,24.80
25/09/2020,00:09:07.027,0.00,24.80
25/09/2020,00:09:17.527,0.00,24.70
25/09/2020,00:09:27.529,0.00,24.80
25/09/2020,00:09:38.027,0.00,24.70
25/09/2020,00:09:48.028,0.00,24.70
25/09/2020,00:09:58.527,0.00,24.70
