Date, Time,Heater setpoint,Heater temperature
04/03/2021,00:00:08.151,0.00,20.60
04/03/2021,00:00:18.651,0.00,20.60
04/03/2021,00:00:29.150,0.00,20.60
04/03/2021,00:00:39.151,0.00,20.60
04/03/2021,00:00:49.650,0.00,20.60
04/03/2021,00:00:59.651,0.00,20.60
04/03/2021,00:01:10.149,0.00,20.60
04/03/2021,00:01:20.152,0.00,20.60
04/03/2021,00:01:30.651,0.00,20.60
04/03/2021,00:01:41.150,0.00,20.60
04/03/2021,00:01:51.650,0.00,20.60
04/03/2021,00:02:02.151,0.00,20.50
04/03/2021,00:02:12.151,0.00,20.50
04/03/2021,00:02:22.650,0.00,20.50
04/03/2021,00:02:33.150,0.00,20.50
04/03/2021,00:02:43.151,0.00,20.50
04/03/2021,00:02:53.650,0.00,20.50
04/03/2021,00:03:04.149,0.00,20.50
04/03/2021,00:03:14.150,0.00,20.50
04/03/2021,00:03:24.151,0.00,20.50
04/03/2021,00:03:34.649,0.00,20.50
04/03/2021,00:03:44.651,0.00,20.50
04/03/2021,00:03:55.150,0.00,20.50
04/03/2021,00:04:05.150,0.00,20.50
04/03/2021,00:04:15.651,0.00,20.50
04/03/2021,00:04:26.149,0.00,20.50
04/03/2021,00:04:36.650,0.00,20.50
04/03/2021,00:04:47.150,0.00,20.50
04/03/2021,00:04:57.650,0.00,20.50
04/03/2021,00:05:07.651,0.00,20.50
04/03/2021,00:05:18.151,0.00,20.50
04/03/2021,00:05:28.651,0.00,20.50
04/03/2021,00:05:39.150,0.00,20.60
04/03/2021,00:05:49.651,0.00,20.60
04/03/2021,00:06:00.151,0.00,20.60
04/03/2021,00:06:10.650,0.00,20.60
04/03/2021,00:06:20.650,0.00,20.60
04/03/2021,00:06:31.151,0.00,20.60
04/03/2021,00:06:41.650,0.00,20.60
04/03/2021,00:06:52.150,0.00,20.60
04/03/2021,00:07:02.650,0.00,20.50
04/03/2021,00:07:12.650,0.00,20.50
04/03/2021,00:07:22.650,0.00,20.50
04/03/2021,00:07:32.651,0.00,20.50
04/03/2021,00:07:43.150,0.00,20.60
04/03/2021,00:07:53.649,0.00,20.60
04/03/2021,00:08:03.650,0.00,20.60
04/03/2021,00:08:13.651,0.00,20.60
04/03/2021,00:08:24.150,0.00,20.60
04/03/2021,00:08:34.651,0.00,20.60
04/03/2021,00:08:45.151,0.00,20.60
04/03/2021,00:08:55.650,0.00,20.60
04/03/2021,00:09:06.150,0.00,20.60
04/03/2021,00:09:16.650,0.00,20.60
04/03/2021,00:09:26.651,0.00,20.60
04/03/2021,00:09:36.651,0.00,20.60
04/03/2021,00:09:47.150,0.00,20.60
04/03/2021,00:09:57.151,0.00,20.60
04/03/2021,00:10:07.151,0.00,20.50
04/03/2021,00:10:17.649,0.00,20.50
04/03/2021,00:10:27.652,0.00,20.60
04/03/2021,00:10:38.151,0.00,20.50
04/03/2021,00:10:48.649,0.00,20.50
04/03/2021,00:10:58.651,0.00,20.50
04/03/2021,00:11:09.149,0.00,20.50
04/03/2021,00:11:19.649,0.00,20.50
04/03/2021,00:11:30.149,0.00,20.60
04/03/2021,00:11:40.150,0.00,20.50
04/03/2021,00:11:50.650,0.00,20.50
04/03/2021,00:12:01.152,0.00,20.50
04/03/2021,00:12:11.649,0.00,20.50
04/03/2021,00:12:22.151,0.00,20.50
04/03/2021,00:12:32.649,0.00,20.50
04/03/2021,00:12:42.650,0.00,20.50
04/03/2021,00:12:53.151,0.00,20.50
04/03/2021,00:13:03.151,0.00,20.50
04/03/2021,00:13:13.650,0.00,20.50
04/03/2021,00:13:24.151,0.00,20.50
04/03/2021,00:13:34.650,0.00,20.50
04/03/2021,00:13:45.149,0.00,20.50
04/03/2021,00:13:55.650,0.00,20.50
04/03/2021,00:14:05.650,0.00,20.50
04/03/2021,00:14:15.651,0.00,20.50
