Date, Time,Heater setpoint,Heater temperature
26/09/2020,00:00:01.028,0.00,40.60
26/09/2020,00:00:11.528,0.00,40.60
26/09/2020,00:00:22.027,0.00,40.50
26/09/2020,00:00:32.028,0.00,40.50
26/09/2020,00:00:42.029,0.00,40.40
26/09/2020,00:00:52.527,0.00,40.40
26/09/2020,00:01:02.527,0.00,40.30
26/09/2020,00:01:12.528,0.00,40.30
26/09/2020,00:01:23.026,0.00,40.20
26/09/2020,00:01:33.027,0.00,40.20
26/09/2020,00:01:43.028,0.00,40.10
26/09/2020,00:01:53.029,0.00,40.10
26/09/2020,00:02:03.528,0.00,40.10
26/09/2020,00:02:13.529,0.00,40.00
26/09/2020,00:02:24.029,0.00,40.00
26/09/2020,00:02:34.527,0.00,39.90
26/09/2020,00:02:44.528,0.00,39.90
26/09/2020,00:02:55.026,0.00,39.80
26/09/2020,00:03:05.028,0.00,39.80
26/09/2020,00:03:15.527,0.00,39.70
26/09/2020,00:03:25.527,0.00,39.70
26/09/2020,00:03:35.527,0.00,39.60
26/09/2020,00:03:45.527,0.00,39.60
26/09/2020,00:03:55.527,0.00,39.50
26/09/2020,00:04:05.528,0.00,39.50
26/09/2020,00:04:16.028,0.00,39.40
26/09/2020,00:04:26.527,0.00,39.40
26/09/2020,00:04:37.027,0.00,39.40
26/09/2020,00:04:47.526,0.00,39.30
26/09/2020,00:04:57.528,0.00,39.30
26/09/2020,00:05:08.028,0.00,39.20
26/09/2020,00:05:18.527,0.00,39.20
26/09/2020,00:05:28.528,0.00,39.10
26/09/2020,00:05:39.027,0.00,39.10
26/09/2020,00:05:49.528,0.00,39.10
26/09/2020,00:05:59.528,0.00,39.00
26/09/2020,00:06:09.528,0.00,39.00
26/09/2020,00:06:19.528,0.00,38.90
26/09/2020,00:06:30.027,0.00,38.90
26/09/2020,00:06:40.028,0.00,38.80
26/09/2020,00:06:50.528,0.00,38.80
26/09/2020,00:07:01.027,0.00,38.70
26/09/2020,00:07:11.028,0.00,38.70
26/09/2020,00:07:21.028,0.00,38.70
26/09/2020,00:07:31.528,0.00,38.60
26/09/2020,00:07:42.026,0.00,38.60
26/09/2020,00:07:52.028,0.00,38.50
26/09/2020,00:08:02.028,0.00,38.50
26/09/2020,00:08:12.528,0.00,38.40
26/09/2020,00:08:23.027,0.00,38.40
26/09/2020,00:08:33.027,0.00,38.40
26/09/2020,00:08:43.027,0.00,38.30
26/09/2020,00:08:53.028,0.00,38.30
26/09/2020,00:09:03.029,0.00,38.20
26/09/2020,00:09:13.531,0.00,38.20
26/09/2020,00:09:24.027,0.00,38.10
26/09/2020,00:09:34.028,0.00,38.10
26/09/2020,00:09:44.029,0.00,38.10
26/09/2020,00:09:54.528,0.00,38.00
26/09/2020,00:10:05.029,0.00,38.00
26/09/2020,00:10:15.527,0.00,37.90
26/09/2020,00:10:25.528,0.00,37.90
26/09/2020,00:10:36.027,0.00,37.80
26/09/2020,00:10:46.526,0.00,37.80
26/09/2020,00:10:56.528,0.00,37.80
26/09/2020,00:11:06.528,0.00,37.70
26/09/2020,00:11:17.028,0.00,37.70
26/09/2020,00:11:27.528,0.00,37.60
26/09/2020,00:11:38.028,0.00,37.60
26/09/2020,00:11:48.527,0.00,37.60
26/09/2020,00:11:59.029,0.00,37.50
26/09/2020,00:12:09.526,0.00,37.50
26/09/2020,00:12:19.528,0.00,37.40
26/09/2020,00:12:30.029,0.00,37.40
