Date, Time,Heater setpoint,Heater temperature
04/02/2021,00:00:08.654,0.00,22.90
04/02/2021,00:00:19.152,0.00,22.90
04/02/2021,00:00:29.154,0.00,22.90
04/02/2021,00:00:39.653,0.00,22.90
04/02/2021,00:00:49.655,0.00,22.90
04/02/2021,00:00:59.655,0.00,22.90
04/02/2021,00:01:10.151,0.00,22.90
04/02/2021,00:01:20.653,0.00,22.90
04/02/2021,00:01:30.653,0.00,22.90
04/02/2021,00:01:40.653,0.00,22.90
04/02/2021,00:01:51.154,0.00,22.90
04/02/2021,00:02:01.653,0.00,22.90
04/02/2021,00:02:12.153,0.00,22.90
04/02/2021,00:02:22.154,0.00,22.90
04/02/2021,00:02:32.653,0.00,22.90
04/02/2021,00:02:42.655,0.00,22.90
04/02/2021,00:02:53.150,0.00,22.90
04/02/2021,00:03:03.150,0.00,22.90
04/02/2021,00:03:13.153,0.00,22.90
04/02/2021,00:03:23.153,0.00,22.90
04/02/2021,00:03:33.653,0.00,22.90
04/02/2021,00:03:43.653,0.00,22.90
04/02/2021,00:03:53.654,0.00,22.90
04/02/2021,00:04:04.153,0.00,22.90
04/02/2021,00:04:14.153,0.00,22.90
04/02/2021,00:04:24.154,0.00,22.90
04/02/2021,00:04:34.652,0.00,22.90
04/02/2021,00:04:44.654,0.00,22.90
04/02/2021,00:04:55.152,0.00,22.90
04/02/2021,00:05:05.153,0.00,22.90
04/02/2021,00:05:15.154,0.00,22.90
04/02/2021,00:05:25.154,0.00,22.90
04/02/2021,00:05:35.653,0.00,22.90
04/02/2021,00:05:46.153,0.00,22.90
04/02/2021,00:05:56.153,0.00,22.90
04/02/2021,00:06:06.153,0.00,22.90
04/02/2021,00:06:16.154,0.00,22.90
04/02/2021,00:06:26.653,0.00,22.90
04/02/2021,00:06:36.653,0.00,22.90
04/02/2021,00:06:46.654,0.00,22.90
04/02/2021,00:06:57.152,0.00,22.90
04/02/2021,00:07:07.652,0.00,22.90
04/02/2021,00:07:17.652,0.00,22.90
04/02/2021,00:07:27.653,0.00,22.90
04/02/2021,00:07:38.155,0.00,22.90
04/02/2021,00:07:48.653,0.00,22.90
04/02/2021,00:07:58.653,0.00,22.90
04/02/2021,00:08:08.654,0.00,22.90
04/02/2021,00:08:19.153,0.00,22.80
04/02/2021,00:08:29.154,0.00,22.80
04/02/2021,00:08:39.654,0.00,22.80
04/02/2021,00:08:50.154,0.00,22.80
04/02/2021,00:09:00.155,0.00,22.80
04/02/2021,00:09:10.653,0.00,22.80
04/02/2021,00:09:20.654,0.00,22.80
04/02/2021,00:09:30.654,0.00,22.80
04/02/2021,00:09:41.152,0.00,22.80
04/02/2021,00:09:51.651,0.00,22.80
04/02/2021,00:10:01.654,0.00,22.80
04/02/2021,00:10:12.154,0.00,22.80
04/02/2021,00:10:22.653,0.00,22.80
04/02/2021,00:10:32.653,0.00,22.80
04/02/2021,00:10:43.151,0.00,22.80
04/02/2021,00:10:53.153,0.00,22.80
04/02/2021,00:11:03.652,0.00,22.80
04/02/2021,00:11:14.154,0.00,22.80
04/02/2021,00:11:24.652,0.00,22.80
04/02/2021,00:11:34.654,0.00,22.80
04/02/2021,00:11:45.155,0.00,22.80
04/02/2021,00:11:55.653,0.00,22.80
04/02/2021,00:12:05.655,0.00,22.80
04/02/2021,00:12:16.153,0.00,22.80
04/02/2021,00:12:26.154,0.00,22.80
04/02/2021,00:12:36.651,0.00,22.80
04/02/2021,00:12:46.654,0.00,22.80
04/02/2021,00:12:57.155,0.00,22.80
04/02/2021,00:13:07.653,0.00,22.80
04/02/2021,00:13:18.155,0.00,22.80
04/02/2021,00:13:28.654,0.00,22.80
04/02/2021,00:13:39.153,0.00,22.80
04/02/2021,00:13:49.153,0.00,22.80
04/02/2021,00:13:59.155,0.00,22.80
04/02/2021,00:14:09.652,0.00,22.80
04/02/2021,00:14:19.653,0.00,22.80
04/02/2021,00:14:30.151,0.00,22.80
04/02/2021,00:14:40.153,0.00,22.80
04/02/2021,00:14:50.153,0.00,22.80
04/02/2021,00:15:00.153,0.00,22.80
04/02/2021,00:15:10.154,0.00,22.70
04/02/2021,00:15:20.654,0.00,22.70
04/02/2021,00:15:31.153,0.00,22.80
04/02/2021,00:15:41.655,0.00,22.70
04/02/2021,00:15:52.154,0.00,22.70
04/02/2021,00:16:02.654,0.00,22.70
04/02/2021,00:16:13.155,0.00,22.70
04/02/2021,00:16:23.653,0.00,22.70
04/02/2021,00:16:33.654,0.00,22.70
04/02/2021,00:16:44.154,0.00,22.70
04/02/2021,00:16:54.154,0.00,22.70
04/02/2021,00:17:04.155,0.00,22.70
04/02/2021,00:17:14.654,0.00,22.70
04/02/2021,00:17:25.156,0.00,22.70
04/02/2021,00:17:35.656,0.00,22.70
04/02/2021,00:17:46.154,0.00,22.70
04/02/2021,00:17:56.653,0.00,22.70
04/02/2021,00:18:06.653,0.00,22.70
04/02/2021,00:18:16.653,0.00,22.70
04/02/2021,00:18:26.655,0.00,22.70
04/02/2021,00:18:37.154,0.00,22.70
04/02/2021,00:18:47.154,0.00,22.70
04/02/2021,00:18:57.651,0.00,22.70
04/02/2021,00:19:07.652,0.00,22.70
04/02/2021,00:19:17.653,0.00,22.70
04/02/2021,00:19:28.152,0.00,22.70
04/02/2021,00:19:38.153,0.00,22.70
04/02/2021,00:19:48.652,0.00,22.70
04/02/2021,00:19:58.654,0.00,22.70
04/02/2021,00:20:08.654,0.00,22.70
04/02/2021,00:20:18.654,0.00,22.70
04/02/2021,00:20:29.153,0.00,22.70
04/02/2021,00:20:39.653,0.00,22.70
04/02/2021,00:20:50.154,0.00,22.70
04/02/2021,00:21:00.652,0.00,22.70
04/02/2021,00:21:10.653,0.00,22.70
04/02/2021,00:21:20.653,0.00,22.70
04/02/2021,00:21:30.654,0.00,22.70
04/02/2021,00:21:41.155,0.00,22.60
04/02/2021,00:21:51.653,0.00,22.60
04/02/2021,00:22:01.653,0.00,22.60
04/02/2021,00:22:11.653,0.00,22.60
04/02/2021,00:22:21.653,0.00,22.60
04/02/2021,00:22:32.153,0.00,22.60
04/02/2021,00:22:42.154,0.00,22.60
04/02/2021,00:22:52.654,0.00,22.60
04/02/2021,00:23:03.152,0.00,22.60
04/02/2021,00:23:13.153,0.00,22.60
04/02/2021,00:23:23.154,0.00,22.60
04/02/2021,00:23:33.652,0.00,22.60
04/02/2021,00:23:43.653,0.00,22.60
04/02/2021,00:23:53.653,0.00,22.60
04/02/2021,00:24:03.654,0.00,22.60
04/02/2021,00:24:14.154,0.00,22.60
04/02/2021,00:24:24.652,0.00,22.60
04/02/2021,00:24:34.653,0.00,22.60
04/02/2021,00:24:44.654,0.00,22.60
04/02/2021,00:24:55.155,0.00,22.60
04/02/2021,00:25:05.654,0.00,22.60
04/02/2021,00:25:15.654,0.00,22.60
04/02/2021,00:25:25.654,0.00,22.60
04/02/2021,00:25:36.151,0.00,22.60
04/02/2021,00:25:46.153,0.00,22.60
04/02/2021,00:25:56.154,0.00,22.60
04/02/2021,00:26:06.654,0.00,22.60
04/02/2021,00:26:16.655,0.00,22.60
04/02/2021,00:26:27.152,0.00,22.60
04/02/2021,00:26:37.153,0.00,22.60
04/02/2021,00:26:47.153,0.00,22.60
04/02/2021,00:26:57.654,0.00,22.60
04/02/2021,00:27:08.154,0.00,22.60
04/02/2021,00:27:18.653,0.00,22.60
04/02/2021,00:27:28.653,0.00,22.60
04/02/2021,00:27:38.654,0.00,22.60
04/02/2021,00:27:49.154,0.00,22.60
04/02/2021,00:27:59.653,0.00,22.60
04/02/2021,00:28:09.654,0.00,22.60
04/02/2021,00:28:20.154,0.00,22.60
04/02/2021,00:28:30.653,0.00,22.60
04/02/2021,00:28:40.653,0.00,22.60
04/02/2021,00:28:50.653,0.00,22.60
04/02/2021,00:29:00.653,0.00,22.50
04/02/2021,00:29:11.154,0.00,22.50
04/02/2021,00:29:21.653,0.00,22.50
04/02/2021,00:29:32.152,0.00,22.50
04/02/2021,00:29:42.154,0.00,22.50
04/02/2021,00:29:52.653,0.00,22.50
04/02/2021,00:30:02.653,0.00,22.50
04/02/2021,00:30:13.153,0.00,22.50
04/02/2021,00:30:23.154,0.00,22.50
04/02/2021,00:30:33.651,0.00,22.50
04/02/2021,00:30:43.653,0.00,22.50
04/02/2021,00:30:53.654,0.00,22.50
04/02/2021,00:31:03.656,0.00,22.50
04/02/2021,00:31:14.152,0.00,22.50
04/02/2021,00:31:24.153,0.00,22.50
04/02/2021,00:31:34.154,0.00,22.50
04/02/2021,00:31:44.653,0.00,22.50
04/02/2021,00:31:54.653,0.00,22.50
04/02/2021,00:32:04.653,0.00,22.50
04/02/2021,00:32:14.653,0.00,22.50
04/02/2021,00:32:25.153,0.00,22.50
04/02/2021,00:32:35.154,0.00,22.50
04/02/2021,00:32:45.154,0.00,22.50
04/02/2021,00:32:55.653,0.00,22.50
04/02/2021,00:33:05.654,0.00,22.50
04/02/2021,00:33:16.154,0.00,22.50
04/02/2021,00:33:26.651,0.00,22.50
04/02/2021,00:33:36.653,0.00,22.50
04/02/2021,00:33:46.653,0.00,22.50
04/02/2021,00:33:56.654,0.00,22.50
04/02/2021,00:34:07.157,0.00,22.50
04/02/2021,00:34:17.655,0.00,22.50
04/02/2021,00:34:28.154,0.00,22.50
04/02/2021,00:34:38.154,0.00,22.50
04/02/2021,00:34:48.654,0.00,22.50
04/02/2021,00:34:59.152,0.00,22.50
04/02/2021,00:35:09.153,0.00,22.50
04/02/2021,00:35:19.155,0.00,22.50
04/02/2021,00:35:29.654,0.00,22.50
04/02/2021,00:35:40.153,0.00,22.50
04/02/2021,00:35:50.654,0.00,22.50
04/02/2021,00:36:00.654,0.00,22.50
04/02/2021,00:36:11.152,0.00,22.50
04/02/2021,00:36:21.154,0.00,22.50
04/02/2021,00:36:31.653,0.00,22.50
04/02/2021,00:36:41.654,0.00,22.50
04/02/2021,00:36:52.154,0.00,22.50
04/02/2021,00:37:02.651,0.00,22.50
04/02/2021,00:37:12.653,0.00,22.50
