Date, Time,Heater setpoint,Heater temperature
02/12/2020,00:00:04.155,0.00,39.80
02/12/2020,00:00:14.654,0.00,39.70
02/12/2020,00:00:24.656,0.00,39.60
02/12/2020,00:00:35.155,0.00,39.40
02/12/2020,00:00:45.157,0.00,39.30
02/12/2020,00:00:55.654,0.00,39.20
02/12/2020,00:01:06.153,0.00,39.10
02/12/2020,00:01:16.156,0.00,39.00
02/12/2020,00:01:26.657,0.00,38.90
02/12/2020,00:01:37.156,0.00,38.80
02/12/2020,00:01:47.654,0.00,38.70
02/12/2020,00:01:57.656,0.00,38.60
02/12/2020,00:02:08.155,0.00,38.50
02/12/2020,00:02:18.155,0.00,38.40
02/12/2020,00:02:28.653,0.00,38.30
02/12/2020,00:02:39.155,0.00,38.20
02/12/2020,00:02:49.654,0.00,38.10
02/12/2020,00:02:59.655,0.00,38.00
02/12/2020,00:03:10.154,0.00,37.90
02/12/2020,00:03:20.154,0.00,37.80
02/12/2020,00:03:30.654,0.00,37.80
02/12/2020,00:03:40.656,0.00,37.70
02/12/2020,00:03:51.158,0.00,37.60
02/12/2020,00:04:01.655,0.00,37.50
02/12/2020,00:04:12.155,0.00,37.40
02/12/2020,00:04:22.157,0.00,37.30
02/12/2020,00:04:32.655,0.00,37.30
02/12/2020,00:04:42.657,0.00,37.20
02/12/2020,00:04:53.155,0.00,37.10
02/12/2020,00:05:03.156,0.00,37.00
02/12/2020,00:05:13.655,0.00,36.90
02/12/2020,00:05:23.656,0.00,36.80
02/12/2020,00:05:34.155,0.00,36.70
02/12/2020,00:05:44.156,0.00,36.60
02/12/2020,00:05:54.655,0.00,36.50
02/12/2020,00:06:04.656,0.00,36.50
02/12/2020,00:06:15.157,0.00,36.40
02/12/2020,00:06:25.655,0.00,36.30
02/12/2020,00:06:35.656,0.00,36.20
02/12/2020,00:06:46.155,0.00,36.10
02/12/2020,00:06:56.155,0.00,36.00
02/12/2020,00:07:06.655,0.00,36.00
02/12/2020,00:07:16.656,0.00,35.90
02/12/2020,00:07:27.155,0.00,35.80
02/12/2020,00:07:37.654,0.00,35.70
02/12/2020,00:07:48.154,0.00,35.60
02/12/2020,00:07:58.155,0.00,35.50
02/12/2020,00:08:08.157,0.00,35.40
02/12/2020,00:08:18.654,0.00,35.30
02/12/2020,00:08:28.655,0.00,35.20
02/12/2020,00:08:38.655,0.00,35.10
02/12/2020,00:08:49.155,0.00,35.00
02/12/2020,00:08:59.155,0.00,34.90
02/12/2020,00:09:09.155,0.00,34.80
02/12/2020,00:09:19.656,0.00,34.70
02/12/2020,00:09:30.155,0.00,34.60
02/12/2020,00:09:40.657,0.00,34.60
02/12/2020,00:09:51.154,0.00,34.50
02/12/2020,00:10:01.655,0.00,34.40
02/12/2020,00:10:11.656,0.00,34.30
02/12/2020,00:10:22.153,0.00,34.30
02/12/2020,00:10:32.154,0.00,34.20
02/12/2020,00:10:42.155,0.00,34.10
02/12/2020,00:10:52.156,0.00,34.00
02/12/2020,00:11:02.156,0.00,34.00
02/12/2020,00:11:12.653,0.00,33.90
02/12/2020,00:11:22.656,0.00,33.80
02/12/2020,00:11:33.154,0.00,33.70
02/12/2020,00:11:43.154,0.00,33.70
02/12/2020,00:11:53.154,0.00,33.60
02/12/2020,00:12:03.156,0.00,33.50
02/12/2020,00:12:13.655,0.00,33.50
02/12/2020,00:12:23.656,0.00,33.40
02/12/2020,00:12:34.155,0.00,33.30
02/12/2020,00:12:44.156,0.00,33.20
02/12/2020,00:12:54.656,0.00,33.20
02/12/2020,00:13:05.155,0.00,33.10
02/12/2020,00:13:15.156,0.00,33.00
02/12/2020,00:13:25.156,0.00,33.00
02/12/2020,00:13:35.656,0.00,32.90
02/12/2020,00:13:45.657,0.00,32.80
02/12/2020,00:13:56.155,0.00,32.70
02/12/2020,00:14:06.655,0.00,32.70
02/12/2020,00:14:17.154,0.00,32.60
02/12/2020,00:14:27.155,0.00,32.50
02/12/2020,00:14:37.656,0.00,32.50
02/12/2020,00:14:48.157,0.00,32.40
02/12/2020,00:14:58.157,0.00,32.30
02/12/2020,00:15:08.655,0.00,32.30
02/12/2020,00:15:19.156,0.00,32.20
02/12/2020,00:15:29.655,0.00,32.20
02/12/2020,00:15:39.656,0.00,32.10
02/12/2020,00:15:50.155,0.00,32.00
02/12/2020,00:16:00.655,0.00,32.00
02/12/2020,00:16:11.154,0.00,31.90
02/12/2020,00:16:21.155,0.00,31.90
02/12/2020,00:16:31.654,0.00,31.80
02/12/2020,00:16:41.655,0.00,31.80
02/12/2020,00:16:52.156,0.00,31.80
02/12/2020,00:17:02.655,0.00,31.70
02/12/2020,00:17:13.153,0.00,31.70
02/12/2020,00:17:23.653,0.00,31.70
02/12/2020,00:17:33.654,0.00,31.60
02/12/2020,00:17:43.654,0.00,31.60
02/12/2020,00:17:53.655,0.00,31.50
02/12/2020,00:18:04.155,0.00,31.50
02/12/2020,00:18:14.155,0.00,31.40
02/12/2020,00:18:24.655,0.00,31.40
02/12/2020,00:18:35.154,0.00,31.30
02/12/2020,00:18:45.154,0.00,31.30
02/12/2020,00:18:55.154,0.00,31.20
02/12/2020,00:19:05.655,0.00,31.20
02/12/2020,00:19:15.656,0.00,31.10
02/12/2020,00:19:26.154,0.00,31.10
02/12/2020,00:19:36.155,0.00,31.00
02/12/2020,00:19:46.654,0.00,31.00
02/12/2020,00:19:56.655,0.00,31.00
02/12/2020,00:20:06.656,0.00,30.90
02/12/2020,00:20:17.155,0.00,30.90
02/12/2020,00:20:27.159,0.00,30.80
02/12/2020,00:20:37.654,0.00,30.80
02/12/2020,00:20:47.656,0.00,30.80
02/12/2020,00:20:58.154,0.00,30.70
02/12/2020,00:21:08.655,0.00,30.70
02/12/2020,00:21:18.655,0.00,30.60
02/12/2020,00:21:29.153,0.00,30.50
02/12/2020,00:21:39.654,0.00,30.50
02/12/2020,00:21:49.655,0.00,30.40
02/12/2020,00:22:00.156,0.00,30.40
02/12/2020,00:22:10.654,0.00,30.30
02/12/2020,00:22:20.655,0.00,30.20
02/12/2020,00:22:31.154,0.00,30.20
02/12/2020,00:22:41.155,0.00,30.10
02/12/2020,00:22:51.655,0.00,30.10
02/12/2020,00:23:02.154,0.00,30.00
02/12/2020,00:23:12.154,0.00,30.00
02/12/2020,00:23:22.155,0.00,29.90
02/12/2020,00:23:32.653,0.00,29.90
02/12/2020,00:23:42.653,0.00,29.80
02/12/2020,00:23:52.653,0.00,29.80
02/12/2020,00:24:03.154,0.00,29.70
02/12/2020,00:24:13.155,0.00,29.70
02/12/2020,00:24:23.656,0.00,29.60
02/12/2020,00:24:34.156,0.00,29.50
02/12/2020,00:24:44.656,0.00,29.50
02/12/2020,00:24:55.154,0.00,29.40
02/12/2020,00:25:05.155,0.00,29.40
02/12/2020,00:25:15.653,0.00,29.30
02/12/2020,00:25:25.654,0.00,29.30
02/12/2020,00:25:35.654,0.00,29.30
02/12/2020,00:25:45.655,0.00,29.20
02/12/2020,00:25:56.154,0.00,29.20
02/12/2020,00:26:06.155,0.00,29.10
02/12/2020,00:26:16.654,0.00,29.10
02/12/2020,00:26:27.153,0.00,29.00
02/12/2020,00:26:37.156,0.00,29.00
02/12/2020,00:26:47.656,0.00,29.00
02/12/2020,00:26:58.153,0.00,28.90
02/12/2020,00:27:08.154,0.00,28.90
02/12/2020,00:27:18.654,0.00,28.80
02/12/2020,00:27:29.153,0.00,28.80
02/12/2020,00:27:39.153,0.00,28.80
02/12/2020,00:27:49.654,0.00,28.70
02/12/2020,00:27:59.655,0.00,28.70
02/12/2020,00:28:09.655,0.00,28.60
02/12/2020,00:28:20.152,0.00,28.60
02/12/2020,00:28:30.153,0.00,28.60
02/12/2020,00:28:40.156,0.00,28.50
02/12/2020,00:28:50.652,0.00,28.50
02/12/2020,00:29:00.653,0.00,28.40
02/12/2020,00:29:10.653,0.00,28.40
02/12/2020,00:29:20.653,0.00,28.40
02/12/2020,00:29:30.654,0.00,28.30
02/12/2020,00:29:41.153,0.00,28.30
02/12/2020,00:29:51.655,0.00,28.30
02/12/2020,00:30:02.154,0.00,28.20
02/12/2020,00:30:12.653,0.00,28.20
02/12/2020,00:30:22.653,0.00,28.20
02/12/2020,00:30:32.656,0.00,28.10
02/12/2020,00:30:43.155,0.00,28.10
02/12/2020,00:30:53.654,0.00,28.10
02/12/2020,00:31:03.654,0.00,28.10
02/12/2020,00:31:14.156,0.00,28.00
02/12/2020,00:31:24.654,0.00,28.00
02/12/2020,00:31:35.154,0.00,28.00
02/12/2020,00:31:45.653,0.00,28.00
02/12/2020,00:31:55.654,0.00,28.00
02/12/2020,00:32:05.654,0.00,28.00
02/12/2020,00:32:15.654,0.00,27.90
02/12/2020,00:32:25.654,0.00,27.90
02/12/2020,00:32:36.156,0.00,27.90
02/12/2020,00:32:46.653,0.00,27.90
02/12/2020,00:32:56.656,0.00,27.80
02/12/2020,00:33:07.155,0.00,27.80
02/12/2020,00:33:17.654,0.00,27.80
02/12/2020,00:33:27.654,0.00,27.80
02/12/2020,00:33:37.655,0.00,27.70
02/12/2020,00:33:48.156,0.00,27.70
02/12/2020,00:33:58.655,0.00,27.70
02/12/2020,00:34:08.655,0.00,27.70
02/12/2020,00:34:18.656,0.00,27.60
02/12/2020,00:34:29.154,0.00,27.60
02/12/2020,00:34:39.155,0.00,27.60
02/12/2020,00:34:49.654,0.00,27.60
02/12/2020,00:34:59.655,0.00,27.50
02/12/2020,00:35:10.154,0.00,27.50
02/12/2020,00:35:20.156,0.00,27.40
02/12/2020,00:35:30.654,0.00,27.40
02/12/2020,00:35:40.654,0.00,27.40
02/12/2020,00:35:50.657,0.00,27.40
02/12/2020,00:36:01.155,0.00,27.40
02/12/2020,00:36:11.655,0.00,27.40
02/12/2020,00:36:21.656,0.00,27.30
02/12/2020,00:36:32.156,0.00,27.30
02/12/2020,00:36:42.156,0.00,27.20
02/12/2020,00:36:52.654,0.00,27.20
02/12/2020,00:37:02.655,0.00,27.10
02/12/2020,00:37:13.154,0.00,27.10
02/12/2020,00:37:23.155,0.00,27.10
02/12/2020,00:37:33.655,0.00,27.00
02/12/2020,00:37:44.155,0.00,27.00
02/12/2020,00:37:54.656,0.00,26.90
02/12/2020,00:38:05.155,0.00,26.90
02/12/2020,00:38:15.655,0.00,26.90
02/12/2020,00:38:26.154,0.00,26.80
02/12/2020,00:38:36.155,0.00,26.80
02/12/2020,00:38:46.155,0.00,26.80
02/12/2020,00:38:56.155,0.00,26.80
02/12/2020,00:39:06.654,0.00,26.70
02/12/2020,00:39:17.153,0.00,26.70
02/12/2020,00:39:27.156,0.00,26.70
02/12/2020,00:39:37.655,0.00,26.60
02/12/2020,00:39:48.155,0.00,26.60
02/12/2020,00:39:58.155,0.00,26.60
02/12/2020,00:40:08.656,0.00,26.50
02/12/2020,00:40:19.155,0.00,26.50
02/12/2020,00:40:29.655,0.00,26.50
02/12/2020,00:40:40.153,0.00,26.50
02/12/2020,00:40:50.155,0.00,26.40
02/12/2020,00:41:00.157,0.00,26.40
02/12/2020,00:41:10.656,0.00,26.40
02/12/2020,00:41:20.657,0.00,26.30
02/12/2020,00:41:31.155,0.00,26.30
02/12/2020,00:41:41.155,0.00,26.30
02/12/2020,00:41:51.655,0.00,26.30
02/12/2020,00:42:02.154,0.00,26.20
02/12/2020,00:42:12.155,0.00,26.20
02/12/2020,00:42:22.654,0.00,26.20
02/12/2020,00:42:32.654,0.00,26.10
02/12/2020,00:42:42.655,0.00,26.10
02/12/2020,00:42:53.154,0.00,26.10
02/12/2020,00:43:03.156,0.00,26.10
02/12/2020,00:43:13.654,0.00,26.10
02/12/2020,00:43:23.655,0.00,26.00
02/12/2020,00:43:34.155,0.00,26.00
02/12/2020,00:43:44.155,0.00,26.00
02/12/2020,00:43:54.654,0.00,26.00
02/12/2020,00:44:04.655,0.00,25.90
02/12/2020,00:44:15.156,0.00,25.90
02/12/2020,00:44:25.654,0.00,25.90
02/12/2020,00:44:36.154,0.00,25.90
02/12/2020,00:44:46.653,0.00,25.90
02/12/2020,00:44:56.655,0.00,25.80
02/12/2020,00:45:06.655,0.00,25.80
02/12/2020,00:45:17.154,0.00,25.80
02/12/2020,00:45:27.155,0.00,25.80
02/12/2020,00:45:37.155,0.00,25.80
02/12/2020,00:45:47.653,0.00,25.70
02/12/2020,00:45:58.155,0.00,25.70
02/12/2020,00:46:08.155,0.00,25.70
02/12/2020,00:46:18.654,0.00,25.70
02/12/2020,00:46:28.654,0.00,25.70
02/12/2020,00:46:38.657,0.00,25.70
02/12/2020,00:46:49.155,0.00,25.60
02/12/2020,00:46:59.655,0.00,25.60
02/12/2020,00:47:10.154,0.00,25.60
02/12/2020,00:47:20.655,0.00,25.60
02/12/2020,00:47:31.153,0.00,25.60
02/12/2020,00:47:41.154,0.00,25.60
02/12/2020,00:47:51.155,0.00,25.60
02/12/2020,00:48:01.155,0.00,25.60
02/12/2020,00:48:11.156,0.00,25.60
02/12/2020,00:48:21.654,0.00,25.60
02/12/2020,00:48:31.655,0.00,25.60
02/12/2020,00:48:41.656,0.00,25.60
02/12/2020,00:48:52.154,0.00,25.60
02/12/2020,00:49:02.154,0.00,25.60
02/12/2020,00:49:12.156,0.00,25.60
02/12/2020,00:49:22.157,0.00,25.60
02/12/2020,00:49:32.656,0.00,25.60
02/12/2020,00:49:43.155,0.00,25.60
02/12/2020,00:49:53.657,0.00,25.60
02/12/2020,00:50:04.155,0.00,25.60
02/12/2020,00:50:14.155,0.00,25.50
02/12/2020,00:50:24.156,0.00,25.50
02/12/2020,00:50:34.655,0.00,25.50
02/12/2020,00:50:44.657,0.00,25.50
02/12/2020,00:50:55.155,0.00,25.50
02/12/2020,00:51:05.654,0.00,25.40
02/12/2020,00:51:16.155,0.00,25.40
02/12/2020,00:51:26.656,0.00,25.40
02/12/2020,00:51:37.155,0.00,25.40
02/12/2020,00:51:47.156,0.00,25.40
02/12/2020,00:51:57.654,0.00,25.40
02/12/2020,00:52:07.655,0.00,25.40
02/12/2020,00:52:18.154,0.00,25.40
