Date, Time,Heater setpoint,Heater temperature
21/12/2020,00:00:02.656,690.00,690.00
21/12/2020,00:00:12.656,690.00,690.00
21/12/2020,00:00:22.656,690.00,690.00
21/12/2020,00:00:32.657,690.00,690.00
21/12/2020,00:00:42.657,690.00,690.00
21/12/2020,00:00:53.156,690.00,690.00
21/12/2020,00:01:03.655,690.00,690.00
21/12/2020,00:01:13.656,690.00,690.00
21/12/2020,00:01:23.657,690.00,690.00
21/12/2020,00:01:34.157,690.00,690.00
21/12/2020,00:01:44.157,690.00,690.00
21/12/2020,00:01:54.657,690.00,690.00
21/12/2020,00:02:05.155,690.00,690.00
21/12/2020,00:02:15.156,690.00,690.00
21/12/2020,00:02:25.657,690.00,690.00
21/12/2020,00:02:35.657,690.00,690.00
21/12/2020,00:02:46.157,690.00,690.00
21/12/2020,00:02:56.656,690.00,690.00
21/12/2020,00:03:06.658,690.00,690.00
21/12/2020,00:03:17.157,690.00,690.00
21/12/2020,00:03:27.157,690.00,690.00
21/12/2020,00:03:37.656,690.00,690.00
21/12/2020,00:03:47.657,690.00,690.00
21/12/2020,00:03:58.157,690.00,690.00
21/12/2020,00:04:08.658,690.00,690.00
21/12/2020,00:04:19.157,690.00,690.00
21/12/2020,00:04:29.656,690.00,690.00
21/12/2020,00:04:39.658,690.00,690.00
21/12/2020,00:04:50.157,690.00,690.00
21/12/2020,00:05:00.159,690.00,690.00
21/12/2020,00:05:10.657,690.00,690.00
21/12/2020,00:05:20.657,690.00,690.00
21/12/2020,00:05:31.156,690.00,690.00
21/12/2020,00:05:41.157,690.00,690.00
21/12/2020,00:05:51.657,690.00,690.00
21/12/2020,00:06:02.156,690.00,690.00
21/12/2020,00:06:12.657,690.00,690.00
21/12/2020,00:06:22.657,690.00,690.00
21/12/2020,00:06:33.156,690.00,690.00
21/12/2020,00:06:43.156,690.00,690.00
21/12/2020,00:06:53.158,690.00,690.00
21/12/2020,00:07:03.656,690.00,690.00
21/12/2020,00:07:14.158,690.00,690.00
21/12/2020,00:07:24.657,690.00,690.00
21/12/2020,00:07:35.158,690.00,690.00
21/12/2020,00:07:45.656,690.00,690.00
21/12/2020,00:07:56.157,690.00,690.00
21/12/2020,00:08:06.657,690.00,690.00
21/12/2020,00:08:17.157,690.00,690.00
21/12/2020,00:08:27.158,690.00,690.00
21/12/2020,00:08:37.656,690.00,690.00
21/12/2020,00:08:48.156,690.00,690.00
21/12/2020,00:08:58.156,690.00,690.00
21/12/2020,00:09:08.157,690.00,690.00
21/12/2020,00:09:18.157,690.00,690.00
21/12/2020,00:09:28.158,690.00,690.00
21/12/2020,00:09:38.657,690.00,690.00
21/12/2020,00:09:48.658,690.00,690.00
21/12/2020,00:09:59.157,690.00,690.00
21/12/2020,00:10:09.657,690.00,690.00
21/12/2020,00:10:20.156,690.00,690.00
21/12/2020,00:10:30.157,690.00,690.00
21/12/2020,00:10:40.656,690.00,690.00
21/12/2020,00:10:50.658,690.00,690.00
21/12/2020,00:11:01.156,690.00,690.00
21/12/2020,00:11:11.156,690.00,690.00
21/12/2020,00:11:21.156,690.00,690.00
21/12/2020,00:11:31.158,690.00,690.00
21/12/2020,00:11:41.158,690.00,690.00
21/12/2020,00:11:51.655,690.00,690.00
21/12/2020,00:12:02.157,690.00,690.00
21/12/2020,00:12:12.655,690.00,690.00
21/12/2020,00:12:22.657,690.00,690.00
21/12/2020,00:12:33.156,690.00,690.00
21/12/2020,00:12:43.160,690.00,690.00
21/12/2020,00:12:53.656,690.00,690.00
21/12/2020,00:13:03.656,690.00,690.00
21/12/2020,00:13:13.657,690.00,690.00
21/12/2020,00:13:24.158,690.00,690.00
21/12/2020,00:13:34.658,690.00,690.00
21/12/2020,00:13:45.155,690.00,690.00
21/12/2020,00:13:55.156,690.00,690.00
21/12/2020,00:14:05.157,690.00,690.00
21/12/2020,00:14:15.657,690.00,690.00
21/12/2020,00:14:26.156,690.00,690.00
21/12/2020,00:14:36.656,690.00,690.00
21/12/2020,00:14:46.657,690.00,690.00
21/12/2020,00:14:56.658,690.00,690.00
21/12/2020,00:15:06.658,690.00,690.00
21/12/2020,00:15:17.156,690.00,690.00
21/12/2020,00:15:27.157,690.00,690.00
21/12/2020,00:15:37.157,690.00,690.00
21/12/2020,00:15:47.656,690.00,690.00
21/12/2020,00:15:58.157,690.00,690.00
21/12/2020,00:16:08.157,690.00,690.00
21/12/2020,00:16:18.657,690.00,690.00
21/12/2020,00:16:29.157,690.00,690.00
21/12/2020,00:16:39.655,690.00,690.00
21/12/2020,00:16:49.656,690.00,690.00
21/12/2020,00:16:59.656,690.00,690.00
21/12/2020,00:17:09.656,690.00,690.00
21/12/2020,00:17:19.656,690.00,690.00
21/12/2020,00:17:29.657,690.00,690.00
21/12/2020,00:17:39.658,690.00,690.00
21/12/2020,00:17:50.155,690.00,690.00
21/12/2020,00:18:00.157,690.00,690.00
21/12/2020,00:18:10.657,690.00,690.00
21/12/2020,00:18:21.155,690.00,690.00
21/12/2020,00:18:31.155,690.00,690.00
21/12/2020,00:18:41.156,690.00,690.00
21/12/2020,00:18:51.656,690.00,690.00
21/12/2020,00:19:02.155,690.00,690.00
21/12/2020,00:19:12.155,690.00,690.00
21/12/2020,00:19:22.158,690.00,690.00
21/12/2020,00:19:32.655,690.00,690.00
21/12/2020,00:19:42.657,690.00,690.00
21/12/2020,00:19:52.658,690.00,690.00
21/12/2020,00:20:03.156,690.00,690.00
21/12/2020,00:20:13.156,690.00,690.00
21/12/2020,00:20:23.156,690.00,690.00
21/12/2020,00:20:33.655,690.00,690.00
21/12/2020,00:20:43.656,690.00,690.00
21/12/2020,00:20:54.155,690.00,690.00
21/12/2020,00:21:04.156,690.00,690.00
21/12/2020,00:21:14.656,690.00,690.00
21/12/2020,00:21:24.658,690.00,690.00
21/12/2020,00:21:35.158,690.00,690.00
21/12/2020,00:21:45.657,690.00,690.00
21/12/2020,00:21:55.657,690.00,690.00
21/12/2020,00:22:06.155,690.00,690.00
21/12/2020,00:22:16.156,690.00,690.00
21/12/2020,00:22:26.157,690.00,690.00
21/12/2020,00:22:36.157,690.00,690.00
21/12/2020,00:22:46.656,690.00,690.00
21/12/2020,00:22:56.658,690.00,690.00
21/12/2020,00:23:07.156,690.00,690.00
21/12/2020,00:23:17.656,690.00,690.00
21/12/2020,00:23:28.155,690.00,690.00
21/12/2020,00:23:38.156,690.00,690.00
21/12/2020,00:23:48.157,690.00,690.00
21/12/2020,00:23:58.656,690.00,690.00
21/12/2020,00:24:09.155,690.00,690.00
21/12/2020,00:24:19.157,690.00,690.00
21/12/2020,00:24:29.656,690.00,690.00
21/12/2020,00:24:39.656,690.00,690.00
21/12/2020,00:24:50.156,690.00,690.00
21/12/2020,00:25:00.157,690.00,690.00
21/12/2020,00:25:10.157,690.00,690.00
21/12/2020,00:25:20.656,690.00,690.00
21/12/2020,00:25:30.658,690.00,690.00
21/12/2020,00:25:41.157,690.00,690.00
21/12/2020,00:25:51.157,690.00,690.00
21/12/2020,00:26:01.656,690.00,690.00
21/12/2020,00:26:12.156,690.00,690.00
21/12/2020,00:26:22.157,690.00,690.00
21/12/2020,00:26:32.655,690.00,690.00
21/12/2020,00:26:42.655,690.00,690.00
21/12/2020,00:26:53.157,690.00,690.00
21/12/2020,00:27:03.655,690.00,690.00
21/12/2020,00:27:13.656,690.00,690.00
21/12/2020,00:27:23.656,690.00,690.00
21/12/2020,00:27:33.657,690.00,690.00
21/12/2020,00:27:43.657,690.00,690.00
21/12/2020,00:27:54.157,690.00,690.00
21/12/2020,00:28:04.157,690.00,690.00
21/12/2020,00:28:14.157,690.00,690.00
21/12/2020,00:28:24.656,690.00,690.00
21/12/2020,00:28:35.157,690.00,690.00
21/12/2020,00:28:45.656,690.00,690.00
21/12/2020,00:28:55.657,690.00,690.00
21/12/2020,00:29:05.657,690.00,690.00
21/12/2020,00:29:15.657,690.00,690.00
21/12/2020,00:29:26.156,690.00,690.00
21/12/2020,00:29:36.157,690.00,690.00
21/12/2020,00:29:46.656,690.00,690.00
21/12/2020,00:29:56.657,690.00,690.00
21/12/2020,00:30:07.156,690.00,690.00
21/12/2020,00:30:17.157,690.00,690.00
21/12/2020,00:30:27.157,690.00,690.00
21/12/2020,00:30:37.656,690.00,690.00
21/12/2020,00:30:48.155,690.00,690.00
21/12/2020,00:30:58.156,690.00,690.00
21/12/2020,00:31:08.657,690.00,690.00
21/12/2020,00:31:19.157,690.00,690.00
21/12/2020,00:31:29.157,690.00,690.00
21/12/2020,00:31:39.657,690.00,690.00
21/12/2020,00:31:49.657,690.00,690.00
21/12/2020,00:32:00.158,690.00,690.00
21/12/2020,00:32:10.656,690.00,690.00
21/12/2020,00:32:21.154,690.00,690.00
21/12/2020,00:32:31.156,690.00,690.00
21/12/2020,00:32:41.156,690.00,690.00
21/12/2020,00:32:51.656,690.00,690.00
21/12/2020,00:33:02.156,690.00,690.00
21/12/2020,00:33:12.157,690.00,690.00
21/12/2020,00:33:22.656,690.00,690.00
21/12/2020,00:33:33.155,690.00,690.00
21/12/2020,00:33:43.157,690.00,690.00
21/12/2020,00:33:53.656,690.00,690.00
21/12/2020,00:34:03.656,690.00,690.00
21/12/2020,00:34:14.156,690.00,690.00
21/12/2020,00:34:24.156,690.00,690.00
21/12/2020,00:34:34.655,690.00,690.00
21/12/2020,00:34:44.656,690.00,690.00
21/12/2020,00:34:55.158,690.00,690.00
21/12/2020,00:35:05.656,690.00,690.00
21/12/2020,00:35:15.658,690.00,690.00
21/12/2020,00:35:26.155,690.00,690.00
21/12/2020,00:35:36.156,690.00,690.00
21/12/2020,00:35:46.158,690.00,690.00
21/12/2020,00:35:56.656,690.00,690.00
21/12/2020,00:36:06.657,690.00,690.00
21/12/2020,00:36:17.157,690.00,690.00
21/12/2020,00:36:27.656,690.00,690.00
21/12/2020,00:36:37.656,690.00,690.00
21/12/2020,00:36:48.156,690.00,690.00
21/12/2020,00:36:58.157,690.00,690.00
21/12/2020,00:37:08.656,690.00,689.90
21/12/2020,00:37:18.657,690.00,689.90
21/12/2020,00:37:29.157,690.00,689.90
21/12/2020,00:37:39.656,690.00,690.00
