Date, Time,Heater setpoint,Heater temperature
08/08/2020,00:00:07.110,0.00,25.90
08/08/2020,00:00:17.113,0.00,25.90
08/08/2020,00:00:27.612,0.00,25.90
08/08/2020,00:00:37.614,0.00,25.90
08/08/2020,00:00:48.112,0.00,25.90
08/08/2020,00:00:58.113,0.00,25.90
08/08/2020,00:01:08.614,0.00,25.90
08/08/2020,00:01:19.113,0.00,25.90
08/08/2020,00:01:29.613,0.00,25.90
08/08/2020,00:01:40.113,0.00,25.90
08/08/2020,00:01:50.610,0.00,25.90
08/08/2020,00:02:00.613,0.00,25.90
08/08/2020,00:02:11.113,0.00,25.90
08/08/2020,00:02:21.613,0.00,25.90
08/08/2020,00:02:32.110,0.00,25.90
08/08/2020,00:02:42.114,0.00,25.90
08/08/2020,00:02:52.610,0.00,25.90
08/08/2020,00:03:02.612,0.00,25.90
08/08/2020,00:03:13.113,0.00,25.90
08/08/2020,00:03:23.611,0.00,25.90
08/08/2020,00:03:33.612,0.00,25.90
08/08/2020,00:03:44.113,0.00,25.90
08/08/2020,00:03:54.611,0.00,25.90
08/08/2020,00:04:05.110,0.00,25.90
08/08/2020,00:04:15.113,0.00,25.90
08/08/2020,00:04:25.612,0.00,25.90
08/08/2020,00:04:36.112,0.00,25.90
08/08/2020,00:04:46.113,0.00,25.90
08/08/2020,00:04:56.113,0.00,25.90
08/08/2020,00:05:06.613,0.00,25.90
08/08/2020,00:05:17.110,0.00,25.90
08/08/2020,00:05:27.112,0.00,25.90
08/08/2020,00:05:37.112,0.00,25.90
08/08/2020,00:05:47.611,0.00,25.90
08/08/2020,00:05:58.113,0.00,25.90
08/08/2020,00:06:08.613,0.00,25.90
08/08/2020,00:06:19.113,0.00,25.90
08/08/2020,00:06:29.608,0.00,25.90
08/08/2020,00:06:39.611,0.00,25.90
08/08/2020,00:06:49.612,0.00,25.90
08/08/2020,00:06:59.613,0.00,25.90
08/08/2020,00:07:10.110,0.00,25.90
08/08/2020,00:07:20.113,0.00,25.90
08/08/2020,00:07:30.113,0.00,25.90
08/08/2020,00:07:40.611,0.00,25.90
08/08/2020,00:07:50.612,0.00,25.90
08/08/2020,00:08:00.613,0.00,25.90
08/08/2020,00:08:11.111,0.00,25.90
08/08/2020,00:08:21.612,0.00,25.90
08/08/2020,00:08:31.613,0.00,25.90
08/08/2020,00:08:42.113,0.00,25.90
08/08/2020,00:08:52.612,0.00,25.90
08/08/2020,00:09:02.613,0.00,25.90
08/08/2020,00:09:13.113,0.00,25.90
08/08/2020,00:09:23.612,0.00,25.90
08/08/2020,00:09:34.110,0.00,25.90
