Date, Time,Heater setpoint,Heater temperature
05/09/2020,00:00:08.079,0.00,36.30
05/09/2020,00:00:18.580,0.00,36.30
05/09/2020,00:00:29.077,0.00,36.30
05/09/2020,00:00:39.079,0.00,36.20
05/09/2020,00:00:49.580,0.00,36.20
05/09/2020,00:01:00.078,0.00,36.20
05/09/2020,00:01:10.577,0.00,36.20
05/09/2020,00:01:20.578,0.00,36.10
05/09/2020,00:01:31.079,0.00,36.10
05/09/2020,00:01:41.580,0.00,36.10
05/09/2020,00:01:52.079,0.00,36.00
05/09/2020,00:02:02.579,0.00,36.00
05/09/2020,00:02:13.077,0.00,36.00
05/09/2020,00:02:23.078,0.00,36.00
05/09/2020,00:02:33.079,0.00,35.90
05/09/2020,00:02:43.079,0.00,35.90
05/09/2020,00:02:53.578,0.00,35.90
05/09/2020,00:03:03.579,0.00,35.90
05/09/2020,00:03:13.579,0.00,35.80
05/09/2020,00:03:24.079,0.00,35.80
05/09/2020,00:03:34.578,0.00,35.80
05/09/2020,00:03:44.580,0.00,35.70
05/09/2020,00:03:55.078,0.00,35.70
05/09/2020,00:04:05.578,0.00,35.70
05/09/2020,00:04:16.079,0.00,35.70
05/09/2020,00:04:26.579,0.00,35.60
05/09/2020,00:04:37.080,0.00,35.60
05/09/2020,00:04:47.579,0.00,35.60
05/09/2020,00:04:58.079,0.00,35.60
05/09/2020,00:05:08.080,0.00,35.50
05/09/2020,00:05:18.578,0.00,35.50
05/09/2020,00:05:29.078,0.00,35.50
05/09/2020,00:05:39.079,0.00,35.50
05/09/2020,00:05:49.578,0.00,35.40
05/09/2020,00:06:00.078,0.00,35.40
05/09/2020,00:06:10.078,0.00,35.40
05/09/2020,00:06:20.080,0.00,35.40
05/09/2020,00:06:30.579,0.00,35.30
05/09/2020,00:06:41.078,0.00,35.30
05/09/2020,00:06:51.078,0.00,35.30
05/09/2020,00:07:01.579,0.00,35.30
05/09/2020,00:07:12.078,0.00,35.20
05/09/2020,00:07:22.078,0.00,35.20
05/09/2020,00:07:32.578,0.00,35.20
05/09/2020,00:07:42.578,0.00,35.20
05/09/2020,00:07:52.579,0.00,35.10
05/09/2020,00:08:03.079,0.00,35.10
05/09/2020,00:08:13.577,0.00,35.10
05/09/2020,00:08:23.579,0.00,35.10
05/09/2020,00:08:34.078,0.00,35.00
05/09/2020,00:08:44.577,0.00,35.00
05/09/2020,00:08:54.578,0.00,35.00
05/09/2020,00:09:05.077,0.00,35.00
05/09/2020,00:09:15.077,0.00,34.90
05/09/2020,00:09:25.079,0.00,34.90
05/09/2020,00:09:35.579,0.00,34.90
05/09/2020,00:09:46.077,0.00,34.90
05/09/2020,00:09:56.078,0.00,34.80
05/09/2020,00:10:06.576,0.00,34.80
05/09/2020,00:10:16.577,0.00,34.80
05/09/2020,00:10:26.578,0.00,34.80
05/09/2020,00:10:37.077,0.00,34.70
05/09/2020,00:10:47.079,0.00,34.70
05/09/2020,00:10:57.079,0.00,34.70
05/09/2020,00:11:07.577,0.00,34.70
05/09/2020,00:11:17.579,0.00,34.60
05/09/2020,00:11:28.079,0.00,34.60
05/09/2020,00:11:38.577,0.00,34.60
05/09/2020,00:11:48.578,0.00,34.60
05/09/2020,00:11:58.578,0.00,34.50
05/09/2020,00:12:08.578,0.00,34.50
05/09/2020,00:12:18.578,0.00,34.50
05/09/2020,00:12:28.579,0.00,34.50
05/09/2020,00:12:39.078,0.00,34.50
05/09/2020,00:12:49.078,0.00,34.40
05/09/2020,00:12:59.577,0.00,34.40
05/09/2020,00:13:09.577,0.00,34.40
05/09/2020,00:13:20.078,0.00,34.40
05/09/2020,00:13:30.078,0.00,34.30
05/09/2020,00:13:40.078,0.00,34.30
05/09/2020,00:13:50.577,0.00,34.30
05/09/2020,00:14:00.579,0.00,34.30
05/09/2020,00:14:10.580,0.00,34.20
05/09/2020,00:14:21.077,0.00,34.20
05/09/2020,00:14:31.078,0.00,34.20
05/09/2020,00:14:41.078,0.00,34.20
05/09/2020,00:14:51.579,0.00,34.10
05/09/2020,00:15:02.078,0.00,34.10
05/09/2020,00:15:12.079,0.00,34.10
05/09/2020,00:15:22.578,0.00,34.10
05/09/2020,00:15:32.578,0.00,34.00
05/09/2020,00:15:43.078,0.00,34.00
05/09/2020,00:15:53.578,0.00,34.00
05/09/2020,00:16:04.079,0.00,34.00
05/09/2020,00:16:14.578,0.00,34.00
05/09/2020,00:16:24.578,0.00,33.90
05/09/2020,00:16:35.080,0.00,33.90
05/09/2020,00:16:45.579,0.00,33.90
05/09/2020,00:16:56.078,0.00,33.90
05/09/2020,00:17:06.578,0.00,33.90
05/09/2020,00:17:16.579,0.00,33.80
05/09/2020,00:17:27.078,0.00,33.80
05/09/2020,00:17:37.078,0.00,33.80
05/09/2020,00:17:47.079,0.00,33.80
05/09/2020,00:17:57.579,0.00,33.70
05/09/2020,00:18:08.080,0.00,33.70
05/09/2020,00:18:18.578,0.00,33.70
05/09/2020,00:18:28.578,0.00,33.70
05/09/2020,00:18:38.578,0.00,33.70
05/09/2020,00:18:48.579,0.00,33.60
05/09/2020,00:18:58.579,0.00,33.60
05/09/2020,00:19:09.078,0.00,33.60
05/09/2020,00:19:19.579,0.00,33.60
05/09/2020,00:19:30.079,0.00,33.60
05/09/2020,00:19:40.579,0.00,33.50
05/09/2020,00:19:51.078,0.00,33.50
05/09/2020,00:20:01.080,0.00,33.50
05/09/2020,00:20:11.578,0.00,33.50
05/09/2020,00:20:21.580,0.00,33.40
05/09/2020,00:20:32.079,0.00,33.40
05/09/2020,00:20:42.579,0.00,33.40
05/09/2020,00:20:53.077,0.00,33.40
05/09/2020,00:21:03.077,0.00,33.40
05/09/2020,00:21:13.077,0.00,33.30
05/09/2020,00:21:23.077,0.00,33.30
05/09/2020,00:21:33.077,0.00,33.30
05/09/2020,00:21:43.079,0.00,33.30
05/09/2020,00:21:53.579,0.00,33.30
05/09/2020,00:22:04.078,0.00,33.20
