Date, Time,Heater setpoint,Heater temperature
07/01/2021,00:00:06.163,0.00,46.00
07/01/2021,00:00:16.164,0.00,46.00
07/01/2021,00:00:26.664,0.00,45.90
07/01/2021,00:00:37.163,0.00,45.80
07/01/2021,00:00:47.165,0.00,45.80
07/01/2021,00:00:57.663,0.00,45.70
07/01/2021,00:01:07.664,0.00,45.60
07/01/2021,00:01:18.162,0.00,45.60
07/01/2021,00:01:28.163,0.00,45.50
07/01/2021,00:01:38.164,0.00,45.40
07/01/2021,00:01:48.664,0.00,45.40
07/01/2021,00:01:59.163,0.00,45.30
07/01/2021,00:02:09.164,0.00,45.30
07/01/2021,00:02:19.662,0.00,45.20
07/01/2021,00:02:29.665,0.00,45.10
07/01/2021,00:02:40.161,0.00,45.10
07/01/2021,00:02:50.163,0.00,45.00
07/01/2021,00:03:00.164,0.00,44.90
07/01/2021,00:03:10.663,0.00,44.90
07/01/2021,00:03:20.663,0.00,44.80
07/01/2021,00:03:30.663,0.00,44.80
07/01/2021,00:03:40.664,0.00,44.70
07/01/2021,00:03:50.664,0.00,44.60
07/01/2021,00:04:00.665,0.00,44.60
07/01/2021,00:04:11.164,0.00,44.50
07/01/2021,00:04:21.663,0.00,44.50
07/01/2021,00:04:31.666,0.00,44.40
07/01/2021,00:04:42.164,0.00,44.30
07/01/2021,00:04:52.664,0.00,44.30
07/01/2021,00:05:02.665,0.00,44.20
07/01/2021,00:05:13.165,0.00,44.20
07/01/2021,00:05:23.662,0.00,44.10
07/01/2021,00:05:33.664,0.00,44.00
07/01/2021,00:05:44.164,0.00,44.00
07/01/2021,00:05:54.164,0.00,43.90
07/01/2021,00:06:04.166,0.00,43.90
07/01/2021,00:06:14.664,0.00,43.80
07/01/2021,00:06:24.664,0.00,43.70
07/01/2021,00:06:34.665,0.00,43.70
07/01/2021,00:06:44.665,0.00,43.60
07/01/2021,00:06:54.667,0.00,43.60
07/01/2021,00:07:05.165,0.00,43.50
07/01/2021,00:07:15.664,0.00,43.50
07/01/2021,00:07:26.162,0.00,43.40
07/01/2021,00:07:36.165,0.00,43.40
07/01/2021,00:07:46.165,0.00,43.30
07/01/2021,00:07:56.663,0.00,43.20
07/01/2021,00:08:07.164,0.00,43.20
07/01/2021,00:08:17.666,0.00,43.10
07/01/2021,00:08:28.164,0.00,43.10
07/01/2021,00:08:38.664,0.00,43.00
07/01/2021,00:08:49.163,0.00,42.90
07/01/2021,00:08:59.663,0.00,42.90
07/01/2021,00:09:09.665,0.00,42.80
07/01/2021,00:09:20.164,0.00,42.80
07/01/2021,00:09:30.662,0.00,42.70
07/01/2021,00:09:40.665,0.00,42.70
07/01/2021,00:09:50.667,0.00,42.60
07/01/2021,00:10:01.163,0.00,42.60
07/01/2021,00:10:11.165,0.00,42.50
07/01/2021,00:10:21.663,0.00,42.50
07/01/2021,00:10:31.663,0.00,42.40
07/01/2021,00:10:41.664,0.00,42.40
07/01/2021,00:10:52.165,0.00,42.30
07/01/2021,00:11:02.165,0.00,42.30
07/01/2021,00:11:12.663,0.00,42.20
07/01/2021,00:11:22.664,0.00,42.20
07/01/2021,00:11:32.665,0.00,42.10
07/01/2021,00:11:43.164,0.00,42.10
07/01/2021,00:11:53.665,0.00,42.00
07/01/2021,00:12:04.164,0.00,42.00
07/01/2021,00:12:14.165,0.00,41.90
07/01/2021,00:12:24.165,0.00,41.90
07/01/2021,00:12:34.664,0.00,41.80
07/01/2021,00:12:44.664,0.00,41.80
07/01/2021,00:12:55.165,0.00,41.70
07/01/2021,00:13:05.664,0.00,41.70
07/01/2021,00:13:15.665,0.00,41.70
07/01/2021,00:13:25.665,0.00,41.60
07/01/2021,00:13:36.163,0.00,41.60
07/01/2021,00:13:46.165,0.00,41.50
07/01/2021,00:13:56.664,0.00,41.40
07/01/2021,00:14:07.162,0.00,41.40
07/01/2021,00:14:17.164,0.00,41.40
07/01/2021,00:14:27.664,0.00,41.30
07/01/2021,00:14:38.165,0.00,41.30
07/01/2021,00:14:48.663,0.00,41.20
07/01/2021,00:14:58.663,0.00,41.20
07/01/2021,00:15:08.664,0.00,41.10
07/01/2021,00:15:19.164,0.00,41.10
07/01/2021,00:15:29.663,0.00,41.00
07/01/2021,00:15:39.664,0.00,41.00
07/01/2021,00:15:50.164,0.00,40.90
07/01/2021,00:16:00.663,0.00,40.90
07/01/2021,00:16:10.664,0.00,40.80
07/01/2021,00:16:20.664,0.00,40.80
07/01/2021,00:16:31.164,0.00,40.70
07/01/2021,00:16:41.663,0.00,40.60
07/01/2021,00:16:51.665,0.00,40.60
07/01/2021,00:17:01.665,0.00,40.50
07/01/2021,00:17:12.164,0.00,40.50
07/01/2021,00:17:22.664,0.00,40.40
07/01/2021,00:17:33.164,0.00,40.40
07/01/2021,00:17:43.665,0.00,40.30
07/01/2021,00:17:54.164,0.00,40.30
07/01/2021,00:18:04.663,0.00,40.20
07/01/2021,00:18:14.665,0.00,40.20
07/01/2021,00:18:24.665,0.00,40.10
07/01/2021,00:18:35.163,0.00,40.10
07/01/2021,00:18:45.664,0.00,40.00
07/01/2021,00:18:56.163,0.00,40.00
07/01/2021,00:19:06.163,0.00,39.90
07/01/2021,00:19:16.164,0.00,39.90
07/01/2021,00:19:26.165,0.00,39.90
07/01/2021,00:19:36.663,0.00,39.80
07/01/2021,00:19:46.664,0.00,39.80
07/01/2021,00:19:56.665,0.00,39.70
07/01/2021,00:20:07.164,0.00,39.70
07/01/2021,00:20:17.663,0.00,39.60
07/01/2021,00:20:27.664,0.00,39.60
07/01/2021,00:20:37.664,0.00,39.50
07/01/2021,00:20:47.665,0.00,39.50
07/01/2021,00:20:58.165,0.00,39.40
07/01/2021,00:21:08.663,0.00,39.40
07/01/2021,00:21:18.664,0.00,39.30
07/01/2021,00:21:28.664,0.00,39.30
07/01/2021,00:21:39.165,0.00,39.30
07/01/2021,00:21:49.665,0.00,39.20
07/01/2021,00:22:00.163,0.00,39.20
07/01/2021,00:22:10.662,0.00,39.10
07/01/2021,00:22:20.664,0.00,39.10
07/01/2021,00:22:31.165,0.00,39.00
07/01/2021,00:22:41.662,0.00,39.00
07/01/2021,00:22:51.663,0.00,38.90
07/01/2021,00:23:01.664,0.00,38.90
07/01/2021,00:23:11.664,0.00,38.80
07/01/2021,00:23:22.165,0.00,38.80
07/01/2021,00:23:32.663,0.00,38.80
07/01/2021,00:23:43.163,0.00,38.70
07/01/2021,00:23:53.164,0.00,38.70
07/01/2021,00:24:03.662,0.00,38.70
07/01/2021,00:24:13.664,0.00,38.60
07/01/2021,00:24:24.161,0.00,38.60
07/01/2021,00:24:34.163,0.00,38.50
07/01/2021,00:24:44.165,0.00,38.50
07/01/2021,00:24:54.663,0.00,38.40
07/01/2021,00:25:04.664,0.00,38.40
07/01/2021,00:25:14.665,0.00,38.40
07/01/2021,00:25:25.165,0.00,38.30
07/01/2021,00:25:35.663,0.00,38.30
07/01/2021,00:25:46.162,0.00,38.20
07/01/2021,00:25:56.162,0.00,38.20
07/01/2021,00:26:06.163,0.00,38.20
07/01/2021,00:26:16.163,0.00,38.10
07/01/2021,00:26:26.664,0.00,38.10
07/01/2021,00:26:37.164,0.00,38.00
07/01/2021,00:26:47.165,0.00,38.00
07/01/2021,00:26:57.665,0.00,38.00
07/01/2021,00:27:08.164,0.00,37.90
07/01/2021,00:27:18.664,0.00,37.90
07/01/2021,00:27:29.162,0.00,37.80
07/01/2021,00:27:39.162,0.00,37.80
07/01/2021,00:27:49.164,0.00,37.80
07/01/2021,00:27:59.164,0.00,37.70
07/01/2021,00:28:09.164,0.00,37.70
07/01/2021,00:28:19.662,0.00,37.60
07/01/2021,00:28:29.663,0.00,37.60
07/01/2021,00:28:40.163,0.00,37.60
07/01/2021,00:28:50.164,0.00,37.50
07/01/2021,00:29:00.664,0.00,37.50
07/01/2021,00:29:11.164,0.00,37.40
07/01/2021,00:29:21.663,0.00,37.40
07/01/2021,00:29:31.665,0.00,37.40
07/01/2021,00:29:42.163,0.00,37.30
07/01/2021,00:29:52.164,0.00,37.30
07/01/2021,00:30:02.664,0.00,37.30
07/01/2021,00:30:13.164,0.00,37.20
