Date, Time,Heater setpoint,Heater temperature
09/10/2020,00:00:07.039,0.00,0.00
09/10/2020,00:00:17.048,0.00,0.00
09/10/2020,00:00:28.039,0.00,0.00
09/10/2020,00:00:39.047,0.00,0.00
09/10/2020,00:00:50.038,0.00,0.00
09/10/2020,00:01:01.039,0.00,0.00
09/10/2020,00:01:12.038,0.00,0.00
09/10/2020,00:01:22.039,0.00,0.00
09/10/2020,00:01:33.039,0.00,0.00
09/10/2020,00:01:44.039,0.00,0.00
09/10/2020,00:01:54.039,0.00,0.00
09/10/2020,00:02:04.048,0.00,0.00
09/10/2020,00:02:14.048,0.00,0.00
09/10/2020,00:02:25.048,0.00,0.00
09/10/2020,00:02:36.038,0.00,0.00
09/10/2020,00:02:46.038,0.00,0.00
09/10/2020,00:02:56.047,0.00,0.00
09/10/2020,00:03:07.038,0.00,0.00
09/10/2020,00:03:17.039,0.00,0.00
09/10/2020,00:03:27.040,0.00,0.00
09/10/2020,00:03:37.041,0.00,0.00
09/10/2020,00:03:48.041,0.00,0.00
09/10/2020,00:03:58.047,0.00,0.00
09/10/2020,00:04:08.047,0.00,0.00
09/10/2020,00:04:19.047,0.00,0.00
09/10/2020,00:04:30.039,0.00,0.00
09/10/2020,00:04:40.047,0.00,0.00
09/10/2020,00:04:51.046,0.00,0.00
09/10/2020,00:05:01.048,0.00,0.00
09/10/2020,00:05:12.046,0.00,0.00
09/10/2020,00:05:23.042,0.00,0.00
09/10/2020,00:05:33.047,0.00,0.00
09/10/2020,00:05:43.047,0.00,0.00
09/10/2020,00:05:54.047,0.00,0.00
09/10/2020,00:06:05.047,0.00,0.00
09/10/2020,00:06:16.047,0.00,0.00
09/10/2020,00:06:27.047,0.00,0.00
09/10/2020,00:06:38.046,0.00,0.00
09/10/2020,00:06:49.038,0.00,0.00
09/10/2020,00:06:59.046,0.00,0.00
09/10/2020,00:07:10.038,0.00,0.00
09/10/2020,00:07:20.046,0.00,0.00
09/10/2020,00:07:30.046,0.00,0.00
