Date, Time,Heater setpoint,Heater temperature
10/08/2020,00:00:04.988,0.00,79.50
10/08/2020,00:00:15.487,0.00,79.40
10/08/2020,00:00:25.488,0.00,79.20
10/08/2020,00:00:35.988,0.00,79.10
10/08/2020,00:00:46.488,0.00,78.90
10/08/2020,00:00:56.986,0.00,78.80
10/08/2020,00:01:06.987,0.00,78.60
10/08/2020,00:01:17.488,0.00,78.50
10/08/2020,00:01:27.988,0.00,78.40
10/08/2020,00:01:38.489,0.00,78.20
10/08/2020,00:01:48.989,0.00,78.10
10/08/2020,00:01:59.486,0.00,77.90
10/08/2020,00:02:09.488,0.00,77.80
10/08/2020,00:02:19.489,0.00,77.70
10/08/2020,00:02:29.988,0.00,77.50
10/08/2020,00:02:40.487,0.00,77.40
10/08/2020,00:02:50.988,0.00,77.20
10/08/2020,00:03:01.486,0.00,77.10
10/08/2020,00:03:11.487,0.00,77.00
10/08/2020,00:03:21.488,0.00,76.90
10/08/2020,00:03:31.488,0.00,76.70
10/08/2020,00:03:41.488,0.00,76.60
10/08/2020,00:03:51.987,0.00,76.50
10/08/2020,00:04:01.987,0.00,76.30
10/08/2020,00:04:12.486,0.00,76.20
10/08/2020,00:04:22.487,0.00,76.10
10/08/2020,00:04:32.488,0.00,75.90
10/08/2020,00:04:42.488,0.00,75.80
10/08/2020,00:04:52.987,0.00,75.70
10/08/2020,00:05:03.487,0.00,75.60
10/08/2020,00:05:13.986,0.00,75.40
10/08/2020,00:05:23.988,0.00,75.30
10/08/2020,00:05:34.487,0.00,75.20
10/08/2020,00:05:44.487,0.00,75.00
10/08/2020,00:05:54.988,0.00,74.90
10/08/2020,00:06:05.487,0.00,74.80
10/08/2020,00:06:15.487,0.00,74.60
10/08/2020,00:06:25.487,0.00,74.50
10/08/2020,00:06:35.488,0.00,74.40
10/08/2020,00:06:45.488,0.00,74.30
10/08/2020,00:06:55.488,0.00,74.10
10/08/2020,00:07:05.988,0.00,74.00
10/08/2020,00:07:16.487,0.00,73.90
10/08/2020,00:07:26.989,0.00,73.80
10/08/2020,00:07:37.488,0.00,73.60
10/08/2020,00:07:47.488,0.00,73.50
10/08/2020,00:07:57.986,0.00,73.40
10/08/2020,00:08:07.986,0.00,73.30
10/08/2020,00:08:18.488,0.00,73.10
10/08/2020,00:08:28.988,0.00,73.00
10/08/2020,00:08:39.487,0.00,72.90
10/08/2020,00:08:49.985,0.00,72.80
10/08/2020,00:08:59.987,0.00,72.60
10/08/2020,00:09:09.988,0.00,72.50
10/08/2020,00:09:19.989,0.00,72.40
10/08/2020,00:09:30.488,0.00,72.30
10/08/2020,00:09:40.987,0.00,72.20
10/08/2020,00:09:51.487,0.00,72.00
10/08/2020,00:10:01.987,0.00,71.90
10/08/2020,00:10:12.486,0.00,71.80
10/08/2020,00:10:22.487,0.00,71.70
10/08/2020,00:10:32.487,0.00,71.60
10/08/2020,00:10:42.987,0.00,71.50
10/08/2020,00:10:52.987,0.00,71.40
10/08/2020,00:11:02.988,0.00,71.20
10/08/2020,00:11:13.486,0.00,71.10
10/08/2020,00:11:23.488,0.00,71.00
10/08/2020,00:11:33.987,0.00,70.90
10/08/2020,00:11:43.988,0.00,70.70
10/08/2020,00:11:53.989,0.00,70.60
10/08/2020,00:12:04.486,0.00,70.50
10/08/2020,00:12:14.487,0.00,70.40
10/08/2020,00:12:24.987,0.00,70.30
10/08/2020,00:12:35.488,0.00,70.20
10/08/2020,00:12:45.988,0.00,70.10
10/08/2020,00:12:56.488,0.00,70.00
10/08/2020,00:13:06.988,0.00,69.90
10/08/2020,00:13:17.485,0.00,69.70
10/08/2020,00:13:27.487,0.00,69.60
10/08/2020,00:13:37.487,0.00,69.50
10/08/2020,00:13:47.489,0.00,69.40
10/08/2020,00:13:57.987,0.00,69.30
10/08/2020,00:14:08.486,0.00,69.20
10/08/2020,00:14:18.487,0.00,69.10
10/08/2020,00:14:28.488,0.00,69.00
10/08/2020,00:14:38.489,0.00,68.90
10/08/2020,00:14:48.989,0.00,68.80
10/08/2020,00:14:59.487,0.00,68.60
10/08/2020,00:15:09.488,0.00,68.50
10/08/2020,00:15:19.989,0.00,68.40
10/08/2020,00:15:30.487,0.00,68.30
10/08/2020,00:15:40.487,0.00,68.20
10/08/2020,00:15:50.987,0.00,68.10
10/08/2020,00:16:01.486,0.00,68.00
10/08/2020,00:16:11.487,0.00,67.90
10/08/2020,00:16:21.488,0.00,67.80
10/08/2020,00:16:31.987,0.00,67.70
10/08/2020,00:16:42.486,0.00,67.60
10/08/2020,00:16:52.486,0.00,67.50
10/08/2020,00:17:02.489,0.00,67.40
10/08/2020,00:17:12.986,0.00,67.20
10/08/2020,00:17:22.987,0.00,67.10
10/08/2020,00:17:33.488,0.00,67.00
10/08/2020,00:17:43.987,0.00,66.90
10/08/2020,00:17:54.486,0.00,66.80
10/08/2020,00:18:04.487,0.00,66.70
10/08/2020,00:18:14.488,0.00,66.60
10/08/2020,00:18:24.988,0.00,66.50
10/08/2020,00:18:35.487,0.00,66.40
10/08/2020,00:18:45.987,0.00,66.30
10/08/2020,00:18:56.488,0.00,66.20
10/08/2020,00:19:06.987,0.00,66.10
10/08/2020,00:19:16.988,0.00,66.00
10/08/2020,00:19:27.488,0.00,65.90
10/08/2020,00:19:37.987,0.00,65.80
10/08/2020,00:19:48.487,0.00,65.70
10/08/2020,00:19:58.988,0.00,65.60
10/08/2020,00:20:09.487,0.00,65.50
10/08/2020,00:20:19.488,0.00,65.40
10/08/2020,00:20:29.987,0.00,65.30
10/08/2020,00:20:40.488,0.00,65.20
10/08/2020,00:20:50.987,0.00,65.10
10/08/2020,00:21:01.487,0.00,65.00
10/08/2020,00:21:11.487,0.00,64.90
10/08/2020,00:21:21.987,0.00,64.80
10/08/2020,00:21:31.988,0.00,64.70
10/08/2020,00:21:41.988,0.00,64.60
10/08/2020,00:21:52.487,0.00,64.50
10/08/2020,00:22:02.987,0.00,64.40
10/08/2020,00:22:12.988,0.00,64.30
10/08/2020,00:22:22.988,0.00,64.20
10/08/2020,00:22:33.487,0.00,64.10
10/08/2020,00:22:43.987,0.00,64.00
