Date, Time,Heater setpoint,Heater temperature
15/03/2021,00:00:10.157,0.00,56.40
15/03/2021,00:00:20.158,0.00,56.30
15/03/2021,00:00:30.657,0.00,56.30
15/03/2021,00:00:41.155,0.00,56.20
15/03/2021,00:00:51.658,0.00,56.10
15/03/2021,00:01:02.155,0.00,56.00
15/03/2021,00:01:12.155,0.00,55.90
15/03/2021,00:01:22.156,0.00,55.90
15/03/2021,00:01:32.158,0.00,55.80
15/03/2021,00:01:42.655,0.00,55.70
15/03/2021,00:01:52.656,0.00,55.70
15/03/2021,00:02:03.156,0.00,55.60
15/03/2021,00:02:13.655,0.00,55.50
15/03/2021,00:02:23.656,0.00,55.40
15/03/2021,00:02:33.657,0.00,55.40
15/03/2021,00:02:44.155,0.00,55.30
15/03/2021,00:02:54.654,0.00,55.20
15/03/2021,00:03:04.656,0.00,55.10
15/03/2021,00:03:15.158,0.00,55.00
15/03/2021,00:03:25.656,0.00,55.00
15/03/2021,00:03:35.657,0.00,54.90
15/03/2021,00:03:46.156,0.00,54.80
15/03/2021,00:03:56.655,0.00,54.70
15/03/2021,00:04:07.155,0.00,54.70
15/03/2021,00:04:17.156,0.00,54.60
15/03/2021,00:04:27.656,0.00,54.50
15/03/2021,00:04:38.156,0.00,54.50
15/03/2021,00:04:48.156,0.00,54.40
15/03/2021,00:04:58.656,0.00,54.30
15/03/2021,00:05:08.657,0.00,54.20
15/03/2021,00:05:19.155,0.00,54.20
15/03/2021,00:05:29.156,0.00,54.10
15/03/2021,00:05:39.656,0.00,54.00
15/03/2021,00:05:49.656,0.00,53.90
15/03/2021,00:05:59.656,0.00,53.90
15/03/2021,00:06:09.656,0.00,53.80
15/03/2021,00:06:20.157,0.00,53.70
15/03/2021,00:06:30.157,0.00,53.70
15/03/2021,00:06:40.655,0.00,53.60
15/03/2021,00:06:51.154,0.00,53.50
15/03/2021,00:07:01.157,0.00,53.40
15/03/2021,00:07:11.657,0.00,53.40
15/03/2021,00:07:22.156,0.00,53.30
15/03/2021,00:07:32.654,0.00,53.20
15/03/2021,00:07:42.656,0.00,53.20
15/03/2021,00:07:53.155,0.00,53.10
15/03/2021,00:08:03.156,0.00,53.00
15/03/2021,00:08:13.156,0.00,52.90
15/03/2021,00:08:23.657,0.00,52.90
15/03/2021,00:08:34.155,0.00,52.80
15/03/2021,00:08:44.157,0.00,52.70
15/03/2021,00:08:54.655,0.00,52.70
15/03/2021,00:09:04.655,0.00,52.60
15/03/2021,00:09:14.655,0.00,52.50
15/03/2021,00:09:24.656,0.00,52.40
15/03/2021,00:09:34.656,0.00,52.40
