Date, Time,Heater setpoint,Heater temperature
22/12/2020,00:00:04.657,0.00,21.00
22/12/2020,00:00:14.657,0.00,21.00
22/12/2020,00:00:25.155,0.00,21.00
22/12/2020,00:00:35.155,0.00,20.90
22/12/2020,00:00:45.656,0.00,20.90
22/12/2020,00:00:55.657,0.00,20.90
22/12/2020,00:01:06.156,0.00,20.90
22/12/2020,00:01:16.655,0.00,20.90
22/12/2020,00:01:26.656,0.00,20.90
22/12/2020,00:01:36.657,0.00,20.90
22/12/2020,00:01:47.157,0.00,20.90
22/12/2020,00:01:57.656,0.00,20.90
22/12/2020,00:02:07.656,0.00,20.90
22/12/2020,00:02:17.658,0.00,20.90
22/12/2020,00:02:28.157,0.00,20.90
22/12/2020,00:02:38.658,0.00,20.90
22/12/2020,00:02:49.156,0.00,20.90
22/12/2020,00:02:59.157,0.00,20.90
22/12/2020,00:03:09.157,0.00,20.90
22/12/2020,00:03:19.157,0.00,20.90
22/12/2020,00:03:29.157,0.00,20.90
22/12/2020,00:03:39.657,0.00,20.90
22/12/2020,00:03:50.157,0.00,20.90
22/12/2020,00:04:00.657,0.00,20.90
22/12/2020,00:04:10.657,0.00,20.80
22/12/2020,00:04:20.657,0.00,20.80
22/12/2020,00:04:31.156,0.00,20.80
22/12/2020,00:04:41.156,0.00,20.80
22/12/2020,00:04:51.656,0.00,20.80
22/12/2020,00:05:01.657,0.00,20.80
22/12/2020,00:05:11.657,0.00,20.80
22/12/2020,00:05:22.156,0.00,20.80
22/12/2020,00:05:32.156,0.00,20.80
22/12/2020,00:05:42.156,0.00,20.80
22/12/2020,00:05:52.158,0.00,20.80
22/12/2020,00:06:02.656,0.00,20.80
22/12/2020,00:06:12.657,0.00,20.80
22/12/2020,00:06:22.657,0.00,20.80
22/12/2020,00:06:33.157,0.00,20.80
22/12/2020,00:06:43.157,0.00,20.80
22/12/2020,00:06:53.657,0.00,20.80
22/12/2020,00:07:04.156,0.00,20.80
22/12/2020,00:07:14.157,0.00,20.80
22/12/2020,00:07:24.657,0.00,20.80
22/12/2020,00:07:35.157,0.00,20.80
22/12/2020,00:07:45.157,0.00,20.80
22/12/2020,00:07:55.158,0.00,20.80
22/12/2020,00:08:05.658,0.00,20.80
22/12/2020,00:08:15.658,0.00,20.80
22/12/2020,00:08:26.158,0.00,20.80
22/12/2020,00:08:36.158,0.00,20.80
22/12/2020,00:08:46.657,0.00,20.80
22/12/2020,00:08:56.657,0.00,20.70
22/12/2020,00:09:06.658,0.00,20.70
22/12/2020,00:09:16.658,0.00,20.70
22/12/2020,00:09:27.157,0.00,20.70
22/12/2020,00:09:37.158,0.00,20.70
22/12/2020,00:09:47.657,0.00,20.70
22/12/2020,00:09:58.157,0.00,20.70
22/12/2020,00:10:08.657,0.00,20.70
22/12/2020,00:10:18.657,0.00,20.70
22/12/2020,00:10:29.157,0.00,20.70
22/12/2020,00:10:39.657,0.00,20.70
22/12/2020,00:10:49.657,0.00,20.70
22/12/2020,00:10:59.657,0.00,20.70
22/12/2020,00:11:10.156,0.00,20.70
22/12/2020,00:11:20.157,0.00,20.70
22/12/2020,00:11:30.657,0.00,20.70
22/12/2020,00:11:40.657,0.00,20.70
22/12/2020,00:11:51.157,0.00,20.70
22/12/2020,00:12:01.157,0.00,20.70
22/12/2020,00:12:11.658,0.00,20.70
22/12/2020,00:12:22.157,0.00,20.70
22/12/2020,00:12:32.657,0.00,20.70
22/12/2020,00:12:43.157,0.00,20.70
22/12/2020,00:12:53.656,0.00,20.70
22/12/2020,00:13:03.657,0.00,20.70
22/12/2020,00:13:13.658,0.00,20.70
22/12/2020,00:13:24.157,0.00,20.70
22/12/2020,00:13:34.157,0.00,20.70
22/12/2020,00:13:44.157,0.00,20.60
22/12/2020,00:13:54.158,0.00,20.60
22/12/2020,00:14:04.158,0.00,20.60
22/12/2020,00:14:14.657,0.00,20.60
22/12/2020,00:14:25.157,0.00,20.60
22/12/2020,00:14:35.657,0.00,20.60
22/12/2020,00:14:46.157,0.00,20.60
22/12/2020,00:14:56.657,0.00,20.60
22/12/2020,00:15:07.157,0.00,20.60
22/12/2020,00:15:17.656,0.00,20.60
22/12/2020,00:15:27.657,0.00,20.60
22/12/2020,00:15:37.658,0.00,20.60
22/12/2020,00:15:48.156,0.00,20.60
22/12/2020,00:15:58.157,0.00,20.60
22/12/2020,00:16:08.657,0.00,20.60
22/12/2020,00:16:19.155,0.00,20.60
22/12/2020,00:16:29.157,0.00,20.60
22/12/2020,00:16:39.157,0.00,20.60
22/12/2020,00:16:49.157,0.00,20.60
22/12/2020,00:16:59.657,0.00,20.60
22/12/2020,00:17:10.157,0.00,20.60
22/12/2020,00:17:20.657,0.00,20.60
22/12/2020,00:17:30.657,0.00,20.60
22/12/2020,00:17:41.156,0.00,20.60
22/12/2020,00:17:51.156,0.00,20.60
22/12/2020,00:18:01.157,0.00,20.60
22/12/2020,00:18:11.655,0.00,20.60
22/12/2020,00:18:21.657,0.00,20.60
22/12/2020,00:18:32.157,0.00,20.60
22/12/2020,00:18:42.657,0.00,20.60
22/12/2020,00:18:53.157,0.00,20.60
22/12/2020,00:19:03.657,0.00,20.60
22/12/2020,00:19:13.657,0.00,20.60
22/12/2020,00:19:24.157,0.00,20.60
22/12/2020,00:19:34.657,0.00,20.60
22/12/2020,00:19:45.157,0.00,20.60
22/12/2020,00:19:55.656,0.00,20.60
22/12/2020,00:20:05.657,0.00,20.60
22/12/2020,00:20:15.657,0.00,20.60
22/12/2020,00:20:25.658,0.00,20.60
22/12/2020,00:20:36.156,0.00,20.50
22/12/2020,00:20:46.156,0.00,20.50
22/12/2020,00:20:56.157,0.00,20.60
22/12/2020,00:21:06.656,0.00,20.50
22/12/2020,00:21:17.156,0.00,20.50
22/12/2020,00:21:27.157,0.00,20.50
22/12/2020,00:21:37.657,0.00,20.50
22/12/2020,00:21:48.156,0.00,20.50
22/12/2020,00:21:58.157,0.00,20.50
22/12/2020,00:22:08.658,0.00,20.50
22/12/2020,00:22:19.157,0.00,20.50
22/12/2020,00:22:29.157,0.00,20.50
22/12/2020,00:22:39.159,0.00,20.50
22/12/2020,00:22:49.656,0.00,20.50
22/12/2020,00:23:00.158,0.00,20.50
22/12/2020,00:23:10.656,0.00,20.50
22/12/2020,00:23:20.658,0.00,20.50
22/12/2020,00:23:31.156,0.00,20.50
22/12/2020,00:23:41.156,0.00,20.50
22/12/2020,00:23:51.655,0.00,20.50
22/12/2020,00:24:01.656,0.00,20.50
22/12/2020,00:24:11.657,0.00,20.50
22/12/2020,00:24:22.156,0.00,20.50
22/12/2020,00:24:32.157,0.00,20.50
22/12/2020,00:24:42.657,0.00,20.50
22/12/2020,00:24:53.157,0.00,20.50
22/12/2020,00:25:03.157,0.00,20.40
22/12/2020,00:25:13.656,0.00,20.40
22/12/2020,00:25:24.156,0.00,20.40
22/12/2020,00:25:34.157,0.00,20.40
22/12/2020,00:25:44.157,0.00,20.40
22/12/2020,00:25:54.158,0.00,20.40
22/12/2020,00:26:04.657,0.00,20.40
22/12/2020,00:26:15.157,0.00,20.40
22/12/2020,00:26:25.656,0.00,20.40
22/12/2020,00:26:35.656,0.00,20.40
22/12/2020,00:26:46.155,0.00,20.40
22/12/2020,00:26:56.157,0.00,20.40
22/12/2020,00:27:06.655,0.00,20.40
22/12/2020,00:27:16.657,0.00,20.40
22/12/2020,00:27:26.658,0.00,20.40
22/12/2020,00:27:37.157,0.00,20.40
22/12/2020,00:27:47.655,0.00,20.40
22/12/2020,00:27:57.657,0.00,20.40
22/12/2020,00:28:08.157,0.00,20.40
22/12/2020,00:28:18.655,0.00,20.40
22/12/2020,00:28:28.655,0.00,20.40
22/12/2020,00:28:38.656,0.00,20.40
22/12/2020,00:28:48.656,0.00,20.40
22/12/2020,00:28:59.155,0.00,20.40
22/12/2020,00:29:09.155,0.00,20.40
22/12/2020,00:29:19.155,0.00,20.40
22/12/2020,00:29:29.155,0.00,20.40
22/12/2020,00:29:39.156,0.00,20.40
22/12/2020,00:29:49.656,0.00,20.40
22/12/2020,00:30:00.155,0.00,20.40
22/12/2020,00:30:10.156,0.00,20.40
22/12/2020,00:30:20.156,0.00,20.40
22/12/2020,00:30:30.157,0.00,20.40
22/12/2020,00:30:40.656,0.00,20.40
22/12/2020,00:30:51.155,0.00,20.40
22/12/2020,00:31:01.156,0.00,20.40
22/12/2020,00:31:11.656,0.00,20.40
22/12/2020,00:31:21.658,0.00,20.40
22/12/2020,00:31:32.156,0.00,20.40
22/12/2020,00:31:42.156,0.00,20.40
22/12/2020,00:31:52.157,0.00,20.40
22/12/2020,00:32:02.658,0.00,20.30
22/12/2020,00:32:13.156,0.00,20.40
22/12/2020,00:32:23.157,0.00,20.30
22/12/2020,00:32:33.656,0.00,20.40
22/12/2020,00:32:43.656,0.00,20.40
22/12/2020,00:32:53.656,0.00,20.30
