Date, Time,Heater setpoint,Heater temperature
28/08/2020,00:57:43.898,0.00,26.10
28/08/2020,00:57:54.397,0.00,26.00
28/08/2020,00:58:04.398,0.00,26.10
28/08/2020,00:58:14.399,0.00,26.00
28/08/2020,00:58:24.899,0.00,26.00
28/08/2020,00:58:35.398,0.00,26.00
28/08/2020,00:58:45.896,0.00,26.00
28/08/2020,00:58:56.397,0.00,26.10
28/08/2020,00:59:06.399,0.00,26.10
28/08/2020,00:59:16.897,0.00,26.10
28/08/2020,00:59:26.897,0.00,26.00
28/08/2020,00:59:36.898,0.00,26.00
28/08/2020,00:59:47.399,0.00,26.00
28/08/2020,00:59:57.898,0.00,26.00
28/08/2020,01:00:08.396,0.00,26.00
28/08/2020,01:00:18.397,0.00,26.00
28/08/2020,01:00:28.896,0.00,26.00
28/08/2020,01:00:38.897,0.00,26.00
28/08/2020,01:00:48.898,0.00,26.00
28/08/2020,01:00:59.399,0.00,26.00
28/08/2020,01:01:09.896,0.00,26.00
28/08/2020,01:01:19.897,0.00,26.00
28/08/2020,01:01:29.898,0.00,26.00
28/08/2020,01:01:40.396,0.00,26.00
28/08/2020,01:01:50.397,0.00,26.00
28/08/2020,01:02:00.398,0.00,26.00
28/08/2020,01:02:10.896,0.00,26.00
28/08/2020,01:02:20.899,0.00,26.00
28/08/2020,01:02:31.397,0.00,26.00
28/08/2020,01:02:41.898,0.00,26.00
28/08/2020,01:02:52.397,0.00,26.00
28/08/2020,01:03:02.896,0.00,26.00
28/08/2020,01:03:12.897,0.00,26.00
28/08/2020,01:03:23.395,0.00,26.00
28/08/2020,01:03:33.398,0.00,26.00
28/08/2020,01:03:43.398,0.00,26.00
28/08/2020,01:03:53.398,0.00,26.00
28/08/2020,01:04:03.897,0.00,26.00
28/08/2020,01:04:13.898,0.00,26.00
28/08/2020,01:04:23.898,0.00,26.00
28/08/2020,01:04:34.398,0.00,26.00
28/08/2020,01:04:44.398,0.00,26.00
28/08/2020,01:04:54.898,0.00,26.00
28/08/2020,01:05:05.398,0.00,26.00
28/08/2020,01:05:15.398,0.00,26.00
28/08/2020,01:05:25.897,0.00,26.00
28/08/2020,01:05:35.898,0.00,26.00
28/08/2020,01:05:46.396,0.00,26.00
28/08/2020,01:05:56.397,0.00,26.00
28/08/2020,01:06:06.398,0.00,26.00
28/08/2020,01:06:16.898,0.00,26.00
28/08/2020,01:06:27.398,0.00,26.00
28/08/2020,01:06:37.896,0.00,26.00
28/08/2020,01:06:48.397,0.00,26.00
28/08/2020,01:06:58.398,0.00,26.00
28/08/2020,01:07:08.897,0.00,26.00
28/08/2020,01:07:19.398,0.00,25.90
28/08/2020,01:07:29.896,0.00,25.90
28/08/2020,01:07:39.897,0.00,25.90
28/08/2020,01:07:50.397,0.00,25.90
28/08/2020,01:08:00.397,0.00,26.00
28/08/2020,01:08:10.897,0.00,25.90
28/08/2020,01:08:20.898,0.00,26.00
28/08/2020,01:08:31.397,0.00,26.00
28/08/2020,01:08:41.398,0.00,26.00
28/08/2020,01:08:51.897,0.00,25.90
28/08/2020,01:09:02.397,0.00,25.90
28/08/2020,01:09:12.398,0.00,25.90
28/08/2020,01:09:22.898,0.00,25.90
28/08/2020,01:09:33.397,0.00,25.90
28/08/2020,01:09:43.896,0.00,25.90
28/08/2020,01:09:53.897,0.00,25.90
28/08/2020,01:10:03.897,0.00,26.00
28/08/2020,01:10:14.397,0.00,26.00
28/08/2020,01:10:24.398,0.00,25.90
28/08/2020,01:10:34.897,0.00,25.90
28/08/2020,01:10:44.898,0.00,25.90
28/08/2020,01:10:54.898,0.00,25.90
28/08/2020,01:11:05.396,0.00,25.90
28/08/2020,01:11:15.398,0.00,25.90
28/08/2020,01:11:25.898,0.00,25.90
28/08/2020,01:11:36.397,0.00,25.90
28/08/2020,01:11:46.897,0.00,25.90
28/08/2020,01:11:56.898,0.00,25.90
28/08/2020,01:12:07.397,0.00,25.90
28/08/2020,01:12:17.897,0.00,25.90
28/08/2020,01:12:28.396,0.00,25.90
28/08/2020,01:12:38.398,0.00,25.90
28/08/2020,01:12:48.897,0.00,25.90
28/08/2020,01:12:59.397,0.00,25.90
28/08/2020,01:13:09.896,0.00,25.90
28/08/2020,01:13:19.898,0.00,25.90
28/08/2020,01:13:30.397,0.00,25.90
28/08/2020,01:13:40.397,0.00,25.90
28/08/2020,01:13:50.398,0.00,25.90
28/08/2020,01:14:00.898,0.00,25.90
28/08/2020,01:14:11.397,0.00,25.90
28/08/2020,01:14:21.898,0.00,25.90
28/08/2020,01:14:32.396,0.00,25.90
28/08/2020,01:14:42.397,0.00,25.90
28/08/2020,01:14:52.398,0.00,25.90
28/08/2020,01:15:02.398,0.00,25.90
28/08/2020,01:15:12.400,0.00,25.90
28/08/2020,01:15:22.899,0.00,25.90
28/08/2020,01:15:33.398,0.00,25.90
28/08/2020,01:15:43.399,0.00,25.90
28/08/2020,01:15:53.898,0.00,25.90
28/08/2020,01:16:04.398,0.00,25.90
28/08/2020,01:16:14.398,0.00,25.90
28/08/2020,01:16:24.399,0.00,25.90
28/08/2020,01:16:34.898,0.00,25.90
28/08/2020,01:16:45.399,0.00,25.90
28/08/2020,01:16:55.895,0.00,25.90
28/08/2020,01:17:05.896,0.00,25.90
28/08/2020,01:17:15.898,0.00,25.90
28/08/2020,01:17:26.396,0.00,25.90
28/08/2020,01:17:36.397,0.00,25.90
28/08/2020,01:17:46.897,0.00,25.90
28/08/2020,01:17:56.897,0.00,25.90
28/08/2020,01:18:06.898,0.00,25.90
28/08/2020,01:18:16.899,0.00,25.90
28/08/2020,01:18:27.397,0.00,25.90
28/08/2020,01:18:37.898,0.00,25.90
28/08/2020,01:18:48.397,0.00,25.90
28/08/2020,01:18:58.897,0.00,25.90
28/08/2020,01:19:09.396,0.00,25.90
28/08/2020,01:19:19.398,0.00,25.90
28/08/2020,01:19:29.898,0.00,25.90
28/08/2020,01:19:40.398,0.00,25.90
28/08/2020,01:19:50.898,0.00,25.90
28/08/2020,01:20:00.898,0.00,25.90
28/08/2020,01:20:10.899,0.00,25.90
28/08/2020,01:20:21.399,0.00,25.90
28/08/2020,01:20:31.399,0.00,25.90
28/08/2020,01:20:41.898,0.00,25.90
28/08/2020,01:20:52.396,0.00,25.90
28/08/2020,01:21:02.398,0.00,25.90
28/08/2020,01:21:12.897,0.00,25.90
28/08/2020,01:21:23.398,0.00,25.90
28/08/2020,01:21:33.898,0.00,25.90
28/08/2020,01:21:44.396,0.00,25.90
28/08/2020,01:21:54.397,0.00,25.90
28/08/2020,01:22:04.897,0.00,25.90
28/08/2020,01:22:14.898,0.00,25.90
28/08/2020,01:22:25.398,0.00,25.90
28/08/2020,01:22:35.398,0.00,25.90
28/08/2020,01:22:45.898,0.00,25.90
28/08/2020,01:22:56.396,0.00,25.90
28/08/2020,01:23:06.396,0.00,25.90
28/08/2020,01:23:16.397,0.00,25.80
28/08/2020,01:23:26.897,0.00,25.80
28/08/2020,01:23:37.398,0.00,25.80
28/08/2020,01:23:47.398,0.00,25.80
28/08/2020,01:23:57.899,0.00,25.80
28/08/2020,01:24:08.398,0.00,25.80
28/08/2020,01:24:18.399,0.00,25.80
28/08/2020,01:24:28.898,0.00,25.80
28/08/2020,01:24:39.396,0.00,25.80
28/08/2020,01:24:49.398,0.00,25.80
28/08/2020,01:24:59.897,0.00,25.80
28/08/2020,01:25:10.397,0.00,25.80
28/08/2020,01:25:20.399,0.00,25.80
28/08/2020,01:25:30.897,0.00,25.80
28/08/2020,01:25:40.898,0.00,25.80
28/08/2020,01:25:50.899,0.00,25.80
28/08/2020,01:26:01.397,0.00,25.80
28/08/2020,01:26:11.398,0.00,25.80
28/08/2020,01:26:21.899,0.00,25.80
28/08/2020,01:26:32.398,0.00,25.80
28/08/2020,01:26:42.896,0.00,25.80
28/08/2020,01:26:52.898,0.00,25.80
28/08/2020,01:27:03.397,0.00,25.80
28/08/2020,01:27:13.398,0.00,25.80
28/08/2020,01:27:23.896,0.00,25.80
28/08/2020,01:27:33.897,0.00,25.80
28/08/2020,01:27:43.898,0.00,25.80
28/08/2020,01:27:54.396,0.00,25.80
28/08/2020,01:28:04.397,0.00,25.80
28/08/2020,01:28:14.897,0.00,25.80
28/08/2020,01:28:25.397,0.00,25.80
28/08/2020,01:28:35.896,0.00,25.80
28/08/2020,01:28:45.897,0.00,25.80
28/08/2020,01:28:56.396,0.00,25.80
28/08/2020,01:29:06.397,0.00,25.80
28/08/2020,01:29:16.398,0.00,25.80
28/08/2020,01:29:26.898,0.00,25.80
28/08/2020,01:29:37.397,0.00,25.80
28/08/2020,01:29:47.398,0.00,25.80
28/08/2020,01:29:57.898,0.00,25.80
28/08/2020,01:30:08.394,0.00,25.80
28/08/2020,01:30:18.398,0.00,25.80
28/08/2020,01:30:28.896,0.00,25.80
28/08/2020,01:30:39.396,0.00,25.80
28/08/2020,01:30:49.397,0.00,25.80
28/08/2020,01:30:59.398,0.00,25.80
28/08/2020,01:31:09.898,0.00,25.80
28/08/2020,01:31:19.898,0.00,25.80
28/08/2020,01:31:30.398,0.00,25.80
28/08/2020,01:31:40.898,0.00,25.80
28/08/2020,01:31:51.398,0.00,25.80
28/08/2020,01:32:01.896,0.00,25.80
28/08/2020,01:32:11.897,0.00,25.80
28/08/2020,01:32:22.397,0.00,25.80
28/08/2020,01:32:32.898,0.00,25.80
28/08/2020,01:32:43.396,0.00,25.80
28/08/2020,01:32:53.396,0.00,25.80
28/08/2020,01:33:03.398,0.00,25.80
28/08/2020,01:33:13.895,0.00,25.80
28/08/2020,01:33:23.898,0.00,25.80
28/08/2020,01:33:34.398,0.00,25.80
28/08/2020,01:33:44.398,0.00,25.80
28/08/2020,01:33:54.898,0.00,25.80
28/08/2020,01:34:05.398,0.00,25.80
28/08/2020,01:34:15.896,0.00,25.80
28/08/2020,01:34:25.896,0.00,25.80
28/08/2020,01:34:35.898,0.00,25.80
28/08/2020,01:34:46.397,0.00,25.80
28/08/2020,01:34:56.896,0.00,25.80
28/08/2020,01:35:06.897,0.00,25.70
28/08/2020,01:35:16.898,0.00,25.80
28/08/2020,01:35:27.398,0.00,25.70
28/08/2020,01:35:37.398,0.00,25.70
28/08/2020,01:35:47.895,0.00,25.70
28/08/2020,01:35:57.897,0.00,25.70
28/08/2020,01:36:07.897,0.00,25.70
28/08/2020,01:36:18.399,0.00,25.70
28/08/2020,01:36:28.897,0.00,25.70
28/08/2020,01:36:38.897,0.00,25.70
28/08/2020,01:36:49.395,0.00,25.70
28/08/2020,01:36:59.397,0.00,25.70
28/08/2020,01:37:09.898,0.00,25.70
28/08/2020,01:37:20.396,0.00,25.70
28/08/2020,01:37:30.398,0.00,25.70
28/08/2020,01:37:40.898,0.00,25.80
28/08/2020,01:37:51.399,0.00,25.70
28/08/2020,01:38:01.896,0.00,25.70
28/08/2020,01:38:12.397,0.00,25.70
28/08/2020,01:38:22.896,0.00,25.70
28/08/2020,01:38:33.396,0.00,25.70
28/08/2020,01:38:43.895,0.00,25.70
28/08/2020,01:38:53.897,0.00,25.70
28/08/2020,01:39:04.396,0.00,25.70
28/08/2020,01:39:14.898,0.00,25.70
28/08/2020,01:39:25.396,0.00,25.70
28/08/2020,01:39:35.898,0.00,25.70
28/08/2020,01:39:45.899,0.00,25.70
28/08/2020,01:39:56.397,0.00,25.70
28/08/2020,01:40:06.399,0.00,25.70
28/08/2020,01:40:16.898,0.00,25.70
28/08/2020,01:40:26.898,0.00,25.70
28/08/2020,01:40:37.396,0.00,25.70
28/08/2020,01:40:47.398,0.00,25.70
28/08/2020,01:40:57.399,0.00,25.70
28/08/2020,01:41:07.898,0.00,25.70
28/08/2020,01:41:17.899,0.00,25.70
28/08/2020,01:41:28.398,0.00,25.70
28/08/2020,01:41:38.897,0.00,25.70
28/08/2020,01:41:48.898,0.00,25.70
28/08/2020,01:41:58.899,0.00,25.70
28/08/2020,01:42:09.398,0.00,25.70
28/08/2020,01:42:19.899,0.00,25.70
28/08/2020,01:42:30.398,0.00,25.70
28/08/2020,01:42:40.899,0.00,25.70
28/08/2020,01:42:51.397,0.00,25.70
28/08/2020,01:43:01.398,0.00,25.70
28/08/2020,01:43:11.898,0.00,25.70
28/08/2020,01:43:22.398,0.00,25.70
28/08/2020,01:43:32.399,0.00,25.70
28/08/2020,01:43:42.399,0.00,25.70
28/08/2020,01:43:52.898,0.00,25.70
28/08/2020,01:44:02.898,0.00,25.70
