Date, Time,Heater setpoint,Heater temperature
25/02/2021,00:00:09.662,0.00,49.20
25/02/2021,00:00:19.662,0.00,49.20
25/02/2021,00:00:29.662,0.00,49.10
25/02/2021,00:00:39.662,0.00,49.00
25/02/2021,00:00:50.163,0.00,49.00
25/02/2021,00:01:00.662,0.00,48.90
25/02/2021,00:01:10.662,0.00,48.90
25/02/2021,00:01:20.662,0.00,48.80
25/02/2021,00:01:31.160,0.00,48.80
25/02/2021,00:01:41.161,0.00,48.70
25/02/2021,00:01:51.162,0.00,48.70
25/02/2021,00:02:01.661,0.00,48.60
25/02/2021,00:02:11.661,0.00,48.60
25/02/2021,00:02:21.663,0.00,48.50
25/02/2021,00:02:32.163,0.00,48.50
25/02/2021,00:02:42.662,0.00,48.40
25/02/2021,00:02:52.663,0.00,48.40
25/02/2021,00:03:03.162,0.00,48.30
25/02/2021,00:03:13.662,0.00,48.30
25/02/2021,00:03:24.162,0.00,48.20
25/02/2021,00:03:34.162,0.00,48.20
25/02/2021,00:03:44.661,0.00,48.10
25/02/2021,00:03:54.661,0.00,48.10
25/02/2021,00:04:04.663,0.00,48.00
25/02/2021,00:04:15.161,0.00,48.00
25/02/2021,00:04:25.161,0.00,47.90
25/02/2021,00:04:35.161,0.00,47.90
25/02/2021,00:04:45.162,0.00,47.80
25/02/2021,00:04:55.162,0.00,47.80
25/02/2021,00:05:05.162,0.00,47.70
25/02/2021,00:05:15.662,0.00,47.70
25/02/2021,00:05:26.160,0.00,47.60
25/02/2021,00:05:36.161,0.00,47.60
25/02/2021,00:05:46.162,0.00,47.60
25/02/2021,00:05:56.662,0.00,47.50
25/02/2021,00:06:06.663,0.00,47.50
25/02/2021,00:06:17.161,0.00,47.40
25/02/2021,00:06:27.161,0.00,47.40
25/02/2021,00:06:37.162,0.00,47.30
25/02/2021,00:06:47.663,0.00,47.30
25/02/2021,00:06:57.663,0.00,47.20
25/02/2021,00:07:08.161,0.00,47.20
25/02/2021,00:07:18.661,0.00,47.10
25/02/2021,00:07:28.662,0.00,47.10
25/02/2021,00:07:39.161,0.00,47.00
25/02/2021,00:07:49.662,0.00,47.00
25/02/2021,00:07:59.663,0.00,46.90
25/02/2021,00:08:10.160,0.00,46.90
25/02/2021,00:08:20.162,0.00,46.80
25/02/2021,00:08:30.162,0.00,46.80
25/02/2021,00:08:40.662,0.00,46.70
25/02/2021,00:08:51.161,0.00,46.70
25/02/2021,00:09:01.161,0.00,46.60
25/02/2021,00:09:11.661,0.00,46.60
25/02/2021,00:09:21.662,0.00,46.50
25/02/2021,00:09:31.662,0.00,46.50
25/02/2021,00:09:41.662,0.00,46.50
25/02/2021,00:09:51.663,0.00,46.40
25/02/2021,00:10:02.161,0.00,46.40
25/02/2021,00:10:12.662,0.00,46.30
25/02/2021,00:10:23.160,0.00,46.30
25/02/2021,00:10:33.662,0.00,46.20
25/02/2021,00:10:44.161,0.00,46.20
25/02/2021,00:10:54.164,0.00,46.10
25/02/2021,00:11:04.662,0.00,46.10
25/02/2021,00:11:15.162,0.00,46.00
25/02/2021,00:11:25.661,0.00,46.00
25/02/2021,00:11:36.161,0.00,45.90
25/02/2021,00:11:46.162,0.00,45.90
25/02/2021,00:11:56.661,0.00,45.80
25/02/2021,00:12:06.662,0.00,45.80
25/02/2021,00:12:17.162,0.00,45.70
25/02/2021,00:12:27.662,0.00,45.70
25/02/2021,00:12:38.161,0.00,45.60
25/02/2021,00:12:48.662,0.00,45.60
