Date, Time,Heater setpoint,Heater temperature
05/01/2021,00:00:00.659,0.00,43.90
05/01/2021,00:00:11.156,0.00,43.90
05/01/2021,00:00:21.657,0.00,43.80
05/01/2021,00:00:32.156,0.00,43.80
05/01/2021,00:00:42.656,0.00,43.70
05/01/2021,00:00:53.156,0.00,43.70
05/01/2021,00:01:03.656,0.00,43.60
05/01/2021,00:01:13.657,0.00,43.60
05/01/2021,00:01:23.657,0.00,43.50
05/01/2021,00:01:34.156,0.00,43.50
05/01/2021,00:01:44.156,0.00,43.50
05/01/2021,00:01:54.156,0.00,43.40
05/01/2021,00:02:04.157,0.00,43.40
05/01/2021,00:02:14.655,0.00,43.30
05/01/2021,00:02:24.657,0.00,43.30
05/01/2021,00:02:35.158,0.00,43.20
05/01/2021,00:02:45.656,0.00,43.20
05/01/2021,00:02:55.657,0.00,43.10
05/01/2021,00:03:06.155,0.00,43.10
05/01/2021,00:03:16.155,0.00,43.00
05/01/2021,00:03:26.156,0.00,43.00
05/01/2021,00:03:36.156,0.00,42.90
05/01/2021,00:03:46.655,0.00,42.90
05/01/2021,00:03:56.656,0.00,42.80
05/01/2021,00:04:06.656,0.00,42.80
05/01/2021,00:04:17.156,0.00,42.70
05/01/2021,00:04:27.656,0.00,42.70
05/01/2021,00:04:38.157,0.00,42.70
05/01/2021,00:04:48.655,0.00,42.60
05/01/2021,00:04:58.656,0.00,42.60
05/01/2021,00:05:09.155,0.00,42.50
05/01/2021,00:05:19.157,0.00,42.50
05/01/2021,00:05:29.658,0.00,42.40
05/01/2021,00:05:40.157,0.00,42.40
05/01/2021,00:05:50.658,0.00,42.30
05/01/2021,00:06:01.155,0.00,42.30
05/01/2021,00:06:11.157,0.00,42.30
05/01/2021,00:06:21.656,0.00,42.20
05/01/2021,00:06:31.656,0.00,42.20
05/01/2021,00:06:42.156,0.00,42.10
05/01/2021,00:06:52.157,0.00,42.10
05/01/2021,00:07:02.658,0.00,42.00
05/01/2021,00:07:13.155,0.00,42.00
05/01/2021,00:07:23.157,0.00,41.90
05/01/2021,00:07:33.657,0.00,41.90
05/01/2021,00:07:44.157,0.00,41.80
05/01/2021,00:07:54.658,0.00,41.80
05/01/2021,00:08:05.157,0.00,41.80
05/01/2021,00:08:15.655,0.00,41.70
05/01/2021,00:08:25.657,0.00,41.70
05/01/2021,00:08:36.155,0.00,41.60
05/01/2021,00:08:46.156,0.00,41.60
05/01/2021,00:08:56.156,0.00,41.50
05/01/2021,00:09:06.656,0.00,41.50
05/01/2021,00:09:17.155,0.00,41.50
05/01/2021,00:09:27.155,0.00,41.40
05/01/2021,00:09:37.158,0.00,41.40
05/01/2021,00:09:47.656,0.00,41.30
05/01/2021,00:09:58.156,0.00,41.30
05/01/2021,00:10:08.158,0.00,41.20
05/01/2021,00:10:18.655,0.00,41.20
05/01/2021,00:10:28.655,0.00,41.20
05/01/2021,00:10:38.658,0.00,41.10
05/01/2021,00:10:49.155,0.00,41.10
05/01/2021,00:10:59.657,0.00,41.00
05/01/2021,00:11:10.156,0.00,41.00
05/01/2021,00:11:20.656,0.00,41.00
05/01/2021,00:11:30.658,0.00,40.90
05/01/2021,00:11:41.157,0.00,40.90
05/01/2021,00:11:51.158,0.00,40.80
05/01/2021,00:12:01.655,0.00,40.80
05/01/2021,00:12:11.657,0.00,40.80
05/01/2021,00:12:21.657,0.00,40.70
05/01/2021,00:12:32.157,0.00,40.70
05/01/2021,00:12:42.657,0.00,40.60
05/01/2021,00:12:53.156,0.00,40.60
05/01/2021,00:13:03.157,0.00,40.50
05/01/2021,00:13:13.657,0.00,40.50
05/01/2021,00:13:24.155,0.00,40.50
05/01/2021,00:13:34.658,0.00,40.40
05/01/2021,00:13:45.157,0.00,40.40
05/01/2021,00:13:55.655,0.00,40.30
05/01/2021,00:14:05.657,0.00,40.30
05/01/2021,00:14:16.155,0.00,40.30
05/01/2021,00:14:26.157,0.00,40.20
05/01/2021,00:14:36.158,0.00,40.20
05/01/2021,00:14:46.656,0.00,40.10
05/01/2021,00:14:56.656,0.00,40.10
05/01/2021,00:15:07.156,0.00,40.10
05/01/2021,00:15:17.655,0.00,40.00
05/01/2021,00:15:28.157,0.00,40.00
05/01/2021,00:15:38.658,0.00,39.90
05/01/2021,00:15:49.156,0.00,39.90
05/01/2021,00:15:59.654,0.00,39.90
05/01/2021,00:16:09.655,0.00,39.80
05/01/2021,00:16:19.655,0.00,39.80
05/01/2021,00:16:29.655,0.00,39.80
05/01/2021,00:16:39.655,0.00,39.70
05/01/2021,00:16:49.656,0.00,39.70
05/01/2021,00:16:59.656,0.00,39.60
05/01/2021,00:17:10.155,0.00,39.60
05/01/2021,00:17:20.157,0.00,39.60
05/01/2021,00:17:30.657,0.00,39.50
05/01/2021,00:17:40.658,0.00,39.50
05/01/2021,00:17:51.157,0.00,39.50
05/01/2021,00:18:01.656,0.00,39.40
05/01/2021,00:18:11.656,0.00,39.40
05/01/2021,00:18:22.155,0.00,39.30
05/01/2021,00:18:32.657,0.00,39.30
05/01/2021,00:18:43.157,0.00,39.20
05/01/2021,00:18:53.158,0.00,39.20
05/01/2021,00:19:03.656,0.00,39.20
05/01/2021,00:19:14.156,0.00,39.10
05/01/2021,00:19:24.156,0.00,39.10
05/01/2021,00:19:34.157,0.00,39.10
05/01/2021,00:19:44.657,0.00,39.00
05/01/2021,00:19:54.658,0.00,39.00
05/01/2021,00:20:05.155,0.00,39.00
05/01/2021,00:20:15.157,0.00,38.90
05/01/2021,00:20:25.657,0.00,38.90
05/01/2021,00:20:36.156,0.00,38.90
05/01/2021,00:20:46.657,0.00,38.80
05/01/2021,00:20:57.157,0.00,38.80
05/01/2021,00:21:07.658,0.00,38.80
05/01/2021,00:21:17.658,0.00,38.70
05/01/2021,00:21:28.158,0.00,38.70
05/01/2021,00:21:38.657,0.00,38.60
05/01/2021,00:21:48.657,0.00,38.60
05/01/2021,00:21:59.157,0.00,38.60
05/01/2021,00:22:09.157,0.00,38.50
05/01/2021,00:22:19.157,0.00,38.50
05/01/2021,00:22:29.658,0.00,38.50
05/01/2021,00:22:40.158,0.00,38.40
05/01/2021,00:22:50.158,0.00,38.40
05/01/2021,00:23:00.657,0.00,38.40
05/01/2021,00:23:10.658,0.00,38.30
05/01/2021,00:23:21.157,0.00,38.30
05/01/2021,00:23:31.157,0.00,38.30
05/01/2021,00:23:41.157,0.00,38.20
05/01/2021,00:23:51.657,0.00,38.20
05/01/2021,00:24:02.156,0.00,38.20
05/01/2021,00:24:12.156,0.00,38.10
05/01/2021,00:24:22.156,0.00,38.10
05/01/2021,00:24:32.158,0.00,38.10
05/01/2021,00:24:42.158,0.00,38.00
05/01/2021,00:24:52.158,0.00,38.00
05/01/2021,00:25:02.656,0.00,38.00
05/01/2021,00:25:12.658,0.00,37.90
05/01/2021,00:25:23.156,0.00,37.90
05/01/2021,00:25:33.658,0.00,37.90
05/01/2021,00:25:44.157,0.00,37.80
05/01/2021,00:25:54.656,0.00,37.80
05/01/2021,00:26:04.656,0.00,37.80
05/01/2021,00:26:14.657,0.00,37.70
05/01/2021,00:26:24.657,0.00,37.70
05/01/2021,00:26:35.156,0.00,37.70
05/01/2021,00:26:45.657,0.00,37.60
05/01/2021,00:26:56.157,0.00,37.60
05/01/2021,00:27:06.656,0.00,37.60
05/01/2021,00:27:16.657,0.00,37.50
05/01/2021,00:27:26.659,0.00,37.50
05/01/2021,00:27:37.155,0.00,37.50
05/01/2021,00:27:47.158,0.00,37.40
05/01/2021,00:27:57.655,0.00,37.40
05/01/2021,00:28:07.658,0.00,37.40
05/01/2021,00:28:18.155,0.00,37.30
05/01/2021,00:28:28.157,0.00,37.30
05/01/2021,00:28:38.655,0.00,37.30
05/01/2021,00:28:48.658,0.00,37.20
05/01/2021,00:28:58.658,0.00,37.20
05/01/2021,00:29:09.156,0.00,37.20
05/01/2021,00:29:19.158,0.00,37.10
05/01/2021,00:29:29.655,0.00,37.10
05/01/2021,00:29:39.657,0.00,37.10
05/01/2021,00:29:50.157,0.00,37.00
05/01/2021,00:30:00.158,0.00,37.00
05/01/2021,00:30:10.657,0.00,37.00
05/01/2021,00:30:20.657,0.00,36.90
05/01/2021,00:30:31.156,0.00,36.90
05/01/2021,00:30:41.156,0.00,36.90
05/01/2021,00:30:51.657,0.00,36.90
05/01/2021,00:31:01.657,0.00,36.80
05/01/2021,00:31:12.155,0.00,36.80
05/01/2021,00:31:22.155,0.00,36.80
05/01/2021,00:31:32.156,0.00,36.70
05/01/2021,00:31:42.158,0.00,36.70
05/01/2021,00:31:52.657,0.00,36.70
05/01/2021,00:32:03.157,0.00,36.60
05/01/2021,00:32:13.657,0.00,36.60
05/01/2021,00:32:24.156,0.00,36.60
05/01/2021,00:32:34.157,0.00,36.60
05/01/2021,00:32:44.157,0.00,36.50
05/01/2021,00:32:54.656,0.00,36.50
05/01/2021,00:33:05.157,0.00,36.50
05/01/2021,00:33:15.657,0.00,36.40
05/01/2021,00:33:26.156,0.00,36.40
05/01/2021,00:33:36.157,0.00,36.40
05/01/2021,00:33:46.656,0.00,36.30
05/01/2021,00:33:56.656,0.00,36.30
05/01/2021,00:34:07.156,0.00,36.30
05/01/2021,00:34:17.656,0.00,36.20
05/01/2021,00:34:28.155,0.00,36.20
05/01/2021,00:34:38.156,0.00,36.20
05/01/2021,00:34:48.158,0.00,36.20
05/01/2021,00:34:58.657,0.00,36.10
05/01/2021,00:35:09.156,0.00,36.10
05/01/2021,00:35:19.657,0.00,36.10
05/01/2021,00:35:30.161,0.00,36.00
05/01/2021,00:35:40.657,0.00,36.00
05/01/2021,00:35:51.155,0.00,36.00
05/01/2021,00:36:01.157,0.00,36.00
05/01/2021,00:36:11.656,0.00,35.90
05/01/2021,00:36:21.657,0.00,35.90
05/01/2021,00:36:32.155,0.00,35.90
05/01/2021,00:36:42.156,0.00,35.80
05/01/2021,00:36:52.156,0.00,35.80
05/01/2021,00:37:02.157,0.00,35.80
05/01/2021,00:37:12.657,0.00,35.70
05/01/2021,00:37:23.157,0.00,35.70
05/01/2021,00:37:33.157,0.00,35.70
05/01/2021,00:37:43.657,0.00,35.60
05/01/2021,00:37:53.657,0.00,35.60
05/01/2021,00:38:03.657,0.00,35.60
05/01/2021,00:38:14.156,0.00,35.60
05/01/2021,00:38:24.156,0.00,35.60
05/01/2021,00:38:34.655,0.00,35.50
05/01/2021,00:38:44.656,0.00,35.50
05/01/2021,00:38:55.157,0.00,35.50
05/01/2021,00:39:05.157,0.00,35.50
05/01/2021,00:39:15.157,0.00,35.40
05/01/2021,00:39:25.158,0.00,35.40
05/01/2021,00:39:35.657,0.00,35.40
05/01/2021,00:39:46.156,0.00,35.30
05/01/2021,00:39:56.157,0.00,35.30
05/01/2021,00:40:06.158,0.00,35.30
05/01/2021,00:40:16.655,0.00,35.30
05/01/2021,00:40:27.158,0.00,35.20
05/01/2021,00:40:37.655,0.00,35.20
05/01/2021,00:40:47.656,0.00,35.20
05/01/2021,00:40:58.156,0.00,35.20
05/01/2021,00:41:08.656,0.00,35.10
05/01/2021,00:41:19.156,0.00,35.10
05/01/2021,00:41:29.157,0.00,35.10
05/01/2021,00:41:39.655,0.00,35.00
05/01/2021,00:41:49.655,0.00,35.00
05/01/2021,00:41:59.657,0.00,35.00
05/01/2021,00:42:10.155,0.00,35.00
05/01/2021,00:42:20.156,0.00,34.90
05/01/2021,00:42:30.157,0.00,34.90
05/01/2021,00:42:40.656,0.00,34.90
05/01/2021,00:42:50.658,0.00,34.90
05/01/2021,00:43:01.157,0.00,34.80
05/01/2021,00:43:11.655,0.00,34.80
05/01/2021,00:43:21.656,0.00,34.80
05/01/2021,00:43:31.656,0.00,34.80
05/01/2021,00:43:42.157,0.00,34.70
05/01/2021,00:43:52.657,0.00,34.70
05/01/2021,00:44:03.158,0.00,34.70
05/01/2021,00:44:13.655,0.00,34.70
05/01/2021,00:44:23.658,0.00,34.60
05/01/2021,00:44:34.156,0.00,34.60
05/01/2021,00:44:44.157,0.00,34.60
05/01/2021,00:44:54.157,0.00,34.60
05/01/2021,00:45:04.157,0.00,34.50
05/01/2021,00:45:14.657,0.00,34.50
05/01/2021,00:45:25.157,0.00,34.50
05/01/2021,00:45:35.655,0.00,34.50
05/01/2021,00:45:45.656,0.00,34.40
05/01/2021,00:45:55.656,0.00,34.40
05/01/2021,00:46:05.656,0.00,34.40
05/01/2021,00:46:15.657,0.00,34.40
05/01/2021,00:46:26.155,0.00,34.30
05/01/2021,00:46:36.156,0.00,34.30
05/01/2021,00:46:46.657,0.00,34.30
05/01/2021,00:46:57.156,0.00,34.30
05/01/2021,00:47:07.157,0.00,34.20
05/01/2021,00:47:17.656,0.00,34.20
05/01/2021,00:47:27.656,0.00,34.20
05/01/2021,00:47:38.157,0.00,34.20
05/01/2021,00:47:48.655,0.00,34.10
05/01/2021,00:47:59.156,0.00,34.10
05/01/2021,00:48:09.157,0.00,34.10
05/01/2021,00:48:19.655,0.00,34.10
05/01/2021,00:48:29.658,0.00,34.00
05/01/2021,00:48:40.157,0.00,34.00
05/01/2021,00:48:50.658,0.00,34.00
05/01/2021,00:49:01.157,0.00,34.00
05/01/2021,00:49:11.657,0.00,33.90
05/01/2021,00:49:21.657,0.00,33.90
05/01/2021,00:49:32.158,0.00,33.90
05/01/2021,00:49:42.655,0.00,33.90
05/01/2021,00:49:52.656,0.00,33.80
05/01/2021,00:50:02.657,0.00,33.80
05/01/2021,00:50:12.657,0.00,33.80
05/01/2021,00:50:23.156,0.00,33.80
05/01/2021,00:50:33.157,0.00,33.70
05/01/2021,00:50:43.157,0.00,33.70
05/01/2021,00:50:53.657,0.00,33.70
05/01/2021,00:51:03.657,0.00,33.70
05/01/2021,00:51:14.157,0.00,33.70
05/01/2021,00:51:24.158,0.00,33.60
05/01/2021,00:51:34.655,0.00,33.60
05/01/2021,00:51:44.657,0.00,33.60
05/01/2021,00:51:55.156,0.00,33.60
05/01/2021,00:52:05.157,0.00,33.50
05/01/2021,00:52:15.656,0.00,33.50
05/01/2021,00:52:26.155,0.00,33.50
05/01/2021,00:52:36.155,0.00,33.50
05/01/2021,00:52:46.155,0.00,33.50
05/01/2021,00:52:56.157,0.00,33.40
05/01/2021,00:53:06.656,0.00,33.40
05/01/2021,00:53:17.156,0.00,33.40
05/01/2021,00:53:27.657,0.00,33.40
05/01/2021,00:53:37.657,0.00,33.30
05/01/2021,00:53:47.658,0.00,33.30
05/01/2021,00:53:58.157,0.00,33.30
05/01/2021,00:54:08.656,0.00,33.30
05/01/2021,00:54:18.656,0.00,33.20
05/01/2021,00:54:28.656,0.00,33.20
05/01/2021,00:54:38.657,0.00,33.20
05/01/2021,00:54:49.156,0.00,33.20
05/01/2021,00:54:59.157,0.00,33.20
05/01/2021,00:55:09.655,0.00,33.10
05/01/2021,00:55:19.656,0.00,33.10
05/01/2021,00:55:30.157,0.00,33.10
05/01/2021,00:55:40.656,0.00,33.10
05/01/2021,00:55:50.656,0.00,33.10
05/01/2021,00:56:01.156,0.00,33.00
05/01/2021,00:56:11.657,0.00,33.00
05/01/2021,00:56:22.155,0.00,33.00
05/01/2021,00:56:32.156,0.00,33.00
05/01/2021,00:56:42.157,0.00,32.90
05/01/2021,00:56:52.655,0.00,32.90
05/01/2021,00:57:02.658,0.00,32.90
05/01/2021,00:57:13.156,0.00,32.90
05/01/2021,00:57:23.157,0.00,32.90
05/01/2021,00:57:33.657,0.00,32.80
05/01/2021,00:57:44.155,0.00,32.80
05/01/2021,00:57:54.157,0.00,32.80
05/01/2021,00:58:04.157,0.00,32.80
05/01/2021,00:58:14.656,0.00,32.80
05/01/2021,00:58:25.158,0.00,32.70
05/01/2021,00:58:35.655,0.00,32.70
05/01/2021,00:58:45.656,0.00,32.70
05/01/2021,00:58:56.158,0.00,32.70
