Date, Time,Heater setpoint,Heater temperature
27/08/2020,00:00:02.038,0.00,38.50
27/08/2020,00:00:12.537,0.00,38.50
27/08/2020,00:00:22.538,0.00,38.40
27/08/2020,00:00:33.037,0.00,38.40
27/08/2020,00:00:43.538,0.00,38.40
27/08/2020,00:00:54.038,0.00,38.30
27/08/2020,00:01:04.537,0.00,38.30
27/08/2020,00:01:14.537,0.00,38.30
27/08/2020,00:01:25.036,0.00,38.20
27/08/2020,00:01:35.038,0.00,38.20
27/08/2020,00:01:45.535,0.00,38.20
27/08/2020,00:01:56.035,0.00,38.10
27/08/2020,00:02:06.036,0.00,38.10
27/08/2020,00:02:16.535,0.00,38.10
27/08/2020,00:02:26.536,0.00,38.00
27/08/2020,00:02:36.538,0.00,38.00
27/08/2020,00:02:47.036,0.00,38.00
27/08/2020,00:02:57.037,0.00,37.90
27/08/2020,00:03:07.038,0.00,37.90
27/08/2020,00:03:17.537,0.00,37.90
27/08/2020,00:03:28.034,0.00,37.80
27/08/2020,00:03:38.036,0.00,37.80
27/08/2020,00:03:48.038,0.00,37.80
27/08/2020,00:03:58.537,0.00,37.70
27/08/2020,00:04:09.038,0.00,37.70
27/08/2020,00:04:19.538,0.00,37.60
27/08/2020,00:04:30.037,0.00,37.60
27/08/2020,00:04:40.039,0.00,37.60
27/08/2020,00:04:50.536,0.00,37.50
27/08/2020,00:05:00.536,0.00,37.50
27/08/2020,00:05:11.037,0.00,37.50
27/08/2020,00:05:21.038,0.00,37.40
27/08/2020,00:05:31.537,0.00,37.40
27/08/2020,00:05:41.537,0.00,37.40
27/08/2020,00:05:52.037,0.00,37.40
27/08/2020,00:06:02.037,0.00,37.30
27/08/2020,00:06:12.537,0.00,37.30
27/08/2020,00:06:23.036,0.00,37.30
27/08/2020,00:06:33.036,0.00,37.30
27/08/2020,00:06:43.037,0.00,37.20
27/08/2020,00:06:53.037,0.00,37.20
27/08/2020,00:07:03.039,0.00,37.20
27/08/2020,00:07:13.536,0.00,37.10
27/08/2020,00:07:23.537,0.00,37.10
27/08/2020,00:07:33.537,0.00,37.10
