Date, Time,Heater setpoint,Heater temperature
08/10/2020,00:00:10.039,0.00,0.00
08/10/2020,00:00:20.047,0.00,0.00
08/10/2020,00:00:31.038,0.00,0.00
08/10/2020,00:00:42.038,0.00,0.00
08/10/2020,00:00:53.038,0.00,0.00
08/10/2020,00:01:03.038,0.00,0.00
08/10/2020,00:01:14.038,0.00,0.00
08/10/2020,00:01:24.038,0.00,0.00
08/10/2020,00:01:34.046,0.00,0.00
08/10/2020,00:01:45.038,0.00,0.00
08/10/2020,00:01:55.038,0.00,0.00
08/10/2020,00:02:05.038,0.00,0.00
08/10/2020,00:02:15.038,0.00,0.00
08/10/2020,00:02:25.038,0.00,0.00
08/10/2020,00:02:35.042,0.00,0.00
08/10/2020,00:02:46.039,0.00,0.00
08/10/2020,00:02:56.047,0.00,0.00
08/10/2020,00:03:07.038,0.00,0.00
08/10/2020,00:03:17.039,0.00,0.00
08/10/2020,00:03:28.039,0.00,0.00
08/10/2020,00:03:38.039,0.00,0.00
08/10/2020,00:03:49.039,0.00,0.00
08/10/2020,00:03:59.040,0.00,0.00
08/10/2020,00:04:10.038,0.00,0.00
08/10/2020,00:04:20.040,0.00,0.00
08/10/2020,00:04:31.038,0.00,0.00
08/10/2020,00:04:42.039,0.00,0.00
08/10/2020,00:04:52.048,0.00,0.00
08/10/2020,00:05:03.047,0.00,0.00
08/10/2020,00:05:14.039,0.00,0.00
08/10/2020,00:05:24.039,0.00,0.00
08/10/2020,00:05:34.044,0.00,0.00
08/10/2020,00:05:45.038,0.00,0.00
08/10/2020,00:05:55.038,0.00,0.00
08/10/2020,00:06:05.039,0.00,0.00
08/10/2020,00:06:16.038,0.00,0.00
08/10/2020,00:06:26.039,0.00,0.00
08/10/2020,00:06:36.040,0.00,0.00
08/10/2020,00:06:47.039,0.00,0.00
08/10/2020,00:06:58.038,0.00,0.00
08/10/2020,00:07:08.047,0.00,0.00
08/10/2020,00:07:19.048,0.00,0.00
08/10/2020,00:07:30.047,0.00,0.00
08/10/2020,00:07:41.038,0.00,0.00
08/10/2020,00:07:51.043,0.00,0.00
08/10/2020,00:08:01.047,0.00,0.00
08/10/2020,00:08:12.037,0.00,0.00
08/10/2020,00:08:22.038,0.00,0.00
08/10/2020,00:08:33.038,0.00,0.00
08/10/2020,00:08:43.047,0.00,0.00
08/10/2020,00:08:54.047,0.00,0.00
08/10/2020,00:09:05.039,0.00,0.00
08/10/2020,00:09:16.040,0.00,0.00
08/10/2020,00:09:27.037,0.00,0.00
08/10/2020,00:09:37.038,0.00,0.00
08/10/2020,00:09:48.037,0.00,0.00
