Date, Time,Heater setpoint,Heater temperature
09/01/2021,00:00:08.664,0.00,44.20
09/01/2021,00:00:19.162,0.00,44.20
09/01/2021,00:00:29.164,0.00,44.10
09/01/2021,00:00:39.663,0.00,44.10
09/01/2021,00:00:49.664,0.00,44.00
09/01/2021,00:00:59.665,0.00,44.00
09/01/2021,00:01:10.163,0.00,43.90
09/01/2021,00:01:20.164,0.00,43.90
09/01/2021,00:01:30.164,0.00,43.80
09/01/2021,00:01:40.663,0.00,43.70
09/01/2021,00:01:51.164,0.00,43.70
09/01/2021,00:02:01.165,0.00,43.60
09/01/2021,00:02:11.664,0.00,43.60
09/01/2021,00:02:22.163,0.00,43.50
09/01/2021,00:02:32.163,0.00,43.50
09/01/2021,00:02:42.663,0.00,43.40
09/01/2021,00:02:52.664,0.00,43.40
09/01/2021,00:03:03.163,0.00,43.30
09/01/2021,00:03:13.663,0.00,43.30
09/01/2021,00:03:23.663,0.00,43.20
09/01/2021,00:03:33.664,0.00,43.20
09/01/2021,00:03:44.163,0.00,43.10
09/01/2021,00:03:54.164,0.00,43.10
09/01/2021,00:04:04.165,0.00,43.00
09/01/2021,00:04:14.663,0.00,43.00
09/01/2021,00:04:24.664,0.00,42.90
09/01/2021,00:04:35.163,0.00,42.80
09/01/2021,00:04:45.663,0.00,42.80
09/01/2021,00:04:56.164,0.00,42.70
09/01/2021,00:05:06.164,0.00,42.70
09/01/2021,00:05:16.663,0.00,42.70
09/01/2021,00:05:26.663,0.00,42.60
09/01/2021,00:05:37.164,0.00,42.60
09/01/2021,00:05:47.164,0.00,42.50
09/01/2021,00:05:57.165,0.00,42.50
09/01/2021,00:06:07.664,0.00,42.40
09/01/2021,00:06:17.665,0.00,42.40
09/01/2021,00:06:28.163,0.00,42.30
09/01/2021,00:06:38.163,0.00,42.30
09/01/2021,00:06:48.164,0.00,42.20
09/01/2021,00:06:58.663,0.00,42.20
09/01/2021,00:07:08.665,0.00,42.10
09/01/2021,00:07:19.163,0.00,42.10
09/01/2021,00:07:29.164,0.00,42.00
09/01/2021,00:07:39.664,0.00,42.00
09/01/2021,00:07:50.163,0.00,41.90
09/01/2021,00:08:00.163,0.00,41.90
09/01/2021,00:08:10.663,0.00,41.80
09/01/2021,00:08:20.664,0.00,41.80
09/01/2021,00:08:31.163,0.00,41.70
09/01/2021,00:08:41.163,0.00,41.70
09/01/2021,00:08:51.163,0.00,41.60
09/01/2021,00:09:01.164,0.00,41.60
09/01/2021,00:09:11.663,0.00,41.60
09/01/2021,00:09:22.163,0.00,41.50
09/01/2021,00:09:32.663,0.00,41.50
09/01/2021,00:09:42.663,0.00,41.40
09/01/2021,00:09:53.163,0.00,41.40
09/01/2021,00:10:03.163,0.00,41.30
09/01/2021,00:10:13.662,0.00,41.30
09/01/2021,00:10:23.664,0.00,41.20
09/01/2021,00:10:34.166,0.00,41.20
09/01/2021,00:10:44.664,0.00,41.10
09/01/2021,00:10:55.165,0.00,41.10
09/01/2021,00:11:05.664,0.00,41.00
09/01/2021,00:11:16.163,0.00,41.00
09/01/2021,00:11:26.665,0.00,40.90
09/01/2021,00:11:37.163,0.00,40.90
09/01/2021,00:11:47.663,0.00,40.80
09/01/2021,00:11:57.663,0.00,40.80
09/01/2021,00:12:07.664,0.00,40.80
09/01/2021,00:12:17.664,0.00,40.70
09/01/2021,00:12:28.162,0.00,40.70
09/01/2021,00:12:38.164,0.00,40.60
09/01/2021,00:12:48.663,0.00,40.60
09/01/2021,00:12:59.165,0.00,40.50
09/01/2021,00:13:09.663,0.00,40.50
09/01/2021,00:13:19.663,0.00,40.40
09/01/2021,00:13:29.664,0.00,40.40
09/01/2021,00:13:40.164,0.00,40.40
09/01/2021,00:13:50.663,0.00,40.30
09/01/2021,00:14:00.663,0.00,40.30
09/01/2021,00:14:10.664,0.00,40.20
09/01/2021,00:14:21.165,0.00,40.20
09/01/2021,00:14:31.165,0.00,40.10
09/01/2021,00:14:41.662,0.00,40.10
09/01/2021,00:14:51.662,0.00,40.00
09/01/2021,00:15:01.663,0.00,40.00
09/01/2021,00:15:11.663,0.00,40.00
09/01/2021,00:15:21.663,0.00,39.90
09/01/2021,00:15:31.663,0.00,39.90
09/01/2021,00:15:41.664,0.00,39.80
09/01/2021,00:15:51.664,0.00,39.80
09/01/2021,00:16:02.163,0.00,39.70
09/01/2021,00:16:12.163,0.00,39.70
09/01/2021,00:16:22.164,0.00,39.70
09/01/2021,00:16:32.664,0.00,39.60
09/01/2021,00:16:42.666,0.00,39.60
09/01/2021,00:16:53.165,0.00,39.50
09/01/2021,00:17:03.663,0.00,39.50
09/01/2021,00:17:13.663,0.00,39.40
09/01/2021,00:17:24.164,0.00,39.40
09/01/2021,00:17:34.665,0.00,39.40
09/01/2021,00:17:45.163,0.00,39.30
09/01/2021,00:17:55.163,0.00,39.30
09/01/2021,00:18:05.663,0.00,39.20
09/01/2021,00:18:15.665,0.00,39.20
09/01/2021,00:18:26.162,0.00,39.10
09/01/2021,00:18:36.163,0.00,39.10
09/01/2021,00:18:46.164,0.00,39.10
09/01/2021,00:18:56.664,0.00,39.00
09/01/2021,00:19:07.163,0.00,39.00
09/01/2021,00:19:17.164,0.00,39.00
09/01/2021,00:19:27.164,0.00,38.90
09/01/2021,00:19:37.165,0.00,38.90
09/01/2021,00:19:47.665,0.00,38.80
09/01/2021,00:19:57.666,0.00,38.80
09/01/2021,00:20:08.165,0.00,38.80
09/01/2021,00:20:18.663,0.00,38.70
09/01/2021,00:20:28.664,0.00,38.70
09/01/2021,00:20:38.665,0.00,38.60
09/01/2021,00:20:49.163,0.00,38.60
09/01/2021,00:20:59.163,0.00,38.50
09/01/2021,00:21:09.164,0.00,38.50
09/01/2021,00:21:19.664,0.00,38.50
09/01/2021,00:21:30.163,0.00,38.40
09/01/2021,00:21:40.663,0.00,38.40
09/01/2021,00:21:50.664,0.00,38.30
09/01/2021,00:22:01.164,0.00,38.30
09/01/2021,00:22:11.663,0.00,38.30
09/01/2021,00:22:21.664,0.00,38.20
09/01/2021,00:22:31.664,0.00,38.20
09/01/2021,00:22:42.163,0.00,38.10
09/01/2021,00:22:52.165,0.00,38.10
09/01/2021,00:23:02.664,0.00,38.10
09/01/2021,00:23:13.166,0.00,38.00
09/01/2021,00:23:23.663,0.00,38.00
09/01/2021,00:23:33.663,0.00,37.90
09/01/2021,00:23:43.664,0.00,37.90
09/01/2021,00:23:54.164,0.00,37.90
09/01/2021,00:24:04.664,0.00,37.80
09/01/2021,00:24:14.665,0.00,37.80
