Date, Time,Heater setpoint,Heater temperature
06/09/2020,00:15:13.002,0.00,28.60
06/09/2020,00:15:23.500,0.00,28.60
06/09/2020,00:15:34.000,0.00,28.60
06/09/2020,00:15:44.000,0.00,28.60
06/09/2020,00:15:54.499,0.00,28.60
06/09/2020,00:16:04.500,0.00,28.50
06/09/2020,00:16:14.501,0.00,28.50
06/09/2020,00:16:24.501,0.00,28.50
06/09/2020,00:16:34.502,0.00,28.50
06/09/2020,00:16:45.000,0.00,28.50
06/09/2020,00:16:55.499,0.00,28.50
06/09/2020,00:17:05.999,0.00,28.50
06/09/2020,00:17:16.001,0.00,28.40
06/09/2020,00:17:26.500,0.00,28.40
06/09/2020,00:17:37.000,0.00,28.40
06/09/2020,00:17:47.001,0.00,28.40
06/09/2020,00:17:57.499,0.00,28.40
06/09/2020,00:18:07.500,0.00,28.40
06/09/2020,00:18:17.500,0.00,28.40
06/09/2020,00:18:27.500,0.00,28.40
06/09/2020,00:18:38.000,0.00,28.30
06/09/2020,00:18:48.000,0.00,28.30
06/09/2020,00:18:58.002,0.00,28.30
06/09/2020,00:19:08.500,0.00,28.30
06/09/2020,00:19:18.502,0.00,28.30
06/09/2020,00:19:29.001,0.00,28.30
06/09/2020,00:19:39.501,0.00,28.30
06/09/2020,00:19:50.000,0.00,28.30
06/09/2020,00:20:00.500,0.00,28.20
06/09/2020,00:20:10.999,0.00,28.20
06/09/2020,00:20:21.499,0.00,28.20
06/09/2020,00:20:31.499,0.00,28.20
06/09/2020,00:20:41.500,0.00,28.20
06/09/2020,00:20:52.000,0.00,28.20
06/09/2020,00:21:02.501,0.00,28.20
06/09/2020,00:21:12.501,0.00,28.20
06/09/2020,00:21:23.000,0.00,28.10
06/09/2020,00:21:33.000,0.00,28.10
06/09/2020,00:21:43.000,0.00,28.10
06/09/2020,00:21:53.001,0.00,28.10
06/09/2020,00:22:03.501,0.00,28.10
06/09/2020,00:22:14.000,0.00,28.10
06/09/2020,00:22:24.501,0.00,28.10
06/09/2020,00:22:34.501,0.00,28.10
06/09/2020,00:22:45.000,0.00,28.00
06/09/2020,00:22:55.500,0.00,28.00
06/09/2020,00:23:05.999,0.00,28.00
06/09/2020,00:23:16.000,0.00,28.00
06/09/2020,00:23:26.500,0.00,28.00
06/09/2020,00:23:37.000,0.00,28.00
06/09/2020,00:23:47.502,0.00,28.00
06/09/2020,00:23:58.001,0.00,28.00
06/09/2020,00:24:08.002,0.00,27.90
06/09/2020,00:24:18.500,0.00,27.90
06/09/2020,00:24:28.501,0.00,27.90
06/09/2020,00:24:39.003,0.00,27.90
06/09/2020,00:24:49.503,0.00,27.90
06/09/2020,00:25:00.000,0.00,27.90
06/09/2020,00:25:10.501,0.00,27.90
06/09/2020,00:25:20.999,0.00,27.90
06/09/2020,00:25:31.000,0.00,27.90
06/09/2020,00:25:41.001,0.00,27.80
06/09/2020,00:25:51.500,0.00,27.80
06/09/2020,00:26:01.500,0.00,27.80
06/09/2020,00:26:11.501,0.00,27.80
06/09/2020,00:26:22.001,0.00,27.80
06/09/2020,00:26:32.501,0.00,27.80
06/09/2020,00:26:43.000,0.00,27.80
06/09/2020,00:26:53.000,0.00,27.80
06/09/2020,00:27:03.500,0.00,27.80
06/09/2020,00:27:13.500,0.00,27.70
06/09/2020,00:27:24.000,0.00,27.70
06/09/2020,00:27:34.001,0.00,27.70
06/09/2020,00:27:44.502,0.00,27.70
06/09/2020,00:27:55.000,0.00,27.70
06/09/2020,00:28:05.500,0.00,27.70
06/09/2020,00:28:16.000,0.00,27.70
06/09/2020,00:28:26.001,0.00,27.70
06/09/2020,00:28:36.501,0.00,27.60
06/09/2020,00:28:46.999,0.00,27.60
06/09/2020,00:28:57.000,0.00,27.60
06/09/2020,00:29:07.501,0.00,27.60
06/09/2020,00:29:17.999,0.00,27.60
06/09/2020,00:29:28.000,0.00,27.60
06/09/2020,00:29:38.002,0.00,27.60
06/09/2020,00:29:48.501,0.00,27.60
06/09/2020,00:29:59.001,0.00,27.60
06/09/2020,00:30:09.501,0.00,27.50
06/09/2020,00:30:19.502,0.00,27.50
06/09/2020,00:30:30.000,0.00,27.50
06/09/2020,00:30:40.001,0.00,27.50
06/09/2020,00:30:50.499,0.00,27.50
06/09/2020,00:31:00.502,0.00,27.50
06/09/2020,00:31:11.000,0.00,27.50
06/09/2020,00:31:21.001,0.00,27.50
06/09/2020,00:31:31.502,0.00,27.50
06/09/2020,00:31:42.000,0.00,27.40
06/09/2020,00:31:52.001,0.00,27.40
06/09/2020,00:32:02.502,0.00,27.40
06/09/2020,00:32:13.000,0.00,27.40
06/09/2020,00:32:23.002,0.00,27.40
06/09/2020,00:32:33.500,0.00,27.40
06/09/2020,00:32:43.501,0.00,27.40
06/09/2020,00:32:54.002,0.00,27.40
06/09/2020,00:33:04.501,0.00,27.40
06/09/2020,00:33:15.002,0.00,27.30
06/09/2020,00:33:25.002,0.00,27.30
06/09/2020,00:33:35.500,0.00,27.30
06/09/2020,00:33:46.002,0.00,27.30
06/09/2020,00:33:56.002,0.00,27.30
06/09/2020,00:34:06.500,0.00,27.30
06/09/2020,00:34:17.000,0.00,27.30
06/09/2020,00:34:27.001,0.00,27.30
06/09/2020,00:34:37.502,0.00,27.30
06/09/2020,00:34:48.000,0.00,27.30
06/09/2020,00:34:58.000,0.00,27.20
06/09/2020,00:35:08.002,0.00,27.20
06/09/2020,00:35:18.499,0.00,27.20
06/09/2020,00:35:28.500,0.00,27.20
06/09/2020,00:35:38.501,0.00,27.20
06/09/2020,00:35:48.501,0.00,27.20
06/09/2020,00:35:59.000,0.00,27.20
06/09/2020,00:36:09.001,0.00,27.20
06/09/2020,00:36:19.002,0.00,27.20
06/09/2020,00:36:29.501,0.00,27.20
06/09/2020,00:36:39.999,0.00,27.10
06/09/2020,00:36:50.000,0.00,27.10
06/09/2020,00:37:00.001,0.00,27.10
06/09/2020,00:37:10.499,0.00,27.10
06/09/2020,00:37:20.500,0.00,27.10
06/09/2020,00:37:30.999,0.00,27.10
06/09/2020,00:37:41.000,0.00,27.10
06/09/2020,00:37:51.001,0.00,27.10
06/09/2020,00:38:01.499,0.00,27.10
06/09/2020,00:38:11.500,0.00,27.00
06/09/2020,00:38:21.501,0.00,27.00
06/09/2020,00:38:32.000,0.00,27.00
06/09/2020,00:38:42.000,0.00,27.00
06/09/2020,00:38:52.001,0.00,27.00
06/09/2020,00:39:02.500,0.00,27.00
06/09/2020,00:39:13.002,0.00,27.00
06/09/2020,00:39:23.501,0.00,27.00
06/09/2020,00:39:34.000,0.00,27.00
06/09/2020,00:39:44.502,0.00,27.00
06/09/2020,00:39:55.001,0.00,26.90
06/09/2020,00:40:05.501,0.00,26.90
06/09/2020,00:40:15.502,0.00,26.90
06/09/2020,00:40:26.003,0.00,26.90
06/09/2020,00:40:36.502,0.00,26.90
06/09/2020,00:40:47.000,0.00,26.90
06/09/2020,00:40:57.001,0.00,26.90
06/09/2020,00:41:07.499,0.00,26.90
06/09/2020,00:41:17.499,0.00,26.90
06/09/2020,00:41:27.500,0.00,26.90
06/09/2020,00:41:37.999,0.00,26.90
06/09/2020,00:41:48.002,0.00,26.80
06/09/2020,00:41:58.500,0.00,26.80
06/09/2020,00:42:08.500,0.00,26.80
06/09/2020,00:42:19.003,0.00,26.80
06/09/2020,00:42:29.499,0.00,26.80
06/09/2020,00:42:39.501,0.00,26.80
06/09/2020,00:42:50.001,0.00,26.80
06/09/2020,00:43:00.001,0.00,26.80
06/09/2020,00:43:10.499,0.00,26.80
06/09/2020,00:43:20.501,0.00,26.80
06/09/2020,00:43:31.000,0.00,26.80
06/09/2020,00:43:41.501,0.00,26.70
06/09/2020,00:43:52.000,0.00,26.70
06/09/2020,00:44:02.500,0.00,26.70
06/09/2020,00:44:13.000,0.00,26.70
06/09/2020,00:44:23.499,0.00,26.70
06/09/2020,00:44:33.500,0.00,26.70
06/09/2020,00:44:43.999,0.00,26.70
06/09/2020,00:44:54.000,0.00,26.70
06/09/2020,00:45:04.500,0.00,26.70
06/09/2020,00:45:14.502,0.00,26.70
06/09/2020,00:45:25.000,0.00,26.70
06/09/2020,00:45:35.499,0.00,26.60
06/09/2020,00:45:45.501,0.00,26.60
06/09/2020,00:45:56.001,0.00,26.60
06/09/2020,00:46:06.500,0.00,26.60
06/09/2020,00:46:17.000,0.00,26.60
06/09/2020,00:46:27.500,0.00,26.60
06/09/2020,00:46:37.500,0.00,26.60
06/09/2020,00:46:47.502,0.00,26.60
06/09/2020,00:46:57.999,0.00,26.60
06/09/2020,00:47:08.001,0.00,26.60
06/09/2020,00:47:18.499,0.00,26.60
06/09/2020,00:47:28.500,0.00,26.50
06/09/2020,00:47:38.500,0.00,26.50
06/09/2020,00:47:48.999,0.00,26.50
06/09/2020,00:47:59.000,0.00,26.50
06/09/2020,00:48:09.500,0.00,26.50
06/09/2020,00:48:19.999,0.00,26.50
06/09/2020,00:48:30.001,0.00,26.50
06/09/2020,00:48:40.500,0.00,26.50
06/09/2020,00:48:51.000,0.00,26.50
06/09/2020,00:49:01.000,0.00,26.50
06/09/2020,00:49:11.499,0.00,26.50
06/09/2020,00:49:22.000,0.00,26.40
06/09/2020,00:49:32.500,0.00,26.40
06/09/2020,00:49:43.000,0.00,26.40
06/09/2020,00:49:53.499,0.00,26.40
06/09/2020,00:50:03.500,0.00,26.40
06/09/2020,00:50:14.001,0.00,26.40
06/09/2020,00:50:24.501,0.00,26.40
06/09/2020,00:50:35.001,0.00,26.40
06/09/2020,00:50:45.501,0.00,26.40
06/09/2020,00:50:55.502,0.00,26.40
06/09/2020,00:51:06.002,0.00,26.40
06/09/2020,00:51:16.502,0.00,26.30
06/09/2020,00:51:26.999,0.00,26.30
06/09/2020,00:51:37.001,0.00,26.30
06/09/2020,00:51:47.501,0.00,26.30
06/09/2020,00:51:57.501,0.00,26.30
06/09/2020,00:52:08.000,0.00,26.30
06/09/2020,00:52:18.001,0.00,26.30
06/09/2020,00:52:28.002,0.00,26.30
06/09/2020,00:52:38.002,0.00,26.30
06/09/2020,00:52:48.499,0.00,26.30
06/09/2020,00:52:58.501,0.00,26.30
06/09/2020,00:53:09.000,0.00,26.20
06/09/2020,00:53:19.002,0.00,26.20
06/09/2020,00:53:29.500,0.00,26.20
06/09/2020,00:53:39.501,0.00,26.20
06/09/2020,00:53:49.999,0.00,26.20
06/09/2020,00:54:00.000,0.00,26.20
06/09/2020,00:54:10.002,0.00,26.20
06/09/2020,00:54:20.502,0.00,26.20
06/09/2020,00:54:31.002,0.00,26.20
06/09/2020,00:54:41.501,0.00,26.20
06/09/2020,00:54:52.002,0.00,26.20
06/09/2020,00:55:02.502,0.00,26.20
06/09/2020,00:55:13.000,0.00,26.10
06/09/2020,00:55:23.000,0.00,26.10
06/09/2020,00:55:33.501,0.00,26.10
06/09/2020,00:55:43.999,0.00,26.10
06/09/2020,00:55:54.501,0.00,26.10
06/09/2020,00:56:04.999,0.00,26.10
06/09/2020,00:56:15.000,0.00,26.10
06/09/2020,00:56:25.001,0.00,26.10
06/09/2020,00:56:35.002,0.00,26.10
06/09/2020,00:56:45.002,0.00,26.10
06/09/2020,00:56:55.501,0.00,26.10
06/09/2020,00:57:05.999,0.00,26.10
06/09/2020,00:57:16.001,0.00,26.10
06/09/2020,00:57:26.500,0.00,26.10
06/09/2020,00:57:37.001,0.00,26.10
06/09/2020,00:57:47.500,0.00,26.10
06/09/2020,00:57:58.000,0.00,26.00
06/09/2020,00:58:08.502,0.00,26.00
06/09/2020,00:58:19.002,0.00,26.00
06/09/2020,00:58:29.502,0.00,26.00
06/09/2020,00:58:39.999,0.00,26.00
06/09/2020,00:58:50.502,0.00,26.00
06/09/2020,00:59:01.002,0.00,26.00
06/09/2020,00:59:11.500,0.00,26.00
06/09/2020,00:59:21.502,0.00,26.00
06/09/2020,00:59:32.000,0.00,26.00
06/09/2020,00:59:42.000,0.00,26.00
06/09/2020,00:59:52.001,0.00,26.00
06/09/2020,01:00:02.500,0.00,26.00
06/09/2020,01:00:12.500,0.00,26.00
06/09/2020,01:00:22.501,0.00,25.90
06/09/2020,01:00:32.502,0.00,25.90
06/09/2020,01:00:42.999,0.00,25.90
06/09/2020,01:00:53.001,0.00,25.90
06/09/2020,01:01:03.002,0.00,25.90
06/09/2020,01:01:13.500,0.00,25.90
06/09/2020,01:01:23.500,0.00,25.90
06/09/2020,01:01:33.501,0.00,25.90
06/09/2020,01:01:44.000,0.00,25.90
06/09/2020,01:01:54.001,0.00,25.90
06/09/2020,01:02:04.002,0.00,25.90
06/09/2020,01:02:14.502,0.00,25.80
06/09/2020,01:02:25.001,0.00,25.80
06/09/2020,01:02:35.500,0.00,25.80
06/09/2020,01:02:46.000,0.00,25.80
06/09/2020,01:02:56.001,0.00,25.80
06/09/2020,01:03:06.502,0.00,25.80
06/09/2020,01:03:17.000,0.00,25.80
06/09/2020,01:03:27.500,0.00,25.80
06/09/2020,01:03:37.501,0.00,25.80
06/09/2020,01:03:47.999,0.00,25.80
06/09/2020,01:03:58.002,0.00,25.80
06/09/2020,01:04:08.500,0.00,25.80
06/09/2020,01:04:19.000,0.00,25.80
06/09/2020,01:04:29.499,0.00,25.80
06/09/2020,01:04:39.501,0.00,25.80
06/09/2020,01:04:49.999,0.00,25.70
06/09/2020,01:05:00.001,0.00,25.70
06/09/2020,01:05:10.500,0.00,25.70
06/09/2020,01:05:21.001,0.00,25.70
06/09/2020,01:05:31.501,0.00,25.70
06/09/2020,01:05:42.000,0.00,25.70
06/09/2020,01:05:52.001,0.00,25.70
06/09/2020,01:06:02.500,0.00,25.70
06/09/2020,01:06:12.502,0.00,25.70
06/09/2020,01:06:23.002,0.00,25.70
06/09/2020,01:06:33.501,0.00,25.70
06/09/2020,01:06:44.001,0.00,25.70
06/09/2020,01:06:54.502,0.00,25.70
06/09/2020,01:07:05.000,0.00,25.70
06/09/2020,01:07:15.001,0.00,25.60
06/09/2020,01:07:25.002,0.00,25.60
06/09/2020,01:07:35.501,0.00,25.60
06/09/2020,01:07:46.001,0.00,25.60
06/09/2020,01:07:56.502,0.00,25.60
06/09/2020,01:08:07.001,0.00,25.60
06/09/2020,01:08:17.001,0.00,25.60
06/09/2020,01:08:27.499,0.00,25.60
06/09/2020,01:08:37.499,0.00,25.60
06/09/2020,01:08:47.500,0.00,25.60
06/09/2020,01:08:57.501,0.00,25.60
06/09/2020,01:09:08.000,0.00,25.60
06/09/2020,01:09:18.001,0.00,25.60
06/09/2020,01:09:28.501,0.00,25.60
06/09/2020,01:09:38.999,0.00,25.50
06/09/2020,01:09:49.000,0.00,25.50
06/09/2020,01:09:59.000,0.00,25.50
06/09/2020,01:10:09.000,0.00,25.50
06/09/2020,01:10:19.000,0.00,25.50
06/09/2020,01:10:29.001,0.00,25.50
06/09/2020,01:10:39.501,0.00,25.50
06/09/2020,01:10:49.999,0.00,25.50
06/09/2020,01:11:00.000,0.00,25.50
06/09/2020,01:11:10.500,0.00,25.50
06/09/2020,01:11:21.000,0.00,25.50
06/09/2020,01:11:31.000,0.00,25.50
06/09/2020,01:11:41.500,0.00,25.50
06/09/2020,01:11:52.000,0.00,25.50
06/09/2020,01:12:02.500,0.00,25.50
06/09/2020,01:12:13.002,0.00,25.50
06/09/2020,01:12:23.499,0.00,25.40
06/09/2020,01:12:33.501,0.00,25.40
06/09/2020,01:12:44.000,0.00,25.40
06/09/2020,01:12:54.499,0.00,25.40
06/09/2020,01:13:04.501,0.00,25.40
06/09/2020,01:13:15.000,0.00,25.40
06/09/2020,01:13:25.499,0.00,25.40
06/09/2020,01:13:35.502,0.00,25.40
06/09/2020,01:13:45.999,0.00,25.40
06/09/2020,01:13:56.000,0.00,25.40
06/09/2020,01:14:06.499,0.00,25.40
06/09/2020,01:14:16.501,0.00,25.40
06/09/2020,01:14:26.999,0.00,25.40
06/09/2020,01:14:37.500,0.00,25.40
06/09/2020,01:14:47.501,0.00,25.40
06/09/2020,01:14:58.001,0.00,25.30
06/09/2020,01:15:08.499,0.00,25.30
06/09/2020,01:15:18.499,0.00,25.30
06/09/2020,01:15:28.500,0.00,25.30
06/09/2020,01:15:39.000,0.00,25.30
06/09/2020,01:15:49.501,0.00,25.30
06/09/2020,01:15:59.999,0.00,25.30
06/09/2020,01:16:10.000,0.00,25.30
06/09/2020,01:16:20.499,0.00,25.30
06/09/2020,01:16:30.999,0.00,25.30
06/09/2020,01:16:41.000,0.00,25.30
06/09/2020,01:16:51.501,0.00,25.30
06/09/2020,01:17:02.001,0.00,25.30
06/09/2020,01:17:12.500,0.00,25.30
06/09/2020,01:17:22.501,0.00,25.30
06/09/2020,01:17:33.003,0.00,25.30
06/09/2020,01:17:43.500,0.00,25.30
06/09/2020,01:17:54.001,0.00,25.30
06/09/2020,01:18:04.501,0.00,25.20
06/09/2020,01:18:14.502,0.00,25.20
06/09/2020,01:18:25.002,0.00,25.20
06/09/2020,01:18:35.502,0.00,25.20
06/09/2020,01:18:46.001,0.00,25.20
06/09/2020,01:18:56.500,0.00,25.20
06/09/2020,01:19:06.501,0.00,25.20
06/09/2020,01:19:16.501,0.00,25.20
06/09/2020,01:19:26.502,0.00,25.20
06/09/2020,01:19:37.002,0.00,25.20
06/09/2020,01:19:47.499,0.00,25.20
06/09/2020,01:19:57.502,0.00,25.20
06/09/2020,01:20:08.001,0.00,25.20
06/09/2020,01:20:18.500,0.00,25.20
06/09/2020,01:20:28.501,0.00,25.20
06/09/2020,01:20:38.502,0.00,25.10
06/09/2020,01:20:48.503,0.00,25.10
06/09/2020,01:20:59.001,0.00,25.10
06/09/2020,01:21:09.001,0.00,25.10
06/09/2020,01:21:19.501,0.00,25.10
06/09/2020,01:21:30.002,0.00,25.10
06/09/2020,01:21:40.501,0.00,25.10
06/09/2020,01:21:51.001,0.00,25.10
06/09/2020,01:22:01.500,0.00,25.10
06/09/2020,01:22:12.001,0.00,25.10
06/09/2020,01:22:22.501,0.00,25.10
06/09/2020,01:22:32.999,0.00,25.10
06/09/2020,01:22:43.002,0.00,25.10
06/09/2020,01:22:53.502,0.00,25.10
06/09/2020,01:23:03.502,0.00,25.10
06/09/2020,01:23:14.001,0.00,25.10
06/09/2020,01:23:24.500,0.00,25.10
06/09/2020,01:23:34.501,0.00,25.10
06/09/2020,01:23:44.501,0.00,25.10
06/09/2020,01:23:55.000,0.00,25.00
06/09/2020,01:24:05.001,0.00,25.00
06/09/2020,01:24:15.501,0.00,25.00
06/09/2020,01:24:25.501,0.00,25.00
06/09/2020,01:24:35.502,0.00,25.00
06/09/2020,01:24:46.000,0.00,25.00
06/09/2020,01:24:56.000,0.00,25.00
06/09/2020,01:25:06.001,0.00,25.00
06/09/2020,01:25:16.002,0.00,25.00
06/09/2020,01:25:26.501,0.00,25.00
06/09/2020,01:25:37.002,0.00,25.00
06/09/2020,01:25:47.502,0.00,25.00
06/09/2020,01:25:58.002,0.00,25.00
06/09/2020,01:26:08.502,0.00,25.00
06/09/2020,01:26:19.002,0.00,25.00
06/09/2020,01:26:29.500,0.00,25.00
06/09/2020,01:26:40.000,0.00,25.00
06/09/2020,01:26:50.002,0.00,24.90
06/09/2020,01:27:00.002,0.00,24.90
06/09/2020,01:27:10.501,0.00,24.90
06/09/2020,01:27:21.001,0.00,24.90
06/09/2020,01:27:31.500,0.00,24.90
06/09/2020,01:27:41.501,0.00,24.90
06/09/2020,01:27:52.002,0.00,24.90
06/09/2020,01:28:02.500,0.00,24.90
06/09/2020,01:28:12.502,0.00,24.90
06/09/2020,01:28:23.000,0.00,24.90
06/09/2020,01:28:33.501,0.00,24.90
06/09/2020,01:28:44.002,0.00,24.90
06/09/2020,01:28:54.502,0.00,24.90
06/09/2020,01:29:05.001,0.00,24.90
06/09/2020,01:29:15.500,0.00,24.90
06/09/2020,01:29:25.500,0.00,24.90
06/09/2020,01:29:35.502,0.00,24.90
06/09/2020,01:29:45.999,0.00,24.90
06/09/2020,01:29:56.000,0.00,24.80
06/09/2020,01:30:06.001,0.00,24.80
06/09/2020,01:30:16.500,0.00,24.80
06/09/2020,01:30:26.502,0.00,24.80
06/09/2020,01:30:37.000,0.00,24.80
06/09/2020,01:30:47.001,0.00,24.80
06/09/2020,01:30:57.501,0.00,24.80
06/09/2020,01:31:08.000,0.00,24.80
06/09/2020,01:31:18.000,0.00,24.80
06/09/2020,01:31:28.501,0.00,24.80
06/09/2020,01:31:39.000,0.00,24.80
06/09/2020,01:31:49.501,0.00,24.80
06/09/2020,01:32:00.000,0.00,24.80
06/09/2020,01:32:10.000,0.00,24.80
06/09/2020,01:32:20.001,0.00,24.80
06/09/2020,01:32:30.501,0.00,24.80
06/09/2020,01:32:41.001,0.00,24.80
06/09/2020,01:32:51.502,0.00,24.80
06/09/2020,01:33:02.001,0.00,24.80
06/09/2020,01:33:12.002,0.00,24.70
06/09/2020,01:33:22.501,0.00,24.70
06/09/2020,01:33:33.001,0.00,24.70
06/09/2020,01:33:43.503,0.00,24.70
06/09/2020,01:33:54.001,0.00,24.70
06/09/2020,01:34:04.001,0.00,24.70
06/09/2020,01:34:14.500,0.00,24.70
06/09/2020,01:34:24.501,0.00,24.70
06/09/2020,01:34:35.001,0.00,24.70
06/09/2020,01:34:45.502,0.00,24.70
06/09/2020,01:34:56.000,0.00,24.70
06/09/2020,01:35:06.500,0.00,24.70
06/09/2020,01:35:17.001,0.00,24.70
06/09/2020,01:35:27.500,0.00,24.70
06/09/2020,01:35:38.002,0.00,24.70
06/09/2020,01:35:48.501,0.00,24.70
06/09/2020,01:35:59.001,0.00,24.70
06/09/2020,01:36:09.500,0.00,24.70
06/09/2020,01:36:19.501,0.00,24.70
06/09/2020,01:36:30.001,0.00,24.70
06/09/2020,01:36:40.001,0.00,24.60
06/09/2020,01:36:50.500,0.00,24.60
06/09/2020,01:37:00.501,0.00,24.60
06/09/2020,01:37:10.999,0.00,24.60
06/09/2020,01:37:21.001,0.00,24.60
06/09/2020,01:37:31.001,0.00,24.60
06/09/2020,01:37:41.499,0.00,24.60
06/09/2020,01:37:51.499,0.00,24.60
06/09/2020,01:38:01.500,0.00,24.60
06/09/2020,01:38:12.000,0.00,24.60
06/09/2020,01:38:22.001,0.00,24.60
06/09/2020,01:38:32.500,0.00,24.60
06/09/2020,01:38:43.001,0.00,24.60
06/09/2020,01:38:53.001,0.00,24.60
06/09/2020,01:39:03.500,0.00,24.60
06/09/2020,01:39:13.501,0.00,24.60
06/09/2020,01:39:24.001,0.00,24.60
06/09/2020,01:39:34.498,0.00,24.60
06/09/2020,01:39:44.501,0.00,24.60
06/09/2020,01:39:54.999,0.00,24.60
06/09/2020,01:40:04.999,0.00,24.60
06/09/2020,01:40:14.999,0.00,24.50
06/09/2020,01:40:25.000,0.00,24.50
06/09/2020,01:40:35.500,0.00,24.50
06/09/2020,01:40:46.000,0.00,24.50
06/09/2020,01:40:56.500,0.00,24.50
06/09/2020,01:41:07.002,0.00,24.50
06/09/2020,01:41:17.500,0.00,24.50
06/09/2020,01:41:28.000,0.00,24.50
06/09/2020,01:41:38.500,0.00,24.50
06/09/2020,01:41:49.001,0.00,24.50
06/09/2020,01:41:59.498,0.00,24.50
06/09/2020,01:42:09.500,0.00,24.50
06/09/2020,01:42:19.999,0.00,24.50
06/09/2020,01:42:30.000,0.00,24.50
06/09/2020,01:42:40.001,0.00,24.50
06/09/2020,01:42:50.002,0.00,24.50
06/09/2020,01:43:00.501,0.00,24.50
06/09/2020,01:43:11.004,0.00,24.50
06/09/2020,01:43:21.502,0.00,24.50
06/09/2020,01:43:32.001,0.00,24.50
06/09/2020,01:43:42.501,0.00,24.50
06/09/2020,01:43:53.001,0.00,24.50
06/09/2020,01:44:03.499,0.00,24.40
