Date, Time,Heater setpoint,Heater temperature
29/09/2020,00:00:10.239,0.00,55.50
29/09/2020,00:00:20.739,0.00,55.50
29/09/2020,00:00:31.241,0.00,55.40
29/09/2020,00:00:41.739,0.00,55.30
29/09/2020,00:00:51.739,0.00,55.30
29/09/2020,00:01:01.740,0.00,55.20
29/09/2020,00:01:12.240,0.00,55.10
29/09/2020,00:01:22.738,0.00,55.00
29/09/2020,00:01:32.739,0.00,55.00
29/09/2020,00:01:42.739,0.00,54.90
29/09/2020,00:01:53.238,0.00,54.80
29/09/2020,00:02:03.239,0.00,54.80
29/09/2020,00:02:13.239,0.00,54.70
29/09/2020,00:02:23.741,0.00,54.60
29/09/2020,00:02:34.239,0.00,54.60
29/09/2020,00:02:44.239,0.00,54.50
29/09/2020,00:02:54.739,0.00,54.40
29/09/2020,00:03:05.240,0.00,54.40
29/09/2020,00:03:15.240,0.00,54.30
29/09/2020,00:03:25.240,0.00,54.20
29/09/2020,00:03:35.739,0.00,54.10
29/09/2020,00:03:46.238,0.00,54.10
29/09/2020,00:03:56.239,0.00,54.00
29/09/2020,00:04:06.239,0.00,53.90
29/09/2020,00:04:16.239,0.00,53.90
29/09/2020,00:04:26.739,0.00,53.80
29/09/2020,00:04:36.740,0.00,53.70
29/09/2020,00:04:47.240,0.00,53.70
29/09/2020,00:04:57.739,0.00,53.60
29/09/2020,00:05:08.240,0.00,53.50
29/09/2020,00:05:18.739,0.00,53.50
29/09/2020,00:05:29.239,0.00,53.40
29/09/2020,00:05:39.739,0.00,53.30
29/09/2020,00:05:50.238,0.00,53.30
29/09/2020,00:06:00.241,0.00,53.20
29/09/2020,00:06:10.739,0.00,53.10
29/09/2020,00:06:21.240,0.00,53.10
29/09/2020,00:06:31.739,0.00,53.00
29/09/2020,00:06:42.240,0.00,52.90
29/09/2020,00:06:52.739,0.00,52.90
29/09/2020,00:07:02.739,0.00,52.80
29/09/2020,00:07:13.240,0.00,52.70
29/09/2020,00:07:23.240,0.00,52.70
29/09/2020,00:07:33.739,0.00,52.60
29/09/2020,00:07:44.239,0.00,52.50
29/09/2020,00:07:54.241,0.00,52.50
29/09/2020,00:08:04.738,0.00,52.40
29/09/2020,00:08:14.740,0.00,52.30
29/09/2020,00:08:25.238,0.00,52.30
29/09/2020,00:08:35.239,0.00,52.20
29/09/2020,00:08:45.239,0.00,52.20
29/09/2020,00:08:55.242,0.00,52.10
29/09/2020,00:09:05.739,0.00,52.00
29/09/2020,00:09:15.739,0.00,52.00
29/09/2020,00:09:25.740,0.00,51.90
29/09/2020,00:09:36.241,0.00,51.80
29/09/2020,00:09:46.740,0.00,51.80
29/09/2020,00:09:57.240,0.00,51.70
29/09/2020,00:10:07.739,0.00,51.70
29/09/2020,00:10:18.238,0.00,51.60
29/09/2020,00:10:28.239,0.00,51.50
29/09/2020,00:10:38.239,0.00,51.50
29/09/2020,00:10:48.240,0.00,51.40
29/09/2020,00:10:58.739,0.00,51.30
29/09/2020,00:11:08.742,0.00,51.30
29/09/2020,00:11:19.239,0.00,51.20
29/09/2020,00:11:29.741,0.00,51.10
29/09/2020,00:11:40.239,0.00,51.10
29/09/2020,00:11:50.239,0.00,51.00
29/09/2020,00:12:00.242,0.00,51.00
29/09/2020,00:12:10.739,0.00,50.90
29/09/2020,00:12:20.741,0.00,50.90
29/09/2020,00:12:31.239,0.00,50.80
29/09/2020,00:12:41.741,0.00,50.70
29/09/2020,00:12:52.241,0.00,50.70
29/09/2020,00:13:02.740,0.00,50.60
29/09/2020,00:13:13.239,0.00,50.60
29/09/2020,00:13:23.240,0.00,50.50
29/09/2020,00:13:33.240,0.00,50.40
29/09/2020,00:13:43.241,0.00,50.40
29/09/2020,00:13:53.740,0.00,50.30
29/09/2020,00:14:03.740,0.00,50.30
29/09/2020,00:14:14.239,0.00,50.20
29/09/2020,00:14:24.738,0.00,50.10
29/09/2020,00:14:34.738,0.00,50.10
29/09/2020,00:14:44.740,0.00,50.00
29/09/2020,00:14:55.241,0.00,50.00
29/09/2020,00:15:05.739,0.00,49.90
29/09/2020,00:15:15.740,0.00,49.80
29/09/2020,00:15:26.239,0.00,49.80
29/09/2020,00:15:36.240,0.00,49.70
29/09/2020,00:15:46.738,0.00,49.70
29/09/2020,00:15:56.739,0.00,49.60
29/09/2020,00:16:06.740,0.00,49.60
29/09/2020,00:16:17.239,0.00,49.50
29/09/2020,00:16:27.739,0.00,49.40
29/09/2020,00:16:38.239,0.00,49.40
29/09/2020,00:16:48.738,0.00,49.30
29/09/2020,00:16:58.740,0.00,49.30
29/09/2020,00:17:09.240,0.00,49.20
29/09/2020,00:17:19.738,0.00,49.10
29/09/2020,00:17:30.239,0.00,49.10
29/09/2020,00:17:40.241,0.00,49.00
29/09/2020,00:17:50.739,0.00,49.00
29/09/2020,00:18:01.240,0.00,48.90
29/09/2020,00:18:11.739,0.00,48.90
29/09/2020,00:18:22.240,0.00,48.80
29/09/2020,00:18:32.738,0.00,48.70
29/09/2020,00:18:42.738,0.00,48.70
29/09/2020,00:18:52.739,0.00,48.60
29/09/2020,00:19:03.239,0.00,48.60
29/09/2020,00:19:13.241,0.00,48.50
29/09/2020,00:19:23.739,0.00,48.50
29/09/2020,00:19:33.740,0.00,48.40
29/09/2020,00:19:44.238,0.00,48.40
29/09/2020,00:19:54.740,0.00,48.30
29/09/2020,00:20:05.238,0.00,48.20
29/09/2020,00:20:15.240,0.00,48.20
29/09/2020,00:20:25.740,0.00,48.10
29/09/2020,00:20:36.240,0.00,48.10
29/09/2020,00:20:46.241,0.00,48.00
29/09/2020,00:20:56.740,0.00,48.00
29/09/2020,00:21:06.740,0.00,47.90
29/09/2020,00:21:16.741,0.00,47.90
29/09/2020,00:21:27.241,0.00,47.80
29/09/2020,00:21:37.739,0.00,47.80
29/09/2020,00:21:48.240,0.00,47.70
29/09/2020,00:21:58.739,0.00,47.70
29/09/2020,00:22:09.239,0.00,47.60
29/09/2020,00:22:19.739,0.00,47.50
29/09/2020,00:22:30.238,0.00,47.50
29/09/2020,00:22:40.737,0.00,47.40
29/09/2020,00:22:50.737,0.00,47.40
29/09/2020,00:23:00.738,0.00,47.30
29/09/2020,00:23:10.738,0.00,47.30
29/09/2020,00:23:21.240,0.00,47.20
29/09/2020,00:23:31.739,0.00,47.20
29/09/2020,00:23:42.238,0.00,47.10
29/09/2020,00:23:52.739,0.00,47.10
29/09/2020,00:24:03.239,0.00,47.00
29/09/2020,00:24:13.738,0.00,47.00
29/09/2020,00:24:24.239,0.00,46.90
29/09/2020,00:24:34.739,0.00,46.80
29/09/2020,00:24:44.740,0.00,46.80
29/09/2020,00:24:55.239,0.00,46.70
