Date, Time,Heater setpoint,Heater temperature
15/12/2020,00:00:09.164,0.00,21.50
15/12/2020,00:00:19.665,0.00,21.50
15/12/2020,00:00:29.665,0.00,21.50
15/12/2020,00:00:40.162,0.00,21.50
15/12/2020,00:00:50.162,0.00,21.50
15/12/2020,00:01:00.163,0.00,21.50
15/12/2020,00:01:10.164,0.00,21.50
15/12/2020,00:01:20.166,0.00,21.50
15/12/2020,00:01:30.664,0.00,21.50
15/12/2020,00:01:40.665,0.00,21.50
15/12/2020,00:01:51.164,0.00,21.50
15/12/2020,00:02:01.662,0.00,21.50
15/12/2020,00:02:11.663,0.00,21.50
15/12/2020,00:02:21.664,0.00,21.50
15/12/2020,00:02:31.665,0.00,21.50
15/12/2020,00:02:42.165,0.00,21.50
15/12/2020,00:02:52.665,0.00,21.50
15/12/2020,00:03:03.164,0.00,21.50
15/12/2020,00:03:13.664,0.00,21.50
15/12/2020,00:03:23.665,0.00,21.50
15/12/2020,00:03:34.162,0.00,21.50
15/12/2020,00:03:44.165,0.00,21.50
15/12/2020,00:03:54.662,0.00,21.50
15/12/2020,00:04:04.662,0.00,21.50
15/12/2020,00:04:14.665,0.00,21.50
15/12/2020,00:04:25.165,0.00,21.50
15/12/2020,00:04:35.662,0.00,21.50
15/12/2020,00:04:45.665,0.00,21.50
15/12/2020,00:04:56.164,0.00,21.50
15/12/2020,00:05:06.663,0.00,21.50
15/12/2020,00:05:16.664,0.00,21.50
15/12/2020,00:05:26.664,0.00,21.50
15/12/2020,00:05:37.165,0.00,21.50
15/12/2020,00:05:47.665,0.00,21.50
15/12/2020,00:05:58.163,0.00,21.50
15/12/2020,00:06:08.165,0.00,21.50
15/12/2020,00:06:18.663,0.00,21.50
15/12/2020,00:06:28.664,0.00,21.50
15/12/2020,00:06:38.664,0.00,21.50
15/12/2020,00:06:49.164,0.00,21.50
15/12/2020,00:06:59.165,0.00,21.50
15/12/2020,00:07:09.165,0.00,21.50
15/12/2020,00:07:19.663,0.00,21.50
15/12/2020,00:07:29.663,0.00,21.50
15/12/2020,00:07:39.665,0.00,21.50
15/12/2020,00:07:49.665,0.00,21.50
15/12/2020,00:08:00.163,0.00,21.50
15/12/2020,00:08:10.164,0.00,21.50
15/12/2020,00:08:20.663,0.00,21.50
15/12/2020,00:08:30.663,0.00,21.50
15/12/2020,00:08:40.665,0.00,21.50
15/12/2020,00:08:51.162,0.00,21.50
15/12/2020,00:09:01.163,0.00,21.50
15/12/2020,00:09:11.664,0.00,21.50
15/12/2020,00:09:22.163,0.00,21.50
15/12/2020,00:09:32.665,0.00,21.50
15/12/2020,00:09:43.165,0.00,21.50
15/12/2020,00:09:53.664,0.00,21.50
15/12/2020,00:10:03.664,0.00,21.50
15/12/2020,00:10:13.664,0.00,21.50
15/12/2020,00:10:23.665,0.00,21.50
15/12/2020,00:10:33.666,0.00,21.50
15/12/2020,00:10:43.666,0.00,21.50
15/12/2020,00:10:54.166,0.00,21.50
15/12/2020,00:11:04.664,0.00,21.50
15/12/2020,00:11:15.165,0.00,21.50
15/12/2020,00:11:25.165,0.00,21.50
15/12/2020,00:11:35.665,0.00,21.50
15/12/2020,00:11:46.164,0.00,21.60
15/12/2020,00:11:56.664,0.00,21.60
15/12/2020,00:12:06.665,0.00,21.50
15/12/2020,00:12:17.164,0.00,21.60
15/12/2020,00:12:27.664,0.00,21.60
15/12/2020,00:12:38.164,0.00,21.60
15/12/2020,00:12:48.165,0.00,21.60
15/12/2020,00:12:58.663,0.00,21.60
15/12/2020,00:13:08.663,0.00,21.60
15/12/2020,00:13:18.664,0.00,21.60
15/12/2020,00:13:29.164,0.00,21.60
15/12/2020,00:13:39.664,0.00,21.60
15/12/2020,00:13:49.664,0.00,21.60
15/12/2020,00:13:59.665,0.00,21.60
15/12/2020,00:14:09.665,0.00,21.60
15/12/2020,00:14:19.665,0.00,21.60
15/12/2020,00:14:30.165,0.00,21.60
15/12/2020,00:14:40.665,0.00,21.60
15/12/2020,00:14:51.163,0.00,21.60
15/12/2020,00:15:01.164,0.00,21.60
15/12/2020,00:15:11.663,0.00,21.60
15/12/2020,00:15:21.664,0.00,21.60
15/12/2020,00:15:32.162,0.00,21.60
15/12/2020,00:15:42.164,0.00,21.60
15/12/2020,00:15:52.164,0.00,21.60
15/12/2020,00:16:02.663,0.00,21.60
15/12/2020,00:16:12.663,0.00,21.60
15/12/2020,00:16:22.665,0.00,21.60
15/12/2020,00:16:32.665,0.00,21.60
15/12/2020,00:16:43.165,0.00,21.60
15/12/2020,00:16:53.665,0.00,21.60
15/12/2020,00:17:04.166,0.00,21.60
15/12/2020,00:17:14.667,0.00,21.60
15/12/2020,00:17:25.165,0.00,21.60
15/12/2020,00:17:35.665,0.00,21.60
15/12/2020,00:17:45.665,0.00,21.60
15/12/2020,00:17:56.163,0.00,21.60
15/12/2020,00:18:06.164,0.00,21.60
15/12/2020,00:18:16.164,0.00,21.60
15/12/2020,00:18:26.665,0.00,21.60
15/12/2020,00:18:37.165,0.00,21.60
15/12/2020,00:18:47.665,0.00,21.60
15/12/2020,00:18:57.667,0.00,21.60
15/12/2020,00:19:08.164,0.00,21.60
15/12/2020,00:19:18.164,0.00,21.60
15/12/2020,00:19:28.165,0.00,21.60
15/12/2020,00:19:38.663,0.00,21.60
15/12/2020,00:19:48.663,0.00,21.60
15/12/2020,00:19:58.664,0.00,21.60
15/12/2020,00:20:09.163,0.00,21.60
15/12/2020,00:20:19.163,0.00,21.60
15/12/2020,00:20:29.163,0.00,21.60
15/12/2020,00:20:39.663,0.00,21.60
15/12/2020,00:20:49.664,0.00,21.60
15/12/2020,00:20:59.665,0.00,21.60
15/12/2020,00:21:09.665,0.00,21.60
15/12/2020,00:21:20.164,0.00,21.60
15/12/2020,00:21:30.663,0.00,21.60
15/12/2020,00:21:40.665,0.00,21.60
15/12/2020,00:21:51.165,0.00,21.60
15/12/2020,00:22:01.665,0.00,21.60
15/12/2020,00:22:12.162,0.00,21.60
15/12/2020,00:22:22.163,0.00,21.60
15/12/2020,00:22:32.163,0.00,21.60
15/12/2020,00:22:42.165,0.00,21.60
15/12/2020,00:22:52.664,0.00,21.60
15/12/2020,00:23:03.166,0.00,21.60
15/12/2020,00:23:13.662,0.00,21.60
15/12/2020,00:23:23.663,0.00,21.60
15/12/2020,00:23:33.665,0.00,21.60
15/12/2020,00:23:44.163,0.00,21.60
