Date, Time,Heater setpoint,Heater temperature
30/01/2021,00:00:09.652,0.00,21.60
30/01/2021,00:00:20.152,0.00,21.60
30/01/2021,00:00:30.652,0.00,21.60
30/01/2021,00:00:41.152,0.00,21.60
30/01/2021,00:00:51.153,0.00,21.60
30/01/2021,00:01:01.653,0.00,21.60
30/01/2021,00:01:12.152,0.00,21.60
30/01/2021,00:01:22.654,0.00,21.60
30/01/2021,00:01:33.151,0.00,21.60
30/01/2021,00:01:43.653,0.00,21.60
30/01/2021,00:01:54.151,0.00,21.60
30/01/2021,00:02:04.652,0.00,21.60
30/01/2021,00:02:15.153,0.00,21.60
30/01/2021,00:02:25.652,0.00,21.60
30/01/2021,00:02:36.152,0.00,21.60
30/01/2021,00:02:46.650,0.00,21.60
30/01/2021,00:02:57.152,0.00,21.60
30/01/2021,00:03:07.653,0.00,21.60
30/01/2021,00:03:18.150,0.00,21.60
30/01/2021,00:03:28.153,0.00,21.60
30/01/2021,00:03:38.652,0.00,21.60
30/01/2021,00:03:48.652,0.00,21.60
30/01/2021,00:03:59.152,0.00,21.60
30/01/2021,00:04:09.653,0.00,21.60
30/01/2021,00:04:20.150,0.00,21.60
30/01/2021,00:04:30.150,0.00,21.60
30/01/2021,00:04:40.154,0.00,21.60
30/01/2021,00:04:50.650,0.00,21.60
30/01/2021,00:05:00.651,0.00,21.60
30/01/2021,00:05:10.651,0.00,21.60
30/01/2021,00:05:20.652,0.00,21.60
30/01/2021,00:05:31.152,0.00,21.60
30/01/2021,00:05:41.152,0.00,21.60
30/01/2021,00:05:51.652,0.00,21.60
30/01/2021,00:06:02.151,0.00,21.60
30/01/2021,00:06:12.151,0.00,21.60
30/01/2021,00:06:22.154,0.00,21.60
30/01/2021,00:06:32.653,0.00,21.60
30/01/2021,00:06:43.153,0.00,21.60
30/01/2021,00:06:53.653,0.00,21.60
30/01/2021,00:07:03.653,0.00,21.60
30/01/2021,00:07:14.153,0.00,21.60
30/01/2021,00:07:24.653,0.00,21.60
30/01/2021,00:07:34.653,0.00,21.60
30/01/2021,00:07:45.154,0.00,21.60
30/01/2021,00:07:55.653,0.00,21.60
30/01/2021,00:08:06.150,0.00,21.60
30/01/2021,00:08:16.153,0.00,21.60
30/01/2021,00:08:26.654,0.00,21.60
30/01/2021,00:08:37.153,0.00,21.50
30/01/2021,00:08:47.654,0.00,21.50
30/01/2021,00:08:58.153,0.00,21.50
30/01/2021,00:09:08.653,0.00,21.50
30/01/2021,00:09:19.152,0.00,21.50
30/01/2021,00:09:29.653,0.00,21.50
30/01/2021,00:09:39.654,0.00,21.50
30/01/2021,00:09:50.153,0.00,21.50
30/01/2021,00:10:00.153,0.00,21.50
30/01/2021,00:10:10.654,0.00,21.50
30/01/2021,00:10:21.153,0.00,21.50
30/01/2021,00:10:31.653,0.00,21.50
30/01/2021,00:10:42.152,0.00,21.50
30/01/2021,00:10:52.652,0.00,21.50
30/01/2021,00:11:02.653,0.00,21.50
30/01/2021,00:11:12.654,0.00,21.50
30/01/2021,00:11:22.654,0.00,21.50
30/01/2021,00:11:32.654,0.00,21.50
30/01/2021,00:11:43.151,0.00,21.50
30/01/2021,00:11:53.152,0.00,21.50
30/01/2021,00:12:03.153,0.00,21.50
30/01/2021,00:12:13.154,0.00,21.50
30/01/2021,00:12:23.652,0.00,21.50
30/01/2021,00:12:34.152,0.00,21.50
30/01/2021,00:12:44.153,0.00,21.50
30/01/2021,00:12:54.154,0.00,21.50
30/01/2021,00:13:04.652,0.00,21.50
30/01/2021,00:13:14.654,0.00,21.50
30/01/2021,00:13:25.153,0.00,21.50
30/01/2021,00:13:35.154,0.00,21.50
30/01/2021,00:13:45.154,0.00,21.50
30/01/2021,00:13:55.652,0.00,21.50
30/01/2021,00:14:05.652,0.00,21.50
30/01/2021,00:14:15.653,0.00,21.50
30/01/2021,00:14:26.152,0.00,21.50
30/01/2021,00:14:36.652,0.00,21.50
30/01/2021,00:14:46.655,0.00,21.50
30/01/2021,00:14:57.152,0.00,21.50
30/01/2021,00:15:07.153,0.00,21.50
30/01/2021,00:15:17.650,0.00,21.50
30/01/2021,00:15:27.651,0.00,21.50
30/01/2021,00:15:37.652,0.00,21.50
30/01/2021,00:15:47.653,0.00,21.50
30/01/2021,00:15:58.153,0.00,21.50
30/01/2021,00:16:08.652,0.00,21.50
30/01/2021,00:16:19.153,0.00,21.50
30/01/2021,00:16:29.652,0.00,21.50
30/01/2021,00:16:40.153,0.00,21.50
30/01/2021,00:16:50.153,0.00,21.50
30/01/2021,00:17:00.655,0.00,21.50
30/01/2021,00:17:11.152,0.00,21.50
30/01/2021,00:17:21.153,0.00,21.50
30/01/2021,00:17:31.652,0.00,21.50
30/01/2021,00:17:42.152,0.00,21.50
30/01/2021,00:17:52.652,0.00,21.50
30/01/2021,00:18:03.152,0.00,21.50
30/01/2021,00:18:13.651,0.00,21.50
30/01/2021,00:18:24.152,0.00,21.50
30/01/2021,00:18:34.651,0.00,21.50
