Date, Time,Heater setpoint,Heater temperature
19/08/2020,00:00:06.467,0.00,40.50
19/08/2020,00:00:16.967,0.00,40.50
19/08/2020,00:00:26.968,0.00,40.50
19/08/2020,00:00:37.468,0.00,40.40
19/08/2020,00:00:47.468,0.00,40.40
19/08/2020,00:00:57.469,0.00,40.30
19/08/2020,00:01:07.969,0.00,40.30
19/08/2020,00:01:18.468,0.00,40.30
19/08/2020,00:01:28.470,0.00,40.20
19/08/2020,00:01:38.969,0.00,40.20
19/08/2020,00:01:49.466,0.00,40.10
19/08/2020,00:01:59.467,0.00,40.10
19/08/2020,00:02:09.966,0.00,40.10
19/08/2020,00:02:19.967,0.00,40.00
19/08/2020,00:02:29.968,0.00,40.00
19/08/2020,00:02:40.467,0.00,40.00
19/08/2020,00:02:50.967,0.00,39.90
19/08/2020,00:03:01.466,0.00,39.90
19/08/2020,00:03:11.468,0.00,39.80
19/08/2020,00:03:21.968,0.00,39.80
19/08/2020,00:03:32.467,0.00,39.80
19/08/2020,00:03:42.967,0.00,39.70
19/08/2020,00:03:53.467,0.00,39.70
19/08/2020,00:04:03.468,0.00,39.60
19/08/2020,00:04:13.968,0.00,39.60
19/08/2020,00:04:24.468,0.00,39.60
19/08/2020,00:04:34.967,0.00,39.50
19/08/2020,00:04:44.968,0.00,39.50
19/08/2020,00:04:55.468,0.00,39.50
19/08/2020,00:05:05.967,0.00,39.40
19/08/2020,00:05:16.467,0.00,39.40
19/08/2020,00:05:26.469,0.00,39.30
19/08/2020,00:05:36.965,0.00,39.30
19/08/2020,00:05:46.968,0.00,39.30
19/08/2020,00:05:57.468,0.00,39.20
19/08/2020,00:06:07.967,0.00,39.20
19/08/2020,00:06:17.967,0.00,39.20
19/08/2020,00:06:27.969,0.00,39.10
19/08/2020,00:06:38.465,0.00,39.10
19/08/2020,00:06:48.468,0.00,39.10
19/08/2020,00:06:58.968,0.00,39.00
19/08/2020,00:07:08.968,0.00,39.00
19/08/2020,00:07:19.468,0.00,38.90
19/08/2020,00:07:29.969,0.00,38.90
19/08/2020,00:07:40.468,0.00,38.90
19/08/2020,00:07:50.969,0.00,38.80
19/08/2020,00:08:01.468,0.00,38.80
19/08/2020,00:08:11.966,0.00,38.80
19/08/2020,00:08:21.967,0.00,38.70
19/08/2020,00:08:32.467,0.00,38.70
19/08/2020,00:08:42.467,0.00,38.70
19/08/2020,00:08:52.467,0.00,38.60
19/08/2020,00:09:02.968,0.00,38.60
19/08/2020,00:09:13.466,0.00,38.50
19/08/2020,00:09:23.468,0.00,38.50
19/08/2020,00:09:33.968,0.00,38.50
19/08/2020,00:09:44.467,0.00,38.40
19/08/2020,00:09:54.966,0.00,38.40
19/08/2020,00:10:04.966,0.00,38.40
19/08/2020,00:10:15.468,0.00,38.30
19/08/2020,00:10:25.967,0.00,38.30
19/08/2020,00:10:35.967,0.00,38.30
19/08/2020,00:10:46.467,0.00,38.20
19/08/2020,00:10:56.468,0.00,38.20
