Date, Time,Heater setpoint,Heater temperature
03/02/2021,00:00:04.153,0.00,61.90
03/02/2021,00:00:14.652,0.00,61.80
03/02/2021,00:00:24.652,0.00,61.70
03/02/2021,00:00:34.653,0.00,61.60
03/02/2021,00:00:45.154,0.00,61.50
03/02/2021,00:00:55.154,0.00,61.40
03/02/2021,00:01:05.154,0.00,61.30
03/02/2021,00:01:15.654,0.00,61.20
03/02/2021,00:01:26.153,0.00,61.10
03/02/2021,00:01:36.153,0.00,61.00
03/02/2021,00:01:46.153,0.00,60.90
03/02/2021,00:01:56.653,0.00,60.80
03/02/2021,00:02:06.654,0.00,60.70
03/02/2021,00:02:17.153,0.00,60.60
03/02/2021,00:02:27.153,0.00,60.50
03/02/2021,00:02:37.153,0.00,60.40
03/02/2021,00:02:47.154,0.00,60.30
03/02/2021,00:02:57.654,0.00,60.20
03/02/2021,00:03:07.654,0.00,60.10
03/02/2021,00:03:18.153,0.00,60.00
03/02/2021,00:03:28.154,0.00,59.90
03/02/2021,00:03:38.654,0.00,59.80
03/02/2021,00:03:48.654,0.00,59.70
03/02/2021,00:03:59.153,0.00,59.60
03/02/2021,00:04:09.154,0.00,59.50
03/02/2021,00:04:19.654,0.00,59.40
03/02/2021,00:04:29.654,0.00,59.30
03/02/2021,00:04:40.151,0.00,59.20
03/02/2021,00:04:50.153,0.00,59.10
03/02/2021,00:05:00.154,0.00,59.00
03/02/2021,00:05:10.654,0.00,58.90
03/02/2021,00:05:20.655,0.00,58.80
03/02/2021,00:05:31.154,0.00,58.70
03/02/2021,00:05:41.653,0.00,58.60
03/02/2021,00:05:51.655,0.00,58.50
03/02/2021,00:06:02.153,0.00,58.40
03/02/2021,00:06:12.154,0.00,58.40
03/02/2021,00:06:22.653,0.00,58.30
03/02/2021,00:06:32.653,0.00,58.20
03/02/2021,00:06:42.653,0.00,58.10
03/02/2021,00:06:52.655,0.00,58.00
03/02/2021,00:07:03.152,0.00,57.90
03/02/2021,00:07:13.153,0.00,57.80
03/02/2021,00:07:23.155,0.00,57.70
03/02/2021,00:07:33.653,0.00,57.60
03/02/2021,00:07:43.653,0.00,57.50
03/02/2021,00:07:53.653,0.00,57.50
03/02/2021,00:08:03.655,0.00,57.40
03/02/2021,00:08:14.153,0.00,57.30
03/02/2021,00:08:24.154,0.00,57.20
03/02/2021,00:08:34.655,0.00,57.10
03/02/2021,00:08:44.655,0.00,57.00
03/02/2021,00:08:55.153,0.00,56.90
03/02/2021,00:09:05.653,0.00,56.80
03/02/2021,00:09:16.154,0.00,56.70
03/02/2021,00:09:26.652,0.00,56.60
03/02/2021,00:09:36.655,0.00,56.60
03/02/2021,00:09:47.153,0.00,56.50
03/02/2021,00:09:57.654,0.00,56.40
03/02/2021,00:10:08.153,0.00,56.30
03/02/2021,00:10:18.653,0.00,56.20
03/02/2021,00:10:28.654,0.00,56.10
03/02/2021,00:10:38.654,0.00,56.00
03/02/2021,00:10:48.655,0.00,55.90
03/02/2021,00:10:59.152,0.00,55.80
03/02/2021,00:11:09.154,0.00,55.70
03/02/2021,00:11:19.654,0.00,55.60
03/02/2021,00:11:29.655,0.00,55.60
03/02/2021,00:11:40.152,0.00,55.50
03/02/2021,00:11:50.152,0.00,55.40
03/02/2021,00:12:00.153,0.00,55.30
03/02/2021,00:12:10.651,0.00,55.20
03/02/2021,00:12:20.654,0.00,55.10
03/02/2021,00:12:31.153,0.00,55.10
03/02/2021,00:12:41.153,0.00,55.00
03/02/2021,00:12:51.154,0.00,54.90
03/02/2021,00:13:01.653,0.00,54.80
03/02/2021,00:13:11.654,0.00,54.70
03/02/2021,00:13:22.154,0.00,54.60
03/02/2021,00:13:32.654,0.00,54.60
03/02/2021,00:13:42.655,0.00,54.50
03/02/2021,00:13:53.154,0.00,54.40
03/02/2021,00:14:03.653,0.00,54.30
03/02/2021,00:14:14.154,0.00,54.20
03/02/2021,00:14:24.652,0.00,54.10
03/02/2021,00:14:34.654,0.00,54.10
03/02/2021,00:14:45.153,0.00,54.00
03/02/2021,00:14:55.154,0.00,53.90
03/02/2021,00:15:05.654,0.00,53.80
03/02/2021,00:15:16.153,0.00,53.70
03/02/2021,00:15:26.653,0.00,53.60
03/02/2021,00:15:36.654,0.00,53.60
03/02/2021,00:15:47.154,0.00,53.50
03/02/2021,00:15:57.652,0.00,53.40
03/02/2021,00:16:07.655,0.00,53.30
03/02/2021,00:16:18.155,0.00,53.30
03/02/2021,00:16:28.652,0.00,53.20
03/02/2021,00:16:38.653,0.00,53.10
03/02/2021,00:16:48.654,0.00,53.00
03/02/2021,00:16:59.153,0.00,53.00
03/02/2021,00:17:09.154,0.00,52.90
03/02/2021,00:17:19.651,0.00,52.80
03/02/2021,00:17:29.653,0.00,52.70
03/02/2021,00:17:40.153,0.00,52.60
03/02/2021,00:17:50.654,0.00,52.60
03/02/2021,00:18:01.153,0.00,52.50
03/02/2021,00:18:11.153,0.00,52.40
03/02/2021,00:18:21.653,0.00,52.30
03/02/2021,00:18:31.653,0.00,52.30
03/02/2021,00:18:42.152,0.00,52.20
03/02/2021,00:18:52.153,0.00,52.10
03/02/2021,00:19:02.653,0.00,52.00
03/02/2021,00:19:12.654,0.00,52.00
03/02/2021,00:19:22.654,0.00,51.90
03/02/2021,00:19:33.152,0.00,51.80
03/02/2021,00:19:43.152,0.00,51.80
03/02/2021,00:19:53.153,0.00,51.70
03/02/2021,00:20:03.653,0.00,51.60
03/02/2021,00:20:14.153,0.00,51.50
03/02/2021,00:20:24.153,0.00,51.50
03/02/2021,00:20:34.654,0.00,51.40
03/02/2021,00:20:44.654,0.00,51.30
03/02/2021,00:20:55.154,0.00,51.20
03/02/2021,00:21:05.653,0.00,51.10
03/02/2021,00:21:15.653,0.00,51.10
03/02/2021,00:21:26.153,0.00,51.00
03/02/2021,00:21:36.155,0.00,50.90
03/02/2021,00:21:46.156,0.00,50.90
03/02/2021,00:21:56.655,0.00,50.80
03/02/2021,00:22:07.154,0.00,50.70
03/02/2021,00:22:17.654,0.00,50.60
03/02/2021,00:22:27.654,0.00,50.60
03/02/2021,00:22:37.654,0.00,50.50
03/02/2021,00:22:48.152,0.00,50.40
03/02/2021,00:22:58.154,0.00,50.30
03/02/2021,00:23:08.654,0.00,50.30
03/02/2021,00:23:19.154,0.00,50.20
03/02/2021,00:23:29.652,0.00,50.10
03/02/2021,00:23:39.655,0.00,50.00
03/02/2021,00:23:50.154,0.00,50.00
03/02/2021,00:24:00.157,0.00,49.90
03/02/2021,00:24:10.653,0.00,49.80
03/02/2021,00:24:21.152,0.00,49.80
03/02/2021,00:24:31.154,0.00,49.70
03/02/2021,00:24:41.653,0.00,49.60
