Date, Time,Heater setpoint,Heater temperature
03/09/2020,00:00:00.297,0.00,28.70
03/09/2020,00:00:10.297,0.00,28.70
03/09/2020,00:00:20.796,0.00,28.70
03/09/2020,00:00:31.296,0.00,28.70
03/09/2020,00:00:41.297,0.00,28.70
03/09/2020,00:00:51.797,0.00,28.70
03/09/2020,00:01:02.295,0.00,28.70
03/09/2020,00:01:12.794,0.00,28.70
03/09/2020,00:01:22.795,0.00,28.70
03/09/2020,00:01:33.294,0.00,28.70
03/09/2020,00:01:43.296,0.00,28.70
03/09/2020,00:01:53.795,0.00,28.70
03/09/2020,00:02:04.296,0.00,28.70
03/09/2020,00:02:14.794,0.00,28.60
03/09/2020,00:02:24.795,0.00,28.60
03/09/2020,00:02:35.295,0.00,28.70
03/09/2020,00:02:45.796,0.00,28.60
03/09/2020,00:02:56.296,0.00,28.60
03/09/2020,00:03:06.796,0.00,28.60
03/09/2020,00:03:17.294,0.00,28.60
03/09/2020,00:03:27.296,0.00,28.60
03/09/2020,00:03:37.794,0.00,28.60
03/09/2020,00:03:48.294,0.00,28.60
03/09/2020,00:03:58.793,0.00,28.60
03/09/2020,00:04:08.795,0.00,28.60
03/09/2020,00:04:19.295,0.00,28.60
03/09/2020,00:04:29.296,0.00,28.60
03/09/2020,00:04:39.793,0.00,28.60
03/09/2020,00:04:49.796,0.00,28.60
03/09/2020,00:05:00.294,0.00,28.60
03/09/2020,00:05:10.295,0.00,28.60
03/09/2020,00:05:20.295,0.00,28.60
03/09/2020,00:05:30.796,0.00,28.60
03/09/2020,00:05:41.296,0.00,28.50
03/09/2020,00:05:51.296,0.00,28.50
03/09/2020,00:06:01.796,0.00,28.60
03/09/2020,00:06:11.796,0.00,28.50
03/09/2020,00:06:22.295,0.00,28.50
03/09/2020,00:06:32.295,0.00,28.50
03/09/2020,00:06:42.796,0.00,28.50
03/09/2020,00:06:52.796,0.00,28.50
03/09/2020,00:07:03.294,0.00,28.50
03/09/2020,00:07:13.295,0.00,28.50
03/09/2020,00:07:23.297,0.00,28.50
03/09/2020,00:07:33.794,0.00,28.50
03/09/2020,00:07:43.795,0.00,28.50
03/09/2020,00:07:53.798,0.00,28.50
03/09/2020,00:08:04.295,0.00,28.50
03/09/2020,00:08:14.796,0.00,28.50
03/09/2020,00:08:24.796,0.00,28.50
03/09/2020,00:08:35.294,0.00,28.50
03/09/2020,00:08:45.296,0.00,28.50
03/09/2020,00:08:55.296,0.00,28.40
03/09/2020,00:09:05.296,0.00,28.40
03/09/2020,00:09:15.296,0.00,28.40
03/09/2020,00:09:25.795,0.00,28.40
03/09/2020,00:09:35.795,0.00,28.40
03/09/2020,00:09:45.796,0.00,28.40
03/09/2020,00:09:56.296,0.00,28.40
03/09/2020,00:10:06.794,0.00,28.40
03/09/2020,00:10:16.795,0.00,28.40
03/09/2020,00:10:26.796,0.00,28.40
03/09/2020,00:10:37.294,0.00,28.40
03/09/2020,00:10:47.296,0.00,28.40
03/09/2020,00:10:57.296,0.00,28.40
03/09/2020,00:11:07.296,0.00,28.40
03/09/2020,00:11:17.793,0.00,28.40
03/09/2020,00:11:27.794,0.00,28.40
03/09/2020,00:11:37.796,0.00,28.40
03/09/2020,00:11:48.294,0.00,28.40
03/09/2020,00:11:58.295,0.00,28.40
03/09/2020,00:12:08.794,0.00,28.40
03/09/2020,00:12:19.296,0.00,28.40
03/09/2020,00:12:29.797,0.00,28.40
03/09/2020,00:12:40.294,0.00,28.40
03/09/2020,00:12:50.795,0.00,28.40
03/09/2020,00:13:00.796,0.00,28.40
03/09/2020,00:13:11.294,0.00,28.30
03/09/2020,00:13:21.296,0.00,28.30
03/09/2020,00:13:31.793,0.00,28.30
03/09/2020,00:13:41.795,0.00,28.30
03/09/2020,00:13:52.294,0.00,28.30
03/09/2020,00:14:02.796,0.00,28.30
03/09/2020,00:14:13.294,0.00,28.30
03/09/2020,00:14:23.793,0.00,28.30
03/09/2020,00:14:34.292,0.00,28.30
03/09/2020,00:14:44.294,0.00,28.30
03/09/2020,00:14:54.296,0.00,28.30
03/09/2020,00:15:04.796,0.00,28.30
03/09/2020,00:15:14.797,0.00,28.30
03/09/2020,00:15:25.296,0.00,28.30
03/09/2020,00:15:35.796,0.00,28.30
03/09/2020,00:15:45.796,0.00,28.30
03/09/2020,00:15:56.295,0.00,28.30
03/09/2020,00:16:06.295,0.00,28.30
03/09/2020,00:16:16.296,0.00,28.30
03/09/2020,00:16:26.796,0.00,28.30
03/09/2020,00:16:36.796,0.00,28.30
03/09/2020,00:16:46.796,0.00,28.30
03/09/2020,00:16:57.295,0.00,28.30
03/09/2020,00:17:07.296,0.00,28.30
03/09/2020,00:17:17.296,0.00,28.30
03/09/2020,00:17:27.297,0.00,28.20
03/09/2020,00:17:37.795,0.00,28.20
03/09/2020,00:17:47.796,0.00,28.20
03/09/2020,00:17:57.797,0.00,28.20
03/09/2020,00:18:08.296,0.00,28.20
03/09/2020,00:18:18.296,0.00,28.20
03/09/2020,00:18:28.296,0.00,28.20
03/09/2020,00:18:38.796,0.00,28.20
03/09/2020,00:18:49.297,0.00,28.20
03/09/2020,00:18:59.795,0.00,28.20
03/09/2020,00:19:09.796,0.00,28.20
03/09/2020,00:19:20.296,0.00,28.20
03/09/2020,00:19:30.296,0.00,28.20
03/09/2020,00:19:40.797,0.00,28.20
03/09/2020,00:19:51.295,0.00,28.20
03/09/2020,00:20:01.297,0.00,28.20
03/09/2020,00:20:11.795,0.00,28.20
03/09/2020,00:20:21.796,0.00,28.20
03/09/2020,00:20:32.295,0.00,28.20
03/09/2020,00:20:42.796,0.00,28.20
03/09/2020,00:20:52.796,0.00,28.20
03/09/2020,00:21:02.797,0.00,28.20
03/09/2020,00:21:13.297,0.00,28.20
03/09/2020,00:21:23.795,0.00,28.20
03/09/2020,00:21:34.296,0.00,28.20
03/09/2020,00:21:44.796,0.00,28.20
03/09/2020,00:21:55.297,0.00,28.10
03/09/2020,00:22:05.795,0.00,28.20
03/09/2020,00:22:15.796,0.00,28.10
03/09/2020,00:22:25.796,0.00,28.10
03/09/2020,00:22:36.294,0.00,28.10
03/09/2020,00:22:46.295,0.00,28.10
03/09/2020,00:22:56.295,0.00,28.10
03/09/2020,00:23:06.794,0.00,28.10
03/09/2020,00:23:16.795,0.00,28.10
03/09/2020,00:23:26.797,0.00,28.10
03/09/2020,00:23:37.296,0.00,28.10
03/09/2020,00:23:47.794,0.00,28.10
03/09/2020,00:23:57.795,0.00,28.10
03/09/2020,00:24:07.796,0.00,28.10
03/09/2020,00:24:17.796,0.00,28.10
03/09/2020,00:24:28.294,0.00,28.10
03/09/2020,00:24:38.296,0.00,28.10
03/09/2020,00:24:48.296,0.00,28.10
03/09/2020,00:24:58.296,0.00,28.10
03/09/2020,00:25:08.296,0.00,28.10
03/09/2020,00:25:18.795,0.00,28.10
03/09/2020,00:25:29.296,0.00,28.10
03/09/2020,00:25:39.795,0.00,28.10
03/09/2020,00:25:49.796,0.00,28.10
03/09/2020,00:26:00.297,0.00,28.10
03/09/2020,00:26:10.795,0.00,28.10
03/09/2020,00:26:20.796,0.00,28.10
03/09/2020,00:26:31.295,0.00,28.10
03/09/2020,00:26:41.296,0.00,28.10
03/09/2020,00:26:51.297,0.00,28.00
03/09/2020,00:27:01.795,0.00,28.00
03/09/2020,00:27:11.795,0.00,28.00
03/09/2020,00:27:21.796,0.00,28.00
03/09/2020,00:27:32.297,0.00,28.00
03/09/2020,00:27:42.796,0.00,28.00
03/09/2020,00:27:53.293,0.00,28.00
03/09/2020,00:28:03.296,0.00,28.00
03/09/2020,00:28:13.794,0.00,28.00
03/09/2020,00:28:24.294,0.00,28.00
03/09/2020,00:28:34.295,0.00,28.00
03/09/2020,00:28:44.794,0.00,28.00
03/09/2020,00:28:54.796,0.00,28.00
03/09/2020,00:29:05.294,0.00,28.00
03/09/2020,00:29:15.295,0.00,28.00
03/09/2020,00:29:25.795,0.00,28.00
03/09/2020,00:29:36.295,0.00,28.00
03/09/2020,00:29:46.795,0.00,28.00
03/09/2020,00:29:56.796,0.00,28.00
03/09/2020,00:30:07.294,0.00,28.00
03/09/2020,00:30:17.295,0.00,28.00
03/09/2020,00:30:27.795,0.00,28.00
03/09/2020,00:30:38.293,0.00,28.00
03/09/2020,00:30:48.296,0.00,28.00
03/09/2020,00:30:58.794,0.00,28.00
03/09/2020,00:31:08.794,0.00,28.00
03/09/2020,00:31:18.796,0.00,28.00
03/09/2020,00:31:29.294,0.00,27.90
03/09/2020,00:31:39.295,0.00,27.90
03/09/2020,00:31:49.295,0.00,27.90
03/09/2020,00:31:59.796,0.00,27.90
03/09/2020,00:32:09.796,0.00,27.90
03/09/2020,00:32:20.296,0.00,27.90
03/09/2020,00:32:30.795,0.00,27.90
03/09/2020,00:32:40.796,0.00,27.90
03/09/2020,00:32:51.296,0.00,27.90
03/09/2020,00:33:01.796,0.00,27.90
03/09/2020,00:33:11.796,0.00,27.90
03/09/2020,00:33:22.294,0.00,27.90
03/09/2020,00:33:32.296,0.00,27.90
03/09/2020,00:33:42.796,0.00,27.90
03/09/2020,00:33:53.295,0.00,27.90
03/09/2020,00:34:03.295,0.00,27.90
03/09/2020,00:34:13.296,0.00,27.90
03/09/2020,00:34:23.793,0.00,27.90
03/09/2020,00:34:33.795,0.00,27.90
03/09/2020,00:34:44.294,0.00,27.90
03/09/2020,00:34:54.296,0.00,27.90
03/09/2020,00:35:04.794,0.00,27.90
03/09/2020,00:35:14.795,0.00,27.90
03/09/2020,00:35:25.293,0.00,27.90
03/09/2020,00:35:35.296,0.00,27.90
03/09/2020,00:35:45.794,0.00,27.90
03/09/2020,00:35:55.796,0.00,27.90
03/09/2020,00:36:06.295,0.00,27.90
03/09/2020,00:36:16.795,0.00,27.90
03/09/2020,00:36:27.295,0.00,27.90
03/09/2020,00:36:37.296,0.00,27.90
03/09/2020,00:36:47.296,0.00,27.90
03/09/2020,00:36:57.797,0.00,27.90
03/09/2020,00:37:08.293,0.00,27.80
03/09/2020,00:37:18.294,0.00,27.80
03/09/2020,00:37:28.795,0.00,27.80
03/09/2020,00:37:38.796,0.00,27.80
03/09/2020,00:37:49.297,0.00,27.80
03/09/2020,00:37:59.794,0.00,27.80
03/09/2020,00:38:09.795,0.00,27.80
03/09/2020,00:38:20.294,0.00,27.80
03/09/2020,00:38:30.295,0.00,27.80
03/09/2020,00:38:40.794,0.00,27.80
03/09/2020,00:38:50.796,0.00,27.80
03/09/2020,00:39:01.294,0.00,27.80
03/09/2020,00:39:11.794,0.00,27.80
03/09/2020,00:39:22.293,0.00,27.80
03/09/2020,00:39:32.295,0.00,27.80
03/09/2020,00:39:42.794,0.00,27.80
03/09/2020,00:39:53.294,0.00,27.80
03/09/2020,00:40:03.295,0.00,27.80
03/09/2020,00:40:13.795,0.00,27.80
03/09/2020,00:40:24.295,0.00,27.80
03/09/2020,00:40:34.295,0.00,27.80
03/09/2020,00:40:44.793,0.00,27.80
03/09/2020,00:40:54.794,0.00,27.80
03/09/2020,00:41:05.294,0.00,27.80
03/09/2020,00:41:15.297,0.00,27.80
03/09/2020,00:41:25.796,0.00,27.80
03/09/2020,00:41:36.296,0.00,27.80
03/09/2020,00:41:46.298,0.00,27.80
03/09/2020,00:41:56.797,0.00,27.80
03/09/2020,00:42:07.297,0.00,27.70
03/09/2020,00:42:17.796,0.00,27.70
03/09/2020,00:42:28.295,0.00,27.80
03/09/2020,00:42:38.295,0.00,27.70
03/09/2020,00:42:48.296,0.00,27.70
03/09/2020,00:42:58.795,0.00,27.70
03/09/2020,00:43:08.795,0.00,27.70
03/09/2020,00:43:18.796,0.00,27.70
03/09/2020,00:43:29.296,0.00,27.70
03/09/2020,00:43:39.296,0.00,27.70
03/09/2020,00:43:49.796,0.00,27.70
03/09/2020,00:43:59.796,0.00,27.70
03/09/2020,00:44:10.295,0.00,27.70
03/09/2020,00:44:20.794,0.00,27.70
03/09/2020,00:44:30.796,0.00,27.70
03/09/2020,00:44:41.296,0.00,27.70
03/09/2020,00:44:51.797,0.00,27.70
03/09/2020,00:45:02.297,0.00,27.70
03/09/2020,00:45:12.797,0.00,27.70
03/09/2020,00:45:23.296,0.00,27.70
03/09/2020,00:45:33.796,0.00,27.70
03/09/2020,00:45:43.796,0.00,27.70
03/09/2020,00:45:53.796,0.00,27.70
03/09/2020,00:46:04.296,0.00,27.70
03/09/2020,00:46:14.296,0.00,27.70
03/09/2020,00:46:24.796,0.00,27.70
03/09/2020,00:46:35.295,0.00,27.70
03/09/2020,00:46:45.297,0.00,27.70
03/09/2020,00:46:55.797,0.00,27.70
03/09/2020,00:47:06.296,0.00,27.70
03/09/2020,00:47:16.297,0.00,27.70
03/09/2020,00:47:26.797,0.00,27.70
03/09/2020,00:47:37.296,0.00,27.70
03/09/2020,00:47:47.794,0.00,27.70
03/09/2020,00:47:57.796,0.00,27.70
03/09/2020,00:48:08.295,0.00,27.70
03/09/2020,00:48:18.795,0.00,27.70
03/09/2020,00:48:29.295,0.00,27.70
03/09/2020,00:48:39.296,0.00,27.70
03/09/2020,00:48:49.297,0.00,27.70
03/09/2020,00:48:59.795,0.00,27.70
03/09/2020,00:49:09.796,0.00,27.70
03/09/2020,00:49:19.797,0.00,27.70
03/09/2020,00:49:29.797,0.00,27.70
03/09/2020,00:49:40.295,0.00,27.60
03/09/2020,00:49:50.795,0.00,27.60
03/09/2020,00:50:00.797,0.00,27.60
03/09/2020,00:50:11.294,0.00,27.60
03/09/2020,00:50:21.296,0.00,27.60
03/09/2020,00:50:31.297,0.00,27.60
03/09/2020,00:50:41.797,0.00,27.60
03/09/2020,00:50:52.296,0.00,27.60
03/09/2020,00:51:02.795,0.00,27.60
03/09/2020,00:51:12.796,0.00,27.60
03/09/2020,00:51:22.796,0.00,27.60
03/09/2020,00:51:32.797,0.00,27.60
03/09/2020,00:51:42.797,0.00,27.60
03/09/2020,00:51:53.296,0.00,27.60
03/09/2020,00:52:03.794,0.00,27.60
03/09/2020,00:52:13.795,0.00,27.60
03/09/2020,00:52:23.795,0.00,27.60
03/09/2020,00:52:34.296,0.00,27.60
03/09/2020,00:52:44.795,0.00,27.60
03/09/2020,00:52:54.796,0.00,27.60
03/09/2020,00:53:04.796,0.00,27.60
03/09/2020,00:53:14.796,0.00,27.60
03/09/2020,00:53:25.295,0.00,27.60
03/09/2020,00:53:35.297,0.00,27.60
03/09/2020,00:53:45.794,0.00,27.60
03/09/2020,00:53:55.797,0.00,27.60
03/09/2020,00:54:06.294,0.00,27.60
03/09/2020,00:54:16.296,0.00,27.60
03/09/2020,00:54:26.795,0.00,27.60
03/09/2020,00:54:37.295,0.00,27.60
03/09/2020,00:54:47.795,0.00,27.60
03/09/2020,00:54:58.294,0.00,27.60
03/09/2020,00:55:08.795,0.00,27.60
03/09/2020,00:55:18.796,0.00,27.60
03/09/2020,00:55:29.295,0.00,27.60
03/09/2020,00:55:39.296,0.00,27.60
03/09/2020,00:55:49.796,0.00,27.60
03/09/2020,00:56:00.296,0.00,27.60
03/09/2020,00:56:10.795,0.00,27.60
03/09/2020,00:56:21.294,0.00,27.60
03/09/2020,00:56:31.794,0.00,27.60
03/09/2020,00:56:42.294,0.00,27.60
03/09/2020,00:56:52.295,0.00,27.50
03/09/2020,00:57:02.794,0.00,27.60
03/09/2020,00:57:13.296,0.00,27.60
03/09/2020,00:57:23.796,0.00,27.50
03/09/2020,00:57:33.796,0.00,27.50
03/09/2020,00:57:44.294,0.00,27.50
03/09/2020,00:57:54.796,0.00,27.50
03/09/2020,00:58:05.296,0.00,27.50
03/09/2020,00:58:15.796,0.00,27.50
03/09/2020,00:58:26.295,0.00,27.50
03/09/2020,00:58:36.296,0.00,27.50
03/09/2020,00:58:46.796,0.00,27.50
03/09/2020,00:58:56.796,0.00,27.50
03/09/2020,00:59:07.293,0.00,27.50
03/09/2020,00:59:17.295,0.00,27.50
03/09/2020,00:59:27.296,0.00,27.50
03/09/2020,00:59:37.796,0.00,27.50
03/09/2020,00:59:48.296,0.00,27.50
03/09/2020,00:59:58.796,0.00,27.50
03/09/2020,01:00:08.796,0.00,27.50
03/09/2020,01:00:19.295,0.00,27.50
03/09/2020,01:00:29.795,0.00,27.50
03/09/2020,01:00:40.294,0.00,27.50
03/09/2020,01:00:50.794,0.00,27.50
03/09/2020,01:01:01.296,0.00,27.50
03/09/2020,01:01:11.794,0.00,27.50
03/09/2020,01:01:22.296,0.00,27.50
03/09/2020,01:01:32.795,0.00,27.50
03/09/2020,01:01:42.796,0.00,27.50
03/09/2020,01:01:53.296,0.00,27.50
03/09/2020,01:02:03.796,0.00,27.50
03/09/2020,01:02:13.796,0.00,27.50
03/09/2020,01:02:24.293,0.00,27.50
03/09/2020,01:02:34.296,0.00,27.50
03/09/2020,01:02:44.296,0.00,27.50
03/09/2020,01:02:54.794,0.00,27.50
03/09/2020,01:03:04.796,0.00,27.50
03/09/2020,01:03:15.295,0.00,27.50
03/09/2020,01:03:25.796,0.00,27.50
03/09/2020,01:03:36.295,0.00,27.50
03/09/2020,01:03:46.296,0.00,27.50
03/09/2020,01:03:56.794,0.00,27.50
03/09/2020,01:04:06.797,0.00,27.50
03/09/2020,01:04:17.295,0.00,27.50
03/09/2020,01:04:27.296,0.00,27.50
03/09/2020,01:04:37.793,0.00,27.40
03/09/2020,01:04:47.795,0.00,27.40
03/09/2020,01:04:57.795,0.00,27.40
03/09/2020,01:05:07.795,0.00,27.40
03/09/2020,01:05:17.797,0.00,27.40
03/09/2020,01:05:28.294,0.00,27.40
03/09/2020,01:05:38.794,0.00,27.40
03/09/2020,01:05:48.796,0.00,27.40
03/09/2020,01:05:59.295,0.00,27.40
03/09/2020,01:06:09.295,0.00,27.40
03/09/2020,01:06:19.296,0.00,27.40
03/09/2020,01:06:29.795,0.00,27.40
03/09/2020,01:06:40.294,0.00,27.40
03/09/2020,01:06:50.795,0.00,27.40
03/09/2020,01:07:01.293,0.00,27.40
03/09/2020,01:07:11.294,0.00,27.40
03/09/2020,01:07:21.793,0.00,27.40
03/09/2020,01:07:32.293,0.00,27.40
03/09/2020,01:07:42.297,0.00,27.40
03/09/2020,01:07:52.794,0.00,27.40
03/09/2020,01:08:02.796,0.00,27.40
03/09/2020,01:08:12.796,0.00,27.40
03/09/2020,01:08:22.796,0.00,27.40
03/09/2020,01:08:33.294,0.00,27.40
03/09/2020,01:08:43.297,0.00,27.40
03/09/2020,01:08:53.795,0.00,27.40
03/09/2020,01:09:03.796,0.00,27.40
03/09/2020,01:09:14.295,0.00,27.40
03/09/2020,01:09:24.795,0.00,27.40
03/09/2020,01:09:34.795,0.00,27.40
03/09/2020,01:09:45.295,0.00,27.40
03/09/2020,01:09:55.295,0.00,27.40
03/09/2020,01:10:05.296,0.00,27.40
03/09/2020,01:10:15.297,0.00,27.40
03/09/2020,01:10:25.796,0.00,27.40
03/09/2020,01:10:35.796,0.00,27.40
03/09/2020,01:10:46.296,0.00,27.40
03/09/2020,01:10:56.797,0.00,27.40
03/09/2020,01:11:06.797,0.00,27.40
03/09/2020,01:11:17.296,0.00,27.40
03/09/2020,01:11:27.796,0.00,27.40
03/09/2020,01:11:37.797,0.00,27.40
03/09/2020,01:11:48.296,0.00,27.40
03/09/2020,01:11:58.297,0.00,27.40
03/09/2020,01:12:08.795,0.00,27.40
03/09/2020,01:12:19.296,0.00,27.40
03/09/2020,01:12:29.795,0.00,27.40
03/09/2020,01:12:39.795,0.00,27.40
03/09/2020,01:12:50.295,0.00,27.30
03/09/2020,01:13:00.296,0.00,27.30
03/09/2020,01:13:10.296,0.00,27.30
03/09/2020,01:13:20.796,0.00,27.30
03/09/2020,01:13:31.297,0.00,27.30
03/09/2020,01:13:41.796,0.00,27.30
03/09/2020,01:13:51.796,0.00,27.30
03/09/2020,01:14:01.797,0.00,27.30
03/09/2020,01:14:12.294,0.00,27.30
03/09/2020,01:14:22.296,0.00,27.30
03/09/2020,01:14:32.796,0.00,27.30
03/09/2020,01:14:43.296,0.00,27.30
03/09/2020,01:14:53.796,0.00,27.30
03/09/2020,01:15:03.796,0.00,27.30
03/09/2020,01:15:14.292,0.00,27.30
03/09/2020,01:15:24.296,0.00,27.30
03/09/2020,01:15:34.796,0.00,27.30
03/09/2020,01:15:44.797,0.00,27.30
03/09/2020,01:15:55.296,0.00,27.30
03/09/2020,01:16:05.796,0.00,27.30
03/09/2020,01:16:15.796,0.00,27.30
03/09/2020,01:16:26.296,0.00,27.30
03/09/2020,01:16:36.795,0.00,27.30
03/09/2020,01:16:46.795,0.00,27.30
03/09/2020,01:16:57.294,0.00,27.30
03/09/2020,01:17:07.297,0.00,27.30
03/09/2020,01:17:17.795,0.00,27.30
03/09/2020,01:17:28.295,0.00,27.30
03/09/2020,01:17:38.795,0.00,27.30
03/09/2020,01:17:48.796,0.00,27.30
03/09/2020,01:17:59.295,0.00,27.30
03/09/2020,01:18:09.295,0.00,27.30
03/09/2020,01:18:19.296,0.00,27.30
03/09/2020,01:18:29.795,0.00,27.30
03/09/2020,01:18:39.796,0.00,27.30
03/09/2020,01:18:49.796,0.00,27.30
03/09/2020,01:19:00.295,0.00,27.30
03/09/2020,01:19:10.795,0.00,27.30
03/09/2020,01:19:20.796,0.00,27.30
03/09/2020,01:19:31.295,0.00,27.30
03/09/2020,01:19:41.796,0.00,27.30
03/09/2020,01:19:52.297,0.00,27.30
03/09/2020,01:20:02.796,0.00,27.30
03/09/2020,01:20:13.295,0.00,27.30
03/09/2020,01:20:23.296,0.00,27.30
03/09/2020,01:20:33.795,0.00,27.20
03/09/2020,01:20:44.296,0.00,27.30
03/09/2020,01:20:54.796,0.00,27.30
03/09/2020,01:21:05.295,0.00,27.20
03/09/2020,01:21:15.795,0.00,27.20
03/09/2020,01:21:25.796,0.00,27.20
