Date, Time,Heater setpoint,Heater temperature
31/01/2021,00:00:08.152,0.00,21.10
31/01/2021,00:00:18.153,0.00,21.10
31/01/2021,00:00:28.652,0.00,21.10
31/01/2021,00:00:38.654,0.00,21.10
31/01/2021,00:00:49.152,0.00,21.10
31/01/2021,00:00:59.154,0.00,21.10
31/01/2021,00:01:09.653,0.00,21.10
31/01/2021,00:01:20.153,0.00,21.10
31/01/2021,00:01:30.652,0.00,21.10
31/01/2021,00:01:40.653,0.00,21.10
31/01/2021,00:01:51.152,0.00,21.10
31/01/2021,00:02:01.652,0.00,21.10
31/01/2021,00:02:11.654,0.00,21.10
31/01/2021,00:02:21.654,0.00,21.10
31/01/2021,00:02:32.154,0.00,21.10
31/01/2021,00:02:42.654,0.00,21.10
31/01/2021,00:02:53.150,0.00,21.10
31/01/2021,00:03:03.153,0.00,21.10
31/01/2021,00:03:13.655,0.00,21.10
31/01/2021,00:03:24.151,0.00,21.10
31/01/2021,00:03:34.154,0.00,21.10
31/01/2021,00:03:44.154,0.00,21.10
31/01/2021,00:03:54.653,0.00,21.10
31/01/2021,00:04:05.153,0.00,21.10
31/01/2021,00:04:15.653,0.00,21.10
31/01/2021,00:04:26.152,0.00,21.10
31/01/2021,00:04:36.654,0.00,21.10
31/01/2021,00:04:47.151,0.00,21.10
31/01/2021,00:04:57.153,0.00,21.10
31/01/2021,00:05:07.154,0.00,21.10
31/01/2021,00:05:17.653,0.00,21.10
31/01/2021,00:05:27.653,0.00,21.10
31/01/2021,00:05:38.152,0.00,21.10
31/01/2021,00:05:48.651,0.00,21.10
31/01/2021,00:05:58.652,0.00,21.10
31/01/2021,00:06:09.151,0.00,21.10
31/01/2021,00:06:19.153,0.00,21.10
31/01/2021,00:06:29.654,0.00,21.10
31/01/2021,00:06:40.152,0.00,21.10
31/01/2021,00:06:50.153,0.00,21.00
31/01/2021,00:07:00.652,0.00,21.10
31/01/2021,00:07:11.151,0.00,21.10
31/01/2021,00:07:21.652,0.00,21.10
31/01/2021,00:07:31.653,0.00,21.00
31/01/2021,00:07:42.154,0.00,21.10
31/01/2021,00:07:52.652,0.00,21.10
31/01/2021,00:08:03.153,0.00,21.10
31/01/2021,00:08:13.653,0.00,21.10
31/01/2021,00:08:24.151,0.00,21.10
31/01/2021,00:08:34.651,0.00,21.10
31/01/2021,00:08:44.652,0.00,21.10
31/01/2021,00:08:55.152,0.00,21.10
31/01/2021,00:09:05.653,0.00,21.10
31/01/2021,00:09:16.150,0.00,21.10
31/01/2021,00:09:26.155,0.00,21.10
31/01/2021,00:09:36.651,0.00,21.10
31/01/2021,00:09:47.153,0.00,21.10
31/01/2021,00:09:57.652,0.00,21.10
31/01/2021,00:10:08.152,0.00,21.10
31/01/2021,00:10:18.651,0.00,21.10
31/01/2021,00:10:28.653,0.00,21.10
31/01/2021,00:10:39.151,0.00,21.10
31/01/2021,00:10:49.650,0.00,21.10
31/01/2021,00:10:59.651,0.00,21.10
31/01/2021,00:11:10.151,0.00,21.10
31/01/2021,00:11:20.153,0.00,21.10
31/01/2021,00:11:30.652,0.00,21.10
31/01/2021,00:11:40.653,0.00,21.10
31/01/2021,00:11:51.152,0.00,21.10
31/01/2021,00:12:01.652,0.00,21.10
31/01/2021,00:12:12.151,0.00,21.10
31/01/2021,00:12:22.152,0.00,21.10
31/01/2021,00:12:32.152,0.00,21.10
31/01/2021,00:12:42.152,0.00,21.10
31/01/2021,00:12:52.653,0.00,21.10
31/01/2021,00:13:03.151,0.00,21.10
31/01/2021,00:13:13.153,0.00,21.10
31/01/2021,00:13:23.154,0.00,21.10
31/01/2021,00:13:33.652,0.00,21.10
31/01/2021,00:13:43.654,0.00,21.00
31/01/2021,00:13:54.152,0.00,21.00
31/01/2021,00:14:04.153,0.00,21.00
31/01/2021,00:14:14.651,0.00,21.00
31/01/2021,00:14:24.652,0.00,21.00
31/01/2021,00:14:35.152,0.00,21.00
31/01/2021,00:14:45.155,0.00,21.00
31/01/2021,00:14:55.653,0.00,21.00
31/01/2021,00:15:06.152,0.00,21.00
31/01/2021,00:15:16.653,0.00,21.00
31/01/2021,00:15:26.654,0.00,21.00
31/01/2021,00:15:37.153,0.00,21.00
31/01/2021,00:15:47.654,0.00,21.00
31/01/2021,00:15:58.153,0.00,21.00
31/01/2021,00:16:08.654,0.00,21.00
31/01/2021,00:16:19.154,0.00,21.00
31/01/2021,00:16:29.653,0.00,21.00
31/01/2021,00:16:40.155,0.00,21.00
31/01/2021,00:16:50.654,0.00,21.00
31/01/2021,00:17:01.153,0.00,21.00
31/01/2021,00:17:11.154,0.00,21.00
31/01/2021,00:17:21.155,0.00,21.00
31/01/2021,00:17:31.653,0.00,21.00
31/01/2021,00:17:42.152,0.00,21.00
31/01/2021,00:17:52.153,0.00,21.00
31/01/2021,00:18:02.652,0.00,21.00
31/01/2021,00:18:13.153,0.00,21.00
31/01/2021,00:18:23.652,0.00,21.00
31/01/2021,00:18:33.654,0.00,21.00
31/01/2021,00:18:44.153,0.00,21.00
31/01/2021,00:18:54.153,0.00,21.00
31/01/2021,00:19:04.653,0.00,21.00
31/01/2021,00:19:14.653,0.00,21.00
31/01/2021,00:19:25.153,0.00,21.00
31/01/2021,00:19:35.154,0.00,21.00
31/01/2021,00:19:45.653,0.00,21.00
31/01/2021,00:19:56.154,0.00,21.00
31/01/2021,00:20:06.155,0.00,21.00
31/01/2021,00:20:16.652,0.00,21.00
31/01/2021,00:20:26.653,0.00,21.00
31/01/2021,00:20:37.151,0.00,21.00
