Date, Time,Heater setpoint,Heater temperature
30/09/2020,00:00:07.237,0.00,45.80
30/09/2020,00:00:17.239,0.00,45.70
30/09/2020,00:00:27.739,0.00,45.60
30/09/2020,00:00:38.238,0.00,45.60
30/09/2020,00:00:48.738,0.00,45.50
30/09/2020,00:00:58.739,0.00,45.50
30/09/2020,00:01:09.237,0.00,45.40
30/09/2020,00:01:19.238,0.00,45.40
30/09/2020,00:01:29.739,0.00,45.30
30/09/2020,00:01:40.239,0.00,45.30
30/09/2020,00:01:50.739,0.00,45.20
30/09/2020,00:02:01.238,0.00,45.10
30/09/2020,00:02:11.239,0.00,45.10
30/09/2020,00:02:21.739,0.00,45.00
30/09/2020,00:02:31.740,0.00,45.00
30/09/2020,00:02:42.237,0.00,44.90
30/09/2020,00:02:52.239,0.00,44.90
30/09/2020,00:03:02.239,0.00,44.80
30/09/2020,00:03:12.739,0.00,44.80
30/09/2020,00:03:23.238,0.00,44.70
30/09/2020,00:03:33.240,0.00,44.70
30/09/2020,00:03:43.240,0.00,44.60
30/09/2020,00:03:53.737,0.00,44.60
30/09/2020,00:04:03.738,0.00,44.50
30/09/2020,00:04:13.739,0.00,44.50
30/09/2020,00:04:23.739,0.00,44.40
30/09/2020,00:04:34.237,0.00,44.30
30/09/2020,00:04:44.238,0.00,44.30
30/09/2020,00:04:54.240,0.00,44.20
30/09/2020,00:05:04.739,0.00,44.20
30/09/2020,00:05:15.237,0.00,44.10
30/09/2020,00:05:25.239,0.00,44.10
30/09/2020,00:05:35.240,0.00,44.00
30/09/2020,00:05:45.738,0.00,44.00
30/09/2020,00:05:55.739,0.00,43.90
30/09/2020,00:06:05.740,0.00,43.90
30/09/2020,00:06:16.240,0.00,43.80
30/09/2020,00:06:26.240,0.00,43.80
30/09/2020,00:06:36.740,0.00,43.70
30/09/2020,00:06:47.238,0.00,43.70
30/09/2020,00:06:57.240,0.00,43.60
30/09/2020,00:07:07.738,0.00,43.60
30/09/2020,00:07:17.741,0.00,43.50
30/09/2020,00:07:28.238,0.00,43.50
30/09/2020,00:07:38.241,0.00,43.40
30/09/2020,00:07:48.739,0.00,43.40
30/09/2020,00:07:59.238,0.00,43.30
30/09/2020,00:08:09.240,0.00,43.30
30/09/2020,00:08:19.241,0.00,43.20
30/09/2020,00:08:29.739,0.00,43.20
30/09/2020,00:08:39.739,0.00,43.10
30/09/2020,00:08:50.240,0.00,43.10
30/09/2020,00:09:00.737,0.00,43.00
30/09/2020,00:09:10.740,0.00,43.00
30/09/2020,00:09:21.239,0.00,42.90
30/09/2020,00:09:31.240,0.00,42.90
30/09/2020,00:09:41.740,0.00,42.80
30/09/2020,00:09:52.238,0.00,42.80
30/09/2020,00:10:02.239,0.00,42.70
30/09/2020,00:10:12.239,0.00,42.70
30/09/2020,00:10:22.739,0.00,42.60
30/09/2020,00:10:33.239,0.00,42.60
30/09/2020,00:10:43.738,0.00,42.50
30/09/2020,00:10:53.738,0.00,42.50
30/09/2020,00:11:04.239,0.00,42.50
30/09/2020,00:11:14.740,0.00,42.40
30/09/2020,00:11:25.240,0.00,42.40
30/09/2020,00:11:35.240,0.00,42.30
30/09/2020,00:11:45.738,0.00,42.30
30/09/2020,00:11:55.739,0.00,42.20
30/09/2020,00:12:06.239,0.00,42.20
30/09/2020,00:12:16.241,0.00,42.10
30/09/2020,00:12:26.738,0.00,42.10
30/09/2020,00:12:36.739,0.00,42.00
30/09/2020,00:12:47.239,0.00,42.00
30/09/2020,00:12:57.739,0.00,41.90
30/09/2020,00:13:08.237,0.00,41.90
30/09/2020,00:13:18.240,0.00,41.80
30/09/2020,00:13:28.738,0.00,41.80
30/09/2020,00:13:38.738,0.00,41.80
30/09/2020,00:13:48.739,0.00,41.70
30/09/2020,00:13:58.740,0.00,41.70
30/09/2020,00:14:09.237,0.00,41.60
30/09/2020,00:14:19.239,0.00,41.60
30/09/2020,00:14:29.241,0.00,41.50
30/09/2020,00:14:39.740,0.00,41.50
30/09/2020,00:14:49.740,0.00,41.40
30/09/2020,00:14:59.740,0.00,41.40
30/09/2020,00:15:10.240,0.00,41.40
30/09/2020,00:15:20.739,0.00,41.30
30/09/2020,00:15:30.739,0.00,41.30
30/09/2020,00:15:41.236,0.00,41.20
30/09/2020,00:15:51.239,0.00,41.20
30/09/2020,00:16:01.239,0.00,41.10
30/09/2020,00:16:11.239,0.00,41.10
30/09/2020,00:16:21.240,0.00,41.10
30/09/2020,00:16:31.240,0.00,41.00
30/09/2020,00:16:41.739,0.00,41.00
30/09/2020,00:16:51.739,0.00,40.90
30/09/2020,00:17:01.740,0.00,40.90
30/09/2020,00:17:12.239,0.00,40.80
30/09/2020,00:17:22.240,0.00,40.80
30/09/2020,00:17:32.739,0.00,40.80
30/09/2020,00:17:43.238,0.00,40.70
30/09/2020,00:17:53.238,0.00,40.70
30/09/2020,00:18:03.239,0.00,40.60
30/09/2020,00:18:13.240,0.00,40.60
30/09/2020,00:18:23.739,0.00,40.50
30/09/2020,00:18:34.240,0.00,40.50
30/09/2020,00:18:44.240,0.00,40.40
30/09/2020,00:18:54.740,0.00,40.40
30/09/2020,00:19:04.741,0.00,40.40
30/09/2020,00:19:15.240,0.00,40.30
30/09/2020,00:19:25.741,0.00,40.30
30/09/2020,00:19:36.240,0.00,40.30
30/09/2020,00:19:46.240,0.00,40.20
30/09/2020,00:19:56.739,0.00,40.20
30/09/2020,00:20:06.739,0.00,40.10
30/09/2020,00:20:16.740,0.00,40.10
30/09/2020,00:20:27.238,0.00,40.00
30/09/2020,00:20:37.239,0.00,40.00
30/09/2020,00:20:47.240,0.00,40.00
30/09/2020,00:20:57.738,0.00,39.90
30/09/2020,00:21:07.738,0.00,39.90
30/09/2020,00:21:17.738,0.00,39.80
30/09/2020,00:21:27.739,0.00,39.80
30/09/2020,00:21:37.739,0.00,39.80
30/09/2020,00:21:48.239,0.00,39.70
30/09/2020,00:21:58.738,0.00,39.70
30/09/2020,00:22:08.738,0.00,39.60
30/09/2020,00:22:18.739,0.00,39.60
30/09/2020,00:22:28.741,0.00,39.60
30/09/2020,00:22:39.240,0.00,39.50
30/09/2020,00:22:49.241,0.00,39.50
30/09/2020,00:22:59.740,0.00,39.40
30/09/2020,00:23:10.237,0.00,39.40
30/09/2020,00:23:20.240,0.00,39.40
30/09/2020,00:23:30.740,0.00,39.30
30/09/2020,00:23:41.238,0.00,39.30
30/09/2020,00:23:51.240,0.00,39.20
30/09/2020,00:24:01.739,0.00,39.20
30/09/2020,00:24:11.741,0.00,39.20
30/09/2020,00:24:22.239,0.00,39.10
30/09/2020,00:24:32.740,0.00,39.10
30/09/2020,00:24:43.239,0.00,39.00
30/09/2020,00:24:53.241,0.00,39.00
30/09/2020,00:25:03.242,0.00,39.00
30/09/2020,00:25:13.738,0.00,38.90
30/09/2020,00:25:23.739,0.00,38.90
30/09/2020,00:25:33.739,0.00,38.80
30/09/2020,00:25:43.740,0.00,38.80
30/09/2020,00:25:53.740,0.00,38.80
30/09/2020,00:26:04.239,0.00,38.70
30/09/2020,00:26:14.240,0.00,38.70
30/09/2020,00:26:24.737,0.00,38.70
30/09/2020,00:26:34.738,0.00,38.60
30/09/2020,00:26:44.740,0.00,38.60
30/09/2020,00:26:55.238,0.00,38.50
30/09/2020,00:27:05.239,0.00,38.50
30/09/2020,00:27:15.240,0.00,38.50
30/09/2020,00:27:25.739,0.00,38.40
30/09/2020,00:27:36.238,0.00,38.40
30/09/2020,00:27:46.738,0.00,38.40
30/09/2020,00:27:56.738,0.00,38.30
30/09/2020,00:28:06.739,0.00,38.30
30/09/2020,00:28:16.741,0.00,38.20
30/09/2020,00:28:27.240,0.00,38.20
30/09/2020,00:28:37.739,0.00,38.20
30/09/2020,00:28:47.739,0.00,38.10
30/09/2020,00:28:58.239,0.00,38.10
30/09/2020,00:29:08.741,0.00,38.10
30/09/2020,00:29:19.237,0.00,38.00
30/09/2020,00:29:29.240,0.00,38.00
30/09/2020,00:29:39.738,0.00,38.00
30/09/2020,00:29:49.739,0.00,37.90
30/09/2020,00:30:00.239,0.00,37.90
30/09/2020,00:30:10.738,0.00,37.80
30/09/2020,00:30:20.739,0.00,37.80
30/09/2020,00:30:31.237,0.00,37.80
