Date, Time,Heater setpoint,Heater temperature
13/09/2020,00:00:00.657,0.00,29.30
13/09/2020,00:00:11.152,0.00,29.30
13/09/2020,00:00:21.153,0.00,29.30
13/09/2020,00:00:31.654,0.00,29.30
13/09/2020,00:00:42.152,0.00,29.30
13/09/2020,00:00:52.152,0.00,29.30
13/09/2020,00:01:02.653,0.00,29.30
13/09/2020,00:01:12.655,0.00,29.30
13/09/2020,00:01:23.150,0.00,29.30
13/09/2020,00:01:33.151,0.00,29.30
13/09/2020,00:01:43.151,0.00,29.30
13/09/2020,00:01:53.153,0.00,29.30
13/09/2020,00:02:03.652,0.00,29.30
13/09/2020,00:02:13.654,0.00,29.30
13/09/2020,00:02:24.153,0.00,29.30
13/09/2020,00:02:34.651,0.00,29.30
13/09/2020,00:02:44.652,0.00,29.30
13/09/2020,00:02:54.653,0.00,29.30
13/09/2020,00:03:05.152,0.00,29.30
13/09/2020,00:03:15.652,0.00,29.30
13/09/2020,00:03:25.652,0.00,29.30
13/09/2020,00:03:35.652,0.00,29.30
13/09/2020,00:03:46.153,0.00,29.30
13/09/2020,00:03:56.650,0.00,29.30
13/09/2020,00:04:07.153,0.00,29.30
13/09/2020,00:04:17.653,0.00,29.30
13/09/2020,00:04:27.655,0.00,29.30
13/09/2020,00:04:38.150,0.00,29.30
13/09/2020,00:04:48.150,0.00,29.30
13/09/2020,00:04:58.652,0.00,29.30
13/09/2020,00:05:08.652,0.00,29.30
13/09/2020,00:05:18.655,0.00,29.30
13/09/2020,00:05:29.152,0.00,29.30
13/09/2020,00:05:39.654,0.00,29.30
13/09/2020,00:05:50.153,0.00,29.30
13/09/2020,00:06:00.654,0.00,29.30
13/09/2020,00:06:11.154,0.00,29.30
13/09/2020,00:06:21.653,0.00,29.30
13/09/2020,00:06:31.653,0.00,29.30
13/09/2020,00:06:42.152,0.00,29.30
13/09/2020,00:06:52.654,0.00,29.30
13/09/2020,00:07:03.152,0.00,29.30
13/09/2020,00:07:13.655,0.00,29.30
13/09/2020,00:07:24.153,0.00,29.30
13/09/2020,00:07:34.652,0.00,29.30
13/09/2020,00:07:44.655,0.00,29.30
13/09/2020,00:07:55.151,0.00,29.30
13/09/2020,00:08:05.653,0.00,29.30
13/09/2020,00:08:15.653,0.00,29.20
13/09/2020,00:08:26.152,0.00,29.30
13/09/2020,00:08:36.652,0.00,29.20
13/09/2020,00:08:46.653,0.00,29.20
13/09/2020,00:08:56.653,0.00,29.20
13/09/2020,00:09:07.151,0.00,29.20
13/09/2020,00:09:17.652,0.00,29.20
13/09/2020,00:09:27.652,0.00,29.20
13/09/2020,00:09:37.654,0.00,29.20
13/09/2020,00:09:48.151,0.00,29.20
13/09/2020,00:09:58.151,0.00,29.20
13/09/2020,00:10:08.153,0.00,29.20
13/09/2020,00:10:18.652,0.00,29.20
13/09/2020,00:10:28.652,0.00,29.20
13/09/2020,00:10:38.652,0.00,29.20
13/09/2020,00:10:48.653,0.00,29.20
13/09/2020,00:10:59.151,0.00,29.20
13/09/2020,00:11:09.151,0.00,29.20
13/09/2020,00:11:19.154,0.00,29.20
13/09/2020,00:11:29.653,0.00,29.20
13/09/2020,00:11:40.153,0.00,29.20
13/09/2020,00:11:50.653,0.00,29.20
13/09/2020,00:12:01.154,0.00,29.20
13/09/2020,00:12:11.653,0.00,29.20
13/09/2020,00:12:22.152,0.00,29.20
13/09/2020,00:12:32.654,0.00,29.20
13/09/2020,00:12:43.151,0.00,29.20
13/09/2020,00:12:53.152,0.00,29.20
13/09/2020,00:13:03.152,0.00,29.20
13/09/2020,00:13:13.153,0.00,29.20
13/09/2020,00:13:23.651,0.00,29.20
13/09/2020,00:13:33.655,0.00,29.20
13/09/2020,00:13:44.150,0.00,29.20
13/09/2020,00:13:54.152,0.00,29.20
13/09/2020,00:14:04.152,0.00,29.20
13/09/2020,00:14:14.654,0.00,29.20
13/09/2020,00:14:25.152,0.00,29.20
13/09/2020,00:14:35.153,0.00,29.20
13/09/2020,00:14:45.653,0.00,29.20
13/09/2020,00:14:56.151,0.00,29.20
13/09/2020,00:15:06.154,0.00,29.20
13/09/2020,00:15:16.651,0.00,29.20
13/09/2020,00:15:26.655,0.00,29.20
13/09/2020,00:15:37.151,0.00,29.20
13/09/2020,00:15:47.654,0.00,29.20
13/09/2020,00:15:57.655,0.00,29.20
13/09/2020,00:16:08.152,0.00,29.20
13/09/2020,00:16:18.652,0.00,29.20
13/09/2020,00:16:28.655,0.00,29.20
13/09/2020,00:16:39.152,0.00,29.20
13/09/2020,00:16:49.652,0.00,29.20
13/09/2020,00:16:59.654,0.00,29.20
13/09/2020,00:17:10.151,0.00,29.20
13/09/2020,00:17:20.153,0.00,29.20
13/09/2020,00:17:30.654,0.00,29.20
13/09/2020,00:17:41.152,0.00,29.20
13/09/2020,00:17:51.152,0.00,29.20
13/09/2020,00:18:01.154,0.00,29.20
13/09/2020,00:18:11.154,0.00,29.20
13/09/2020,00:18:21.154,0.00,29.20
13/09/2020,00:18:31.653,0.00,29.20
13/09/2020,00:18:41.654,0.00,29.20
13/09/2020,00:18:52.151,0.00,29.20
13/09/2020,00:19:02.652,0.00,29.20
13/09/2020,00:19:12.652,0.00,29.20
13/09/2020,00:19:22.654,0.00,29.20
13/09/2020,00:19:32.655,0.00,29.20
13/09/2020,00:19:43.153,0.00,29.20
13/09/2020,00:19:53.655,0.00,29.20
13/09/2020,00:20:04.151,0.00,29.20
13/09/2020,00:20:14.153,0.00,29.20
13/09/2020,00:20:24.655,0.00,29.20
13/09/2020,00:20:35.151,0.00,29.20
13/09/2020,00:20:45.153,0.00,29.20
13/09/2020,00:20:55.654,0.00,29.20
13/09/2020,00:21:05.655,0.00,29.20
13/09/2020,00:21:16.151,0.00,29.20
13/09/2020,00:21:26.152,0.00,29.20
13/09/2020,00:21:36.153,0.00,29.20
13/09/2020,00:21:46.652,0.00,29.20
13/09/2020,00:21:56.655,0.00,29.20
13/09/2020,00:22:07.152,0.00,29.20
13/09/2020,00:22:17.153,0.00,29.20
13/09/2020,00:22:27.154,0.00,29.20
13/09/2020,00:22:37.654,0.00,29.20
13/09/2020,00:22:48.152,0.00,29.20
