Date, Time,Heater setpoint,Heater temperature
13/11/2020,21:44:04.862,22.00,24.00
13/11/2020,21:44:15.259,21.00,24.00
13/11/2020,21:44:25.261,20.00,24.00
13/11/2020,21:44:35.267,19.00,24.00
13/11/2020,21:44:45.285,18.00,24.00
13/11/2020,21:44:55.486,18.00,24.00
13/11/2020,21:45:05.760,17.00,24.00
13/11/2020,21:45:15.760,16.00,24.00
13/11/2020,21:45:26.260,15.00,24.00
13/11/2020,21:45:36.261,14.00,24.00
13/11/2020,21:45:46.760,14.00,24.00
13/11/2020,21:45:56.761,13.00,23.00
13/11/2020,21:46:07.259,12.00,23.00
13/11/2020,21:46:17.260,11.00,23.00
13/11/2020,21:46:27.369,10.00,23.00
13/11/2020,21:46:37.761,10.00,23.00
13/11/2020,21:46:47.980,9.00,23.00
13/11/2020,21:46:57.982,8.00,23.00
13/11/2020,21:47:08.259,7.00,23.00
13/11/2020,21:47:18.261,6.00,23.00
13/11/2020,21:47:28.495,5.00,23.00
13/11/2020,21:47:38.874,5.00,23.00
13/11/2020,21:47:49.260,4.00,23.00
13/11/2020,21:47:59.261,3.00,23.00
13/11/2020,21:48:09.759,2.00,23.00
13/11/2020,21:48:19.760,1.00,23.00
13/11/2020,21:48:30.260,1.00,23.00
13/11/2020,21:48:40.658,0.00,23.00
13/11/2020,21:48:50.658,0.00,23.00
13/11/2020,21:49:01.157,0.00,23.00
13/11/2020,21:49:11.159,0.00,23.00
13/11/2020,21:49:21.657,0.00,23.00
13/11/2020,21:49:31.658,0.00,23.00
13/11/2020,21:49:41.659,0.00,23.00
13/11/2020,21:49:51.659,0.00,23.00
13/11/2020,21:50:02.158,0.00,23.00
13/11/2020,21:50:12.159,0.00,23.00
13/11/2020,21:50:22.659,0.00,23.00
13/11/2020,21:50:33.158,0.00,23.00
13/11/2020,21:50:43.660,0.00,23.00
13/11/2020,21:50:54.158,0.00,23.00
13/11/2020,21:51:04.159,0.00,23.00
13/11/2020,21:51:14.657,0.00,23.00
13/11/2020,21:51:24.658,0.00,23.00
13/11/2020,21:51:34.659,0.00,23.00
13/11/2020,21:51:45.158,0.00,23.00
13/11/2020,21:51:55.159,0.00,23.00
13/11/2020,21:52:05.657,0.00,23.00
13/11/2020,21:52:15.657,0.00,23.00
13/11/2020,21:52:25.658,0.00,23.00
13/11/2020,21:52:36.156,0.00,23.00
13/11/2020,21:52:46.157,0.00,23.00
13/11/2020,21:52:56.657,0.00,23.00
13/11/2020,21:53:07.159,0.00,23.00
13/11/2020,21:53:17.659,0.00,23.00
13/11/2020,21:53:28.159,0.00,23.00
13/11/2020,21:53:38.658,0.00,23.00
13/11/2020,21:53:48.659,0.00,23.00
13/11/2020,21:53:59.158,0.00,23.00
13/11/2020,21:54:09.656,0.00,23.00
13/11/2020,21:54:19.658,0.00,23.00
13/11/2020,21:54:29.659,0.00,23.00
13/11/2020,21:54:40.158,0.00,23.00
13/11/2020,21:54:50.160,0.00,23.00
13/11/2020,21:55:00.656,0.00,23.00
13/11/2020,21:55:10.658,0.00,23.00
13/11/2020,21:55:20.658,0.00,23.00
13/11/2020,21:55:31.157,0.00,23.00
13/11/2020,21:55:41.157,0.00,23.00
13/11/2020,21:55:51.157,0.00,23.00
13/11/2020,21:56:01.657,0.00,23.00
13/11/2020,21:56:11.657,0.00,23.00
13/11/2020,21:56:22.158,0.00,23.00
13/11/2020,21:56:32.658,0.00,23.00
13/11/2020,21:56:43.158,0.00,23.00
13/11/2020,21:56:53.657,0.00,23.00
13/11/2020,21:57:03.659,0.00,23.00
13/11/2020,21:57:13.660,0.00,23.00
13/11/2020,21:57:24.157,0.00,23.00
13/11/2020,21:57:34.657,0.00,23.00
13/11/2020,21:57:44.657,0.00,23.00
13/11/2020,21:57:54.660,0.00,23.00
13/11/2020,21:58:04.670,0.00,23.00
13/11/2020,21:58:15.160,0.00,23.00
13/11/2020,21:58:25.657,0.00,23.00
13/11/2020,21:58:35.659,0.00,23.00
13/11/2020,21:58:46.159,0.00,23.00
13/11/2020,21:58:56.160,0.00,23.00
13/11/2020,21:59:06.658,0.00,23.00
13/11/2020,21:59:16.659,0.00,23.00
13/11/2020,21:59:27.157,0.00,23.00
13/11/2020,21:59:37.657,0.00,23.00
13/11/2020,21:59:48.158,0.00,23.00
13/11/2020,21:59:58.656,0.00,23.00
13/11/2020,22:00:08.657,0.00,23.00
13/11/2020,22:00:18.659,0.00,23.00
13/11/2020,22:00:28.659,0.00,23.00
13/11/2020,22:00:39.155,0.00,23.00
13/11/2020,22:00:49.158,0.00,23.00
13/11/2020,22:00:59.658,0.00,23.00
13/11/2020,22:01:10.158,0.00,23.00
13/11/2020,22:01:20.659,0.00,23.00
13/11/2020,22:01:31.157,0.00,23.00
13/11/2020,22:01:41.157,0.00,23.00
13/11/2020,22:01:51.656,0.00,23.00
13/11/2020,22:02:01.660,0.00,23.00
13/11/2020,22:02:12.159,0.00,23.00
13/11/2020,22:02:22.657,0.00,23.00
13/11/2020,22:02:32.657,0.00,23.00
13/11/2020,22:02:42.658,0.00,23.00
13/11/2020,22:02:52.660,0.00,23.00
13/11/2020,22:03:03.157,0.00,23.00
13/11/2020,22:03:13.157,0.00,23.00
13/11/2020,22:03:23.657,0.00,23.00
13/11/2020,22:03:33.657,0.00,23.00
13/11/2020,22:03:43.659,0.00,23.00
13/11/2020,22:03:54.159,0.00,23.00
13/11/2020,22:04:04.658,0.00,23.00
13/11/2020,22:04:14.659,0.00,23.00
13/11/2020,22:04:25.156,0.00,23.00
13/11/2020,22:04:35.157,0.00,23.00
13/11/2020,22:04:45.658,0.00,23.00
13/11/2020,22:04:56.157,0.00,23.00
13/11/2020,22:05:06.159,0.00,23.00
13/11/2020,22:05:16.658,0.00,23.00
13/11/2020,22:05:27.157,0.00,23.00
13/11/2020,22:05:37.158,0.00,23.00
13/11/2020,22:05:47.657,0.00,23.00
13/11/2020,22:05:58.157,0.00,23.00
13/11/2020,22:06:08.157,0.00,23.00
13/11/2020,22:06:18.157,0.00,23.00
13/11/2020,22:06:28.159,0.00,23.00
13/11/2020,22:06:38.159,0.00,23.00
13/11/2020,22:06:48.658,0.00,23.00
13/11/2020,22:06:59.160,0.00,23.00
13/11/2020,22:07:09.658,0.00,23.00
13/11/2020,22:07:20.157,0.00,23.00
13/11/2020,22:07:30.656,0.00,23.00
13/11/2020,22:07:40.659,0.00,23.00
13/11/2020,22:07:51.159,0.00,23.00
13/11/2020,22:08:01.658,0.00,23.00
13/11/2020,22:08:12.157,0.00,23.00
13/11/2020,22:08:22.158,0.00,23.00
13/11/2020,22:08:32.657,0.00,23.00
13/11/2020,22:08:42.659,0.00,23.00
13/11/2020,22:08:52.660,0.00,23.00
13/11/2020,22:09:02.664,0.00,23.00
13/11/2020,22:09:13.159,0.00,23.00
13/11/2020,22:09:23.657,0.00,23.00
13/11/2020,22:09:33.659,0.00,23.00
13/11/2020,22:09:44.159,0.00,23.00
13/11/2020,22:09:54.659,0.00,23.00
13/11/2020,22:10:05.158,0.00,23.00
13/11/2020,22:10:15.159,0.00,23.00
13/11/2020,22:10:25.657,0.00,23.00
13/11/2020,22:10:35.657,0.00,23.00
13/11/2020,22:10:46.157,0.00,23.00
13/11/2020,22:10:56.159,0.00,23.00
13/11/2020,22:11:06.159,0.00,23.00
13/11/2020,22:11:16.159,0.00,23.00
13/11/2020,22:11:26.659,0.00,23.00
13/11/2020,22:11:37.159,0.00,23.00
13/11/2020,22:11:47.656,0.00,23.00
13/11/2020,22:11:57.659,0.00,23.00
13/11/2020,22:12:08.157,0.00,23.00
13/11/2020,22:12:18.659,0.00,23.00
13/11/2020,22:12:29.159,0.00,23.00
13/11/2020,22:12:39.658,0.00,23.00
13/11/2020,22:12:50.158,0.00,23.00
13/11/2020,22:13:00.161,0.00,23.00
13/11/2020,22:13:10.657,0.00,23.00
13/11/2020,22:13:21.157,0.00,23.00
13/11/2020,22:13:31.657,0.00,23.00
13/11/2020,22:13:42.157,0.00,23.00
13/11/2020,22:13:52.160,0.00,23.00
13/11/2020,22:14:02.666,0.00,23.00
13/11/2020,22:14:13.156,0.00,23.00
13/11/2020,22:14:23.157,0.00,23.00
13/11/2020,22:14:33.657,0.00,23.00
13/11/2020,22:14:43.658,0.00,23.00
13/11/2020,22:14:54.160,0.00,23.00
13/11/2020,22:15:04.659,0.00,23.00
13/11/2020,22:15:14.659,0.00,23.00
13/11/2020,22:15:25.157,0.00,23.00
13/11/2020,22:15:35.158,0.00,23.00
13/11/2020,22:15:45.158,0.00,23.00
13/11/2020,22:15:55.159,0.00,23.00
13/11/2020,22:16:05.658,0.00,23.00
13/11/2020,22:16:15.659,0.00,23.00
13/11/2020,22:16:25.659,0.00,23.00
13/11/2020,22:16:36.158,0.00,23.00
13/11/2020,22:16:46.158,0.00,23.00
13/11/2020,22:16:56.658,0.00,23.00
13/11/2020,22:17:06.658,0.00,23.00
13/11/2020,22:17:17.158,0.00,23.00
13/11/2020,22:17:27.658,0.00,23.00
13/11/2020,22:17:37.659,0.00,23.00
13/11/2020,22:17:47.659,0.00,23.00
13/11/2020,22:17:58.156,0.00,23.00
13/11/2020,22:18:08.158,0.00,23.00
13/11/2020,22:18:18.158,0.00,23.00
13/11/2020,22:18:28.659,0.00,23.00
13/11/2020,22:18:38.661,0.00,23.00
13/11/2020,22:18:49.156,0.00,23.00
13/11/2020,22:18:59.157,0.00,23.00
13/11/2020,22:19:09.158,0.00,23.00
13/11/2020,22:19:19.660,0.00,23.00
13/11/2020,22:19:30.159,0.00,23.00
13/11/2020,22:19:40.159,0.00,23.00
13/11/2020,22:19:50.658,0.00,23.00
13/11/2020,22:20:01.160,0.00,23.00
13/11/2020,22:20:11.658,0.00,23.00
13/11/2020,22:20:21.659,0.00,23.00
13/11/2020,22:20:32.158,0.00,23.00
13/11/2020,22:20:42.159,0.00,23.00
13/11/2020,22:20:52.657,0.00,23.00
13/11/2020,22:21:02.669,0.00,23.00
13/11/2020,22:21:13.159,0.00,23.00
13/11/2020,22:21:23.657,0.00,23.00
13/11/2020,22:21:33.659,0.00,23.00
13/11/2020,22:21:43.660,0.00,23.00
13/11/2020,22:21:53.661,0.00,23.00
13/11/2020,22:22:04.158,0.00,23.00
13/11/2020,22:22:14.659,0.00,23.00
13/11/2020,22:22:24.659,0.00,23.00
