Date, Time,Heater setpoint,Heater temperature
06/12/2020,00:00:04.167,0.00,21.90
06/12/2020,00:00:14.665,0.00,21.90
06/12/2020,00:00:24.666,0.00,21.90
06/12/2020,00:00:35.166,0.00,21.90
06/12/2020,00:00:45.666,0.00,21.90
06/12/2020,00:00:56.167,0.00,21.90
06/12/2020,00:01:06.666,0.00,21.90
06/12/2020,00:01:16.666,0.00,21.90
06/12/2020,00:01:27.165,0.00,21.90
06/12/2020,00:01:37.167,0.00,21.90
06/12/2020,00:01:47.665,0.00,21.90
06/12/2020,00:01:57.665,0.00,21.90
06/12/2020,00:02:07.666,0.00,21.90
06/12/2020,00:02:17.666,0.00,21.90
06/12/2020,00:02:27.668,0.00,21.90
06/12/2020,00:02:38.166,0.00,21.90
06/12/2020,00:02:48.167,0.00,21.90
06/12/2020,00:02:58.666,0.00,21.90
06/12/2020,00:03:08.667,0.00,21.90
06/12/2020,00:03:19.165,0.00,21.90
06/12/2020,00:03:29.166,0.00,21.90
06/12/2020,00:03:39.667,0.00,21.90
06/12/2020,00:03:50.166,0.00,21.90
06/12/2020,00:04:00.167,0.00,21.90
06/12/2020,00:04:10.666,0.00,21.90
06/12/2020,00:04:21.168,0.00,21.90
06/12/2020,00:04:31.665,0.00,21.90
06/12/2020,00:04:41.666,0.00,21.90
06/12/2020,00:04:52.166,0.00,21.90
06/12/2020,00:05:02.665,0.00,21.90
06/12/2020,00:05:12.666,0.00,21.90
06/12/2020,00:05:23.167,0.00,21.90
06/12/2020,00:05:33.667,0.00,21.90
06/12/2020,00:05:43.667,0.00,21.90
06/12/2020,00:05:53.667,0.00,21.90
06/12/2020,00:06:04.163,0.00,21.90
06/12/2020,00:06:14.165,0.00,21.90
06/12/2020,00:06:24.166,0.00,21.90
06/12/2020,00:06:34.168,0.00,21.90
06/12/2020,00:06:44.665,0.00,21.90
06/12/2020,00:06:55.164,0.00,21.90
06/12/2020,00:07:05.166,0.00,21.90
06/12/2020,00:07:15.166,0.00,21.90
06/12/2020,00:07:25.168,0.00,21.90
06/12/2020,00:07:35.665,0.00,21.90
06/12/2020,00:07:45.665,0.00,21.90
06/12/2020,00:07:55.666,0.00,21.90
06/12/2020,00:08:06.166,0.00,21.90
06/12/2020,00:08:16.166,0.00,21.90
06/12/2020,00:08:26.166,0.00,21.90
06/12/2020,00:08:36.666,0.00,21.90
06/12/2020,00:08:47.164,0.00,21.90
06/12/2020,00:08:57.166,0.00,21.90
06/12/2020,00:09:07.666,0.00,21.90
06/12/2020,00:09:17.666,0.00,21.90
06/12/2020,00:09:28.165,0.00,21.90
06/12/2020,00:09:38.166,0.00,21.90
06/12/2020,00:09:48.167,0.00,21.90
06/12/2020,00:09:58.167,0.00,21.90
06/12/2020,00:10:08.667,0.00,21.90
06/12/2020,00:10:19.167,0.00,21.90
06/12/2020,00:10:29.665,0.00,21.90
06/12/2020,00:10:39.666,0.00,21.90
06/12/2020,00:10:50.166,0.00,21.90
06/12/2020,00:11:00.167,0.00,21.90
06/12/2020,00:11:10.168,0.00,21.90
06/12/2020,00:11:20.665,0.00,21.90
06/12/2020,00:11:30.667,0.00,21.90
06/12/2020,00:11:41.167,0.00,21.90
06/12/2020,00:11:51.665,0.00,21.90
06/12/2020,00:12:01.668,0.00,21.90
06/12/2020,00:12:12.168,0.00,21.90
06/12/2020,00:12:22.666,0.00,21.90
06/12/2020,00:12:32.668,0.00,21.90
06/12/2020,00:12:43.167,0.00,21.90
06/12/2020,00:12:53.668,0.00,21.90
06/12/2020,00:13:04.167,0.00,21.90
06/12/2020,00:13:14.665,0.00,21.90
06/12/2020,00:13:24.666,0.00,21.90
06/12/2020,00:13:34.666,0.00,21.90
06/12/2020,00:13:45.165,0.00,21.90
06/12/2020,00:13:55.167,0.00,21.90
06/12/2020,00:14:05.168,0.00,21.90
06/12/2020,00:14:15.666,0.00,21.90
06/12/2020,00:14:25.666,0.00,21.90
06/12/2020,00:14:35.667,0.00,21.90
06/12/2020,00:14:46.168,0.00,21.90
06/12/2020,00:14:56.667,0.00,21.90
06/12/2020,00:15:06.667,0.00,21.90
06/12/2020,00:15:17.166,0.00,21.90
06/12/2020,00:15:27.167,0.00,21.90
06/12/2020,00:15:37.167,0.00,21.90
06/12/2020,00:15:47.168,0.00,21.90
06/12/2020,00:15:57.665,0.00,21.90
06/12/2020,00:16:07.667,0.00,21.90
06/12/2020,00:16:18.167,0.00,21.90
06/12/2020,00:16:28.666,0.00,21.90
06/12/2020,00:16:39.166,0.00,21.90
06/12/2020,00:16:49.167,0.00,21.90
06/12/2020,00:16:59.667,0.00,21.90
06/12/2020,00:17:09.667,0.00,21.90
06/12/2020,00:17:20.167,0.00,21.90
06/12/2020,00:17:30.167,0.00,21.90
06/12/2020,00:17:40.666,0.00,21.90
06/12/2020,00:17:50.667,0.00,21.90
06/12/2020,00:18:01.166,0.00,21.90
06/12/2020,00:18:11.167,0.00,21.90
06/12/2020,00:18:21.167,0.00,21.90
06/12/2020,00:18:31.667,0.00,21.90
06/12/2020,00:18:42.166,0.00,21.90
06/12/2020,00:18:52.668,0.00,21.90
06/12/2020,00:19:03.167,0.00,21.90
06/12/2020,00:19:13.167,0.00,21.90
06/12/2020,00:19:23.667,0.00,21.90
06/12/2020,00:19:33.667,0.00,21.90
06/12/2020,00:19:43.667,0.00,21.90
06/12/2020,00:19:53.668,0.00,21.90
06/12/2020,00:20:04.167,0.00,21.90
06/12/2020,00:20:14.666,0.00,21.90
06/12/2020,00:20:24.666,0.00,21.90
06/12/2020,00:20:34.668,0.00,21.90
06/12/2020,00:20:45.166,0.00,21.90
06/12/2020,00:20:55.666,0.00,21.90
06/12/2020,00:21:05.667,0.00,21.90
06/12/2020,00:21:16.169,0.00,21.90
06/12/2020,00:21:26.665,0.00,21.90
06/12/2020,00:21:37.167,0.00,21.90
06/12/2020,00:21:47.167,0.00,21.90
06/12/2020,00:21:57.666,0.00,21.90
06/12/2020,00:22:08.166,0.00,21.90
06/12/2020,00:22:18.166,0.00,21.90
06/12/2020,00:22:28.667,0.00,21.90
06/12/2020,00:22:39.166,0.00,21.90
06/12/2020,00:22:49.169,0.00,21.90
06/12/2020,00:22:59.667,0.00,21.90
06/12/2020,00:23:09.668,0.00,21.90
06/12/2020,00:23:20.166,0.00,21.90
06/12/2020,00:23:30.667,0.00,21.90
06/12/2020,00:23:41.167,0.00,21.90
06/12/2020,00:23:51.666,0.00,21.90
06/12/2020,00:24:02.168,0.00,21.90
06/12/2020,00:24:12.665,0.00,21.90
06/12/2020,00:24:22.668,0.00,21.90
06/12/2020,00:24:33.168,0.00,21.90
