Date, Time,Heater setpoint,Heater temperature
09/08/2020,00:00:03.488,0.00,25.90
09/08/2020,00:00:13.985,0.00,25.90
09/08/2020,00:00:23.986,0.00,25.90
09/08/2020,00:00:33.989,0.00,25.90
09/08/2020,00:00:44.485,0.00,25.90
09/08/2020,00:00:54.486,0.00,25.90
09/08/2020,00:01:04.486,0.00,25.90
09/08/2020,00:01:14.488,0.00,25.90
09/08/2020,00:01:24.987,0.00,25.90
09/08/2020,00:01:35.487,0.00,25.90
09/08/2020,00:01:45.488,0.00,25.90
09/08/2020,00:01:55.986,0.00,25.90
09/08/2020,00:02:05.987,0.00,25.90
09/08/2020,00:02:15.988,0.00,25.90
09/08/2020,00:02:26.488,0.00,25.90
09/08/2020,00:02:36.988,0.00,25.90
09/08/2020,00:02:47.486,0.00,25.90
09/08/2020,00:02:57.487,0.00,25.90
09/08/2020,00:03:07.488,0.00,25.90
09/08/2020,00:03:17.987,0.00,25.90
09/08/2020,00:03:27.988,0.00,25.90
09/08/2020,00:03:38.488,0.00,25.90
09/08/2020,00:03:48.988,0.00,25.90
09/08/2020,00:03:58.989,0.00,25.90
09/08/2020,00:04:09.487,0.00,25.90
09/08/2020,00:04:19.985,0.00,25.90
09/08/2020,00:04:29.987,0.00,25.90
09/08/2020,00:04:40.486,0.00,25.90
09/08/2020,00:04:50.487,0.00,25.90
09/08/2020,00:05:00.488,0.00,25.90
09/08/2020,00:05:10.987,0.00,25.90
09/08/2020,00:05:20.993,0.00,25.90
09/08/2020,00:05:31.488,0.00,25.90
09/08/2020,00:05:41.488,0.00,25.90
09/08/2020,00:05:51.986,0.00,25.90
09/08/2020,00:06:02.488,0.00,25.90
09/08/2020,00:06:12.988,0.00,25.90
09/08/2020,00:06:22.988,0.00,25.90
09/08/2020,00:06:33.488,0.00,25.90
09/08/2020,00:06:43.988,0.00,25.90
09/08/2020,00:06:53.988,0.00,25.90
09/08/2020,00:07:03.989,0.00,25.90
09/08/2020,00:07:14.486,0.00,25.90
09/08/2020,00:07:24.487,0.00,25.90
09/08/2020,00:07:34.488,0.00,25.90
09/08/2020,00:07:44.488,0.00,25.90
09/08/2020,00:07:54.988,0.00,25.90
09/08/2020,00:08:05.485,0.00,25.90
09/08/2020,00:08:15.488,0.00,25.90
09/08/2020,00:08:25.988,0.00,25.90
09/08/2020,00:08:36.486,0.00,25.90
09/08/2020,00:08:46.487,0.00,25.90
09/08/2020,00:08:56.987,0.00,25.90
09/08/2020,00:09:06.988,0.00,25.90
09/08/2020,00:09:16.988,0.00,25.90
09/08/2020,00:09:27.488,0.00,25.90
09/08/2020,00:09:37.988,0.00,25.90
09/08/2020,00:09:48.488,0.00,25.90
09/08/2020,00:09:58.987,0.00,25.90
09/08/2020,00:10:09.488,0.00,25.90
09/08/2020,00:10:19.488,0.00,25.90
09/08/2020,00:10:29.488,0.00,25.90
09/08/2020,00:10:39.987,0.00,25.90
09/08/2020,00:10:49.988,0.00,25.90
09/08/2020,00:10:59.988,0.00,25.90
09/08/2020,00:11:10.487,0.00,25.90
09/08/2020,00:11:20.487,0.00,25.90
09/08/2020,00:11:30.986,0.00,25.90
09/08/2020,00:11:40.986,0.00,25.90
09/08/2020,00:11:50.987,0.00,25.90
09/08/2020,00:12:00.989,0.00,25.90
09/08/2020,00:12:11.488,0.00,25.90
09/08/2020,00:12:21.988,0.00,25.90
09/08/2020,00:12:32.485,0.00,25.90
