Date, Time,Heater setpoint,Heater temperature
13/08/2020,00:00:02.489,0.00,38.50
13/08/2020,00:00:12.989,0.00,38.50
13/08/2020,00:00:23.489,0.00,38.40
13/08/2020,00:00:33.986,0.00,38.40
13/08/2020,00:00:43.988,0.00,38.30
13/08/2020,00:00:54.488,0.00,38.30
13/08/2020,00:01:04.987,0.00,38.30
13/08/2020,00:01:15.486,0.00,38.20
13/08/2020,00:01:25.487,0.00,38.20
13/08/2020,00:01:35.487,0.00,38.20
13/08/2020,00:01:45.489,0.00,38.10
13/08/2020,00:01:55.986,0.00,38.10
13/08/2020,00:02:05.987,0.00,38.10
13/08/2020,00:02:15.988,0.00,38.00
13/08/2020,00:02:26.487,0.00,38.00
13/08/2020,00:02:36.985,0.00,38.00
13/08/2020,00:02:46.987,0.00,37.90
13/08/2020,00:02:56.988,0.00,37.90
13/08/2020,00:03:07.487,0.00,37.90
13/08/2020,00:03:17.489,0.00,37.80
13/08/2020,00:03:27.987,0.00,37.80
13/08/2020,00:03:37.987,0.00,37.80
13/08/2020,00:03:47.988,0.00,37.70
13/08/2020,00:03:58.487,0.00,37.70
13/08/2020,00:04:08.488,0.00,37.70
13/08/2020,00:04:18.987,0.00,37.60
13/08/2020,00:04:29.485,0.00,37.60
13/08/2020,00:04:39.488,0.00,37.50
13/08/2020,00:04:49.987,0.00,37.50
13/08/2020,00:04:59.988,0.00,37.50
13/08/2020,00:05:10.485,0.00,37.40
13/08/2020,00:05:20.487,0.00,37.40
13/08/2020,00:05:30.488,0.00,37.40
13/08/2020,00:05:40.986,0.00,37.30
13/08/2020,00:05:50.988,0.00,37.30
13/08/2020,00:06:01.486,0.00,37.30
13/08/2020,00:06:11.987,0.00,37.20
13/08/2020,00:06:21.987,0.00,37.20
13/08/2020,00:06:31.988,0.00,37.20
13/08/2020,00:06:42.486,0.00,37.10
13/08/2020,00:06:52.488,0.00,37.10
13/08/2020,00:07:02.987,0.00,37.10
13/08/2020,00:07:13.486,0.00,37.00
13/08/2020,00:07:23.488,0.00,37.00
13/08/2020,00:07:33.488,0.00,37.00
13/08/2020,00:07:43.987,0.00,37.00
13/08/2020,00:07:54.488,0.00,36.90
13/08/2020,00:08:04.987,0.00,36.90
13/08/2020,00:08:14.987,0.00,36.80
13/08/2020,00:08:24.988,0.00,36.80
13/08/2020,00:08:35.487,0.00,36.80
13/08/2020,00:08:45.987,0.00,36.70
13/08/2020,00:08:56.488,0.00,36.70
13/08/2020,00:09:06.489,0.00,36.70
13/08/2020,00:09:16.985,0.00,36.70
13/08/2020,00:09:26.987,0.00,36.60
13/08/2020,00:09:37.488,0.00,36.60
13/08/2020,00:09:47.988,0.00,36.60
13/08/2020,00:09:57.988,0.00,36.50
13/08/2020,00:10:08.488,0.00,36.50
13/08/2020,00:10:18.987,0.00,36.50
13/08/2020,00:10:29.487,0.00,36.40
13/08/2020,00:10:39.487,0.00,36.40
13/08/2020,00:10:49.985,0.00,36.40
13/08/2020,00:11:00.485,0.00,36.30
13/08/2020,00:11:10.487,0.00,36.30
13/08/2020,00:11:20.488,0.00,36.30
13/08/2020,00:11:30.987,0.00,36.20
13/08/2020,00:11:41.489,0.00,36.20
13/08/2020,00:11:51.988,0.00,36.20
13/08/2020,00:12:02.488,0.00,36.10
13/08/2020,00:12:12.488,0.00,36.10
13/08/2020,00:12:22.985,0.00,36.10
13/08/2020,00:12:32.987,0.00,36.00
13/08/2020,00:12:43.487,0.00,36.00
13/08/2020,00:12:53.488,0.00,36.00
13/08/2020,00:13:03.987,0.00,36.00
13/08/2020,00:13:14.487,0.00,35.90
13/08/2020,00:13:24.987,0.00,35.90
13/08/2020,00:13:34.988,0.00,35.90
13/08/2020,00:13:45.488,0.00,35.80
13/08/2020,00:13:55.987,0.00,35.80
13/08/2020,00:14:05.987,0.00,35.80
13/08/2020,00:14:15.988,0.00,35.70
13/08/2020,00:14:26.487,0.00,35.70
13/08/2020,00:14:36.987,0.00,35.70
13/08/2020,00:14:47.486,0.00,35.70
13/08/2020,00:14:57.487,0.00,35.60
