Date, Time,Heater setpoint,Heater temperature
12/11/2020,10:58:19.855,0.00,23.70
12/11/2020,10:58:30.165,0.00,23.70
12/11/2020,10:58:40.663,0.00,23.70
12/11/2020,10:58:50.663,0.00,23.60
12/11/2020,10:59:00.664,0.00,23.60
12/11/2020,10:59:10.664,0.00,23.60
12/11/2020,10:59:20.666,0.00,23.60
12/11/2020,10:59:31.162,0.00,23.50
12/11/2020,10:59:41.164,0.00,23.50
12/11/2020,10:59:51.663,0.00,23.50
12/11/2020,11:00:02.164,0.00,23.50
12/11/2020,11:00:12.663,0.00,23.40
12/11/2020,11:00:22.663,0.00,23.40
12/11/2020,11:00:33.161,0.00,23.40
12/11/2020,11:00:43.162,0.00,23.40
12/11/2020,11:00:53.163,0.00,23.30
12/11/2020,11:01:03.164,0.00,23.30
12/11/2020,11:01:13.665,0.00,23.30
12/11/2020,11:01:24.163,0.00,23.30
12/11/2020,11:01:34.164,0.00,23.30
12/11/2020,11:01:44.662,0.00,23.20
12/11/2020,11:01:54.663,0.00,23.20
12/11/2020,11:02:04.663,0.00,23.20
12/11/2020,11:02:14.664,0.00,23.20
12/11/2020,11:02:24.664,0.00,23.20
12/11/2020,11:02:35.162,0.00,23.10
12/11/2020,11:02:45.164,0.00,23.10
12/11/2020,11:02:55.663,0.00,23.10
12/11/2020,11:03:05.664,0.00,23.20
12/11/2020,11:03:16.164,0.00,23.40
12/11/2020,11:03:26.663,0.00,23.90
12/11/2020,11:03:36.663,0.00,23.90
12/11/2020,11:03:47.163,0.00,23.90
12/11/2020,11:03:57.164,0.00,23.80
12/11/2020,11:04:07.662,0.00,23.80
12/11/2020,11:04:18.164,0.00,23.80
12/11/2020,11:04:28.663,0.00,23.70
12/11/2020,11:04:38.664,0.00,23.70
12/11/2020,11:04:49.163,0.00,23.70
12/11/2020,11:04:59.164,0.00,23.70
12/11/2020,11:05:09.663,0.00,23.60
12/11/2020,11:05:19.663,0.00,23.60
12/11/2020,11:05:29.664,0.00,23.60
12/11/2020,11:05:40.163,0.00,23.60
12/11/2020,11:05:50.663,0.00,23.50
12/11/2020,11:06:00.664,0.00,23.50
12/11/2020,11:06:11.164,0.00,23.50
12/11/2020,11:06:21.666,0.00,23.50
12/11/2020,11:06:32.163,0.00,23.40
12/11/2020,11:06:42.662,0.00,23.40
12/11/2020,11:06:52.664,0.00,23.40
12/11/2020,11:07:02.665,0.00,23.40
12/11/2020,11:07:13.164,0.00,23.40
12/11/2020,11:07:23.665,0.00,23.40
12/11/2020,11:07:34.162,0.00,23.30
12/11/2020,11:07:44.163,0.00,23.30
12/11/2020,11:07:54.665,0.00,23.30
12/11/2020,11:08:05.162,0.00,23.30
12/11/2020,11:08:15.163,0.00,23.30
12/11/2020,11:08:25.163,0.00,23.30
12/11/2020,11:08:35.664,0.00,23.30
12/11/2020,11:08:46.162,0.00,23.20
12/11/2020,11:08:56.664,0.00,23.20
12/11/2020,11:09:07.163,0.00,23.20
12/11/2020,11:09:17.166,0.00,23.20
12/11/2020,11:09:27.662,0.00,23.20
12/11/2020,11:09:37.665,0.00,23.20
12/11/2020,11:09:48.162,0.00,23.20
12/11/2020,11:09:58.663,0.00,23.10
12/11/2020,11:10:09.162,0.00,23.10
12/11/2020,11:10:19.164,0.00,23.10
12/11/2020,11:10:29.663,0.00,23.10
12/11/2020,11:10:40.164,0.00,23.10
12/11/2020,11:10:50.663,0.00,23.10
12/11/2020,11:11:00.664,0.00,23.10
12/11/2020,11:11:11.164,0.00,23.00
12/11/2020,11:11:21.664,0.00,23.00
12/11/2020,11:11:32.163,0.00,23.00
12/11/2020,11:11:42.167,0.00,23.00
12/11/2020,11:11:52.662,0.00,23.00
12/11/2020,11:12:02.663,0.00,23.00
12/11/2020,11:12:13.163,0.00,23.00
12/11/2020,11:12:23.662,0.00,23.00
12/11/2020,11:12:34.162,0.00,23.00
12/11/2020,11:12:44.164,0.00,23.00
12/11/2020,11:12:54.663,0.00,23.00
12/11/2020,11:13:05.162,0.00,22.90
12/11/2020,11:13:15.661,0.00,22.90
12/11/2020,11:13:25.662,0.00,22.90
12/11/2020,11:13:35.663,0.00,22.90
12/11/2020,11:13:46.162,0.00,22.90
12/11/2020,11:13:56.162,0.00,22.90
12/11/2020,11:14:06.164,0.00,22.90
12/11/2020,11:14:16.662,0.00,22.90
12/11/2020,11:14:26.663,0.00,22.90
12/11/2020,11:14:37.164,0.00,22.90
12/11/2020,11:14:47.662,0.00,22.90
12/11/2020,11:14:58.161,0.00,22.90
12/11/2020,11:15:08.162,0.00,22.90
12/11/2020,11:15:18.162,0.00,22.90
12/11/2020,11:15:28.163,0.00,22.90
12/11/2020,11:15:38.163,0.00,22.80
12/11/2020,11:15:48.662,0.00,22.80
12/11/2020,11:15:58.663,0.00,22.80
12/11/2020,11:16:09.165,0.00,22.80
12/11/2020,11:16:19.663,0.00,22.80
12/11/2020,11:16:30.163,0.00,22.80
12/11/2020,11:16:40.163,0.00,22.80
12/11/2020,11:16:50.164,0.00,22.80
12/11/2020,11:17:00.164,0.00,22.80
12/11/2020,11:17:10.662,0.00,22.80
12/11/2020,11:17:20.664,0.00,22.80
12/11/2020,11:17:30.664,0.00,22.80
12/11/2020,11:17:40.664,0.00,22.80
12/11/2020,11:17:51.162,0.00,22.70
12/11/2020,11:18:01.162,0.00,22.70
12/11/2020,11:18:11.662,0.00,22.70
12/11/2020,11:18:21.664,0.00,22.70
12/11/2020,11:18:32.164,0.00,22.70
12/11/2020,11:18:42.662,0.00,22.70
12/11/2020,11:18:52.664,0.00,22.70
12/11/2020,11:19:03.163,0.00,22.70
12/11/2020,11:19:13.164,0.00,22.70
12/11/2020,11:19:23.661,0.00,22.70
12/11/2020,11:19:33.663,0.00,22.70
12/11/2020,11:19:44.163,0.00,22.70
12/11/2020,11:19:54.165,0.00,22.70
12/11/2020,11:20:04.663,0.00,22.70
12/11/2020,11:20:14.663,0.00,22.70
12/11/2020,11:20:24.664,0.00,22.70
12/11/2020,11:20:35.163,0.00,22.70
12/11/2020,11:20:45.164,0.00,22.60
12/11/2020,11:20:55.663,0.00,22.70
12/11/2020,11:21:05.663,0.00,22.60
12/11/2020,11:21:15.663,0.00,22.60
12/11/2020,11:21:26.162,0.00,22.60
12/11/2020,11:21:36.164,0.00,22.60
12/11/2020,11:21:46.663,0.00,22.60
12/11/2020,11:21:56.664,0.00,22.60
12/11/2020,11:22:07.163,0.00,22.60
12/11/2020,11:22:17.164,0.00,22.60
12/11/2020,11:22:27.663,0.00,22.60
12/11/2020,11:22:38.163,0.00,22.60
12/11/2020,11:22:48.163,0.00,22.60
12/11/2020,11:22:58.164,0.00,22.60
12/11/2020,11:23:08.664,0.00,22.60
12/11/2020,11:23:19.163,0.00,22.60
12/11/2020,11:23:29.163,0.00,22.60
12/11/2020,11:23:39.663,0.00,22.60
12/11/2020,11:23:49.664,0.00,22.60
12/11/2020,11:24:00.164,0.00,22.60
12/11/2020,11:24:10.663,0.00,22.60
12/11/2020,11:24:21.162,0.00,22.60
12/11/2020,11:24:31.164,0.00,22.60
12/11/2020,11:24:41.661,0.00,22.60
12/11/2020,11:24:51.662,0.00,22.60
12/11/2020,11:25:01.664,0.00,22.60
12/11/2020,11:25:12.163,0.00,22.60
12/11/2020,11:25:22.663,0.00,22.60
12/11/2020,11:25:32.664,0.00,22.60
12/11/2020,11:25:42.664,0.00,22.60
12/11/2020,11:25:53.163,0.00,22.60
12/11/2020,11:26:03.663,0.00,22.60
12/11/2020,11:26:13.664,0.00,22.50
12/11/2020,11:26:24.162,0.00,22.50
12/11/2020,11:26:34.163,0.00,22.50
12/11/2020,11:26:44.164,0.00,22.50
12/11/2020,11:26:54.664,0.00,22.50
12/11/2020,11:27:05.163,0.00,22.50
12/11/2020,11:27:15.663,0.00,22.50
12/11/2020,11:27:25.665,0.00,22.50
12/11/2020,11:27:36.162,0.00,22.50
12/11/2020,11:27:46.164,0.00,22.50
12/11/2020,11:27:56.662,0.00,22.50
12/11/2020,11:28:07.162,0.00,22.50
12/11/2020,11:28:17.163,0.00,22.50
12/11/2020,11:28:27.164,0.00,22.50
12/11/2020,11:28:37.663,0.00,22.50
12/11/2020,11:28:48.164,0.00,22.50
12/11/2020,11:28:58.663,0.00,22.50
12/11/2020,11:29:08.664,0.00,22.50
12/11/2020,11:29:18.664,0.00,22.50
12/11/2020,11:29:29.162,0.00,22.50
12/11/2020,11:29:39.163,0.00,22.50
12/11/2020,11:29:49.163,0.00,22.50
12/11/2020,11:29:59.665,0.00,22.50
12/11/2020,11:30:10.163,0.00,22.50
12/11/2020,11:30:20.663,0.00,22.50
12/11/2020,11:30:30.663,0.00,22.50
12/11/2020,11:30:40.663,0.00,22.50
12/11/2020,11:30:51.163,0.00,22.50
12/11/2020,11:31:01.662,0.00,22.50
12/11/2020,11:31:11.663,0.00,22.50
12/11/2020,11:31:21.663,0.00,22.50
12/11/2020,11:31:32.164,0.00,22.50
12/11/2020,11:31:42.662,0.00,22.50
12/11/2020,11:31:52.664,0.00,22.50
12/11/2020,11:32:03.165,0.00,22.40
12/11/2020,11:32:13.663,0.00,22.40
12/11/2020,11:32:24.164,0.00,22.40
12/11/2020,11:32:34.663,0.00,22.40
12/11/2020,11:32:44.664,0.00,22.40
12/11/2020,11:32:55.163,0.00,22.40
12/11/2020,11:33:05.163,0.00,22.40
12/11/2020,11:33:15.164,0.00,22.40
12/11/2020,11:33:25.663,0.00,22.40
12/11/2020,11:33:36.162,0.00,22.40
12/11/2020,11:33:46.162,0.00,22.40
12/11/2020,11:33:56.163,0.00,22.40
12/11/2020,11:34:06.663,0.00,22.40
12/11/2020,11:34:16.663,0.00,22.40
12/11/2020,11:34:27.161,0.00,22.40
12/11/2020,11:34:37.163,0.00,22.40
12/11/2020,11:34:47.663,0.00,22.40
12/11/2020,11:34:57.664,0.00,22.40
12/11/2020,11:35:08.162,0.00,22.40
12/11/2020,11:35:18.164,0.00,22.40
12/11/2020,11:35:28.663,0.00,22.40
12/11/2020,11:35:39.161,0.00,22.40
12/11/2020,11:35:49.164,0.00,22.40
12/11/2020,11:35:59.662,0.00,22.60
12/11/2020,11:36:09.665,0.00,22.60
12/11/2020,11:36:19.766,22.70,22.60
12/11/2020,11:36:30.264,24.50,22.60
12/11/2020,11:36:40.264,26.10,22.60
12/11/2020,11:36:50.265,27.80,22.60
12/11/2020,11:37:00.266,29.40,22.60
12/11/2020,11:37:10.765,31.20,22.60
12/11/2020,11:37:21.264,32.90,22.60
12/11/2020,11:37:31.769,34.70,22.60
12/11/2020,11:37:42.265,36.40,22.60
12/11/2020,11:37:52.767,38.10,22.60
12/11/2020,11:38:03.263,39.90,22.60
12/11/2020,11:38:13.264,41.50,22.60
12/11/2020,11:38:23.265,22.50,22.50
12/11/2020,11:38:33.763,22.50,22.50
12/11/2020,11:38:43.765,22.50,23.70
12/11/2020,11:38:54.264,22.50,28.90
12/11/2020,11:39:04.264,22.50,31.70
12/11/2020,11:39:14.264,22.50,31.30
12/11/2020,11:39:24.265,22.40,31.00
12/11/2020,11:39:34.765,22.40,30.80
12/11/2020,11:39:44.765,22.40,30.60
12/11/2020,11:39:55.263,22.40,30.50
12/11/2020,11:40:05.264,22.40,30.30
12/11/2020,11:40:15.265,22.40,30.10
12/11/2020,11:40:25.764,22.30,30.00
12/11/2020,11:40:36.264,22.30,29.80
