Date, Time,Heater setpoint,Heater temperature
28/09/2020,00:00:07.241,0.00,35.90
28/09/2020,00:00:17.741,0.00,35.90
28/09/2020,00:00:28.239,0.00,35.80
28/09/2020,00:00:38.241,0.00,35.80
28/09/2020,00:00:48.739,0.00,35.80
28/09/2020,00:00:59.240,0.00,35.70
28/09/2020,00:01:09.739,0.00,35.70
28/09/2020,00:01:20.240,0.00,35.70
28/09/2020,00:01:30.740,0.00,35.60
28/09/2020,00:01:40.741,0.00,35.60
28/09/2020,00:01:51.239,0.00,35.50
28/09/2020,00:02:01.240,0.00,35.50
28/09/2020,00:02:11.741,0.00,35.50
28/09/2020,00:02:22.239,0.00,35.40
28/09/2020,00:02:32.240,0.00,35.40
28/09/2020,00:02:42.739,0.00,35.40
28/09/2020,00:02:53.239,0.00,35.30
28/09/2020,00:03:03.739,0.00,35.30
28/09/2020,00:03:13.739,0.00,35.30
28/09/2020,00:03:24.238,0.00,35.30
28/09/2020,00:03:34.240,0.00,35.20
28/09/2020,00:03:44.240,0.00,35.20
28/09/2020,00:03:54.739,0.00,35.20
28/09/2020,00:04:04.739,0.00,35.10
28/09/2020,00:04:14.740,0.00,35.10
28/09/2020,00:04:25.241,0.00,35.10
28/09/2020,00:04:35.740,0.00,35.00
28/09/2020,00:04:46.240,0.00,35.00
28/09/2020,00:04:56.240,0.00,35.00
28/09/2020,00:05:06.739,0.00,34.90
28/09/2020,00:05:16.739,0.00,34.90
28/09/2020,00:05:27.240,0.00,34.90
28/09/2020,00:05:37.738,0.00,34.80
28/09/2020,00:05:47.739,0.00,34.80
28/09/2020,00:05:57.741,0.00,34.80
28/09/2020,00:06:08.240,0.00,34.70
28/09/2020,00:06:18.740,0.00,34.70
28/09/2020,00:06:28.740,0.00,34.70
28/09/2020,00:06:39.239,0.00,34.60
28/09/2020,00:06:49.239,0.00,34.60
28/09/2020,00:06:59.240,0.00,34.60
28/09/2020,00:07:09.739,0.00,34.50
28/09/2020,00:07:19.740,0.00,34.50
28/09/2020,00:07:30.241,0.00,34.50
28/09/2020,00:07:40.739,0.00,34.40
28/09/2020,00:07:50.740,0.00,34.40
28/09/2020,00:08:00.741,0.00,34.40
28/09/2020,00:08:11.240,0.00,34.30
28/09/2020,00:08:21.240,0.00,34.30
28/09/2020,00:08:31.740,0.00,34.30
28/09/2020,00:08:42.240,0.00,34.20
28/09/2020,00:08:52.739,0.00,34.20
28/09/2020,00:09:02.739,0.00,34.20
28/09/2020,00:09:12.740,0.00,34.20
28/09/2020,00:09:23.240,0.00,34.10
28/09/2020,00:09:33.739,0.00,34.10
28/09/2020,00:09:44.240,0.00,34.10
28/09/2020,00:09:54.240,0.00,34.00
28/09/2020,00:10:04.739,0.00,34.00
28/09/2020,00:10:14.739,0.00,34.00
28/09/2020,00:10:25.240,0.00,33.90
28/09/2020,00:10:35.740,0.00,33.90
28/09/2020,00:10:46.239,0.00,33.90
28/09/2020,00:10:56.240,0.00,33.80
28/09/2020,00:11:06.240,0.00,33.80
28/09/2020,00:11:16.740,0.00,33.80
28/09/2020,00:11:27.239,0.00,33.80
28/09/2020,00:11:37.240,0.00,33.70
28/09/2020,00:11:47.240,0.00,33.70
28/09/2020,00:11:57.241,0.00,33.70
28/09/2020,00:12:07.738,0.00,33.70
28/09/2020,00:12:17.739,0.00,33.60
28/09/2020,00:12:27.740,0.00,33.60
28/09/2020,00:12:38.240,0.00,33.60
28/09/2020,00:12:48.739,0.00,33.50
28/09/2020,00:12:58.739,0.00,33.50
28/09/2020,00:13:09.238,0.00,33.50
28/09/2020,00:13:19.239,0.00,33.40
28/09/2020,00:13:29.240,0.00,33.40
28/09/2020,00:13:39.241,0.00,33.40
28/09/2020,00:13:49.739,0.00,33.40
28/09/2020,00:13:59.739,0.00,33.30
28/09/2020,00:14:10.240,0.00,33.30
28/09/2020,00:14:20.241,0.00,33.30
28/09/2020,00:14:30.739,0.00,33.20
28/09/2020,00:14:41.240,0.00,33.20
28/09/2020,00:14:51.241,0.00,33.20
28/09/2020,00:15:01.241,0.00,33.20
28/09/2020,00:15:11.740,0.00,33.10
28/09/2020,00:15:21.740,0.00,33.10
28/09/2020,00:15:32.239,0.00,33.10
28/09/2020,00:15:42.239,0.00,33.10
28/09/2020,00:15:52.738,0.00,33.00
28/09/2020,00:16:02.740,0.00,33.00
28/09/2020,00:16:13.240,0.00,33.00
28/09/2020,00:16:23.740,0.00,32.90
28/09/2020,00:16:34.240,0.00,32.90
28/09/2020,00:16:44.241,0.00,32.90
28/09/2020,00:16:54.739,0.00,32.90
28/09/2020,00:17:05.239,0.00,32.80
28/09/2020,00:17:15.239,0.00,32.80
28/09/2020,00:17:25.240,0.00,32.80
28/09/2020,00:17:35.739,0.00,32.70
28/09/2020,00:17:45.740,0.00,32.70
28/09/2020,00:17:56.241,0.00,32.70
28/09/2020,00:18:06.738,0.00,32.70
28/09/2020,00:18:16.739,0.00,32.60
28/09/2020,00:18:26.739,0.00,32.60
28/09/2020,00:18:36.739,0.00,32.60
28/09/2020,00:18:46.741,0.00,32.50
28/09/2020,00:18:56.741,0.00,32.50
28/09/2020,00:19:07.241,0.00,32.50
28/09/2020,00:19:17.740,0.00,32.50
28/09/2020,00:19:28.241,0.00,32.40
28/09/2020,00:19:38.241,0.00,32.40
28/09/2020,00:19:48.739,0.00,32.40
28/09/2020,00:19:59.241,0.00,32.40
28/09/2020,00:20:09.740,0.00,32.30
28/09/2020,00:20:20.242,0.00,32.30
28/09/2020,00:20:30.740,0.00,32.30
28/09/2020,00:20:41.241,0.00,32.20
28/09/2020,00:20:51.739,0.00,32.20
28/09/2020,00:21:01.739,0.00,32.20
28/09/2020,00:21:12.240,0.00,32.20
28/09/2020,00:21:22.240,0.00,32.10
28/09/2020,00:21:32.240,0.00,32.10
28/09/2020,00:21:42.242,0.00,32.10
28/09/2020,00:21:52.739,0.00,32.10
28/09/2020,00:22:02.741,0.00,32.00
28/09/2020,00:22:12.741,0.00,32.00
28/09/2020,00:22:23.240,0.00,32.00
28/09/2020,00:22:33.242,0.00,32.00
28/09/2020,00:22:43.741,0.00,31.90
28/09/2020,00:22:54.240,0.00,31.90
28/09/2020,00:23:04.739,0.00,31.90
28/09/2020,00:23:14.741,0.00,31.90
28/09/2020,00:23:24.741,0.00,31.80
28/09/2020,00:23:35.240,0.00,31.80
28/09/2020,00:23:45.739,0.00,31.80
28/09/2020,00:23:55.739,0.00,31.70
28/09/2020,00:24:05.739,0.00,31.70
28/09/2020,00:24:15.740,0.00,31.70
28/09/2020,00:24:26.239,0.00,31.70
28/09/2020,00:24:36.240,0.00,31.70
28/09/2020,00:24:46.240,0.00,31.60
28/09/2020,00:24:56.240,0.00,31.60
28/09/2020,00:25:06.240,0.00,31.60
28/09/2020,00:25:16.242,0.00,31.60
28/09/2020,00:25:26.740,0.00,31.50
28/09/2020,00:25:37.241,0.00,31.50
28/09/2020,00:25:47.740,0.00,31.50
28/09/2020,00:25:58.241,0.00,31.50
28/09/2020,00:26:08.740,0.00,31.50
28/09/2020,00:26:18.740,0.00,31.40
28/09/2020,00:26:29.240,0.00,31.40
28/09/2020,00:26:39.242,0.00,31.40
28/09/2020,00:26:49.739,0.00,31.40
28/09/2020,00:26:59.740,0.00,31.30
28/09/2020,00:27:09.740,0.00,31.30
28/09/2020,00:27:20.240,0.00,31.30
28/09/2020,00:27:30.240,0.00,31.30
28/09/2020,00:27:40.739,0.00,31.20
28/09/2020,00:27:50.740,0.00,31.20
28/09/2020,00:28:01.241,0.00,31.20
28/09/2020,00:28:11.739,0.00,31.20
28/09/2020,00:28:22.241,0.00,31.10
28/09/2020,00:28:32.741,0.00,31.10
28/09/2020,00:28:43.239,0.00,31.10
28/09/2020,00:28:53.739,0.00,31.00
28/09/2020,00:29:04.238,0.00,31.00
28/09/2020,00:29:14.241,0.00,31.00
28/09/2020,00:29:24.737,0.00,31.00
28/09/2020,00:29:34.739,0.00,31.00
28/09/2020,00:29:44.739,0.00,30.90
28/09/2020,00:29:54.739,0.00,30.90
28/09/2020,00:30:04.739,0.00,30.90
28/09/2020,00:30:15.240,0.00,30.90
28/09/2020,00:30:25.738,0.00,30.80
28/09/2020,00:30:35.740,0.00,30.80
28/09/2020,00:30:45.740,0.00,30.80
28/09/2020,00:30:56.239,0.00,30.80
28/09/2020,00:31:06.739,0.00,30.70
28/09/2020,00:31:16.740,0.00,30.70
28/09/2020,00:31:27.240,0.00,30.70
28/09/2020,00:31:37.739,0.00,30.70
28/09/2020,00:31:47.739,0.00,30.70
28/09/2020,00:31:57.739,0.00,30.60
28/09/2020,00:32:07.740,0.00,30.60
28/09/2020,00:32:18.240,0.00,30.60
28/09/2020,00:32:28.740,0.00,30.60
