Date, Time,Heater setpoint,Heater temperature
04/12/2020,00:00:06.169,0.00,23.50
04/12/2020,00:00:16.666,0.00,23.50
04/12/2020,00:00:27.164,0.00,23.50
04/12/2020,00:00:37.165,0.00,23.50
04/12/2020,00:00:47.166,0.00,23.50
04/12/2020,00:00:57.664,0.00,23.50
04/12/2020,00:01:07.667,0.00,23.50
04/12/2020,00:01:18.164,0.00,23.40
04/12/2020,00:01:28.170,0.00,23.40
04/12/2020,00:01:38.665,0.00,23.40
04/12/2020,00:01:48.665,0.00,23.40
04/12/2020,00:01:58.666,0.00,23.40
04/12/2020,00:02:09.164,0.00,23.40
04/12/2020,00:02:19.166,0.00,23.40
04/12/2020,00:02:29.667,0.00,23.40
04/12/2020,00:02:40.165,0.00,23.40
04/12/2020,00:02:50.165,0.00,23.40
04/12/2020,00:03:00.664,0.00,23.40
04/12/2020,00:03:10.667,0.00,23.40
04/12/2020,00:03:21.164,0.00,23.40
04/12/2020,00:03:31.164,0.00,23.40
04/12/2020,00:03:41.165,0.00,23.40
04/12/2020,00:03:51.166,0.00,23.40
04/12/2020,00:04:01.662,0.00,23.40
04/12/2020,00:04:11.664,0.00,23.40
04/12/2020,00:04:21.667,0.00,23.40
04/12/2020,00:04:32.166,0.00,23.40
04/12/2020,00:04:42.666,0.00,23.40
04/12/2020,00:04:53.165,0.00,23.40
04/12/2020,00:05:03.666,0.00,23.40
04/12/2020,00:05:13.666,0.00,23.40
04/12/2020,00:05:24.166,0.00,23.40
04/12/2020,00:05:34.663,0.00,23.40
04/12/2020,00:05:44.666,0.00,23.40
04/12/2020,00:05:55.166,0.00,23.40
04/12/2020,00:06:05.664,0.00,23.40
04/12/2020,00:06:16.165,0.00,23.40
04/12/2020,00:06:26.165,0.00,23.30
04/12/2020,00:06:36.666,0.00,23.30
04/12/2020,00:06:47.166,0.00,23.30
04/12/2020,00:06:57.662,0.00,23.30
04/12/2020,00:07:07.665,0.00,23.30
04/12/2020,00:07:17.666,0.00,23.30
04/12/2020,00:07:27.667,0.00,23.30
04/12/2020,00:07:38.165,0.00,23.30
04/12/2020,00:07:48.665,0.00,23.30
04/12/2020,00:07:59.165,0.00,23.30
04/12/2020,00:08:09.666,0.00,23.30
04/12/2020,00:08:20.164,0.00,23.30
04/12/2020,00:08:30.165,0.00,23.30
04/12/2020,00:08:40.165,0.00,23.30
04/12/2020,00:08:50.664,0.00,23.30
04/12/2020,00:09:01.167,0.00,23.30
04/12/2020,00:09:11.665,0.00,23.30
04/12/2020,00:09:22.165,0.00,23.30
04/12/2020,00:09:32.663,0.00,23.30
04/12/2020,00:09:42.667,0.00,23.30
04/12/2020,00:09:53.167,0.00,23.30
04/12/2020,00:10:03.665,0.00,23.30
04/12/2020,00:10:14.166,0.00,23.30
04/12/2020,00:10:24.664,0.00,23.30
04/12/2020,00:10:35.166,0.00,23.30
04/12/2020,00:10:45.665,0.00,23.30
04/12/2020,00:10:56.165,0.00,23.30
04/12/2020,00:11:06.664,0.00,23.30
04/12/2020,00:11:17.163,0.00,23.30
04/12/2020,00:11:27.171,0.00,23.30
04/12/2020,00:11:37.662,0.00,23.30
04/12/2020,00:11:47.666,0.00,23.30
04/12/2020,00:11:58.164,0.00,23.30
04/12/2020,00:12:08.664,0.00,23.30
04/12/2020,00:12:18.665,0.00,23.30
04/12/2020,00:12:28.668,0.00,23.30
04/12/2020,00:12:39.164,0.00,23.30
04/12/2020,00:12:49.166,0.00,23.30
04/12/2020,00:12:59.665,0.00,23.30
04/12/2020,00:13:10.162,0.00,23.30
04/12/2020,00:13:20.164,0.00,23.30
04/12/2020,00:13:30.165,0.00,23.30
04/12/2020,00:13:40.166,0.00,23.30
04/12/2020,00:13:50.665,0.00,23.30
04/12/2020,00:14:01.166,0.00,23.30
04/12/2020,00:14:11.664,0.00,23.30
04/12/2020,00:14:22.163,0.00,23.30
04/12/2020,00:14:32.164,0.00,23.30
04/12/2020,00:14:42.665,0.00,23.30
04/12/2020,00:14:52.666,0.00,23.30
04/12/2020,00:15:03.167,0.00,23.30
04/12/2020,00:15:13.664,0.00,23.30
04/12/2020,00:15:23.664,0.00,23.30
04/12/2020,00:15:34.164,0.00,23.30
04/12/2020,00:15:44.166,0.00,23.30
04/12/2020,00:15:54.664,0.00,23.30
04/12/2020,00:16:05.166,0.00,23.30
04/12/2020,00:16:15.666,0.00,23.30
04/12/2020,00:16:26.165,0.00,23.30
04/12/2020,00:16:36.663,0.00,23.30
04/12/2020,00:16:46.664,0.00,23.30
04/12/2020,00:16:56.664,0.00,23.30
04/12/2020,00:17:06.664,0.00,23.30
04/12/2020,00:17:16.665,0.00,23.30
04/12/2020,00:17:26.666,0.00,23.30
04/12/2020,00:17:36.667,0.00,23.30
04/12/2020,00:17:47.166,0.00,23.30
04/12/2020,00:17:57.665,0.00,23.30
04/12/2020,00:18:08.163,0.00,23.30
04/12/2020,00:18:18.166,0.00,23.30
04/12/2020,00:18:28.168,0.00,23.30
04/12/2020,00:18:38.663,0.00,23.30
04/12/2020,00:18:48.667,0.00,23.30
04/12/2020,00:18:59.165,0.00,23.30
04/12/2020,00:19:09.665,0.00,23.30
04/12/2020,00:19:20.166,0.00,23.30
04/12/2020,00:19:30.667,0.00,23.30
04/12/2020,00:19:41.164,0.00,23.30
04/12/2020,00:19:51.165,0.00,23.30
04/12/2020,00:20:01.663,0.00,23.30
04/12/2020,00:20:11.664,0.00,23.30
04/12/2020,00:20:21.665,0.00,23.30
04/12/2020,00:20:31.666,0.00,23.30
04/12/2020,00:20:42.164,0.00,23.30
04/12/2020,00:20:52.665,0.00,23.30
04/12/2020,00:21:02.666,0.00,23.30
04/12/2020,00:21:13.166,0.00,23.30
04/12/2020,00:21:23.663,0.00,23.30
04/12/2020,00:21:33.666,0.00,23.30
04/12/2020,00:21:44.163,0.00,23.30
04/12/2020,00:21:54.164,0.00,23.30
04/12/2020,00:22:04.164,0.00,23.30
04/12/2020,00:22:14.167,0.00,23.30
04/12/2020,00:22:24.665,0.00,23.30
04/12/2020,00:22:34.666,0.00,23.30
04/12/2020,00:22:44.667,0.00,23.30
04/12/2020,00:22:55.163,0.00,23.30
04/12/2020,00:23:05.164,0.00,23.30
04/12/2020,00:23:15.165,0.00,23.30
04/12/2020,00:23:25.166,0.00,23.30
04/12/2020,00:23:35.666,0.00,23.30
04/12/2020,00:23:46.165,0.00,23.30
04/12/2020,00:23:56.664,0.00,23.30
04/12/2020,00:24:06.666,0.00,23.30
04/12/2020,00:24:17.164,0.00,23.30
04/12/2020,00:24:27.165,0.00,23.30
04/12/2020,00:24:37.166,0.00,23.30
04/12/2020,00:24:47.166,0.00,23.30
04/12/2020,00:24:57.664,0.00,23.30
04/12/2020,00:25:08.166,0.00,23.30
04/12/2020,00:25:18.664,0.00,23.30
04/12/2020,00:25:28.665,0.00,23.30
04/12/2020,00:25:38.666,0.00,23.30
04/12/2020,00:25:49.164,0.00,23.30
04/12/2020,00:25:59.664,0.00,23.30
04/12/2020,00:26:09.665,0.00,23.30
04/12/2020,00:26:19.665,0.00,23.30
04/12/2020,00:26:29.665,0.00,23.30
04/12/2020,00:26:39.666,0.00,23.30
04/12/2020,00:26:49.667,0.00,23.30
04/12/2020,00:27:00.164,0.00,23.30
04/12/2020,00:27:10.167,0.00,23.30
04/12/2020,00:27:20.665,0.00,23.30
04/12/2020,00:27:31.166,0.00,23.30
04/12/2020,00:27:41.168,0.00,23.30
04/12/2020,00:27:51.665,0.00,23.30
04/12/2020,00:28:02.164,0.00,23.30
04/12/2020,00:28:12.166,0.00,23.30
04/12/2020,00:28:22.667,0.00,23.30
04/12/2020,00:28:33.167,0.00,23.30
04/12/2020,00:28:43.667,0.00,23.30
04/12/2020,00:28:54.165,0.00,23.30
04/12/2020,00:29:04.664,0.00,23.30
04/12/2020,00:29:14.665,0.00,23.30
04/12/2020,00:29:25.166,0.00,23.30
04/12/2020,00:29:35.169,0.00,23.30
04/12/2020,00:29:45.666,0.00,23.30
04/12/2020,00:29:56.166,0.00,23.30
04/12/2020,00:30:06.665,0.00,23.30
04/12/2020,00:30:16.665,0.00,23.30
04/12/2020,00:30:27.167,0.00,23.30
04/12/2020,00:30:37.664,0.00,23.30
04/12/2020,00:30:47.666,0.00,23.30
04/12/2020,00:30:58.166,0.00,23.20
04/12/2020,00:31:08.664,0.00,23.20
04/12/2020,00:31:18.665,0.00,23.20
04/12/2020,00:31:29.166,0.00,23.20
04/12/2020,00:31:39.664,0.00,23.20
04/12/2020,00:31:49.665,0.00,23.20
04/12/2020,00:32:00.164,0.00,23.20
04/12/2020,00:32:10.165,0.00,23.20
04/12/2020,00:32:20.166,0.00,23.20
04/12/2020,00:32:30.665,0.00,23.20
04/12/2020,00:32:41.166,0.00,23.20
04/12/2020,00:32:51.665,0.00,23.20
04/12/2020,00:33:02.165,0.00,23.20
04/12/2020,00:33:12.664,0.00,23.20
04/12/2020,00:33:22.665,0.00,23.20
04/12/2020,00:33:33.165,0.00,23.20
04/12/2020,00:33:43.165,0.00,23.20
04/12/2020,00:33:53.664,0.00,23.20
04/12/2020,00:34:04.166,0.00,23.20
04/12/2020,00:34:14.665,0.00,23.20
04/12/2020,00:34:25.165,0.00,23.20
04/12/2020,00:34:35.168,0.00,23.20
04/12/2020,00:34:45.664,0.00,23.20
04/12/2020,00:34:56.164,0.00,23.20
04/12/2020,00:35:06.166,0.00,23.20
04/12/2020,00:35:16.666,0.00,23.20
04/12/2020,00:35:27.166,0.00,23.20
04/12/2020,00:35:37.665,0.00,23.20
04/12/2020,00:35:48.167,0.00,23.20
04/12/2020,00:35:58.665,0.00,23.20
04/12/2020,00:36:09.165,0.00,23.20
04/12/2020,00:36:19.665,0.00,23.20
04/12/2020,00:36:30.165,0.00,23.20
04/12/2020,00:36:40.664,0.00,23.20
04/12/2020,00:36:51.165,0.00,23.20
04/12/2020,00:37:01.667,0.00,23.20
04/12/2020,00:37:12.165,0.00,23.20
04/12/2020,00:37:22.165,0.00,23.20
04/12/2020,00:37:32.166,0.00,23.20
04/12/2020,00:37:42.166,0.00,23.20
04/12/2020,00:37:52.166,0.00,23.20
04/12/2020,00:38:02.665,0.00,23.20
04/12/2020,00:38:13.165,0.00,23.20
04/12/2020,00:38:23.665,0.00,23.20
04/12/2020,00:38:34.166,0.00,23.20
04/12/2020,00:38:44.664,0.00,23.20
04/12/2020,00:38:54.665,0.00,23.20
04/12/2020,00:39:05.165,0.00,23.20
04/12/2020,00:39:15.665,0.00,23.20
04/12/2020,00:39:25.665,0.00,23.20
04/12/2020,00:39:35.668,0.00,23.20
04/12/2020,00:39:46.166,0.00,23.20
04/12/2020,00:39:56.665,0.00,23.20
04/12/2020,00:40:06.667,0.00,23.20
04/12/2020,00:40:17.166,0.00,23.20
04/12/2020,00:40:27.665,0.00,23.20
04/12/2020,00:40:38.165,0.00,23.20
04/12/2020,00:40:48.665,0.00,23.20
04/12/2020,00:40:58.665,0.00,23.20
04/12/2020,00:41:09.165,0.00,23.20
04/12/2020,00:41:19.166,0.00,23.20
04/12/2020,00:41:29.663,0.00,23.20
04/12/2020,00:41:39.666,0.00,23.20
04/12/2020,00:41:50.164,0.00,23.20
04/12/2020,00:42:00.165,0.00,23.20
04/12/2020,00:42:10.166,0.00,23.20
04/12/2020,00:42:20.166,0.00,23.20
04/12/2020,00:42:30.664,0.00,23.20
04/12/2020,00:42:40.664,0.00,23.20
04/12/2020,00:42:50.666,0.00,23.20
04/12/2020,00:43:00.667,0.00,23.20
04/12/2020,00:43:11.166,0.00,23.20
04/12/2020,00:43:21.667,0.00,23.20
04/12/2020,00:43:32.167,0.00,23.20
04/12/2020,00:43:42.662,0.00,23.20
04/12/2020,00:43:52.666,0.00,23.20
04/12/2020,00:44:03.165,0.00,23.20
04/12/2020,00:44:13.665,0.00,23.20
04/12/2020,00:44:24.165,0.00,23.20
04/12/2020,00:44:34.664,0.00,23.20
04/12/2020,00:44:44.666,0.00,23.20
04/12/2020,00:44:55.164,0.00,23.20
04/12/2020,00:45:05.165,0.00,23.20
04/12/2020,00:45:15.666,0.00,23.20
