Date, Time,Heater setpoint,Heater temperature
08/09/2020,00:00:01.568,0.00,36.80
08/09/2020,00:00:12.068,0.00,36.80
08/09/2020,00:00:22.068,0.00,36.70
08/09/2020,00:00:32.070,0.00,36.70
08/09/2020,00:00:42.568,0.00,36.70
08/09/2020,00:00:52.569,0.00,36.70
08/09/2020,00:01:03.068,0.00,36.60
08/09/2020,00:01:13.069,0.00,36.60
08/09/2020,00:01:23.567,0.00,36.60
08/09/2020,00:01:33.568,0.00,36.50
08/09/2020,00:01:43.570,0.00,36.50
08/09/2020,00:01:54.068,0.00,36.50
08/09/2020,00:02:04.069,0.00,36.40
08/09/2020,00:02:14.567,0.00,36.40
08/09/2020,00:02:25.067,0.00,36.40
08/09/2020,00:02:35.567,0.00,36.40
08/09/2020,00:02:45.569,0.00,36.30
08/09/2020,00:02:56.069,0.00,36.30
08/09/2020,00:03:06.567,0.00,36.30
08/09/2020,00:03:16.569,0.00,36.20
08/09/2020,00:03:26.569,0.00,36.20
08/09/2020,00:03:36.570,0.00,36.20
08/09/2020,00:03:46.570,0.00,36.20
08/09/2020,00:03:57.070,0.00,36.10
08/09/2020,00:04:07.570,0.00,36.10
08/09/2020,00:04:18.067,0.00,36.10
08/09/2020,00:04:28.068,0.00,36.00
08/09/2020,00:04:38.069,0.00,36.00
08/09/2020,00:04:48.070,0.00,36.00
08/09/2020,00:04:58.568,0.00,36.00
08/09/2020,00:05:09.070,0.00,35.90
08/09/2020,00:05:19.568,0.00,35.90
08/09/2020,00:05:30.070,0.00,35.90
08/09/2020,00:05:40.567,0.00,35.90
08/09/2020,00:05:50.569,0.00,35.80
08/09/2020,00:06:01.067,0.00,35.80
08/09/2020,00:06:11.068,0.00,35.80
08/09/2020,00:06:21.069,0.00,35.70
08/09/2020,00:06:31.570,0.00,35.70
08/09/2020,00:06:42.067,0.00,35.70
08/09/2020,00:06:52.068,0.00,35.70
08/09/2020,00:07:02.069,0.00,35.60
08/09/2020,00:07:12.069,0.00,35.60
08/09/2020,00:07:22.567,0.00,35.60
08/09/2020,00:07:32.568,0.00,35.60
08/09/2020,00:07:42.568,0.00,35.50
08/09/2020,00:07:52.569,0.00,35.50
08/09/2020,00:08:02.572,0.00,35.50
08/09/2020,00:08:13.068,0.00,35.50
08/09/2020,00:08:23.070,0.00,35.40
08/09/2020,00:08:33.568,0.00,35.40
08/09/2020,00:08:43.568,0.00,35.40
08/09/2020,00:08:54.068,0.00,35.30
08/09/2020,00:09:04.569,0.00,35.30
08/09/2020,00:09:15.068,0.00,35.30
08/09/2020,00:09:25.069,0.00,35.30
08/09/2020,00:09:35.567,0.00,35.20
08/09/2020,00:09:45.567,0.00,35.20
08/09/2020,00:09:55.568,0.00,35.20
08/09/2020,00:10:06.067,0.00,35.20
08/09/2020,00:10:16.069,0.00,35.10
08/09/2020,00:10:26.567,0.00,35.10
08/09/2020,00:10:36.568,0.00,35.10
08/09/2020,00:10:47.068,0.00,35.10
08/09/2020,00:10:57.070,0.00,35.00
08/09/2020,00:11:07.567,0.00,35.00
08/09/2020,00:11:17.568,0.00,35.00
08/09/2020,00:11:27.571,0.00,35.00
08/09/2020,00:11:38.069,0.00,34.90
08/09/2020,00:11:48.570,0.00,34.90
08/09/2020,00:11:59.068,0.00,34.90
08/09/2020,00:12:09.069,0.00,34.90
08/09/2020,00:12:19.070,0.00,34.80
08/09/2020,00:12:29.567,0.00,34.80
08/09/2020,00:12:39.567,0.00,34.80
08/09/2020,00:12:49.570,0.00,34.80
08/09/2020,00:13:00.069,0.00,34.70
08/09/2020,00:13:10.568,0.00,34.70
08/09/2020,00:13:21.067,0.00,34.70
08/09/2020,00:13:31.068,0.00,34.70
08/09/2020,00:13:41.568,0.00,34.60
08/09/2020,00:13:52.068,0.00,34.60
08/09/2020,00:14:02.568,0.00,34.60
08/09/2020,00:14:12.568,0.00,34.60
08/09/2020,00:14:23.068,0.00,34.50
08/09/2020,00:14:33.568,0.00,34.50
08/09/2020,00:14:43.568,0.00,34.50
08/09/2020,00:14:53.569,0.00,34.50
08/09/2020,00:15:03.570,0.00,34.40
08/09/2020,00:15:14.069,0.00,34.40
08/09/2020,00:15:24.568,0.00,34.40
08/09/2020,00:15:34.568,0.00,34.40
08/09/2020,00:15:44.569,0.00,34.30
08/09/2020,00:15:55.068,0.00,34.30
08/09/2020,00:16:05.069,0.00,34.30
08/09/2020,00:16:15.069,0.00,34.30
08/09/2020,00:16:25.569,0.00,34.20
08/09/2020,00:16:36.068,0.00,34.20
08/09/2020,00:16:46.069,0.00,34.20
08/09/2020,00:16:56.568,0.00,34.20
08/09/2020,00:17:07.068,0.00,34.10
08/09/2020,00:17:17.567,0.00,34.10
08/09/2020,00:17:27.567,0.00,34.10
08/09/2020,00:17:38.068,0.00,34.10
08/09/2020,00:17:48.068,0.00,34.00
08/09/2020,00:17:58.068,0.00,34.00
08/09/2020,00:18:08.569,0.00,34.00
08/09/2020,00:18:19.067,0.00,34.00
08/09/2020,00:18:29.069,0.00,34.00
08/09/2020,00:18:39.569,0.00,33.90
08/09/2020,00:18:49.570,0.00,33.90
08/09/2020,00:19:00.068,0.00,33.90
08/09/2020,00:19:10.068,0.00,33.80
08/09/2020,00:19:20.568,0.00,33.80
08/09/2020,00:19:30.568,0.00,33.80
08/09/2020,00:19:41.068,0.00,33.80
08/09/2020,00:19:51.068,0.00,33.70
08/09/2020,00:20:01.567,0.00,33.70
08/09/2020,00:20:11.567,0.00,33.70
08/09/2020,00:20:21.569,0.00,33.70
08/09/2020,00:20:32.067,0.00,33.70
08/09/2020,00:20:42.067,0.00,33.60
08/09/2020,00:20:52.067,0.00,33.60
08/09/2020,00:21:02.567,0.00,33.60
08/09/2020,00:21:12.569,0.00,33.60
08/09/2020,00:21:23.067,0.00,33.60
08/09/2020,00:21:33.068,0.00,33.50
