Date, Time,Heater setpoint,Heater temperature
20/09/2020,00:00:06.677,0.00,44.90
20/09/2020,00:00:17.176,0.00,44.90
20/09/2020,00:00:27.676,0.00,44.80
20/09/2020,00:00:38.176,0.00,44.70
20/09/2020,00:00:48.676,0.00,44.70
20/09/2020,00:00:59.175,0.00,44.60
20/09/2020,00:01:09.175,0.00,44.60
20/09/2020,00:01:19.177,0.00,44.50
20/09/2020,00:01:29.675,0.00,44.40
20/09/2020,00:01:39.676,0.00,44.40
20/09/2020,00:01:50.175,0.00,44.30
20/09/2020,00:02:00.178,0.00,44.30
20/09/2020,00:02:10.676,0.00,44.20
20/09/2020,00:02:20.677,0.00,44.10
20/09/2020,00:02:31.176,0.00,44.10
20/09/2020,00:02:41.176,0.00,44.00
20/09/2020,00:02:51.677,0.00,44.00
20/09/2020,00:03:02.175,0.00,43.90
20/09/2020,00:03:12.176,0.00,43.90
20/09/2020,00:03:22.675,0.00,43.80
20/09/2020,00:03:32.676,0.00,43.70
20/09/2020,00:03:42.677,0.00,43.70
20/09/2020,00:03:53.176,0.00,43.60
20/09/2020,00:04:03.675,0.00,43.60
20/09/2020,00:04:13.676,0.00,43.50
20/09/2020,00:04:23.676,0.00,43.40
20/09/2020,00:04:34.177,0.00,43.40
20/09/2020,00:04:44.677,0.00,43.30
20/09/2020,00:04:55.175,0.00,43.30
20/09/2020,00:05:05.177,0.00,43.20
20/09/2020,00:05:15.675,0.00,43.20
20/09/2020,00:05:25.676,0.00,43.10
20/09/2020,00:05:35.677,0.00,43.10
20/09/2020,00:05:46.176,0.00,43.00
20/09/2020,00:05:56.177,0.00,43.00
20/09/2020,00:06:06.178,0.00,42.90
20/09/2020,00:06:16.677,0.00,42.90
20/09/2020,00:06:27.176,0.00,42.80
20/09/2020,00:06:37.677,0.00,42.70
20/09/2020,00:06:47.678,0.00,42.70
20/09/2020,00:06:58.176,0.00,42.60
20/09/2020,00:07:08.677,0.00,42.60
20/09/2020,00:07:18.678,0.00,42.50
20/09/2020,00:07:29.178,0.00,42.50
20/09/2020,00:07:39.676,0.00,42.40
20/09/2020,00:07:49.676,0.00,42.40
20/09/2020,00:07:59.676,0.00,42.30
20/09/2020,00:08:10.177,0.00,42.30
20/09/2020,00:08:20.675,0.00,42.20
20/09/2020,00:08:30.678,0.00,42.10
20/09/2020,00:08:41.175,0.00,42.10
20/09/2020,00:08:51.176,0.00,42.00
20/09/2020,00:09:01.177,0.00,42.00
20/09/2020,00:09:11.675,0.00,41.90
20/09/2020,00:09:21.676,0.00,41.90
20/09/2020,00:09:32.176,0.00,41.80
20/09/2020,00:09:42.676,0.00,41.80
20/09/2020,00:09:52.676,0.00,41.70
