Date, Time,Heater setpoint,Heater temperature
02/02/2021,00:00:02.152,0.00,22.10
02/02/2021,00:00:12.652,0.00,22.10
02/02/2021,00:00:22.652,0.00,22.10
02/02/2021,00:00:32.653,0.00,22.10
02/02/2021,00:00:43.152,0.00,22.10
02/02/2021,00:00:53.152,0.00,22.10
02/02/2021,00:01:03.653,0.00,22.10
02/02/2021,00:01:14.152,0.00,22.10
02/02/2021,00:01:24.152,0.00,22.10
02/02/2021,00:01:34.153,0.00,22.10
02/02/2021,00:01:44.153,0.00,22.10
02/02/2021,00:01:54.651,0.00,22.10
02/02/2021,00:02:05.152,0.00,22.10
02/02/2021,00:02:15.653,0.00,22.10
02/02/2021,00:02:25.654,0.00,22.10
02/02/2021,00:02:36.152,0.00,22.10
02/02/2021,00:02:46.652,0.00,22.10
02/02/2021,00:02:56.653,0.00,22.10
02/02/2021,00:03:07.153,0.00,22.10
02/02/2021,00:03:17.651,0.00,22.10
02/02/2021,00:03:27.653,0.00,22.10
02/02/2021,00:03:38.152,0.00,22.10
02/02/2021,00:03:48.652,0.00,22.10
02/02/2021,00:03:58.653,0.00,22.10
02/02/2021,00:04:09.152,0.00,22.10
02/02/2021,00:04:19.153,0.00,22.10
02/02/2021,00:04:29.653,0.00,22.10
02/02/2021,00:04:40.152,0.00,22.10
02/02/2021,00:04:50.652,0.00,22.10
02/02/2021,00:05:01.152,0.00,22.10
02/02/2021,00:05:11.152,0.00,22.10
02/02/2021,00:05:21.652,0.00,22.10
02/02/2021,00:05:32.153,0.00,22.10
02/02/2021,00:05:42.653,0.00,22.10
02/02/2021,00:05:53.151,0.00,22.10
02/02/2021,00:06:03.152,0.00,22.10
02/02/2021,00:06:13.652,0.00,22.10
02/02/2021,00:06:23.654,0.00,22.10
02/02/2021,00:06:34.151,0.00,22.10
02/02/2021,00:06:44.153,0.00,22.00
02/02/2021,00:06:54.153,0.00,22.00
02/02/2021,00:07:04.652,0.00,22.00
02/02/2021,00:07:15.150,0.00,22.00
02/02/2021,00:07:25.152,0.00,22.00
02/02/2021,00:07:35.152,0.00,22.00
02/02/2021,00:07:45.153,0.00,22.00
02/02/2021,00:07:55.652,0.00,22.00
02/02/2021,00:08:05.652,0.00,22.00
02/02/2021,00:08:16.153,0.00,22.00
02/02/2021,00:08:26.652,0.00,22.00
02/02/2021,00:08:36.652,0.00,22.00
02/02/2021,00:08:46.652,0.00,22.00
02/02/2021,00:08:57.151,0.00,22.00
02/02/2021,00:09:07.154,0.00,22.00
02/02/2021,00:09:17.651,0.00,22.00
02/02/2021,00:09:27.653,0.00,22.00
02/02/2021,00:09:38.152,0.00,22.00
02/02/2021,00:09:48.153,0.00,22.00
02/02/2021,00:09:58.653,0.00,22.00
02/02/2021,00:10:09.152,0.00,22.00
02/02/2021,00:10:19.153,0.00,22.00
02/02/2021,00:10:29.153,0.00,22.00
02/02/2021,00:10:39.154,0.00,22.00
02/02/2021,00:10:49.651,0.00,22.00
02/02/2021,00:10:59.653,0.00,22.00
02/02/2021,00:11:10.153,0.00,22.00
02/02/2021,00:11:20.654,0.00,22.00
02/02/2021,00:11:31.154,0.00,22.00
02/02/2021,00:11:41.652,0.00,22.00
02/02/2021,00:11:51.653,0.00,22.00
02/02/2021,00:12:02.154,0.00,22.00
02/02/2021,00:12:12.652,0.00,22.00
02/02/2021,00:12:23.153,0.00,22.00
02/02/2021,00:12:33.153,0.00,22.00
02/02/2021,00:12:43.154,0.00,22.00
02/02/2021,00:12:53.651,0.00,22.00
02/02/2021,00:13:03.653,0.00,22.00
02/02/2021,00:13:14.154,0.00,22.00
02/02/2021,00:13:24.652,0.00,22.00
02/02/2021,00:13:34.652,0.00,22.00
02/02/2021,00:13:44.653,0.00,22.00
02/02/2021,00:13:55.153,0.00,22.00
02/02/2021,00:14:05.652,0.00,22.00
02/02/2021,00:14:16.151,0.00,22.00
02/02/2021,00:14:26.152,0.00,22.00
02/02/2021,00:14:36.153,0.00,22.00
02/02/2021,00:14:46.650,0.00,22.00
02/02/2021,00:14:56.652,0.00,22.00
02/02/2021,00:15:06.653,0.00,22.00
02/02/2021,00:15:17.152,0.00,22.00
02/02/2021,00:15:27.152,0.00,22.00
02/02/2021,00:15:37.153,0.00,22.00
02/02/2021,00:15:47.651,0.00,22.00
02/02/2021,00:15:57.653,0.00,22.00
02/02/2021,00:16:08.152,0.00,22.00
02/02/2021,00:16:18.153,0.00,22.00
02/02/2021,00:16:28.154,0.00,22.00
02/02/2021,00:16:38.652,0.00,22.00
02/02/2021,00:16:48.652,0.00,22.00
02/02/2021,00:16:58.653,0.00,22.00
02/02/2021,00:17:09.151,0.00,22.00
02/02/2021,00:17:19.152,0.00,22.00
02/02/2021,00:17:29.152,0.00,22.00
02/02/2021,00:17:39.153,0.00,22.00
02/02/2021,00:17:49.153,0.00,22.00
02/02/2021,00:17:59.652,0.00,22.00
02/02/2021,00:18:09.653,0.00,22.00
02/02/2021,00:18:20.152,0.00,22.00
02/02/2021,00:18:30.152,0.00,22.00
02/02/2021,00:18:40.152,0.00,22.00
02/02/2021,00:18:50.152,0.00,22.00
02/02/2021,00:19:00.153,0.00,22.00
02/02/2021,00:19:10.653,0.00,22.00
02/02/2021,00:19:21.152,0.00,22.00
02/02/2021,00:19:31.153,0.00,22.00
02/02/2021,00:19:41.653,0.00,22.00
02/02/2021,00:19:51.653,0.00,22.00
02/02/2021,00:20:02.152,0.00,22.00
02/02/2021,00:20:12.153,0.00,22.00
02/02/2021,00:20:22.154,0.00,22.00
02/02/2021,00:20:32.154,0.00,22.00
02/02/2021,00:20:42.651,0.00,22.00
02/02/2021,00:20:52.652,0.00,22.00
02/02/2021,00:21:03.153,0.00,22.00
02/02/2021,00:21:13.652,0.00,22.00
02/02/2021,00:21:23.653,0.00,22.00
02/02/2021,00:21:33.654,0.00,22.00
02/02/2021,00:21:44.151,0.00,22.00
02/02/2021,00:21:54.154,0.00,22.00
02/02/2021,00:22:04.653,0.00,22.00
02/02/2021,00:22:15.152,0.00,22.00
02/02/2021,00:22:25.652,0.00,22.00
02/02/2021,00:22:35.652,0.00,22.00
02/02/2021,00:22:46.152,0.00,22.00
02/02/2021,00:22:56.152,0.00,22.00
02/02/2021,00:23:06.652,0.00,22.00
02/02/2021,00:23:17.154,0.00,22.00
02/02/2021,00:23:27.653,0.00,22.00
02/02/2021,00:23:37.653,0.00,22.00
02/02/2021,00:23:47.654,0.00,22.00
02/02/2021,00:23:58.152,0.00,22.00
02/02/2021,00:24:08.653,0.00,22.00
02/02/2021,00:24:19.153,0.00,22.00
02/02/2021,00:24:29.154,0.00,22.00
02/02/2021,00:24:39.651,0.00,22.00
02/02/2021,00:24:49.652,0.00,22.00
02/02/2021,00:24:59.654,0.00,21.90
02/02/2021,00:25:10.152,0.00,21.90
02/02/2021,00:25:20.651,0.00,21.90
02/02/2021,00:25:30.653,0.00,21.90
02/02/2021,00:25:40.653,0.00,21.90
02/02/2021,00:25:51.152,0.00,21.90
02/02/2021,00:26:01.152,0.00,21.90
02/02/2021,00:26:11.653,0.00,21.90
02/02/2021,00:26:22.154,0.00,21.90
02/02/2021,00:26:32.652,0.00,21.90
02/02/2021,00:26:42.654,0.00,21.90
02/02/2021,00:26:53.153,0.00,21.90
02/02/2021,00:27:03.654,0.00,21.90
02/02/2021,00:27:14.153,0.00,21.90
02/02/2021,00:27:24.654,0.00,21.90
02/02/2021,00:27:34.654,0.00,21.90
02/02/2021,00:27:45.153,0.00,21.90
02/02/2021,00:27:55.653,0.00,21.90
02/02/2021,00:28:06.152,0.00,21.90
02/02/2021,00:28:16.653,0.00,21.90
02/02/2021,00:28:27.155,0.00,21.90
02/02/2021,00:28:37.654,0.00,21.90
02/02/2021,00:28:48.152,0.00,21.90
02/02/2021,00:28:58.153,0.00,21.90
02/02/2021,00:29:08.652,0.00,21.90
02/02/2021,00:29:18.652,0.00,21.90
02/02/2021,00:29:29.152,0.00,21.90
02/02/2021,00:29:39.152,0.00,21.90
02/02/2021,00:29:49.153,0.00,21.90
02/02/2021,00:29:59.154,0.00,21.90
02/02/2021,00:30:09.652,0.00,21.90
02/02/2021,00:30:19.653,0.00,21.90
02/02/2021,00:30:30.153,0.00,21.90
02/02/2021,00:30:40.651,0.00,21.90
02/02/2021,00:30:50.652,0.00,21.90
02/02/2021,00:31:00.653,0.00,21.90
02/02/2021,00:31:10.654,0.00,21.90
02/02/2021,00:31:21.152,0.00,21.90
02/02/2021,00:31:31.651,0.00,21.90
02/02/2021,00:31:41.651,0.00,21.90
02/02/2021,00:31:51.654,0.00,21.90
02/02/2021,00:32:02.151,0.00,21.90
02/02/2021,00:32:12.153,0.00,21.90
02/02/2021,00:32:22.649,0.00,21.90
02/02/2021,00:32:32.653,0.00,21.90
02/02/2021,00:32:43.151,0.00,21.90
02/02/2021,00:32:53.153,0.00,21.90
02/02/2021,00:33:03.652,0.00,21.80
02/02/2021,00:33:13.653,0.00,21.80
02/02/2021,00:33:24.153,0.00,21.80
02/02/2021,00:33:34.650,0.00,21.80
02/02/2021,00:33:44.653,0.00,21.80
02/02/2021,00:33:55.153,0.00,21.80
02/02/2021,00:34:05.153,0.00,21.80
02/02/2021,00:34:15.651,0.00,21.80
02/02/2021,00:34:25.652,0.00,21.80
02/02/2021,00:34:36.152,0.00,21.80
02/02/2021,00:34:46.654,0.00,21.80
02/02/2021,00:34:57.152,0.00,21.80
02/02/2021,00:35:07.152,0.00,21.80
02/02/2021,00:35:17.652,0.00,21.80
02/02/2021,00:35:28.152,0.00,21.80
02/02/2021,00:35:38.654,0.00,21.80
02/02/2021,00:35:49.152,0.00,21.80
02/02/2021,00:35:59.653,0.00,21.80
02/02/2021,00:36:09.654,0.00,21.80
02/02/2021,00:36:20.152,0.00,21.80
02/02/2021,00:36:30.152,0.00,21.80
02/02/2021,00:36:40.653,0.00,21.80
02/02/2021,00:36:51.151,0.00,21.80
02/02/2021,00:37:01.152,0.00,21.80
02/02/2021,00:37:11.154,0.00,21.80
02/02/2021,00:37:21.652,0.00,21.80
02/02/2021,00:37:31.653,0.00,21.80
02/02/2021,00:37:41.653,0.00,21.80
02/02/2021,00:37:52.152,0.00,21.80
02/02/2021,00:38:02.152,0.00,21.80
02/02/2021,00:38:12.650,0.00,21.80
02/02/2021,00:38:22.651,0.00,21.80
02/02/2021,00:38:32.651,0.00,21.80
02/02/2021,00:38:42.652,0.00,21.80
02/02/2021,00:38:53.153,0.00,21.80
02/02/2021,00:39:03.654,0.00,21.80
02/02/2021,00:39:14.151,0.00,21.80
02/02/2021,00:39:24.653,0.00,21.80
02/02/2021,00:39:34.653,0.00,21.80
02/02/2021,00:39:45.152,0.00,21.80
02/02/2021,00:39:55.651,0.00,21.80
02/02/2021,00:40:05.651,0.00,21.80
02/02/2021,00:40:15.653,0.00,21.80
02/02/2021,00:40:25.653,0.00,21.80
02/02/2021,00:40:36.151,0.00,21.80
02/02/2021,00:40:46.153,0.00,21.80
02/02/2021,00:40:56.153,0.00,21.80
02/02/2021,00:41:06.653,0.00,21.80
02/02/2021,00:41:17.151,0.00,21.80
02/02/2021,00:41:27.652,0.00,21.80
02/02/2021,00:41:38.154,0.00,21.80
02/02/2021,00:41:48.653,0.00,21.80
02/02/2021,00:41:58.654,0.00,21.80
02/02/2021,00:42:09.152,0.00,21.80
02/02/2021,00:42:19.152,0.00,21.80
02/02/2021,00:42:29.153,0.00,21.80
02/02/2021,00:42:39.653,0.00,21.80
02/02/2021,00:42:50.151,0.00,21.80
02/02/2021,00:43:00.153,0.00,21.80
02/02/2021,00:43:10.652,0.00,21.80
02/02/2021,00:43:20.653,0.00,21.80
02/02/2021,00:43:30.653,0.00,21.80
02/02/2021,00:43:40.654,0.00,21.80
02/02/2021,00:43:51.152,0.00,21.80
02/02/2021,00:44:01.153,0.00,21.80
02/02/2021,00:44:11.652,0.00,21.80
02/02/2021,00:44:22.154,0.00,21.80
02/02/2021,00:44:32.652,0.00,21.80
02/02/2021,00:44:42.652,0.00,21.80
02/02/2021,00:44:52.653,0.00,21.80
02/02/2021,00:45:02.653,0.00,21.80
02/02/2021,00:45:13.152,0.00,21.80
02/02/2021,00:45:23.153,0.00,21.80
02/02/2021,00:45:33.153,0.00,21.80
