Date, Time,Heater setpoint,Heater temperature
18/08/2020,00:00:02.157,0.00,25.20
18/08/2020,00:00:12.656,0.00,25.20
18/08/2020,00:00:23.159,0.00,25.20
18/08/2020,00:00:33.656,0.00,25.20
18/08/2020,00:00:44.155,0.00,25.20
18/08/2020,00:00:54.155,0.00,25.20
18/08/2020,00:01:04.158,0.00,25.20
18/08/2020,00:01:14.654,0.00,25.20
18/08/2020,00:01:24.655,0.00,25.20
18/08/2020,00:01:35.155,0.00,25.20
18/08/2020,00:01:45.658,0.00,25.20
18/08/2020,00:01:56.156,0.00,25.20
18/08/2020,00:02:06.656,0.00,25.20
18/08/2020,00:02:17.155,0.00,25.20
18/08/2020,00:02:27.655,0.00,25.20
18/08/2020,00:02:38.157,0.00,25.10
18/08/2020,00:02:48.656,0.00,25.10
18/08/2020,00:02:59.154,0.00,25.10
18/08/2020,00:03:09.657,0.00,25.10
18/08/2020,00:03:20.156,0.00,25.10
18/08/2020,00:03:30.655,0.00,25.10
18/08/2020,00:03:40.656,0.00,25.10
18/08/2020,00:03:50.658,0.00,25.10
18/08/2020,00:04:01.155,0.00,25.10
18/08/2020,00:04:11.157,0.00,25.10
18/08/2020,00:04:21.158,0.00,25.10
18/08/2020,00:04:31.654,0.00,25.10
18/08/2020,00:04:41.657,0.00,25.10
18/08/2020,00:04:52.155,0.00,25.10
18/08/2020,00:05:02.158,0.00,25.10
18/08/2020,00:05:12.656,0.00,25.10
18/08/2020,00:05:23.158,0.00,25.00
18/08/2020,00:05:33.658,0.00,25.00
18/08/2020,00:05:44.157,0.00,25.00
18/08/2020,00:05:54.158,0.00,25.00
18/08/2020,00:06:04.658,0.00,25.00
18/08/2020,00:06:15.158,0.00,25.00
18/08/2020,00:06:25.159,0.00,25.00
18/08/2020,00:06:35.657,0.00,25.00
18/08/2020,00:06:46.156,0.00,25.00
18/08/2020,00:06:56.655,0.00,25.00
18/08/2020,00:07:06.656,0.00,25.00
18/08/2020,00:07:17.155,0.00,24.90
18/08/2020,00:07:27.157,0.00,24.90
18/08/2020,00:07:37.159,0.00,24.90
18/08/2020,00:07:47.657,0.00,25.00
18/08/2020,00:07:58.158,0.00,25.00
18/08/2020,00:08:08.159,0.00,24.90
18/08/2020,00:08:18.656,0.00,24.90
18/08/2020,00:08:28.658,0.00,24.90
18/08/2020,00:08:39.158,0.00,24.90
18/08/2020,00:08:49.159,0.00,24.90
18/08/2020,00:08:59.657,0.00,24.90
18/08/2020,00:09:10.157,0.00,24.90
18/08/2020,00:09:20.656,0.00,24.90
18/08/2020,00:09:30.658,0.00,24.90
18/08/2020,00:09:41.157,0.00,24.90
18/08/2020,00:09:51.157,0.00,24.90
18/08/2020,00:10:01.158,0.00,24.90
18/08/2020,00:10:11.655,0.00,24.90
18/08/2020,00:10:21.658,0.00,24.80
18/08/2020,00:10:31.658,0.00,24.80
18/08/2020,00:10:41.659,0.00,24.80
18/08/2020,00:10:52.159,0.00,24.90
18/08/2020,00:11:02.657,0.00,24.90
18/08/2020,00:11:12.658,0.00,24.80
18/08/2020,00:11:23.157,0.00,24.80
18/08/2020,00:11:33.658,0.00,24.80
18/08/2020,00:11:44.158,0.00,24.80
18/08/2020,00:11:54.657,0.00,24.80
18/08/2020,00:12:04.658,0.00,24.80
18/08/2020,00:12:14.659,0.00,24.80
18/08/2020,00:12:25.157,0.00,24.80
18/08/2020,00:12:35.658,0.00,24.80
18/08/2020,00:12:46.157,0.00,24.80
18/08/2020,00:12:56.657,0.00,24.80
18/08/2020,00:13:07.158,0.00,24.80
18/08/2020,00:13:17.659,0.00,24.80
18/08/2020,00:13:27.659,0.00,24.80
18/08/2020,00:13:38.158,0.00,24.80
18/08/2020,00:13:48.657,0.00,24.80
18/08/2020,00:13:59.158,0.00,24.80
18/08/2020,00:14:09.158,0.00,24.80
18/08/2020,00:14:19.159,0.00,24.70
18/08/2020,00:14:29.658,0.00,24.70
18/08/2020,00:14:40.159,0.00,24.70
18/08/2020,00:14:50.658,0.00,24.70
18/08/2020,00:15:01.156,0.00,24.70
18/08/2020,00:15:11.158,0.00,24.70
18/08/2020,00:15:21.657,0.00,24.70
18/08/2020,00:15:32.158,0.00,24.70
18/08/2020,00:15:42.656,0.00,24.70
