Date, Time,Heater setpoint,Heater temperature
02/03/2021,00:00:06.652,0.00,41.20
02/03/2021,00:00:17.151,0.00,41.20
02/03/2021,00:00:27.153,0.00,41.10
02/03/2021,00:00:37.153,0.00,41.10
02/03/2021,00:00:47.652,0.00,41.10
02/03/2021,00:00:57.652,0.00,41.00
02/03/2021,00:01:08.151,0.00,41.00
02/03/2021,00:01:18.153,0.00,40.90
02/03/2021,00:01:28.650,0.00,40.90
02/03/2021,00:01:38.652,0.00,40.80
02/03/2021,00:01:48.652,0.00,40.80
02/03/2021,00:01:58.652,0.00,40.70
02/03/2021,00:02:09.151,0.00,40.70
02/03/2021,00:02:19.151,0.00,40.70
02/03/2021,00:02:29.649,0.00,40.60
02/03/2021,00:02:39.652,0.00,40.60
02/03/2021,00:02:50.151,0.00,40.50
02/03/2021,00:03:00.649,0.00,40.50
02/03/2021,00:03:10.650,0.00,40.40
02/03/2021,00:03:21.149,0.00,40.40
02/03/2021,00:03:31.152,0.00,40.30
02/03/2021,00:03:41.650,0.00,40.30
02/03/2021,00:03:51.652,0.00,40.30
02/03/2021,00:04:02.150,0.00,40.20
02/03/2021,00:04:12.150,0.00,40.20
02/03/2021,00:04:22.151,0.00,40.10
02/03/2021,00:04:32.152,0.00,40.10
02/03/2021,00:04:42.652,0.00,40.00
02/03/2021,00:04:53.150,0.00,40.00
02/03/2021,00:05:03.151,0.00,40.00
02/03/2021,00:05:13.152,0.00,39.90
02/03/2021,00:05:23.650,0.00,39.90
02/03/2021,00:05:33.652,0.00,39.80
02/03/2021,00:05:44.152,0.00,39.80
02/03/2021,00:05:54.651,0.00,39.70
02/03/2021,00:06:04.652,0.00,39.70
02/03/2021,00:06:15.151,0.00,39.70
02/03/2021,00:06:25.152,0.00,39.60
02/03/2021,00:06:35.153,0.00,39.60
02/03/2021,00:06:45.649,0.00,39.50
02/03/2021,00:06:56.151,0.00,39.50
02/03/2021,00:07:06.151,0.00,39.50
02/03/2021,00:07:16.651,0.00,39.40
02/03/2021,00:07:26.651,0.00,39.40
02/03/2021,00:07:36.651,0.00,39.30
02/03/2021,00:07:46.652,0.00,39.30
02/03/2021,00:07:57.150,0.00,39.30
02/03/2021,00:08:07.151,0.00,39.20
02/03/2021,00:08:17.152,0.00,39.20
02/03/2021,00:08:27.651,0.00,39.10
02/03/2021,00:08:38.151,0.00,39.10
02/03/2021,00:08:48.650,0.00,39.10
02/03/2021,00:08:59.151,0.00,39.00
02/03/2021,00:09:09.152,0.00,39.00
02/03/2021,00:09:19.650,0.00,38.90
02/03/2021,00:09:29.650,0.00,38.90
02/03/2021,00:09:39.651,0.00,38.90
02/03/2021,00:09:49.651,0.00,38.80
02/03/2021,00:09:59.652,0.00,38.80
02/03/2021,00:10:10.150,0.00,38.80
02/03/2021,00:10:20.151,0.00,38.70
02/03/2021,00:10:30.651,0.00,38.70
02/03/2021,00:10:41.152,0.00,38.60
02/03/2021,00:10:51.152,0.00,38.60
02/03/2021,00:11:01.651,0.00,38.60
02/03/2021,00:11:12.151,0.00,38.50
02/03/2021,00:11:22.652,0.00,38.50
02/03/2021,00:11:33.150,0.00,38.40
02/03/2021,00:11:43.651,0.00,38.40
02/03/2021,00:11:53.652,0.00,38.30
02/03/2021,00:12:04.150,0.00,38.30
02/03/2021,00:12:14.151,0.00,38.30
02/03/2021,00:12:24.652,0.00,38.20
02/03/2021,00:12:34.653,0.00,38.20
02/03/2021,00:12:45.151,0.00,38.10
02/03/2021,00:12:55.650,0.00,38.10
02/03/2021,00:13:06.149,0.00,38.10
02/03/2021,00:13:16.151,0.00,38.00
02/03/2021,00:13:26.153,0.00,38.00
02/03/2021,00:13:36.650,0.00,37.90
02/03/2021,00:13:46.651,0.00,37.90
02/03/2021,00:13:56.651,0.00,37.90
02/03/2021,00:14:07.151,0.00,37.80
02/03/2021,00:14:17.650,0.00,37.80
02/03/2021,00:14:27.650,0.00,37.80
02/03/2021,00:14:37.651,0.00,37.70
02/03/2021,00:14:47.651,0.00,37.70
02/03/2021,00:14:58.151,0.00,37.60
02/03/2021,00:15:08.649,0.00,37.60
02/03/2021,00:15:19.151,0.00,37.60
02/03/2021,00:15:29.651,0.00,37.50
02/03/2021,00:15:39.651,0.00,37.50
02/03/2021,00:15:49.651,0.00,37.50
02/03/2021,00:15:59.651,0.00,37.40
02/03/2021,00:16:10.151,0.00,37.40
02/03/2021,00:16:20.151,0.00,37.40
02/03/2021,00:16:30.152,0.00,37.30
02/03/2021,00:16:40.152,0.00,37.30
02/03/2021,00:16:50.152,0.00,37.30
02/03/2021,00:17:00.154,0.00,37.20
02/03/2021,00:17:10.650,0.00,37.20
02/03/2021,00:17:20.651,0.00,37.20
02/03/2021,00:17:30.652,0.00,37.10
02/03/2021,00:17:41.151,0.00,37.10
02/03/2021,00:17:51.651,0.00,37.10
02/03/2021,00:18:02.152,0.00,37.00
02/03/2021,00:18:12.652,0.00,37.00
02/03/2021,00:18:23.150,0.00,37.00
02/03/2021,00:18:33.151,0.00,36.90
02/03/2021,00:18:43.152,0.00,36.90
02/03/2021,00:18:53.650,0.00,36.90
02/03/2021,00:19:03.651,0.00,36.80
02/03/2021,00:19:13.652,0.00,36.80
02/03/2021,00:19:24.150,0.00,36.80
02/03/2021,00:19:34.152,0.00,36.70
02/03/2021,00:19:44.153,0.00,36.70
02/03/2021,00:19:54.651,0.00,36.60
02/03/2021,00:20:04.652,0.00,36.60
02/03/2021,00:20:15.149,0.00,36.60
02/03/2021,00:20:25.150,0.00,36.50
02/03/2021,00:20:35.150,0.00,36.50
02/03/2021,00:20:45.152,0.00,36.50
02/03/2021,00:20:55.650,0.00,36.40
02/03/2021,00:21:05.651,0.00,36.40
02/03/2021,00:21:15.652,0.00,36.40
02/03/2021,00:21:26.151,0.00,36.30
02/03/2021,00:21:36.651,0.00,36.30
02/03/2021,00:21:46.651,0.00,36.30
02/03/2021,00:21:56.652,0.00,36.20
02/03/2021,00:22:07.152,0.00,36.20
02/03/2021,00:22:17.650,0.00,36.20
02/03/2021,00:22:27.652,0.00,36.10
02/03/2021,00:22:38.152,0.00,36.10
02/03/2021,00:22:48.650,0.00,36.10
02/03/2021,00:22:59.152,0.00,36.00
02/03/2021,00:23:09.651,0.00,36.00
02/03/2021,00:23:20.150,0.00,35.90
02/03/2021,00:23:30.649,0.00,35.90
02/03/2021,00:23:40.651,0.00,35.90
02/03/2021,00:23:50.652,0.00,35.80
02/03/2021,00:24:00.652,0.00,35.80
02/03/2021,00:24:11.151,0.00,35.80
02/03/2021,00:24:21.152,0.00,35.70
02/03/2021,00:24:31.152,0.00,35.70
02/03/2021,00:24:41.649,0.00,35.70
02/03/2021,00:24:51.651,0.00,35.70
02/03/2021,00:25:02.152,0.00,35.60
02/03/2021,00:25:12.651,0.00,35.60
02/03/2021,00:25:23.151,0.00,35.60
02/03/2021,00:25:33.152,0.00,35.50
02/03/2021,00:25:43.650,0.00,35.50
02/03/2021,00:25:54.152,0.00,35.50
02/03/2021,00:26:04.651,0.00,35.40
02/03/2021,00:26:14.652,0.00,35.40
02/03/2021,00:26:25.151,0.00,35.40
02/03/2021,00:26:35.651,0.00,35.30
02/03/2021,00:26:46.150,0.00,35.30
02/03/2021,00:26:56.152,0.00,35.30
02/03/2021,00:27:06.652,0.00,35.30
02/03/2021,00:27:17.152,0.00,35.20
02/03/2021,00:27:27.652,0.00,35.20
02/03/2021,00:27:38.151,0.00,35.20
02/03/2021,00:27:48.651,0.00,35.10
02/03/2021,00:27:58.651,0.00,35.10
02/03/2021,00:28:09.150,0.00,35.10
02/03/2021,00:28:19.151,0.00,35.00
02/03/2021,00:28:29.650,0.00,35.00
02/03/2021,00:28:40.151,0.00,35.00
02/03/2021,00:28:50.151,0.00,34.90
02/03/2021,00:29:00.650,0.00,34.90
02/03/2021,00:29:10.651,0.00,34.90
02/03/2021,00:29:21.151,0.00,34.90
02/03/2021,00:29:31.151,0.00,34.80
02/03/2021,00:29:41.153,0.00,34.80
02/03/2021,00:29:51.652,0.00,34.80
02/03/2021,00:30:02.151,0.00,34.70
02/03/2021,00:30:12.650,0.00,34.70
02/03/2021,00:30:22.651,0.00,34.70
02/03/2021,00:30:33.151,0.00,34.60
02/03/2021,00:30:43.151,0.00,34.60
02/03/2021,00:30:53.152,0.00,34.60
02/03/2021,00:31:03.649,0.00,34.60
02/03/2021,00:31:13.651,0.00,34.50
02/03/2021,00:31:23.651,0.00,34.50
02/03/2021,00:31:34.151,0.00,34.50
02/03/2021,00:31:44.651,0.00,34.40
02/03/2021,00:31:55.151,0.00,34.40
02/03/2021,00:32:05.650,0.00,34.40
02/03/2021,00:32:15.651,0.00,34.40
02/03/2021,00:32:26.150,0.00,34.30
02/03/2021,00:32:36.651,0.00,34.30
02/03/2021,00:32:47.152,0.00,34.30
02/03/2021,00:32:57.650,0.00,34.20
02/03/2021,00:33:08.149,0.00,34.20
02/03/2021,00:33:18.151,0.00,34.20
02/03/2021,00:33:28.151,0.00,34.10
02/03/2021,00:33:38.651,0.00,34.10
02/03/2021,00:33:48.652,0.00,34.10
02/03/2021,00:33:59.150,0.00,34.00
02/03/2021,00:34:09.151,0.00,34.00
02/03/2021,00:34:19.152,0.00,34.00
02/03/2021,00:34:29.650,0.00,34.00
02/03/2021,00:34:39.651,0.00,33.90
02/03/2021,00:34:50.152,0.00,33.90
02/03/2021,00:35:00.152,0.00,33.90
02/03/2021,00:35:10.651,0.00,33.80
02/03/2021,00:35:20.652,0.00,33.80
02/03/2021,00:35:31.152,0.00,33.80
02/03/2021,00:35:41.152,0.00,33.70
02/03/2021,00:35:51.650,0.00,33.70
02/03/2021,00:36:01.653,0.00,33.70
02/03/2021,00:36:12.150,0.00,33.70
02/03/2021,00:36:22.151,0.00,33.70
02/03/2021,00:36:32.652,0.00,33.60
02/03/2021,00:36:42.652,0.00,33.60
02/03/2021,00:36:53.150,0.00,33.60
02/03/2021,00:37:03.151,0.00,33.60
02/03/2021,00:37:13.651,0.00,33.50
02/03/2021,00:37:24.150,0.00,33.50
02/03/2021,00:37:34.152,0.00,33.50
02/03/2021,00:37:44.651,0.00,33.40
02/03/2021,00:37:55.151,0.00,33.40
02/03/2021,00:38:05.151,0.00,33.40
02/03/2021,00:38:15.651,0.00,33.40
02/03/2021,00:38:26.150,0.00,33.30
02/03/2021,00:38:36.152,0.00,33.30
02/03/2021,00:38:46.652,0.00,33.30
02/03/2021,00:38:57.152,0.00,33.30
02/03/2021,00:39:07.653,0.00,33.20
02/03/2021,00:39:18.151,0.00,33.20
02/03/2021,00:39:28.652,0.00,33.20
02/03/2021,00:39:39.151,0.00,33.20
02/03/2021,00:39:49.651,0.00,33.10
02/03/2021,00:39:59.651,0.00,33.10
02/03/2021,00:40:09.652,0.00,33.10
02/03/2021,00:40:20.151,0.00,33.00
02/03/2021,00:40:30.650,0.00,33.00
02/03/2021,00:40:40.652,0.00,33.00
02/03/2021,00:40:51.151,0.00,33.00
02/03/2021,00:41:01.152,0.00,32.90
02/03/2021,00:41:11.153,0.00,32.90
02/03/2021,00:41:21.651,0.00,32.90
02/03/2021,00:41:31.651,0.00,32.90
02/03/2021,00:41:42.153,0.00,32.80
02/03/2021,00:41:52.651,0.00,32.80
02/03/2021,00:42:03.151,0.00,32.80
02/03/2021,00:42:13.152,0.00,32.80
02/03/2021,00:42:23.651,0.00,32.70
02/03/2021,00:42:33.652,0.00,32.70
02/03/2021,00:42:44.152,0.00,32.70
02/03/2021,00:42:54.651,0.00,32.60
02/03/2021,00:43:05.150,0.00,32.60
02/03/2021,00:43:15.150,0.00,32.60
02/03/2021,00:43:25.152,0.00,32.60
02/03/2021,00:43:35.652,0.00,32.50
02/03/2021,00:43:46.152,0.00,32.50
02/03/2021,00:43:56.152,0.00,32.50
02/03/2021,00:44:06.650,0.00,32.50
02/03/2021,00:44:16.650,0.00,32.40
02/03/2021,00:44:26.651,0.00,32.40
02/03/2021,00:44:37.152,0.00,32.40
02/03/2021,00:44:47.652,0.00,32.40
